recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 05:07:52,DAL1445_KPHXtoKDTW,42.05028,-84.55139,14100.0,366.0,-1833.0,12.0,-98913.19032736875,-17344.336333748986,4297.68,0.14286924994425546,165.52238490441886,451.46682982384726,175.7291774314342,0.004286077498327663,0.17144309993310655,0.6507975780777029,5.0989539787490425,0.5763254321050856,523050.73629796354,203592.5334324352,4.9656715471325645,198.62686188530265,1187.586961526237,3592.9877565862175,398.7886750396079
2023-12-22 05:08:04,DAL1445_KPHXtoKDTW,42.05417,-84.52444,13700.0,370.0,-1936.0,12.0,-96682.25119128184,-16942.68071549556,4175.76,0.1376370029525943,167.17402893985,434.93292933019796,169.29351363169098,0.004129110088577828,0.16516440354311315,0.6282320171798691,4.883214426518911,0.5519407855325952,528269.9314499259,205624.05559601547,5.015220868195499,200.60883472782,1195.1257457323954,3651.5863297044443,405.411964465999
2023-12-22 05:08:16,DAL1445_KPHXtoKDTW,42.05778,-84.49861,13400.0,354.0,-1936.0,12.0,-94544.4494815764,-16570.213725129157,4084.32,0.11535079306961878,168.55823845668542,364.5085060999953,141.8814754756311,0.003460523792088563,0.13842095168354251,0.5277798132837199,4.066801284492241,0.459663102930285,532644.0335231258,207326.63330172305,5.056747153700561,202.26988614802252,1201.4591034918,3700.387945118351,410.9279217011624
2023-12-22 05:08:29,DAL1445_KPHXtoKDTW,42.06194,-84.46972,12900.0,366.0,-1667.0,13.0,-92153.48835143475,-16139.252674675177,3931.92,0.17700247080547224,170.85927057715656,559.3278077452923,217.71303909073086,0.005310074124164167,0.2124029649665667,0.8115121458244644,6.198819314192975,0.700641197132375,539915.2950238147,210156.90280990256,5.125778117314695,205.0311246925879,1212.008761387518,3780.9725962028597,420.0362572638833
2023-12-22 05:08:41,DAL1445_KPHXtoKDTW,42.06556,-84.44333,12600.0,361.0,-1364.0,12.0,-89969.94852400955,-15764.892964013461,3840.48,0.22568804762465958,173.5675271486525,713.1742304939243,277.5962985783313,0.006770641428739787,0.2708256571495915,1.1370755113753186,7.328434602557421,0.8271750043334329,548473.3857897418,213488.05839284253,5.2070258144595725,208.281032578383,1225.6536675240218,3868.9138114335487,429.96235731588445
2023-12-22 05:08:52,DAL1445_KPHXtoKDTW,42.06944,-84.41639,12400.0,403.0,-1325.0,11.0,-87740.89317583511,-15361.513872017731,3779.52,0.34231437399301334,177.33298526257565,1081.7134218179222,421.0466800114064,0.0102694312197904,0.410777248791616,2.3352101923877893,7.864120077547677,0.8801378872206258,560372.2334297389,218119.571872968,5.319989557877267,212.79958231509076,1251.3409796402875,3955.419132286573,439.6438740753113
2023-12-22 05:09:04,DAL1445_KPHXtoKDTW,42.07306,-84.39028,12200.0,358.0,-1325.0,12.0,-85580.95382444492,-14985.508661596563,3718.5600000000004,0.23012389865794414,180.09447204647097,727.1915197591035,283.0523953492713,0.006903716959738324,0.27614867838953294,1.1730056874146246,7.365058807106889,0.8311739721749658,569098.5316668481,221516.20061715925,5.402834161394127,216.11336645576515,1265.417047889263,4043.7998379718556,449.6179617414109
2023-12-22 05:09:17,DAL1445_KPHXtoKDTW,42.07722,-84.36083,11900.0,372.0,-1159.0,13.0,-83144.89887346474,-14552.057770117806,3627.1200000000003,0.30079747763059883,184.00483925566874,950.5200293126923,369.98089748563655,0.009023924328917965,0.3609569731567186,1.852009914983242,7.927649599598473,0.890802448525424,581455.2920479131,226325.95228447253,5.52014517767006,220.8058071068025,1289.493176784045,4146.859282766636,461.1983935722414
2023-12-22 05:09:29,DAL1445_KPHXtoKDTW,42.08111,-84.33361,11600.0,373.0,-1256.0,12.0,-80893.52297917596,-14145.676878441998,3535.6800000000003,0.28557126879635897,187.43169448122504,902.4052093964943,351.2526606195215,0.008567138063890768,0.34268552255563073,1.691784843708307,7.851188723471203,0.8832174510417248,592284.154560671,230540.9842119068,5.622950834436749,224.91803337747007,1309.7945949085447,4241.073547448291,471.7970029847421
2023-12-22 05:09:40,DAL1445_KPHXtoKDTW,42.08472,-84.30806,11500.0,382.0,-1145.0,11.0,-78780.56785555821,-13768.171393814737,3505.2000000000003,0.33365492006494124,191.10189860193938,1054.3495474052143,410.3955516798777,0.010009647601948236,0.40038590407792946,2.2178225346588087,7.9092392578735105,0.886382832908357,603881.9995821284,235055.33528038545,5.73305695805818,229.3222783223273,1334.1906427897916,4328.0751792849,481.547214146734
2023-12-22 05:09:53,DAL1445_KPHXtoKDTW,42.08889,-84.27889,11200.0,369.0,-866.0,13.0,-76368.46924866295,-13331.010680416268,3413.76,0.36569206429391915,195.85589543776032,1155.5869231687846,449.8012390815206,0.010970761928817574,0.43883047715270296,2.5972894923916736,7.780270613491844,0.8693347965642674,618904.6295833226,240902.7513884452,5.875676863132808,235.02707452531243,1367.9554061908834,4429.218697260294,492.8485665020695
2023-12-22 05:10:02,DAL1445_KPHXtoKDTW,42.09167,-84.25833,11100.0,375.0,-571.0,9.0,-74668.71298147092,-13040.086341988803,3383.28,0.4502001390513504,199.9076966892225,1422.6324394022674,553.746171033161,0.013506004171540513,0.5402401668616205,3.7643579645971132,6.641120286138391,0.7319968502894547,631708.321537943,245886.46692774366,5.997230900676673,239.889236027067,1401.8346278722574,4488.988779835539,499.4365381546746
2023-12-22 05:10:11,DAL1445_KPHXtoKDTW,42.09451015090392,-84.23805468107918,11100.0,378.6505795680257,-438.1189037238637,9.0,-72992.54689225905,-12741.747107645824,3383.28,0.4908744549321742,204.32556678361206,1551.1632775856704,603.7755795665743,0.014726233647965225,0.589049345918609,4.4037813558927095,5.691820838961565,0.619684605220716,645668.791036214,251320.44714384284,6.12976700350836,245.19068014033448,1441.4686600752918,4540.215167386194,505.0136996016611
