t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
167400,41.9183000000047,-84.0216999999991,8000.0,41.673,-82.94049999999902,16984.082545697464,41.9662,-84.29750000000001,11000.0,41.9183,-84.02170000000213,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000493,-83.60199999999911,17000.0,41.9183,-84.02169999999929,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000093,8000.0,41.9662000000019,-84.2975,11000.0
168000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697347,41.96620000000496,-84.2975,11000.0,41.91830000000459,-84.0217,8000.0,42.41650000000498,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000276,-84.0217,8000.0,41.91829999999851,-84.02169999999948,8000.0,41.91830000000088,-84.0217,8000.0,41.9662,-84.2975,11000.0
168600,41.91830000000499,-84.02169999999911,8000.0,41.673,-82.94049999999906,16984.082545697405,41.9662,-84.2975,11000.0,41.9183,-84.02169999999916,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000514,-83.60199999999914,17000.0,41.9183,-84.02170000000183,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999963,8000.0,41.96620000000184,-84.2975,11000.0
169200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697405,41.96620000000481,-84.2975,11000.0,41.91830000000465,-84.0217,8000.0,42.416499999995025,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91829999999747,-84.0217,8000.0,41.918299999998666,-84.02169999999951,8000.0,41.918300000000706,-84.0217,8000.0,41.9662,-84.2975,11000.0
169800,41.918300000004464,-84.02169999999921,8000.0,41.673,-82.94049999999913,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999921,8000.0,42.4165,-82.60929999999996,8000.0,42.9150000000046,-83.60199999999922,17000.0,41.9183,-84.02169999999943,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999965,8000.0,41.9662000000015,-84.2975,11000.0
170400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000459,-84.2975,11000.0,41.9183000000044,-84.0217,8000.0,42.416500000004525,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000225,-84.0217,8000.0,41.91829999999903,-84.02169999999954,8000.0,41.918300000000656,-84.0217,8000.0,41.9662,-84.2975,11000.0
171000,41.91830000000457,-84.02169999999903,8000.0,41.673,-82.94049999999893,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999906,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000499,-83.60199999999907,17000.0,41.9183,-84.0216999999994,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999963,8000.0,41.96620000000128,-84.2975,11000.0
171600,41.9183,-84.0217,8000.0,41.673000000003725,-82.9405,16984.082545699202,41.966200000004456,-84.2975,11000.0,41.91830000000446,-84.0217,8000.0,42.416500000004184,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000209,-84.0217,8000.0,41.91829999999909,-84.02169999999958,8000.0,41.918300000000556,-84.0217,8000.0,41.9662,-84.2975,11000.0
172200,41.91830000000413,-84.02169999999907,8000.0,41.673,-82.94049999999902,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999914,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000451,-83.60199999999911,17000.0,41.9183,-84.0216999999994,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999973,8000.0,41.96620000000127,-84.2975,11000.0
172800,41.9183,-84.0217,8000.0,41.673000000003725,-82.9405,16984.082545699202,41.96620000000441,-84.2975,11000.0,41.918300000004265,-84.0217,8000.0,42.41650000000419,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000209,-84.0217,8000.0,41.91829999999928,-84.02169999999957,8000.0,41.91830000000043,-84.0217,8000.0,41.9662,-84.2975,11000.0
173400,41.91829999999579,-84.02169999999911,8000.0,41.673,-82.940499999999,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999916,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000453,-83.6019999999991,17000.0,41.9183,-84.02169999999943,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999973,8000.0,41.96620000000112,-84.2975,11000.0
174000,41.91830000000397,-84.0217,8000.0,41.6730000000037,-82.9405,16984.082545699202,41.96620000000419,-84.2975,11000.0,41.91830000000412,-84.0217,8000.0,42.41650000000372,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000168,-84.0217,8000.0,41.91829999999942,-84.02169999999961,8000.0,41.91830000000055,-84.0217,8000.0,41.9662,-84.2975,11000.0
174600,41.9183,-84.02169999999916,8000.0,41.673,-82.94049999999905,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999929,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000418,-83.6019999999992,17000.0,41.9183,-84.02169999999951,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999973,8000.0,41.96620000000089,-84.2975,11000.0
175200,41.91830000000395,-84.0217,8000.0,41.673000000003555,-82.9405,16984.082545699202,41.966200000004136,-84.2975,11000.0,41.91830000000385,-84.0217,8000.0,42.41650000000372,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000001565,-84.0217,8000.0,41.9182999999995,-84.0216999999997,8000.0,41.91830000000059,-84.0217,8000.0,41.9662,-84.2975,11000.0
175800,41.9183,-84.0216999999992,8000.0,41.673,-82.94049999999909,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999934,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000407,-83.60199999999922,17000.0,41.9183,-84.02169999999948,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0216999999997,8000.0,41.96620000000072,-84.2975,11000.0
176400,41.91830000000367,-84.0217,8000.0,41.673000000003334,-82.9405,16984.082545699202,41.966200000003674,-84.2975,11000.0,41.91830000000372,-84.0217,8000.0,42.416500000003566,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000141,-84.0217,8000.0,41.918300000000585,-84.02169999999965,8000.0,41.91830000000073,-84.0217,8000.0,41.9662,-84.2975,11000.0
177000,41.9183,-84.02169999999926,8000.0,41.673,-82.94049999999923,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.02169999999934,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000379,-83.60199999999934,17000.0,41.9183,-84.02169999999954,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999967,8000.0,41.966200000000875,-84.2975,11000.0
177600,41.918300000003526,-84.0217,8000.0,41.67300000000315,-82.9405,16984.082545699202,41.96620000000357,-84.2975,11000.0,41.91830000000362,-84.0217,8000.0,42.416500000003445,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183000000014,-84.0217,8000.0,41.91830000000073,-84.02169999999964,8000.0,41.91830000000081,-84.0217,8000.0,41.9662,-84.29749999999973,11000.0
178200,41.9183,-84.02169999999947,8000.0,41.673,-82.94049999999936,16984.082545699202,41.9662,-84.29749999999899,11000.0,41.9183,-84.02169999999946,8000.0,42.4165,-82.60929999999931,8000.0,42.91500000000368,-83.60199999999946,17000.0,41.9183,-84.02169999999971,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999984,8000.0,41.966200000000995,-84.2975,11000.0
178800,41.91830000000333,-84.0217,8000.0,41.6730000000031,-82.9405,16984.082545699202,41.966200000003454,-84.2975,11000.0,41.918300000003455,-84.0217,8000.0,42.416500000003296,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000133,-84.0217,8000.0,41.91830000000083,-84.02169999999965,8000.0,41.918300000000784,-84.0217,8000.0,41.9662,-84.2974999999997,11000.0
179400,41.9183,-84.02169999999943,8000.0,41.673,-82.94049999999936,16984.082545699202,41.9662,-84.29749999999905,11000.0,41.9183,-84.02169999999951,8000.0,42.4165,-82.60929999999934,8000.0,42.91500000000355,-83.60199999999948,17000.0,41.9183,-84.02169999999975,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999983,8000.0,41.96620000000084,-84.2975,11000.0
180000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000334,-84.2975,11000.0,41.91830000000321,-84.0217,8000.0,42.41650000000291,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000001175,-84.0217,8000.0,41.91830000000092,-84.02169999999963,8000.0,41.91830000000068,-84.0217,8000.0,41.9662,-84.29749999999974,11000.0
180600,41.91829999999679,-84.02169999999948,8000.0,41.67300000000299,-82.94049999999942,16984.082545699202,41.9662,-84.29749999999913,11000.0,41.9183,-84.02169999999953,8000.0,42.4165,-82.60929999999941,8000.0,42.91499999999632,-83.6019999999995,17000.0,41.9183,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999984,8000.0,41.966199999999205,-84.2975,11000.0
181200,41.91830000000279,-84.0217,8000.0,41.67300000000275,-82.9405,16984.082545699202,41.96620000000305,-84.2975,11000.0,41.918300000002894,-84.0217,8000.0,42.41650000000287,-82.60929999999996,8000.0,42.91500000000321,-83.602,17000.0,41.91830000000111,-84.0217,8000.0,41.91830000000103,-84.02169999999957,8000.0,41.91830000000057,-84.0217,8000.0,41.9662,-84.29749999999979,11000.0
181800,41.9183,-84.02169999999948,8000.0,41.673,-82.94049999999945,16984.082545699202,41.9662,-84.2974999999992,11000.0,41.9183,-84.02169999999957,8000.0,42.4165,-82.60929999999944,8000.0,42.915,-83.6019999999995,17000.0,41.9183,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999987,8000.0,41.96620000000086,-84.2975,11000.0
182400,41.918299999997075,-84.0217,8000.0,41.672999999997245,-82.9405,16984.082545699202,41.96620000000293,-84.2975,11000.0,41.91830000000273,-84.0217,8000.0,42.41650000000273,-82.60929999999996,8000.0,42.91500000000324,-83.602,17000.0,41.918300000000976,-84.0217,8000.0,41.91830000000112,-84.02169999999975,8000.0,41.91830000000046,-84.0217,8000.0,41.9662,-84.29750000000021,11000.0
183000,41.91830000000259,-84.0216999999995,8000.0,41.67300000000239,-82.94049999999949,16984.082545699202,41.9662,-84.29749999999923,11000.0,41.9183,-84.02169999999957,8000.0,42.4165,-82.60929999999944,8000.0,42.915000000002806,-83.60199999999955,17000.0,41.9183,-84.0216999999998,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000067,-84.2975,11000.0
183600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000002615,-84.2975,11000.0,41.91830000000251,-84.0217,8000.0,42.4165000000025,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000083,-84.0217,8000.0,41.91830000000117,-84.02169999999974,8000.0,41.918300000000315,-84.0217,8000.0,41.9662,-84.29749999999977,11000.0
184200,41.91829999999733,-84.02169999999951,8000.0,41.67299999999747,-82.94049999999952,16984.082545699202,41.9662,-84.2974999999993,11000.0,41.9183,-84.02169999999957,8000.0,42.4165,-82.6092999999995,8000.0,42.91500000000281,-83.60199999999958,17000.0,41.9183,-84.02169999999983,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000073,-84.2975,11000.0
184800,41.9183000000025,-84.0217,8000.0,41.673000000002226,-82.9405,16984.082545699202,41.96620000000242,-84.2975,11000.0,41.91830000000233,-84.0217,8000.0,42.416500000002195,-82.60929999999996,8000.0,42.91500000000244,-83.602,17000.0,41.918300000000684,-84.0217,8000.0,41.91830000000108,-84.02169999999975,8000.0,41.91829999999969,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0
185400,41.9183,-84.02169999999954,8000.0,41.673,-82.94049999999955,16984.082545699202,41.9662,-84.29749999999937,11000.0,41.9183,-84.02169999999957,8000.0,42.4165,-82.60929999999952,8000.0,42.915,-83.6019999999996,17000.0,41.9183,-84.02169999999985,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000000796,-84.2975,11000.0
186000,41.918300000002255,-84.0217,8000.0,41.67300000000202,-82.9405,16984.082545699202,41.96620000000219,-84.2975,11000.0,41.91830000000214,-84.0217,8000.0,42.41650000000196,-82.60929999999996,8000.0,42.91500000000213,-83.602,17000.0,41.91830000000057,-84.0217,8000.0,41.91830000000095,-84.02169999999977,8000.0,41.9183000000002,-84.0217,8000.0,41.9662,-84.29749999999974,11000.0
186600,41.9183,-84.02169999999954,8000.0,41.673,-82.94049999999955,16984.082545699202,41.9662,-84.29749999999943,11000.0,41.9183,-84.0216999999996,8000.0,42.4165,-82.60929999999955,8000.0,42.915,-83.60199999999963,17000.0,41.9183,-84.02170000000014,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000094,-84.2975,11000.0
187200,41.91830000000202,-84.0217,8000.0,41.67300000000188,-82.9405,16984.082545699202,41.96620000000183,-84.2975,11000.0,41.918300000001885,-84.0217,8000.0,42.41650000000182,-82.60929999999996,8000.0,42.91500000000177,-83.602,17000.0,41.91830000000034,-84.0217,8000.0,41.91830000000078,-84.02169999999978,8000.0,41.918300000000265,-84.0217,8000.0,41.9662,-84.29749999999977,11000.0
187800,41.9183,-84.02169999999957,8000.0,41.673,-82.94049999999956,16984.082545699202,41.9662,-84.2974999999995,11000.0,41.9183,-84.02169999999963,8000.0,42.4165,-82.60929999999954,8000.0,42.915,-83.60199999999965,17000.0,41.9183,-84.02169999999987,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000065,-84.2975,11000.0
188400,41.9183000000015,-84.0217,8000.0,41.67300000000131,-82.9405,16984.082545699202,41.9662000000014,-84.2975,11000.0,41.918300000001366,-84.0217,8000.0,42.4165000000012,-82.60929999999996,8000.0,42.91500000000144,-83.602,17000.0,41.91830000000036,-84.0217,8000.0,41.91830000000056,-84.02169999999981,8000.0,41.918300000000315,-84.0217,8000.0,41.9662,-84.29749999999981,11000.0
189000,41.9183,-84.02169999999957,8000.0,41.673,-82.94049999999962,16984.082545699202,41.9662,-84.29749999999954,11000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999958,8000.0,42.915,-83.60199999999968,17000.0,41.9183,-84.02169999999987,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999987,8000.0,41.96620000000053,-84.2975,11000.0
189600,41.91830000000139,-84.0217,8000.0,41.673000000001245,-82.9405,16984.082545699202,41.966200000001244,-84.2975,11000.0,41.91830000000126,-84.0217,8000.0,42.41650000000133,-82.60929999999996,8000.0,42.91500000000126,-83.602,17000.0,41.91829999999973,-84.0217,8000.0,41.918300000000414,-84.02169999999984,8000.0,41.91830000000032,-84.0217,8000.0,41.9662,-84.29749999999984,11000.0
190200,41.9183,-84.02169999999963,8000.0,41.673,-82.94049999999964,16984.082545699202,41.9662,-84.2974999999996,11000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999962,8000.0,42.915,-83.60199999999968,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999987,8000.0,41.966200000000406,-84.2975,11000.0
190800,41.9183000000013,-84.0217,8000.0,41.6730000000011,-82.9405,16984.082545699202,41.966200000001116,-84.2975,11000.0,41.91830000000118,-84.0217,8000.0,42.41650000000116,-82.60929999999996,8000.0,42.91500000000107,-83.602,17000.0,41.918300000000286,-84.0217,8000.0,41.91830000000031,-84.0217,8000.0,41.918300000000386,-84.0217,8000.0,41.9662,-84.2975,11000.0
191400,41.9183,-84.02169999999973,8000.0,41.673,-82.94049999999972,16984.082545699202,41.9662,-84.29749999999969,11000.0,41.9183,-84.02169999999977,8000.0,42.4165,-82.6092999999997,8000.0,42.915,-83.60199999999976,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999987,8000.0,41.966200000000356,-84.2975,11000.0
192000,41.91830000000117,-84.0217,8000.0,41.673000000000926,-82.9405,16984.082545699202,41.96620000000101,-84.2975,11000.0,41.91830000000096,-84.0217,8000.0,42.41650000000104,-82.60929999999996,8000.0,42.91500000000101,-83.602,17000.0,41.91830000000023,-84.0217,8000.0,41.918300000000244,-84.0217,8000.0,41.91830000000044,-84.0217,8000.0,41.9662,-84.29749999999989,11000.0
192600,41.9183,-84.02169999999973,8000.0,41.673,-82.94049999999976,16984.082545699202,41.9662,-84.29749999999972,11000.0,41.9183,-84.02169999999975,8000.0,42.4165,-82.6092999999997,8000.0,42.915,-83.60199999999979,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999985,8000.0,41.96620000000042,-84.2975,11000.0
193200,41.91830000000102,-84.0217,8000.0,41.67300000000084,-82.9405,16984.082545699202,41.966200000000875,-84.2975,11000.0,41.918300000000905,-84.0217,8000.0,42.416500000000866,-82.60929999999996,8000.0,42.915000000000816,-83.602,17000.0,41.91830000000028,-84.0217,8000.0,41.91829999999979,-84.0217,8000.0,41.91830000000045,-84.0217,8000.0,41.9662,-84.29749999999987,11000.0
193800,41.9183,-84.02169999999974,8000.0,41.673,-82.94049999999977,16984.082545699202,41.9662,-84.29749999999977,11000.0,41.9183,-84.02169999999977,8000.0,42.4165,-82.60929999999973,8000.0,42.915,-83.60199999999979,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999987,8000.0,41.96620000000042,-84.2975,11000.0
194400,41.91830000000087,-84.0217,8000.0,41.67300000000076,-82.9405,16984.082545699202,41.96620000000084,-84.2975,11000.0,41.91830000000079,-84.0217,8000.0,42.41650000000079,-82.60929999999996,8000.0,42.915000000000695,-83.602,17000.0,41.918300000000315,-84.0217,8000.0,41.91830000000023,-84.0217,8000.0,41.91830000000033,-84.0217,8000.0,41.9662,-84.29749999999987,11000.0
195000,41.9183,-84.02169999999977,8000.0,41.673,-82.9404999999998,16984.082545699202,41.9662,-84.29749999999979,11000.0,41.9183,-84.0216999999998,8000.0,42.4165,-82.60929999999976,8000.0,42.915,-83.60199999999983,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0216999999999,8000.0,41.96620000000044,-84.2975,11000.0
195600,41.918300000000784,-84.0217,8000.0,41.673000000000684,-82.9405,16984.082545699202,41.96620000000073,-84.2975,11000.0,41.91830000000071,-84.0217,8000.0,42.41650000000073,-82.60929999999996,8000.0,42.91500000000063,-83.602,17000.0,41.91830000000034,-84.0217,8000.0,41.91830000000023,-84.0217,8000.0,41.91830000000027,-84.0217,8000.0,41.9662,-84.2974999999999,11000.0
196200,41.9183,-84.0216999999998,8000.0,41.673,-82.94049999999983,16984.082545699202,41.9662,-84.2974999999998,11000.0,41.9183,-84.02169999999983,8000.0,42.4165,-82.60929999999978,8000.0,42.915,-83.60199999999985,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000036,-84.2975,11000.0
196800,41.91830000000063,-84.0217,8000.0,41.673000000000584,-82.9405,16984.082545699202,41.96620000000064,-84.2975,11000.0,41.918300000000585,-84.0217,8000.0,42.416500000000624,-82.60929999999996,8000.0,42.915000000000624,-83.602,17000.0,41.91830000000037,-84.0217,8000.0,41.91830000000017,-84.0217,8000.0,41.918300000000215,-84.0217,8000.0,41.9662,-84.2975,11000.0
197400,41.9183,-84.02169999999983,8000.0,41.673,-82.94049999999986,16984.082545699202,41.9662,-84.29749999999983,11000.0,41.9183,-84.02169999999984,8000.0,42.4165,-82.6092999999998,8000.0,42.915,-83.60199999999983,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000000285,-84.2975,11000.0
198000,41.91830000000053,-84.0217,8000.0,41.67300000000051,-82.9405,16984.082545699202,41.9662000000006,-84.2975,11000.0,41.918300000000514,-84.0217,8000.0,42.41650000000057,-82.60929999999996,8000.0,42.91500000000048,-83.602,17000.0,41.9183000000003,-84.0217,8000.0,41.918299999999846,-84.0217,8000.0,41.918300000000166,-84.0217,8000.0,41.9662,-84.2975,11000.0
198600,41.9183,-84.02169999999985,8000.0,41.673,-82.94049999999986,16984.082545699202,41.9662,-84.29749999999987,11000.0,41.9183,-84.02169999999987,8000.0,42.4165,-82.60929999999982,8000.0,42.915,-83.60199999999988,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000018,-84.2975,11000.0
199200,41.918300000000336,-84.0217,8000.0,41.673000000000336,-82.9405,16984.082545699202,41.96620000000036,-84.2975,11000.0,41.91830000000038,-84.0217,8000.0,42.41650000000036,-82.60929999999996,8000.0,42.91500000000032,-83.602,17000.0,41.918300000000166,-84.0217,8000.0,41.91830000000012,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
199800,41.9183,-84.02169999999988,8000.0,41.673,-82.94049999999989,16984.082545699202,41.9662,-84.2974999999999,11000.0,41.9183,-84.02169999999988,8000.0,42.4165,-82.60929999999983,8000.0,42.915,-83.60199999999989,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000018,-84.2975,11000.0
200400,41.918300000000336,-84.0217,8000.0,41.67300000000031,-82.9405,16984.082545699202,41.96620000000032,-84.2975,11000.0,41.91830000000032,-84.0217,8000.0,42.4165000000003,-82.60929999999996,8000.0,42.91500000000031,-83.602,17000.0,41.91830000000013,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
201000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000012,-84.2975,11000.0
201600,41.91830000000025,-84.0217,8000.0,41.67300000000022,-82.9405,16984.082545699202,41.96620000000024,-84.2975,11000.0,41.91830000000025,-84.0217,8000.0,42.416500000000234,-82.60929999999996,8000.0,42.915000000000234,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
202200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000011,-84.2975,11000.0
202800,41.918300000000194,-84.0217,8000.0,41.67300000000018,-82.9405,16984.082545699202,41.96620000000018,-84.2975,11000.0,41.918300000000194,-84.0217,8000.0,42.416500000000184,-82.60929999999996,8000.0,42.91500000000016,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
203400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
204000,41.91830000000014,-84.0217,8000.0,41.673000000000144,-82.9405,16984.082545699202,41.96620000000012,-84.2975,11000.0,41.91830000000014,-84.0217,8000.0,42.41650000000013,-82.60929999999996,8000.0,42.915000000000134,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.918300000000116,-84.0217,8000.0,41.9662,-84.2975,11000.0
204600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
205200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
205800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
206400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
207000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
207600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
208200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
208800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
209400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
210000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
