t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
98400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999999118,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999836,-84.02169999999956,8000.0,41.96620000000082,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998805,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999,-82.60929999999996,8000.0,41.673,-82.94049999999983,13725.428073710986,41.96620000000032,-84.2975,11000.0,41.96620000000066,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999995,-82.60929999999999,8000.0
99000,41.91829999999893,-84.02169999999946,8000.0,41.673,-82.94049999999895,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999974,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999731,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999945,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999997754,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
99600,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999999073,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.918299999998204,-84.02169999999954,8000.0,41.96620000000061,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999893,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999992,-82.60929999999996,8000.0,41.673,-82.94049999999983,13725.428073710986,41.96620000000045,-84.2975,11000.0,41.966200000000754,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999941,-82.60929999999999,8000.0
100200,41.918299999998844,-84.02169999999938,8000.0,41.673,-82.94049999999893,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999997775,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999946,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999979,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
100800,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999990364,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999765,-84.02169999999953,8000.0,41.966200000000725,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999905,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999867,-82.60929999999996,8000.0,41.673,-82.94049999999973,13725.428073710986,41.966200000000434,-84.2975,11000.0,41.96620000000069,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999945,-82.60929999999999,8000.0
101400,41.91829999999877,-84.02169999999946,8000.0,41.673,-82.94049999999888,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999982,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999769,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999374,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999997704,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
102000,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999999036,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.918299999998005,-84.02169999999951,8000.0,41.966200000000576,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999915,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998685,-82.60929999999996,8000.0,41.673,-82.94049999999963,13725.428073710986,41.96620000000047,-84.2975,11000.0,41.96620000000069,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999958,-82.60929999999999,8000.0
102600,41.91829999999873,-84.0216999999994,8000.0,41.673,-82.9404999999992,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4164999999961,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999952,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999997356,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
103200,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998947,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999822,-84.02169999999956,8000.0,41.96620000000075,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999246,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999885,-82.60929999999996,8000.0,41.673,-82.94049999999957,13725.428073710986,41.96620000000038,-84.2975,11000.0,41.966200000000796,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999961,-82.60929999999999,8000.0
103800,41.91829999999862,-84.02169999999934,8000.0,41.673,-82.94049999999919,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999997,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999656,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999495,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999623,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
104400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998902,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999834,-84.02169999999958,8000.0,41.96620000000094,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999933,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999848,-82.60929999999996,8000.0,41.673,-82.94049999999955,13725.428073710986,41.966200000000455,-84.2975,11000.0,41.96620000000091,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999715,-82.60929999999999,8000.0
105000,41.918299999998005,-84.0216999999993,8000.0,41.673,-82.94049999999915,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999962,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999713,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999925,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999587,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
105600,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999989156,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.9182999999987,-84.02169999999965,8000.0,41.966200000001216,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999466,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999813,-82.60929999999996,8000.0,41.673,-82.94049999999946,13725.428073710986,41.966200000000335,-84.2975,11000.0,41.966200000000995,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999945,-82.60929999999999,8000.0
106200,41.91829999999798,-84.02169999999927,8000.0,41.673,-82.94049999999909,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999964,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999647,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999026,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999995565,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
106800,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998877,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999888,-84.0216999999997,8000.0,41.96620000000163,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999952,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999793,-82.60929999999996,8000.0,41.673,-82.94049999999942,13725.428073710986,41.96620000000046,-84.2975,11000.0,41.96620000000156,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999934,-82.60929999999999,8000.0
107400,41.918299999997664,-84.02169999999924,8000.0,41.673,-82.94049999999906,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999997,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999664,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999872,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999995324,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
108000,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999988915,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.9182999999989,-84.02169999999973,8000.0,41.966200000001855,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999395,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999778,-82.60929999999996,8000.0,41.673,-82.9404999999994,13725.428073710986,41.96620000000075,-84.2975,11000.0,41.9662000000015,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999991,-82.60929999999999,8000.0
108600,41.91829999999742,-84.02169999999916,8000.0,41.673,-82.94049999999903,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999973,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999611,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999866,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999995544,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
109200,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999988346,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999896,-84.02169999999984,8000.0,41.96620000000175,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999932,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997406,-82.60929999999996,8000.0,41.673,-82.94049999999949,13725.428073710986,41.96620000000069,-84.2975,11000.0,41.96620000000128,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999913,-82.60929999999999,8000.0
109800,41.91829999999731,-84.02169999999913,8000.0,41.673,-82.94049999999902,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999979,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999591,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999893,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999572,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
110400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998858,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.9182999999986,-84.02169999999975,8000.0,41.9662000000015,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999994,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999685,-82.60929999999996,8000.0,41.673,-82.9404999999995,13725.428073710986,41.96620000000055,-84.2975,11000.0,41.96620000000117,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999927,-82.60929999999999,8000.0
111000,41.918299999996954,-84.02169999999906,8000.0,41.673,-82.940499999999,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999976,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999598,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999991,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999602,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
111600,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998867,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999853,-84.02169999999985,8000.0,41.96620000000129,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999963,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997065,-82.60929999999996,8000.0,41.673,-82.94049999999956,13725.428073710986,41.966200000000676,-84.2975,11000.0,41.96620000000094,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999944,-82.60929999999999,8000.0
112200,41.918299999997046,-84.02169999999903,8000.0,41.673,-82.94049999999899,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999973,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999996454,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999931,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999996375,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
112800,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999988254,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.9182999999984,-84.02169999999978,8000.0,41.96620000000105,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999949,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997335,-82.60929999999996,8000.0,41.673,-82.94049999999969,13725.428073710986,41.96620000000076,-84.2975,11000.0,41.96620000000076,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999962,-82.60929999999999,8000.0
113400,41.918299999996634,-84.02169999999904,8000.0,41.673,-82.94049999999895,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999967,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999995786,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999937,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999996574,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
114000,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998817,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999882,-84.02169999999987,8000.0,41.96620000000083,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999933,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997384,-82.60929999999996,8000.0,41.673,-82.94049999999974,13725.428073710986,41.96620000000065,-84.2975,11000.0,41.96620000000076,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999962,-82.60929999999999,8000.0
114600,41.91829999999648,-84.02169999999903,8000.0,41.673,-82.94049999999885,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999962,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999544,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999937,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999641,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
115200,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998835,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999863,-84.02169999999984,8000.0,41.96620000000053,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999919,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999756,-82.60929999999996,8000.0,41.673,-82.94049999999982,13725.428073710986,41.96620000000058,-84.2975,11000.0,41.96620000000078,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999945,-82.60929999999999,8000.0
115800,41.91829999999646,-84.021699999999,8000.0,41.673,-82.94049999999882,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999956,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999511,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999125,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999635,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
116400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998812,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.918299999998744,-84.02169999999984,8000.0,41.96620000000043,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999902,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999771,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.966200000000704,-84.2975,11000.0,41.96620000000066,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999125,-82.60929999999999,8000.0
117000,41.91829999999597,-84.02169999999897,8000.0,41.673,-82.94049999999879,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999943,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999462,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999867,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999966,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
117600,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998802,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.91829999999867,-84.02169999999978,8000.0,41.96620000000078,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999902,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999733,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.966200000000626,-84.2975,11000.0,41.966200000000725,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999896,-82.60929999999999,8000.0
118200,41.91829999999602,-84.02169999999894,8000.0,41.673,-82.94049999999878,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999939,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999453,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999839,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999655,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
118800,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41650000001194,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.918299999998275,-84.02169999999973,8000.0,41.96620000000053,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999917,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997725,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.96620000000063,-84.2975,11000.0,41.966200000000434,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998734,-82.60929999999999,8000.0
119400,41.918299999995774,-84.02169999999892,8000.0,41.673,-82.94049999999875,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94049999999936,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999994016,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999802,-82.60929999999996,8000.0,42.41650000000221,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999651,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
120000,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.41649999998778,-82.60929999999996,8000.0,41.67300000000486,-82.9405,14843.47016433221,41.91829999999811,-84.02169999999964,8000.0,41.96620000000055,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999934,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.966200000000434,-84.2975,11000.0,41.96620000000072,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999838,-82.60929999999999,8000.0
120600,41.91829999999573,-84.02169999999889,8000.0,41.673,-82.94049999999874,25000.0,42.41650000001202,-82.60929999999996,8000.0,41.673,-82.94049999999923,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999474,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999756,-82.60929999999996,8000.0,42.416500000002344,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999661,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
121200,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000503,-82.9405,14843.47016433221,41.91829999999779,-84.02169999999956,8000.0,41.966200000000704,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999947,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999976,13725.428073710986,41.96620000000063,-84.2975,11000.0,41.966200000000704,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998194,-82.60929999999999,8000.0
121800,41.91829999999558,-84.02169999999913,8000.0,41.673,-82.94049999999869,25000.0,42.41650000001172,-82.60929999999996,8000.0,41.673,-82.9404999999992,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999994585,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999997065,-82.60929999999996,8000.0,42.416499999997384,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999708,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
122400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000528,-82.9405,14843.47016433221,41.91829999999779,-84.02169999999943,8000.0,41.966200000001066,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000282,-82.60929999999996,8000.0,41.673,-82.9404999999998,13725.428073710986,41.96620000000084,-84.2975,11000.0,41.96620000000048,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999791,-82.60929999999999,8000.0
123000,41.91829999999561,-84.02169999999913,8000.0,41.673,-82.94049999999864,25000.0,42.41649999998823,-82.60929999999996,8000.0,41.673,-82.94049999999908,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999994045,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999996866,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999718,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
123600,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67299999999449,-82.9405,14843.47016433221,41.91829999999752,-84.02169999999936,8000.0,41.96620000000129,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999931,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999699,-82.60929999999996,8000.0,41.673,-82.9404999999998,13725.428073710986,41.966200000001095,-84.2975,11000.0,41.96620000000038,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997825,-82.60929999999999,8000.0
124200,41.91829999999554,-84.02169999999913,8000.0,41.673,-82.94050000000281,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999905,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999383,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999996525,-82.60929999999996,8000.0,42.41650000000316,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999753,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
124800,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.416499999988346,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016433221,41.918299999997096,-84.02169999999927,8000.0,41.96620000000153,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999902,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,13725.428073710986,41.966200000001,-84.2975,11000.0,41.96620000000038,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999757,-82.60929999999999,8000.0
125400,41.91829999999522,-84.02169999999909,8000.0,41.673,-82.94049999999862,25000.0,42.416500000011744,-82.60929999999996,8000.0,41.67299999999426,-82.94049999999896,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999322,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999597,-82.60929999999996,8000.0,42.416500000003474,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999764,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
