t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
84000,42.41649999999792,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999997905,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994565,-84.2975,11000.0,41.9182999999995,-84.02169999999974,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,14843.470164334716,42.4165,-82.60929999999999,8000.0
84600,42.4165,-82.60929999999996,8000.0,41.91829999999861,-84.02169999999948,8000.0,41.9662,-84.2975,11000.0,41.96619999998645,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998944,-84.29749999999999,11000.0,41.96619999999787,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999996,-82.60929999999999,8000.0
85200,42.416499999997725,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9661999999977,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994274,-84.2975,11000.0,41.91829999999949,-84.02169999999975,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,14843.470164334716,42.4165,-82.60929999999999,8000.0
85800,42.4165,-82.60929999999996,8000.0,41.91829999999859,-84.02169999999941,8000.0,41.9662,-84.2975,11000.0,41.96619999998594,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999989264,-84.29749999999999,11000.0,41.96619999999786,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999967,-82.60929999999999,8000.0
86400,42.416499999997605,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999763,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000713,-84.2975,11000.0,41.91829999999916,-84.0216999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,14843.470164334716,42.4165,-82.60929999999999,8000.0
87000,42.4165,-82.60929999999996,8000.0,41.91829999999795,-84.02169999999936,8000.0,41.9662,-84.2975,11000.0,41.966199999986145,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999989264,-84.29749999999999,11000.0,41.96620000000228,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999976,-82.60929999999999,8000.0
87600,42.41649999999734,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999734,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999394,-84.29750000000001,11000.0,41.918299999999014,-84.02169999999968,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,14843.470164334716,42.4165,-82.60929999999999,8000.0
88200,42.4165,-82.60929999999996,8000.0,41.91829999999783,-84.02169999999933,8000.0,41.9662,-84.2975,11000.0,41.966200000017764,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999988774,-84.29749999999999,11000.0,41.966199999997386,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999973,-82.60929999999999,8000.0
88800,42.416499999997235,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999728,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999993705,-84.29750000000001,11000.0,41.91829999999899,-84.02169999999964,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,14843.470164334716,42.4165,-82.60929999999999,8000.0
89400,42.4165,-82.60929999999996,8000.0,41.9182999999977,-84.0216999999993,8000.0,41.9662,-84.2975,11000.0,41.96619999998588,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998887,-84.29749999999999,11000.0,41.96619999999681,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999959,-82.60929999999999,8000.0
90000,42.416499999997015,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999997166,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999251,-84.29750000000001,11000.0,41.918299999998965,-84.02169999999963,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,14843.470164334716,42.4165,-82.60929999999999,8000.0
90600,42.4165,-82.60929999999996,8000.0,41.91829999999758,-84.02169999999927,8000.0,41.9662,-84.2975,11000.0,41.966199999985406,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998858,-84.29749999999999,11000.0,41.96619999999716,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999374,-82.60929999999999,8000.0
91200,42.41649999999659,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999997066,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000007916,-84.29750000000001,11000.0,41.9182999999989,-84.02169999999956,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,14843.470164334716,42.4165,-82.60929999999999,8000.0
91800,42.4165,-82.60929999999996,8000.0,41.91829999999741,-84.0216999999992,8000.0,41.9662,-84.2975,11000.0,41.96620000001838,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999988966,-84.29749999999999,11000.0,41.96620000000237,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999928,-82.60929999999999,8000.0
92400,42.41649999999648,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999712,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999188,-84.29750000000001,11000.0,41.918299999998716,-84.02169999999947,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,14843.470164334716,42.4165,-82.60929999999999,8000.0
93000,42.4165,-82.60929999999996,8000.0,41.918299999997124,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.966199999984475,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999988575,-84.29749999999999,11000.0,41.96619999999758,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999909,-82.60929999999999,8000.0
93600,42.41649999999654,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999996746,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999147,-84.29750000000001,11000.0,41.918299999998624,-84.02169999999941,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,14843.470164334716,42.4165,-82.60929999999999,8000.0
94200,42.4165,-82.60929999999996,8000.0,41.91829999999698,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.966199999985136,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999886,-84.29749999999999,11000.0,41.96619999999677,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999865,-82.60929999999999,8000.0
94800,42.41649999999612,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999654,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999991254,-84.29750000000001,11000.0,41.91829999999874,-84.02169999999934,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,14843.470164334716,42.4165,-82.60929999999999,8000.0
95400,42.4165,-82.60929999999996,8000.0,41.918299999996826,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,41.96620000001904,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998808,-84.29749999999999,11000.0,41.96619999999666,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999872,-82.60929999999999,8000.0
96000,42.41649999999619,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999641,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999109,-84.29750000000001,11000.0,41.918299999998496,-84.02169999999944,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,14843.470164334716,42.4165,-82.60929999999999,8000.0
96600,42.4165,-82.60929999999996,8000.0,41.91829999999637,-84.02169999999899,8000.0,41.9662,-84.2975,11000.0,41.96619999998478,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999886,-84.29749999999999,11000.0,41.96619999999675,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999989,-82.60929999999999,8000.0
97200,42.41649999999598,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999996334,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999052,-84.29750000000001,11000.0,41.918299999998396,-84.02169999999936,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,14843.470164334716,42.4165,-82.60929999999999,8000.0
97800,42.4165,-82.60929999999996,8000.0,41.91829999999646,-84.02169999999893,8000.0,41.9662,-84.2975,11000.0,41.96619999998481,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987985,-84.29749999999999,11000.0,41.9661999999968,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999895,-82.60929999999999,8000.0
98400,42.41649999999587,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999638,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999990714,-84.29750000000001,11000.0,41.918299999997714,-84.02169999999933,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999956,14843.470164334716,42.4165,-82.60929999999999,8000.0
99000,42.4165,-82.60929999999996,8000.0,41.918299999996144,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.966200000019526,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987296,-84.29749999999999,11000.0,41.96620000000267,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999909,-82.60929999999999,8000.0
99600,42.41649999999593,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999996064,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000915,-84.29750000000001,11000.0,41.91829999999753,-84.02169999999931,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999957,14843.470164334716,42.4165,-82.60929999999999,8000.0
100200,42.4165,-82.60929999999996,8000.0,41.918299999996066,-84.02169999999887,8000.0,41.9662,-84.2975,11000.0,41.96619999998448,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998744,-84.29749999999999,11000.0,41.966200000002466,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999274,-82.60929999999999,8000.0
100800,42.41649999999545,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999604,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999049,-84.29750000000001,11000.0,41.918299999997515,-84.0216999999992,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,14843.470164334716,42.4165,-82.60929999999999,8000.0
101400,42.4165,-82.60929999999996,8000.0,41.918299999995824,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,41.96619999998477,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987246,-84.29749999999999,11000.0,41.966199999997365,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999935,-82.60929999999999,8000.0
102000,42.41649999999534,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999568,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999007,-84.29750000000001,11000.0,41.91829999999729,-84.02169999999923,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,14843.470164334716,42.4165,-82.60929999999999,8000.0
102600,42.4165,-82.60929999999996,8000.0,41.9182999999959,-84.02169999999886,8000.0,41.9662,-84.2975,11000.0,41.966199999980375,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987,-84.29749999999999,11000.0,41.96619999999669,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999921,-82.60929999999999,8000.0
103200,42.41649999999527,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999995794,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999021,-84.29750000000001,11000.0,41.91829999999706,-84.02169999999923,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,14843.470164334716,42.4165,-82.60929999999999,8000.0
103800,42.4165,-82.60929999999996,8000.0,41.91829999999585,-84.0216999999991,8000.0,41.9662,-84.2975,11000.0,41.96619999997986,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986614,-84.29749999999999,11000.0,41.966199999995375,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999909,-82.60929999999999,8000.0
104400,42.416499999993846,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999552,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96619999998969,-84.29750000000001,11000.0,41.918299999996904,-84.02169999999923,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,14843.470164334716,42.4165,-82.60929999999999,8000.0
105000,42.4165,-82.60929999999996,8000.0,41.918299999995455,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.966199999979835,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986735,-84.29749999999999,11000.0,41.96619999999471,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.416499999998855,-82.60929999999999,8000.0
105600,42.416499999993505,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999565,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998946,-84.29750000000001,11000.0,41.918299999996805,-84.02169999999911,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,14843.470164334716,42.4165,-82.60929999999999,8000.0
106200,42.4165,-82.60929999999996,8000.0,41.91829999999544,-84.02169999999906,8000.0,41.9662,-84.2975,11000.0,41.96619999997902,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986316,-84.29749999999999,11000.0,41.966199999994046,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.416499999998685,-82.60929999999999,8000.0
106800,42.41649999999332,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999418,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999989335,-84.29750000000001,11000.0,41.91829999999655,-84.02169999999909,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,14843.470164334716,42.4165,-82.60929999999999,8000.0
107400,42.4165,-82.60929999999996,8000.0,41.918299999995035,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,41.96619999997903,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998639,-84.29749999999999,11000.0,41.96619999999356,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999863,-82.60929999999999,8000.0
108000,42.41649999999298,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999385,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998932,-84.29750000000001,11000.0,41.918299999996364,-84.02169999999906,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,14843.470164334716,42.4165,-82.60929999999999,8000.0
108600,42.4165,-82.60929999999996,8000.0,41.91829999999519,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.96619999997849,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998212,-84.29749999999999,11000.0,41.9661999999929,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999998834,-82.60929999999999,8000.0
109200,42.416499999992695,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999351,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999989314,-84.29750000000001,11000.0,41.91829999999602,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999956,14843.470164334716,42.4165,-82.60929999999999,8000.0
109800,42.4165,-82.60929999999996,8000.0,41.91829999999331,-84.02169999999893,8000.0,41.9662,-84.2975,11000.0,41.966199999977924,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998213,-84.29749999999999,11000.0,41.96619999999225,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999906,-82.60929999999999,8000.0
110400,42.41649999999282,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999341,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998877,-84.29750000000001,11000.0,41.91829999999602,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999953,14843.470164334716,42.4165,-82.60929999999999,8000.0
111000,42.4165,-82.60929999999996,8000.0,41.91829999999332,-84.0216999999989,8000.0,41.9662,-84.2975,11000.0,41.96619999997754,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998155,-84.29749999999999,11000.0,41.96619999999153,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999196,-82.60929999999999,8000.0
111600,42.416499999992396,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999321,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999988554,-84.29750000000001,11000.0,41.91829999999599,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999945,14843.470164334716,42.4165,-82.60929999999999,8000.0
112200,42.4165,-82.60929999999996,8000.0,41.91829999999315,-84.02169999999889,8000.0,41.9662,-84.2975,11000.0,41.96619999997654,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998158,-84.29749999999999,11000.0,41.966199999990884,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999993,-82.60929999999999,8000.0
112800,42.4164999999923,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999993286,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998841,-84.29750000000001,11000.0,41.91829999999573,-84.02169999999902,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999939,14843.470164334716,42.4165,-82.60929999999999,8000.0
113400,42.4165,-82.60929999999996,8000.0,41.9182999999927,-84.02169999999883,8000.0,41.9662,-84.2975,11000.0,41.96619999997641,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998189,-84.29750000000001,11000.0,41.96619999998994,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999995,-82.60929999999999,8000.0
114000,42.416499999991686,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999269,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999987744,-84.29750000000001,11000.0,41.91829999999566,-84.02169999999902,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,14843.470164334716,42.4165,-82.60929999999999,8000.0
114600,42.4165,-82.60929999999996,8000.0,41.918299999992456,-84.02169999999883,8000.0,41.9662,-84.2975,11000.0,41.96619999997622,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999811,-84.29750000000001,11000.0,41.96619999998947,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999993,-82.60929999999999,8000.0
115200,42.41649999999183,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999234,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998785,-84.29750000000001,11000.0,41.91829999999523,-84.02169999999899,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999929,14843.470164334716,42.4165,-82.60929999999999,8000.0
115800,42.4165,-82.60929999999996,8000.0,41.91829999999226,-84.02169999999879,8000.0,41.9662,-84.2975,11000.0,41.96619999997597,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998066,-84.29750000000001,11000.0,41.966199999989136,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999445,-82.60929999999999,8000.0
116400,42.41649999999157,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999233,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999987175,-84.29750000000001,11000.0,41.9182999999956,-84.02169999999916,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999919,14843.470164334716,42.4165,-82.60929999999999,8000.0
117000,42.4165,-82.60929999999996,8000.0,41.91829999999207,-84.02169999999872,8000.0,41.9662,-84.2975,11000.0,41.96619999997655,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999981335,-84.29750000000001,11000.0,41.966199999988696,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999445,-82.60929999999999,8000.0
117600,42.416499999990904,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999187,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998704,-84.29750000000001,11000.0,41.91829999999512,-84.02169999999913,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999992,14843.470164334716,42.4165,-82.60929999999999,8000.0
118200,42.4165,-82.60929999999996,8000.0,41.9182999999918,-84.02169999999867,8000.0,41.9662,-84.2975,11000.0,41.96619999997632,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998068,-84.29750000000001,11000.0,41.96619999998821,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999948,-82.60929999999999,8000.0
118800,42.41649999999068,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999197,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999875,-84.29750000000001,11000.0,41.91829999999515,-84.02169999999913,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999908,14843.470164334716,42.4165,-82.60929999999999,8000.0
119400,42.4165,-82.60929999999996,8000.0,41.91829999999143,-84.02169999999865,8000.0,41.9662,-84.2975,11000.0,41.96619999997621,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999982116,-84.29750000000001,11000.0,41.96619999998826,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999964,-82.60929999999999,8000.0
120000,42.41649999999038,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999133,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998726,-84.29750000000001,11000.0,41.91829999999499,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999895,14843.470164334716,42.4165,-82.60929999999999,8000.0
120600,42.4165,-82.60929999999996,8000.0,41.91829999999112,-84.02169999999857,8000.0,41.9662,-84.2975,11000.0,41.96619999997631,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998218,-84.29750000000001,11000.0,41.966199999988376,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999914,-82.60929999999999,8000.0
121200,42.41649999999014,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999105,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998678,-84.29750000000001,11000.0,41.918299999993366,-84.02169999999909,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999892,14843.470164334716,42.4165,-82.60929999999999,8000.0
121800,42.4165,-82.60929999999996,8000.0,41.918299999990936,-84.02169999999856,8000.0,41.9662,-84.2975,11000.0,41.96619999998209,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986266,-84.29750000000001,11000.0,41.96619999999064,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999999346,-82.60929999999999,8000.0
122400,42.41649999998992,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999990835,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998582,-84.29750000000001,11000.0,41.91829999999312,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999893,14843.470164334716,42.4165,-82.60929999999999,8000.0
123000,42.4165,-82.60929999999996,8000.0,41.918299999990694,-84.02169999999852,8000.0,41.9662,-84.2975,11000.0,41.966199999982166,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998629,-84.29750000000001,11000.0,41.96619999999053,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999906,-82.60929999999999,8000.0
123600,42.416499999989576,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999041,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998552,-84.29750000000001,11000.0,41.918299999992975,-84.02169999999906,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999878,14843.470164334716,42.4165,-82.60929999999999,8000.0
124200,42.4165,-82.60929999999996,8000.0,41.91829999999025,-84.0216999999985,8000.0,41.9662,-84.2975,11000.0,41.96619999998256,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986536,-84.29750000000001,11000.0,41.96619999999067,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999998976,-82.60929999999999,8000.0
124800,42.4164999999889,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999999063,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999986166,-84.29750000000001,11000.0,41.91829999999299,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999865,14843.470164334716,42.4165,-82.60929999999999,8000.0
125400,42.4165,-82.60929999999996,8000.0,41.91829999999013,-84.02169999999843,8000.0,41.9662,-84.2975,11000.0,41.9661999999819,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986635,-84.29750000000001,11000.0,41.966199999990856,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999998635,-82.60929999999999,8000.0
