t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
155400,41.96619999999204,-84.29749999999828,11000.0,41.966200000008534,-84.2975,11000.0,41.96619999999016,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999990074,-84.29750000000001,11000.0,41.96620000000369,-84.29749999999999,11000.0,42.91500000000238,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9661999999941,-84.29750000000001,11000.0,41.7483,-82.79719999999945,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000002665,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
156000,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999766,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999926,17000.0,42.41649999999608,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000189,-82.7972,21000.0,41.91829999999656,-84.0216999999995,8000.0,41.91829999999708,-84.02169999999893,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000002394,-82.60929999999996,8000.0,42.416500000007105,-82.60929999999998,8000.0
156600,41.966199999992256,-84.29750000000175,11000.0,41.96620000000813,-84.2975,11000.0,41.966199999990145,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999999005,-84.29750000000001,11000.0,41.96620000000386,-84.29750000000001,11000.0,42.91500000000211,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999994274,-84.29749999999999,11000.0,41.7483,-82.79719999999953,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000002225,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
157200,41.9662,-84.29749999999837,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000243,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999939,17000.0,42.416499999997185,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483000000017,-82.7972,21000.0,41.91829999999692,-84.02170000000066,8000.0,41.91829999999718,-84.02169999999906,8000.0,41.9662,-84.29750000000001,11000.0,42.4165000000021,-82.60929999999996,8000.0,42.41650000000688,-82.60929999999995,8000.0
157800,41.96619999999389,-84.2975,11000.0,41.9662000000079,-84.2975,11000.0,41.96619999999258,-84.29749999999999,11000.0,41.673,-82.9404999999977,25000.0,41.966199999992654,-84.29750000000001,11000.0,41.96620000000415,-84.29749999999999,11000.0,42.91500000000198,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999995894,-84.29750000000001,11000.0,41.7483,-82.79719999999959,21000.0,41.9183,-84.02169999999948,8000.0,41.9183,-84.0217,8000.0,41.96620000000211,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
158400,41.9662,-84.29749999999838,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999946,17000.0,42.41649999999723,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000154,-82.7972,21000.0,41.91829999999774,-84.0217,8000.0,41.91829999999805,-84.02169999999917,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000176,-82.60929999999996,8000.0,42.41650000000666,-82.60929999999998,8000.0
159000,41.96619999999437,-84.2975,11000.0,41.96620000000763,-84.2975,11000.0,41.966199999992504,-84.29749999999999,11000.0,41.673,-82.94049999999783,25000.0,41.966199999993044,-84.29750000000001,11000.0,41.96619999999534,-84.29750000000001,11000.0,42.91500000000143,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999599,-84.29749999999999,11000.0,41.7483,-82.79719999999965,21000.0,41.9183,-84.0216999999995,8000.0,41.9183,-84.0217,8000.0,41.96620000000194,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
159600,41.9662,-84.29749999999845,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999963,17000.0,42.4164999999976,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000131,-82.7972,21000.0,41.91829999999791,-84.0217,8000.0,41.91829999999825,-84.02169999999933,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000001534,-82.60929999999996,8000.0,42.41650000000661,-82.60929999999995,8000.0
160200,41.966199999994316,-84.2975,11000.0,41.9662000000074,-84.2975,11000.0,41.96619999999287,-84.29749999999999,11000.0,41.673,-82.94049999999793,25000.0,41.966199999992746,-84.29749999999999,11000.0,41.9662000000045,-84.29750000000001,11000.0,42.91500000000142,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999996235,-84.29750000000001,11000.0,41.7483,-82.7971999999997,21000.0,41.9183,-84.02169999999948,8000.0,41.9183,-84.0217,8000.0,41.96620000000178,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
160800,41.9662,-84.29749999999846,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999965,17000.0,42.41649999999767,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000108,-82.7972,21000.0,41.91829999999801,-84.0217,8000.0,41.91829999999852,-84.02169999999944,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000001314,-82.60929999999996,8000.0,42.41650000000637,-82.60929999999995,8000.0
161400,41.9661999999948,-84.2975,11000.0,41.96620000000735,-84.2975,11000.0,41.9661999999927,-84.29749999999999,11000.0,41.673,-82.94049999999801,25000.0,41.96619999999282,-84.29750000000001,11000.0,41.96620000000437,-84.29750000000001,11000.0,42.91500000000126,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999651,-84.29749999999999,11000.0,41.7483,-82.79719999999973,21000.0,41.9183,-84.0216999999995,8000.0,41.9183,-84.0217,8000.0,41.96619999999841,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
162000,41.9662,-84.29749999999846,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999962,17000.0,42.4164999999977,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000087,-82.7972,21000.0,41.91829999999821,-84.0217,8000.0,41.918299999998716,-84.02169999999958,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000131,-82.60929999999996,8000.0,42.416500000006245,-82.60929999999995,8000.0
162600,41.9661999999948,-84.2975,11000.0,41.966200000006815,-84.2975,11000.0,41.96619999999278,-84.29749999999999,11000.0,41.673,-82.94049999999807,25000.0,41.966199999993144,-84.29749999999999,11000.0,41.96620000000416,-84.29750000000001,11000.0,42.91500000000118,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999684,-84.29750000000001,11000.0,41.7483,-82.79719999999976,21000.0,41.9183,-84.02169999999954,8000.0,41.9183,-84.0217,8000.0,41.96620000000118,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
163200,41.9662,-84.29749999999855,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999966,17000.0,42.41649999999808,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000064,-82.7972,21000.0,41.91829999999844,-84.0217,8000.0,41.918299999998816,-84.02169999999964,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000095,-82.60929999999996,8000.0,42.41650000000625,-82.60929999999995,8000.0
163800,41.9661999999949,-84.2975,11000.0,41.96620000000671,-84.2975,11000.0,41.96619999999317,-84.29749999999999,11000.0,41.673,-82.94049999999808,25000.0,41.96619999999333,-84.29750000000001,11000.0,41.96620000000399,-84.29750000000001,11000.0,42.91500000000093,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999696,-84.29750000000001,11000.0,41.7483,-82.79719999999979,21000.0,41.9183,-84.0216999999996,8000.0,41.9183,-84.0217,8000.0,41.96620000000109,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
164400,41.9662,-84.2974999999985,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999973,17000.0,42.41649999999839,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74829999999949,-82.7972,21000.0,41.91829999999864,-84.0217,8000.0,41.91829999999907,-84.02169999999968,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000075,-82.60929999999996,8000.0,42.41650000000574,-82.60929999999995,8000.0
165000,41.96619999999504,-84.2975,11000.0,41.96620000000483,-84.2975,11000.0,41.96619999999402,-84.29749999999999,11000.0,41.673,-82.94049999999812,25000.0,41.966199999993485,-84.29749999999999,11000.0,41.96620000000261,-84.29750000000001,11000.0,42.9150000000005,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999737,-84.29749999999999,11000.0,41.7483,-82.79719999999983,21000.0,41.9183,-84.02169999999965,8000.0,41.9183,-84.0217,8000.0,41.966199999999404,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
165600,41.9662,-84.29749999999851,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999973,17000.0,42.41649999999855,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000047,-82.7972,21000.0,41.91829999999877,-84.0217,8000.0,41.91829999999942,-84.02169999999977,8000.0,41.9662,-84.2975,11000.0,42.41650000000048,-82.60929999999996,8000.0,42.41650000000431,-82.60929999999995,8000.0
166200,41.96619999999528,-84.2975,11000.0,41.96620000000492,-84.2975,11000.0,41.96619999999424,-84.2975,11000.0,41.673,-82.9404999999982,25000.0,41.96619999999413,-84.29750000000001,11000.0,41.96620000000262,-84.2975,11000.0,42.91500000000061,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999997706,-84.29749999999999,11000.0,41.7483,-82.79719999999982,21000.0,41.9183,-84.0216999999997,8000.0,41.9183,-84.0217,8000.0,41.966200000000654,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
166800,41.9662,-84.29749999999859,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999978,17000.0,42.416499999998734,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000053,-82.7972,21000.0,41.918299999999164,-84.0217,8000.0,41.91829999999938,-84.02169999999975,8000.0,41.9662,-84.2975,11000.0,42.41649999999963,-82.60929999999996,8000.0,42.41650000000421,-82.60929999999995,8000.0
167400,41.96619999999537,-84.2975,11000.0,41.96620000000456,-84.2975,11000.0,41.966199999994224,-84.2975,11000.0,41.673,-82.94049999999827,25000.0,41.9661999999942,-84.29749999999999,11000.0,41.96620000000249,-84.2975,11000.0,42.91500000000042,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999811,-84.29750000000001,11000.0,41.7483,-82.79719999999979,21000.0,41.9183,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0,41.96619999999943,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
168000,41.9662,-84.29749999999856,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999972,17000.0,42.416499999998955,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000066,-82.7972,21000.0,41.918299999999356,-84.0217,8000.0,41.91829999999919,-84.02169999999971,8000.0,41.9662,-84.2975,11000.0,42.41650000000038,-82.60929999999996,8000.0,42.41650000000394,-82.60929999999996,8000.0
168600,41.96619999999537,-84.2975,11000.0,41.96620000000456,-84.2975,11000.0,41.96619999999473,-84.2975,11000.0,41.673,-82.94049999999828,25000.0,41.96619999999444,-84.29750000000001,11000.0,41.96620000000211,-84.2975,11000.0,42.915000000000525,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999843,-84.29750000000001,11000.0,41.7483,-82.79719999999969,21000.0,41.9183,-84.02169999999983,8000.0,41.9183,-84.0217,8000.0,41.96620000000048,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
169200,41.9662,-84.29749999999856,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999969,17000.0,42.416500000000674,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000077,-82.7972,21000.0,41.91829999999949,-84.0217,8000.0,41.91829999999907,-84.02169999999968,8000.0,41.9662,-84.2975,11000.0,42.4165000000005,-82.60929999999996,8000.0,42.416500000003715,-82.60929999999996,8000.0
169800,41.96619999999578,-84.2975,11000.0,41.96620000000452,-84.2975,11000.0,41.966199999995055,-84.2975,11000.0,41.673,-82.94049999999835,25000.0,41.96619999999481,-84.2975,11000.0,41.96620000000213,-84.2975,11000.0,42.915000000000404,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9661999999987,-84.2975,11000.0,41.7483,-82.79719999999972,21000.0,41.9183,-84.02170000000015,8000.0,41.9183,-84.0217,8000.0,41.96620000000058,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
170400,41.9662,-84.29749999999858,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999975,17000.0,42.41650000000059,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000000704,-82.7972,21000.0,41.91829999999961,-84.0217,8000.0,41.918299999999,-84.02169999999964,8000.0,41.9662,-84.2975,11000.0,42.41650000000054,-82.60929999999996,8000.0,42.416500000003566,-82.60929999999996,8000.0
171000,41.96620000000381,-84.2975,11000.0,41.966200000004406,-84.2975,11000.0,41.96619999999534,-84.2975,11000.0,41.673,-82.94049999999868,25000.0,41.96620000000482,-84.2975,11000.0,41.966200000001685,-84.2975,11000.0,42.91499999999963,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96620000000116,-84.2975,11000.0,41.7483,-82.79719999999976,21000.0,41.9183,-84.02169999999988,8000.0,41.9183,-84.0217,8000.0,41.96620000000051,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
171600,41.9662,-84.29749999999888,11000.0,41.9662,-84.2975,11000.0,41.96620000000458,-84.2975,11000.0,41.67300000000003,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999986,17000.0,42.41650000000048,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000061,-82.7972,21000.0,41.91829999999951,-84.0217,8000.0,41.918300000001054,-84.02169999999954,8000.0,41.9662,-84.2975,11000.0,42.41650000000051,-82.60929999999996,8000.0,42.41650000000328,-82.60929999999996,8000.0
172200,41.96620000000372,-84.2975,11000.0,41.96620000000429,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999874,25000.0,41.96620000000446,-84.2975,11000.0,41.96620000000162,-84.2975,11000.0,42.915000000000376,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966200000000946,-84.2975,11000.0,41.7483,-82.79719999999983,21000.0,41.9183,-84.02169999999985,8000.0,41.9183,-84.0217,8000.0,41.96620000000036,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
172800,41.9662,-84.29749999999892,11000.0,41.9662,-84.2974999999988,11000.0,41.966200000004015,-84.2975,11000.0,41.67300000000424,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999986,17000.0,42.41649999999957,-82.60930000000008,8000.0,41.9662,-84.2975,11000.0,41.748300000000484,-82.7972,21000.0,41.91830000000044,-84.0217,8000.0,41.918300000001224,-84.0216999999995,8000.0,41.9662,-84.2975,11000.0,42.416500000000376,-82.60929999999996,8000.0,42.41650000000298,-82.60929999999996,8000.0
173400,41.96620000000383,-84.2975,11000.0,41.96620000000412,-84.2975,11000.0,41.9662,-84.29749999999885,11000.0,41.673,-82.94049999999874,25000.0,41.96620000000424,-84.2975,11000.0,41.96620000000128,-84.29749999999964,11000.0,42.915000000000475,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96620000000106,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9183,-84.02169999999987,8000.0,41.9183,-84.0217,8000.0,41.96620000000024,-84.2975,11000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999996,8000.0
174000,41.9662,-84.29749999999889,11000.0,41.9662,-84.29749999999895,11000.0,41.96620000000396,-84.2975,11000.0,41.673000000004286,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999983,17000.0,42.4164999999996,-82.60929999999985,8000.0,41.9662,-84.2975,11000.0,41.748300000000356,-82.7972,21000.0,41.918300000000315,-84.0217,8000.0,41.91830000000128,-84.02169999999943,8000.0,41.9662,-84.2974999999999,11000.0,42.41650000000024,-82.60929999999996,8000.0,42.41650000000281,-82.60929999999996,8000.0
174600,41.96620000000345,-84.2975,11000.0,41.96620000000401,-84.2975,11000.0,41.9662,-84.29749999999895,11000.0,41.673,-82.94049999999885,25000.0,41.966200000004,-84.2975,11000.0,41.96619999999855,-84.2974999999997,11000.0,42.9150000000006,-83.602,17000.0,42.41650000000054,-82.60929999999996,8000.0,41.96620000000112,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000039,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
175200,41.9662,-84.29749999999898,11000.0,41.9662,-84.29749999999895,11000.0,41.966200000003624,-84.2975,11000.0,41.67300000000448,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.966200000001045,-84.2975,11000.0,42.915,-83.6019999999998,17000.0,42.4165,-82.6092999999998,8000.0,41.9662,-84.2975,11000.0,41.748300000000256,-82.7972,21000.0,41.918299999999746,-84.0217,8000.0,41.91830000000139,-84.0216999999994,8000.0,41.9662,-84.29749999999987,11000.0,42.41649999999974,-82.60929999999996,8000.0,42.416500000002806,-82.60929999999996,8000.0
175800,41.96620000000362,-84.2975,11000.0,41.966200000003624,-84.2975,11000.0,41.9662,-84.29749999999892,11000.0,41.673,-82.94049999999882,25000.0,41.96620000000381,-84.2975,11000.0,41.9662,-84.29749999999973,11000.0,42.9150000000007,-83.602,17000.0,42.4164999999994,-82.60929999999996,8000.0,41.96620000000118,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000049,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
176400,41.9662,-84.29749999999899,11000.0,41.9662,-84.29749999999898,11000.0,41.96619999999628,-84.2975,11000.0,41.673000000004016,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.966199999998835,-84.2975,11000.0,42.915,-83.60199999999979,17000.0,42.41650000000067,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.74830000000032,-82.7972,21000.0,41.918300000000315,-84.0217,8000.0,41.918300000001466,-84.0216999999994,8000.0,41.9662,-84.29749999999986,11000.0,42.416500000000255,-82.60929999999996,8000.0,42.416500000002635,-82.60929999999941,8000.0
177000,41.96620000000334,-84.2975,11000.0,41.96620000000364,-84.2975,11000.0,41.966200000003326,-84.297499999999,11000.0,41.673,-82.9404999999989,25000.0,41.9662000000036,-84.2975,11000.0,41.96620000000095,-84.29749999999973,11000.0,42.91500000000078,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966200000001066,-84.2975,11000.0,41.7483,-82.79719999999989,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000000555,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
177600,41.9662,-84.29749999999896,11000.0,41.9662,-84.29749999999902,11000.0,41.9662,-84.2975,11000.0,41.67300000000366,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999978,17000.0,42.41649999999923,-82.60929999999976,8000.0,41.9662,-84.2975,11000.0,41.748300000000455,-82.7972,21000.0,41.918300000000436,-84.0217,8000.0,41.91830000000157,-84.02169999999944,8000.0,41.9662,-84.2974999999999,11000.0,42.41650000000037,-82.60929999999996,8000.0,42.41650000000248,-82.60929999999945,8000.0
178200,41.96620000000328,-84.2975,11000.0,41.96620000000344,-84.2975,11000.0,41.966199999996505,-84.29749999999902,11000.0,41.673,-82.94049999999893,25000.0,41.9662000000034,-84.2975,11000.0,41.96619999999895,-84.29749999999979,11000.0,42.91500000000087,-83.602,17000.0,42.41650000000084,-82.60929999999996,8000.0,41.96620000000088,-84.2975,11000.0,41.7483,-82.79719999999986,21000.0,41.9183,-84.02169999999987,8000.0,41.9183,-84.0217,8000.0,41.96620000000043,-84.2975,11000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999996,8000.0
178800,41.9662,-84.29749999999902,11000.0,41.9662,-84.29749999999913,11000.0,41.96620000000315,-84.2975,11000.0,41.67300000000368,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.966200000000725,-84.2975,11000.0,42.915,-83.60199999999976,17000.0,42.4165,-82.60929999999972,8000.0,41.9662,-84.2975,11000.0,41.748300000000604,-82.7972,21000.0,41.91830000000051,-84.0217,8000.0,41.918300000001686,-84.0216999999995,8000.0,41.9662,-84.2975,11000.0,42.41650000000048,-82.60929999999996,8000.0,42.416500000002124,-82.60929999999946,8000.0
179400,41.96620000000311,-84.2975,11000.0,41.96620000000317,-84.2975,11000.0,41.9662,-84.29749999999912,11000.0,41.673,-82.94049999999903,25000.0,41.966200000003454,-84.2975,11000.0,41.9662,-84.2974999999998,11000.0,42.91500000000087,-83.602,17000.0,42.41649999999912,-82.60929999999996,8000.0,41.966200000000775,-84.29749999999976,11000.0,41.7483,-82.79719999999985,21000.0,41.9183,-84.02169999999984,8000.0,41.9183,-84.0217,8000.0,41.96620000000037,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
180000,41.9662,-84.2975,11000.0,41.9662,-84.29749999999912,11000.0,41.96619999999673,-84.2975,11000.0,41.67300000000332,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.966200000000576,-84.2975,11000.0,42.915,-83.6019999999998,17000.0,42.41650000000093,-82.6092999999997,8000.0,41.9662,-84.2975,11000.0,41.74830000000066,-82.7972,21000.0,41.91830000000059,-84.0217,8000.0,41.91830000000158,-84.02169999999968,8000.0,41.9662,-84.2975,11000.0,42.4165000000004,-82.60929999999996,8000.0,42.41650000000203,-82.6092999999995,8000.0
180600,41.96620000000295,-84.29750000000098,11000.0,41.966200000002985,-84.2975,11000.0,41.966200000002864,-84.29749999999918,11000.0,41.673,-82.94049999999912,25000.0,41.96620000000321,-84.29749999999912,11000.0,41.9662,-84.29749999999981,11000.0,42.915000000000795,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96620000000064,-84.29749999999983,11000.0,41.7483,-82.7971999999998,21000.0,41.9183,-84.02169999999984,8000.0,41.9183,-84.0217,8000.0,41.96620000000023,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
181200,41.9662,-84.2974999999991,11000.0,41.9662,-84.29749999999922,11000.0,41.9662,-84.2975,11000.0,41.673000000003206,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.966200000000505,-84.2975,11000.0,42.915,-83.60199999999983,17000.0,42.416499999998976,-82.60929999999973,8000.0,41.9662,-84.2975,11000.0,41.74830000000074,-82.7972,21000.0,41.91830000000071,-84.0217,8000.0,41.91830000000151,-84.02169999999967,8000.0,41.9662,-84.2975,11000.0,42.416500000000255,-82.60929999999996,8000.0,42.41650000000176,-82.60929999999952,8000.0
181800,41.96620000000276,-84.2975,11000.0,41.96620000000274,-84.2975,11000.0,41.96619999999716,-84.29749999999916,11000.0,41.673,-82.94049999999919,25000.0,41.96620000000301,-84.29749999999916,11000.0,41.9662,-84.29749999999986,11000.0,42.91500000000066,-83.602,17000.0,42.416500000000774,-82.60929999999996,8000.0,41.96619999999939,-84.2975,11000.0,41.7483,-82.79719999999979,21000.0,41.9183,-84.02170000000021,8000.0,41.9183,-84.0217,8000.0,41.96620000000035,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
182400,41.9662,-84.29749999999916,11000.0,41.9662,-84.29749999999925,11000.0,41.96620000000268,-84.2975,11000.0,41.673000000002844,-82.9405,25000.0,41.9662,-84.2975,11000.0,41.96620000000038,-84.2975,11000.0,42.915,-83.60199999999986,17000.0,42.4165,-82.60929999999978,8000.0,41.9662,-84.2975,11000.0,41.74830000000089,-82.7972,21000.0,41.91830000000086,-84.02169999999977,8000.0,41.91830000000137,-84.02169999999971,8000.0,41.9662,-84.2975,11000.0,42.41650000000017,-82.60929999999996,8000.0,42.41650000000165,-82.60929999999954,8000.0
183000,41.96620000000262,-84.2975,11000.0,41.96620000000265,-84.2975,11000.0,41.9662,-84.29749999999927,11000.0,41.673,-82.94049999999922,25000.0,41.966200000002814,-84.29749999999923,11000.0,41.9662,-84.29749999999989,11000.0,42.91499999999923,-83.602,17000.0,42.41649999999912,-82.60929999999996,8000.0,41.966200000000526,-84.29749999999983,11000.0,41.7483,-82.79719999999976,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000043,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
