t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
117600,41.67300000000708,-82.9404999999989,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999067,-82.60929999999826,8000.0,42.41649999999683,-82.60929999999996,8000.0,41.91829999999436,-84.02169999999903,8000.0,41.673,-82.9405,16370.005312834372,42.41649999998963,-82.60929999999996,8000.0,41.96620000000335,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000772,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,42.416499999990265,-82.60929999999996,8000.0,41.96620000000446,-84.29749999999999,11000.0,41.748300000002196,-82.79719999999958,15678.523878326909,41.91829999999272,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999998847,-84.02169999999803,8000.0,41.918299999994154,-84.02169999999909,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999992524,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.41649999999297,-82.60929999999996,8000.0
118200,41.673,-82.9405,12000.0,42.41650000001044,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999943,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999988176,-82.60929999999763,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000554,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000687,-84.29749999999999,11000.0,41.918299999990744,-84.0216999999985,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999063,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483000000106,-82.79719999999868,15000.0,41.673000000010354,-82.94050000000323,13000.0,41.96619999998837,-84.29749999999771,11000.0,42.4165,-82.60929999999996,8000.0
118800,41.67300000000562,-82.9404999999989,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999990535,-82.6092999999982,8000.0,42.416500000003566,-82.60929999999996,8000.0,41.91829999999365,-84.021699999999,8000.0,41.673,-82.9405,16370.005312834372,42.41649999998918,-82.60929999999996,8000.0,41.96620000000365,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999386,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,42.41649999998984,-82.60929999999996,8000.0,41.96620000000491,-84.29749999999999,11000.0,41.74830000000176,-82.79719999999956,15678.523878326909,41.918299999991746,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999998835,-84.021699999998,8000.0,41.91829999999403,-84.02169999999907,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999233,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.4164999999931,-82.60929999999996,8000.0
119400,41.673,-82.9405,12000.0,42.416500000008014,-82.60929999999996,8000.0,42.4165,-82.60929999999837,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999936,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998829,-82.60929999999757,8000.0,41.966199999994316,-84.2975,11000.0,41.673,-82.94049999999616,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000205,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000708,-84.29749999999999,11000.0,41.91829999999071,-84.02169999999845,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999990286,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.748299999990394,-82.79719999999857,15000.0,41.67299999999119,-82.94050000000303,13000.0,41.9661999999884,-84.29749999999771,11000.0,42.4165,-82.60929999999996,8000.0
120000,41.67299999999432,-82.9404999999989,12000.0,42.41650000000834,-82.60929999999996,8000.0,42.41649999999078,-82.60929999999996,8000.0,42.41649999999636,-82.60929999999996,8000.0,41.918299999993216,-84.02169999999893,8000.0,41.673,-82.9405,16370.005312834372,42.41649999998907,-82.60929999999996,8000.0,41.966200000004044,-84.29750000000001,11000.0,42.4165,-82.60930000000243,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,23000.0,42.416500000010515,-82.60929999999996,8000.0,41.966200000005045,-84.29749999999999,11000.0,41.7483,-82.7972000000017,15678.523878326909,41.91829999999172,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999998747,-84.02170000000204,8000.0,41.91829999999357,-84.02169999999906,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999991366,-82.60929999999996,8000.0,41.74830000000852,-82.7972,15000.0,41.6729999999921,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.41649999999277,-82.60929999999996,8000.0
120600,41.672999999994204,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999837,8000.0,42.416499999996475,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999933,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998837,-82.60929999999996,8000.0,41.96620000000611,-84.2975,11000.0,41.67300000000006,-82.94049999999613,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483000000021,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000744,-84.29749999999999,11000.0,41.91829999999098,-84.02169999999846,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999990585,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79719999999864,15000.0,41.673,-82.94050000000284,13000.0,41.96619999998794,-84.29749999999767,11000.0,42.4165,-82.60929999999996,8000.0
121200,41.673,-82.94049999999828,12000.0,42.41650000000917,-82.60929999999996,8000.0,42.41649999999212,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999992996,-84.02169999999877,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999064,-82.60929999999996,8000.0,41.96620000000427,-84.29750000000001,11000.0,42.4165,-82.60929999999749,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,23000.0,42.41649999998971,-82.60929999999996,8000.0,41.966200000005415,-84.29749999999999,11000.0,41.7483,-82.79720000000158,15678.523878326909,41.91829999999116,-84.02169999999887,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999048,-84.02170000000204,8000.0,41.91829999999323,-84.02169999999892,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999152,-82.60929999999996,8000.0,41.74830000000813,-82.7972,15000.0,41.67300000000718,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.41649999999299,-82.60929999999996,8000.0
121800,41.673000000006084,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999982,8000.0,42.416499999996645,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999929,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999054,-82.60929999999996,8000.0,41.96619999999409,-84.2975,11000.0,41.673,-82.94049999999628,23000.0,42.41649999998988,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74829999999784,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000732,-84.29749999999999,11000.0,41.918299999991035,-84.0216999999986,8000.0,41.9183,-84.02169999999792,8000.0,41.9183,-84.0217,8000.0,42.41649999999099,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79719999999867,15000.0,41.673,-82.94050000000257,13000.0,41.96619999999153,-84.29749999999773,11000.0,42.4165,-82.60929999999996,8000.0
122400,41.673,-82.94049999999815,12000.0,42.41649999999136,-82.60929999999996,8000.0,42.41649999999219,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999297,-84.0216999999988,8000.0,41.673,-82.9405,16370.005312834372,42.416499999990855,-82.60929999999794,8000.0,41.96620000000427,-84.29750000000001,11000.0,42.4165,-82.60929999999763,8000.0,41.966200000005976,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.96620000000575,-84.29749999999999,11000.0,41.748300000001755,-82.79719999999952,15678.523878326909,41.91829999999112,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9182999999902,-84.0217,8000.0,41.91829999999309,-84.02169999999886,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999119,-82.60929999999996,8000.0,41.748300000008136,-82.7972,15000.0,41.67299999999199,-82.9405,13000.0,41.9662,-84.29749999999784,11000.0,42.416499999992794,-82.60929999999996,8000.0
123000,41.67300000000572,-82.9405,12000.0,42.41649999999176,-82.60929999999996,8000.0,42.4165,-82.60929999999814,8000.0,42.41649999999659,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999925,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999105,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999622,23000.0,42.41650000001067,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000001017,-84.29749999999999,11000.0,41.918299999991014,-84.02169999999869,8000.0,41.9183,-84.02170000000221,8000.0,41.9183,-84.0217,8000.0,42.41649999999173,-82.60929999999996,8000.0,42.4165000000085,-82.60929999999996,8000.0,41.74829999999227,-82.79719999999877,15000.0,41.673000000007335,-82.94050000000269,13000.0,41.96619999999118,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
123600,41.673,-82.9405000000019,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999185,-82.60929999999996,8000.0,42.416500000003715,-82.60929999999996,8000.0,41.918299999992634,-84.02169999999883,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999054,-82.60929999999792,8000.0,41.9662000000046,-84.29750000000001,11000.0,42.4165,-82.6093000000024,8000.0,41.96619999999392,-84.29750000000001,11000.0,41.673,-82.94049999999633,23000.0,42.4165,-82.60929999999996,8000.0,41.96620000000598,-84.29749999999999,11000.0,41.7482999999979,-82.79719999999949,15678.523878326909,41.91829999999071,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999990104,-84.0217,8000.0,41.91829999999313,-84.0216999999989,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.29749999999781,11000.0,42.416499999992496,-82.60929999999996,8000.0
124200,41.673,-82.9405,12000.0,42.416499999991586,-82.60929999999996,8000.0,42.4165,-82.60929999999811,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9404999999992,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999062,-82.60929999999996,8000.0,41.96620000000571,-84.2975,11000.0,41.673,-82.9405,23000.0,42.41650000001074,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000206,-82.7972,15678.523878326909,41.91830000000857,-84.0217,8000.0,41.966200000010595,-84.29749999999999,11000.0,41.918299999990595,-84.02169999999877,8000.0,41.9183,-84.02169999999794,8000.0,41.9183,-84.0217,8000.0,42.416499999991636,-82.60929999999996,8000.0,42.41649999999096,-82.60929999999996,8000.0,41.74829999999204,-82.79719999999891,15000.0,41.67300000000725,-82.94050000000175,13000.0,41.96619999999168,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
124800,41.67299999999392,-82.9405000000019,12000.0,42.41650000000818,-82.60929999999996,8000.0,42.41649999999229,-82.60929999999996,8000.0,42.416499999996304,-82.60929999999996,8000.0,41.91829999999251,-84.02169999999873,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999083,-82.6092999999978,8000.0,41.966200000004925,-84.29750000000001,11000.0,42.4165,-82.60929999999763,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999628,23000.0,42.41650000001043,-82.60929999999996,8000.0,41.96620000000619,-84.29749999999999,11000.0,41.7483,-82.79719999999921,15678.523878326909,41.9183,-84.02169999999872,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999,-84.0217,8000.0,41.91829999999276,-84.02169999999884,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7482999999925,-82.7972,15000.0,41.67300000000706,-82.9405,13000.0,41.9662,-84.29750000000256,11000.0,42.41649999999196,-82.60929999999996,8000.0
125400,41.67299999999358,-82.94050000000193,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999814,8000.0,42.41650000000337,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999915,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999990585,-82.60929999999996,8000.0,41.966200000005685,-84.2975,11000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000205,-82.7972,15678.523878326909,41.91830000000804,-84.0217,8000.0,41.96620000001067,-84.29749999999999,11000.0,41.918300000008585,-84.02169999999795,8000.0,41.9183,-84.02170000000227,8000.0,41.9183,-84.0217,8000.0,42.416500000008114,-82.60929999999829,8000.0,42.41650000000868,-82.60929999999996,8000.0,41.7483,-82.79719999999901,15000.0,41.673,-82.94050000000156,13000.0,41.9661999999919,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
126000,41.673,-82.9405,12000.0,42.41649999999176,-82.60929999999996,8000.0,42.416499999991906,-82.60929999999996,8000.0,42.4165,-82.60929999999831,8000.0,41.9182999999921,-84.02169999999872,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999019,-82.60930000000224,8000.0,41.96620000000495,-84.29750000000001,11000.0,42.4165,-82.60930000000232,8000.0,41.9662,-84.29750000000159,11000.0,41.673,-82.94050000000318,23000.0,42.41649999998948,-82.60929999999996,8000.0,41.966200000006395,-84.29749999999999,11000.0,41.7483,-82.7971999999991,15678.523878326909,41.9183,-84.02169999999872,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999990204,-84.0217,8000.0,41.9182999999922,-84.02169999999882,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.74830000000731,-82.7972,15000.0,41.67300000000629,-82.9405,13000.0,41.9662,-84.29749999999781,11000.0,42.416500000007595,-82.60929999999996,8000.0
126600,41.67300000000634,-82.94049999999817,12000.0,42.4165,-82.60929999999803,8000.0,42.4165,-82.60929999999817,8000.0,42.41649999999693,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999912,16370.005312834372,42.4165,-82.60929999999777,8000.0,41.9662,-84.2975,11000.0,42.41649999999106,-82.60929999999996,8000.0,41.96620000000603,-84.2975,11000.0,41.673,-82.9405,23000.0,42.416500000009975,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000229,-82.7972,15678.523878326909,41.9183000000083,-84.0217,8000.0,41.96619999999142,-84.29749999999999,11000.0,41.91830000000884,-84.02169999999796,8000.0,41.9183,-84.02169999999789,8000.0,41.91830000000745,-84.0217,8000.0,42.4165000000084,-82.60929999999826,8000.0,42.416499999991075,-82.60929999999996,8000.0,41.7483,-82.79720000000162,15000.0,41.673,-82.94049999999844,13000.0,41.96619999999173,-84.2975,11000.0,42.41650000000761,-82.60929999999996,8000.0
127200,41.673,-82.9405,12000.0,42.41650000000814,-82.60929999999996,8000.0,42.41649999999193,-82.60929999999996,8000.0,42.4165,-82.60929999999846,8000.0,41.918299999992215,-84.02169999999863,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999047,-82.60929999999996,8000.0,41.96620000000541,-84.29750000000001,11000.0,42.4165,-82.60929999999769,8000.0,41.9662,-84.29749999999841,11000.0,41.673,-82.94049999999639,23000.0,42.4165,-82.60929999999769,8000.0,41.966200000006765,-84.29749999999999,11000.0,41.7483,-82.79719999999898,15678.523878326909,41.9183,-84.02169999999875,8000.0,41.9662000000086,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999990396,-84.0217,8000.0,41.9183,-84.02169999999875,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.748300000007205,-82.7972,15000.0,41.673000000006866,-82.9405,13000.0,41.9662,-84.29749999999775,11000.0,42.4165,-82.60929999999996,8000.0
127800,41.67300000000644,-82.9404999999981,12000.0,42.4165,-82.60929999999789,8000.0,42.4165,-82.60929999999829,8000.0,42.41650000000317,-82.60929999999996,8000.0,41.918299999992385,-84.0217,8000.0,41.673,-82.94049999999909,16370.005312834372,42.4165,-82.60929999999786,8000.0,41.9662,-84.2975,11000.0,42.416499999991274,-82.60929999999996,8000.0,41.96620000000597,-84.2975,11000.0,41.673,-82.9405,23000.0,42.41649999999085,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000257,-82.7972,15678.523878326909,41.918299999991646,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.91830000000857,-84.02169999999792,8000.0,41.9183,-84.02169999999792,8000.0,41.91829999999267,-84.0217,8000.0,42.416500000007765,-82.60929999999824,8000.0,42.41649999999096,-82.60929999999996,8000.0,41.7483,-82.7971999999985,15000.0,41.673,-82.94050000000162,13000.0,41.96619999999147,-84.2975,11000.0,42.41650000000678,-82.60929999999996,8000.0
128400,41.673,-82.9405,12000.0,42.416500000008064,-82.60929999999996,8000.0,42.41649999999177,-82.60929999999996,8000.0,42.4165,-82.60930000000113,8000.0,41.9183,-84.0216999999987,8000.0,41.673,-82.9405,16370.005312834372,42.4164999999906,-82.60929999999996,8000.0,41.96620000000577,-84.29750000000001,11000.0,42.4165,-82.60929999999775,8000.0,41.9662,-84.29749999999841,11000.0,41.673,-82.94049999999653,23000.0,42.4165,-82.60929999999792,8000.0,41.96620000000666,-84.29749999999999,11000.0,41.7483,-82.79720000000114,15678.523878326909,41.9183,-84.02169999999884,8000.0,41.96620000000857,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999021,-84.0217,8000.0,41.9183,-84.02169999999887,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000883,-82.60929999999996,8000.0,41.748300000006886,-82.7972,15000.0,41.67300000000627,-82.9405,13000.0,41.9662,-84.2974999999977,11000.0,42.4165,-82.60929999999996,8000.0
129000,41.672999999993806,-82.9405000000021,12000.0,42.4165,-82.60929999999783,8000.0,42.4165,-82.6092999999982,8000.0,42.41650000000285,-82.60929999999996,8000.0,41.91830000000734,-84.0217,8000.0,41.673,-82.94049999999906,16370.005312834372,42.4165,-82.60929999999792,8000.0,41.9662,-84.2975,11000.0,42.41649999999125,-82.60929999999996,8000.0,41.96619999999386,-84.2975,11000.0,41.673,-82.9405,23000.0,42.416500000009734,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74829999999727,-82.79719999999895,15678.523878326909,41.91829999999176,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.91830000000864,-84.02169999999786,8000.0,41.9183,-84.02169999999785,8000.0,41.918300000007335,-84.0217,8000.0,42.41649999999153,-82.60930000000181,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000151,15000.0,41.673,-82.94050000000162,13000.0,41.96619999999128,-84.2975,11000.0,42.41650000000698,-82.60929999999996,8000.0
129600,41.673,-82.9405,12000.0,42.41649999999176,-82.60929999999996,8000.0,42.41649999999203,-82.60929999999996,8000.0,42.4165,-82.60930000000113,8000.0,41.9183,-84.02169999999869,8000.0,41.673,-82.9405,16370.005312834372,42.4164999999904,-82.60929999999996,8000.0,41.96620000000596,-84.29750000000001,11000.0,42.4165,-82.60929999999767,8000.0,41.9662,-84.29749999999835,11000.0,41.673,-82.9404999999965,23000.0,42.4165,-82.60929999999786,8000.0,41.96620000000686,-84.29749999999999,11000.0,41.74830000000233,-82.7972,15678.523878326909,41.91829999999176,-84.02169999999892,8000.0,41.96620000000824,-84.2975,11000.0,41.91830000000806,-84.02169999999798,8000.0,41.91829999999047,-84.0217,8000.0,41.9183,-84.02169999999887,8000.0,42.41649999999221,-82.60930000000175,8000.0,42.41650000000799,-82.60929999999996,8000.0,41.74830000000645,-82.7972,15000.0,41.67299999999335,-82.94050000000153,13000.0,41.9662,-84.29749999999778,11000.0,42.4165,-82.60929999999996,8000.0
130200,41.67300000000665,-82.94049999999804,12000.0,42.4165,-82.60929999999777,8000.0,42.4165,-82.60929999999817,8000.0,42.41650000000322,-82.60929999999834,8000.0,41.91830000000736,-84.0217,8000.0,41.673,-82.94049999999903,16370.005312834372,42.4165,-82.60929999999789,8000.0,41.9662,-84.2975,11000.0,42.41649999999044,-82.60929999999996,8000.0,41.96620000000585,-84.29749999999835,11000.0,41.673,-82.9405,23000.0,42.41649999999062,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.79719999999907,15678.523878326909,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217000000023,8000.0,41.918300000007584,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000151,15000.0,41.67300000000664,-82.9405,13000.0,41.966199999992874,-84.2975,11000.0,42.41650000000678,-82.60929999999996,8000.0
130800,41.673,-82.9405,12000.0,42.41650000000791,-82.60929999999827,8000.0,42.416499999991785,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999875,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999064,-82.60929999999996,8000.0,41.96620000000641,-84.29750000000001,11000.0,42.4165,-82.6092999999981,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000242,23000.0,42.4165,-82.6092999999978,8000.0,41.96620000000689,-84.29749999999999,11000.0,41.74829999999761,-82.7972,15678.523878326909,41.918300000007676,-84.02169999999862,8000.0,41.96619999999187,-84.2975,11000.0,41.918300000008486,-84.02169999999833,8000.0,41.91829999999036,-84.0217,8000.0,41.9183,-84.0216999999988,8000.0,42.41650000000766,-82.60929999999853,8000.0,42.41650000000802,-82.60929999999858,8000.0,41.74830000000679,-82.79719999999877,15000.0,41.673,-82.9404999999988,13000.0,41.9662,-84.29749999999834,11000.0,42.4165,-82.60929999999996,8000.0
131400,41.67300000000667,-82.94049999999845,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999843,8000.0,42.4165,-82.6092999999987,8000.0,41.91830000000757,-84.0217,8000.0,41.673,-82.940499999999,16370.005312834372,42.4165,-82.60929999999821,8000.0,41.9662,-84.2975,11000.0,42.41649999999087,-82.60929999999996,8000.0,41.96620000000609,-84.29749999999868,11000.0,41.673,-82.9405,23000.0,42.41650000000915,-82.60929999999821,8000.0,41.9662,-84.2975,11000.0,41.74830000000201,-82.79719999999936,15678.523878326909,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999823,8000.0,41.91830000000722,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.67299999999335,-82.9405,13000.0,41.966199999992526,-84.2975,11000.0,42.41650000000688,-82.60929999999996,8000.0
132000,41.673,-82.9405,12000.0,42.416500000008114,-82.60929999999824,8000.0,42.416499999992006,-82.60929999999996,8000.0,42.416499999996645,-82.60929999999996,8000.0,41.9183,-84.02169999999875,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999104,-82.60929999999996,8000.0,41.96620000000673,-84.29750000000001,11000.0,42.4165,-82.60929999999827,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999731,23000.0,42.4165,-82.60929999999996,8000.0,41.966200000007106,-84.29749999999999,11000.0,41.7483,-82.7972,15678.523878326909,41.918299999992556,-84.0217000000014,8000.0,41.966199999991645,-84.2975,11000.0,41.918299999991305,-84.02170000000173,8000.0,41.9182999999907,-84.0217,8000.0,41.9183,-84.02169999999892,8000.0,42.41649999999221,-82.60930000000137,8000.0,42.416500000008256,-82.6092999999984,8000.0,41.74829999999312,-82.79720000000124,15000.0,41.67299999999369,-82.94050000000124,13000.0,41.9662,-84.2974999999984,11000.0,42.41650000000699,-82.60929999999996,8000.0
132600,41.67300000000666,-82.94049999999856,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999851,8000.0,42.41649999999642,-82.60930000000093,8000.0,41.918299999992556,-84.0217,8000.0,41.673,-82.94049999999898,16370.005312834372,42.4165,-82.60930000000171,8000.0,41.9662,-84.2975,11000.0,42.4164999999907,-82.60929999999996,8000.0,41.96620000000621,-84.29749999999864,11000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999837,8000.0,41.9662,-84.2975,11000.0,41.74829999999778,-82.79720000000069,15678.523878326909,41.9183,-84.0217,8000.0,41.96619999999187,-84.29750000000242,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999829,8000.0,41.91829999999267,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96619999999209,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
133200,41.673,-82.9405,12000.0,42.41650000000802,-82.60929999999831,8000.0,42.41649999999216,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000711,-84.02169999999838,8000.0,41.67299999999244,-82.9405,16370.005312834372,42.416499999991515,-82.60929999999996,8000.0,41.966200000006886,-84.29750000000001,11000.0,42.4165,-82.60929999999821,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999751,23000.0,42.41649999999096,-82.60929999999996,8000.0,41.96619999999267,-84.29749999999999,11000.0,41.7483,-82.7972,15678.523878326909,41.918299999993124,-84.02170000000152,8000.0,41.9662,-84.2975,11000.0,41.918300000008585,-84.02169999999826,8000.0,41.91829999999091,-84.0217,8000.0,41.91829999999278,-84.02170000000152,8000.0,42.41650000000754,-82.60929999999856,8000.0,42.41650000000746,-82.6092999999985,8000.0,41.748299999993236,-82.79720000000118,15000.0,41.672999999993465,-82.94050000000124,13000.0,41.9662,-84.2974999999984,11000.0,42.41650000000655,-82.6092999999987,8000.0
