t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
103800,41.9662,-84.2975,11000.0,41.96619999999459,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999999304,-84.29750000000001,11000.0,41.91829999999607,-84.02169999999902,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999872,12000.0,41.96619999999505,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999667,-84.17729999999935,19000.0
104400,41.96619999998526,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,15000.0,42.41649999999711,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999962,-82.60929999999999,8000.0,41.673,-82.94049999999923,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999276,-84.02169999999889,8000.0,41.966199999993286,-84.29750000000001,11000.0,41.96619999999942,-84.2975,11000.0,41.9182999999994,-84.02169999999977,8000.0,41.7375,-84.1773,19000.0
105000,41.9662,-84.2975,11000.0,41.96619999999461,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999999034,-84.29749999999999,11000.0,41.918299999995796,-84.02169999999904,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999866,12000.0,41.966199999994764,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999622,-84.1772999999993,19000.0
105600,41.966199999984894,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999974,15000.0,42.41649999999696,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999944,-82.60929999999999,8000.0,41.673,-82.9404999999992,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999258,-84.02169999999887,8000.0,41.966199999992725,-84.29750000000001,11000.0,41.96619999999942,-84.2975,11000.0,41.91829999999955,-84.02169999999981,8000.0,41.7375,-84.1773,19000.0
106200,41.9662,-84.2975,11000.0,41.96619999999447,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999998544,-84.29749999999999,11000.0,41.9182999999954,-84.02169999999899,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999861,12000.0,41.96619999999488,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999995975,-84.17729999999926,19000.0
106800,41.96619999998436,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,15000.0,42.41649999999655,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999927,-82.60929999999999,8000.0,41.673,-82.94049999999916,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999259,-84.02169999999883,8000.0,41.96619999999285,-84.29750000000001,11000.0,41.96619999999915,-84.2975,11000.0,41.91829999999965,-84.02169999999984,8000.0,41.7375,-84.1773,19000.0
107400,41.9662,-84.2975,11000.0,41.966199999994714,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999998175,-84.29749999999999,11000.0,41.91829999999529,-84.02169999999892,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999858,12000.0,41.96619999999314,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999995556,-84.17729999999925,19000.0
108000,41.9661999999844,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,15000.0,42.41649999999627,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999913,-82.60929999999999,8000.0,41.673,-82.94049999999915,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999212,-84.02169999999877,8000.0,41.96619999999225,-84.29750000000001,11000.0,41.96619999999894,-84.2975,11000.0,41.91829999999954,-84.02169999999981,8000.0,41.7375,-84.1773,19000.0
108600,41.9662,-84.2975,11000.0,41.96619999999497,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999997855,-84.29749999999999,11000.0,41.918299999994495,-84.02169999999882,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999852,12000.0,41.966199999992725,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999509,-84.1772999999992,19000.0
109200,41.966199999983644,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,15000.0,42.41649999999572,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999998926,-82.60929999999999,8000.0,41.673,-82.94049999999902,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999194,-84.02169999999876,8000.0,41.966199999992405,-84.29750000000001,11000.0,41.96619999999863,-84.2975,11000.0,41.91829999999934,-84.0216999999998,8000.0,41.7375,-84.1773,19000.0
109800,41.9662,-84.2975,11000.0,41.96619999999505,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999768,-84.29749999999999,11000.0,41.91829999999391,-84.02169999999879,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999847,12000.0,41.96619999999282,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999443,-84.17729999999894,19000.0
110400,41.96619999998316,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999953,15000.0,42.41649999999555,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999998386,-82.60929999999999,8000.0,41.673,-82.94049999999889,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999991554,-84.02169999999872,8000.0,41.966199999991844,-84.29750000000001,11000.0,41.96619999999845,-84.2975,11000.0,41.91829999999921,-84.02169999999977,8000.0,41.7375,-84.1773,19000.0
111000,41.9662,-84.2975,11000.0,41.96619999999526,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999736,-84.29749999999999,11000.0,41.91829999999345,-84.02169999999883,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999844,12000.0,41.96619999999256,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999386,-84.17729999999872,19000.0
111600,41.96619999998332,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999946,15000.0,42.41649999999525,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999823,-82.60929999999999,8000.0,41.673,-82.94049999999862,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999991326,-84.0216999999987,8000.0,41.96619999999125,-84.29750000000001,11000.0,41.96619999999813,-84.29750000000001,11000.0,41.91829999999902,-84.02169999999975,8000.0,41.7375,-84.1773,19000.0
112200,41.9662,-84.2975,11000.0,41.96619999999566,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999997066,-84.29749999999999,11000.0,41.91829999999303,-84.02169999999875,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999841,12000.0,41.96619999999238,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999993176,-84.17729999999878,19000.0
112800,41.96619999998247,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,15000.0,42.41649999999494,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999998,-82.60929999999999,8000.0,41.673,-82.94049999999861,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999111,-84.02169999999866,8000.0,41.966199999990714,-84.29750000000001,11000.0,41.96619999999781,-84.29750000000001,11000.0,41.918299999998816,-84.02169999999973,8000.0,41.7375,-84.1773,19000.0
113400,41.9662,-84.2975,11000.0,41.966199999995844,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.9661999999967,-84.29749999999999,11000.0,41.91829999999313,-84.02169999999872,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999838,12000.0,41.96619999999194,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999223,-84.17729999999852,19000.0
114000,41.96619999998236,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999932,15000.0,42.416499999994755,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999783,-82.60929999999999,8000.0,41.673,-82.94049999999856,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999043,-84.02169999999863,8000.0,41.96619999998997,-84.29750000000001,11000.0,41.966199999997656,-84.29750000000001,11000.0,41.91829999999856,-84.0216999999997,8000.0,41.7375,-84.1773,19000.0
114600,41.9662,-84.2975,11000.0,41.96619999999578,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999641,-84.29749999999999,11000.0,41.918299999992556,-84.02169999999872,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999834,12000.0,41.96619999999174,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999192,-84.17729999999855,19000.0
115200,41.96619999998278,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999923,15000.0,42.41649999999444,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999997676,-82.60929999999999,8000.0,41.673,-82.94049999999856,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999990204,-84.0216999999986,8000.0,41.966199999989634,-84.29750000000001,11000.0,41.96619999999647,-84.29750000000001,11000.0,41.91829999999805,-84.02169999999967,8000.0,41.7375,-84.1773,19000.0
115800,41.9662,-84.2975,11000.0,41.966199999996235,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999617,-84.29749999999999,11000.0,41.91829999999244,-84.02169999999865,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999824,12000.0,41.96619999999135,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999131,-84.17729999999857,19000.0
116400,41.9661999999831,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999916,15000.0,42.416499999994116,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999718,-82.60929999999999,8000.0,41.673,-82.94049999999852,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999990445,-84.02169999999855,8000.0,41.96619999998928,-84.29750000000001,11000.0,41.96619999999619,-84.29750000000001,11000.0,41.91829999999782,-84.02169999999964,8000.0,41.7375,-84.1773,19000.0
117000,41.9662,-84.2975,11000.0,41.96619999999628,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999995695,-84.29749999999999,11000.0,41.91829999999207,-84.02169999999862,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999818,12000.0,41.966199999990934,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999098,-84.17729999999844,19000.0
117600,41.96619999998337,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999909,15000.0,42.41649999999397,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999997164,-82.60929999999999,8000.0,41.673,-82.94049999999845,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9182999999905,-84.02169999999853,8000.0,41.96619999998901,-84.29750000000001,11000.0,41.96619999999591,-84.29750000000001,11000.0,41.91829999999765,-84.02169999999957,8000.0,41.7375,-84.1773,19000.0
118200,41.9662,-84.2975,11000.0,41.96619999999657,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999583,-84.29749999999999,11000.0,41.91829999999128,-84.02169999999853,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999807,12000.0,41.966199999990764,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999990554,-84.17729999999841,19000.0
118800,41.96619999998422,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.940499999999,15000.0,42.4164999999937,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999996894,-82.60929999999999,8000.0,41.673,-82.94049999999824,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999990616,-84.02169999999849,8000.0,41.966199999988135,-84.29750000000001,11000.0,41.96619999999582,-84.29750000000001,11000.0,41.91829999999754,-84.02169999999951,8000.0,41.7375,-84.1773,19000.0
119400,41.9662,-84.2975,11000.0,41.96619999999696,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999546,-84.29749999999999,11000.0,41.918299999991646,-84.02169999999845,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999811,12000.0,41.96619999999032,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999017,-84.17729999999833,19000.0
120000,41.966199999984994,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999892,15000.0,42.416499999993334,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999661,-82.60929999999999,8000.0,41.673,-82.9404999999983,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999057,-84.02169999999852,8000.0,41.966199999988476,-84.29750000000001,11000.0,41.96619999999557,-84.29749999999999,11000.0,41.91829999999728,-84.02169999999941,8000.0,41.7375,-84.1773,19000.0
120600,41.9662,-84.2975,11000.0,41.966199999997194,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999514,-84.29749999999999,11000.0,41.91829999999149,-84.02169999999796,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.672999999999945,-82.94049999999805,12000.0,41.966199999990025,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7374999999896,-84.17729999999823,19000.0
121200,41.966199999985434,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999988,15000.0,42.41649999999321,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999641,-82.60929999999999,8000.0,41.673,-82.9404999999982,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9182999999907,-84.02169999999849,8000.0,41.96619999998888,-84.29750000000001,11000.0,41.96619999999516,-84.29749999999999,11000.0,41.918299999997,-84.02169999999934,8000.0,41.7375,-84.1773,19000.0
121800,41.9662,-84.2975,11000.0,41.96619999999738,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999488,-84.29749999999999,11000.0,41.91829999999191,-84.02169999999785,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.67300000000006,-82.940499999998,12000.0,41.96619999998977,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999138,-84.17729999999816,19000.0
122400,41.966199999985776,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999879,15000.0,42.41649999999357,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999604,-82.60929999999999,8000.0,41.673,-82.94049999999807,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999059,-84.02169999999846,8000.0,41.96620000001094,-84.29750000000001,11000.0,41.96619999999507,-84.29749999999999,11000.0,41.91829999999671,-84.0216999999993,8000.0,41.7375,-84.1773,19000.0
123000,41.9662,-84.2975,11000.0,41.966199999997365,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999455,-84.29749999999999,11000.0,41.91829999999164,-84.0216999999978,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.672999999999945,-82.94049999999791,12000.0,41.96619999998934,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999991634,-84.17729999999808,19000.0
123600,41.966199999986046,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999869,15000.0,42.416500000006636,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999995686,-82.60929999999999,8000.0,41.673,-82.94049999999793,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999069,-84.02169999999842,8000.0,41.966199999988575,-84.29750000000001,11000.0,41.96619999999474,-84.29749999999999,11000.0,41.9182999999965,-84.02169999999926,8000.0,41.7375,-84.1773,19000.0
124200,41.9662,-84.2975,11000.0,41.96619999999779,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999422,-84.29749999999999,11000.0,41.91830000000812,-84.02169999999771,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.67300000001155,-82.94049999999784,12000.0,41.966199999989755,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999074,-84.17729999999807,19000.0
124800,41.96619999998719,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999861,15000.0,42.4165000000069,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999995246,-82.60929999999999,8000.0,41.673,-82.94049999999791,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999046,-84.02169999999832,8000.0,41.966199999989264,-84.29750000000001,11000.0,41.96619999999445,-84.29749999999999,11000.0,41.9182999999964,-84.02169999999921,8000.0,41.7375,-84.1773,19000.0
125400,41.9662,-84.2975,11000.0,41.96619999999821,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999993776,-84.29749999999999,11000.0,41.91830000000827,-84.02169999999757,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.67300000001143,-82.94049999999783,12000.0,41.966199999989875,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.966200000010616,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999085,-84.177299999998,19000.0
126000,41.96619999998691,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999861,15000.0,42.416500000006906,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999994805,-82.60929999999999,8000.0,41.673,-82.94049999999793,16984.082545699202,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9182999999906,-84.0216999999983,8000.0,41.9662,-84.29750000000001,11000.0,41.96619999999427,-84.29749999999999,11000.0,41.91829999999616,-84.02169999999917,8000.0,41.7375,-84.1773,19000.0
126600,41.9662,-84.2975,11000.0,41.96619999999855,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999367,-84.29749999999999,11000.0,41.918300000008784,-84.02169999999742,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.672999999999945,-82.94049999999763,12000.0,41.96619999998987,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.96620000001016,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999104,-84.17729999999793,19000.0
127200,41.96619999998786,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999851,15000.0,42.41650000000666,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999994365,-82.60929999999999,8000.0,41.673,-82.9404999999977,16984.082545699202,41.6730000000113,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999990346,-84.02169999999818,8000.0,41.9662,-84.29750000000001,11000.0,41.96619999999416,-84.29749999999999,11000.0,41.91829999999597,-84.02169999999917,8000.0,41.7375,-84.1773,19000.0
127800,41.9662,-84.2975,11000.0,41.96620000000122,-84.29749999999999,11000.0,41.673000000007136,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.966199999993435,-84.29749999999999,11000.0,41.91830000000882,-84.02169999999731,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999753,12000.0,41.96619999998965,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.96620000001076,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999102,-84.17729999999789,19000.0
128400,41.966199999988234,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999851,15000.0,42.41650000000731,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999993924,-82.60929999999999,8000.0,41.673,-82.94049999999785,16984.082545699202,41.67300000001134,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.918299999990374,-84.02169999999815,8000.0,41.9662,-84.29750000000001,11000.0,41.966199999993925,-84.29749999999999,11000.0,41.91829999999555,-84.02169999999911,8000.0,41.7375,-84.1773,19000.0
129000,41.9662,-84.2975,11000.0,41.96620000000114,-84.29749999999999,11000.0,41.67300000000759,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999307,-84.29749999999999,11000.0,41.91830000000869,-84.0216999999972,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999751,12000.0,41.966199999989634,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.96620000001134,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.737499999990526,-84.17729999999773,19000.0
129600,41.96619999998835,-84.29750000000001,11000.0,41.96619999999852,-84.2975,11000.0,41.673,-82.94049999999844,15000.0,42.416500000007225,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999999323,-82.60929999999999,8000.0,41.673,-82.94049999999758,16984.082545699202,41.67300000001084,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91830000000894,-84.02169999999818,8000.0,41.9662,-84.29750000000001,11000.0,41.96619999999387,-84.29749999999999,11000.0,41.91829999999518,-84.02169999999909,8000.0,41.7375,-84.1773,19000.0
130200,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.67300000000769,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96619999999237,-84.29749999999999,11000.0,41.918299999991305,-84.02169999999718,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9404999999974,12000.0,41.9661999999893,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999084,-84.1772999999976,19000.0
130800,41.9661999999888,-84.29750000000001,11000.0,41.966199999998636,-84.2975,11000.0,41.673,-82.94049999999844,15000.0,42.41650000000722,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999992986,-82.60929999999999,8000.0,41.673,-82.94049999999753,16984.082545699202,41.67300000001077,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.91829999999062,-84.02169999999813,8000.0,41.96619999998914,-84.29750000000001,11000.0,41.96619999999341,-84.29749999999999,11000.0,41.918299999994495,-84.02169999999906,8000.0,41.7375,-84.1773,19000.0
131400,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.673000000007676,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,41.96620000000732,-84.29749999999999,11000.0,41.91830000000801,-84.02169999999722,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999743,12000.0,41.966199999989605,-84.29749999999999,11000.0,41.91830000000905,-84.0217,8000.0,41.966200000010495,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.73749999999094,-84.17729999999747,19000.0
