t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
90000,42.41649999999983,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.966199999993464,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416500000005946,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999629,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000005,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416499999995956,-82.60929999999996,8000.0,42.41649999999721,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999909,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999995766,-84.2975,11000.0,41.9662,-84.2975,11000.0
90600,42.4165,-82.60929999999999,8000.0,42.41650000000266,-82.60929999999999,8000.0,41.91830000000204,-84.02169999999917,8000.0,41.96619999999924,-84.2975,11000.0,42.85320000000295,-83.54979999999925,10000.0,41.9662,-84.2975,11000.0,41.91829999999972,-84.02170000000034,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000027,-84.17729999999982,17000.0,42.41649999999396,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999996084,-82.60929999999996,8000.0,42.416499999991906,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94050000000401,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000005495,-84.02169999999862,8000.0,41.673,-82.9405,16000.0,41.9662000000009,-84.2975,11000.0,41.673,-82.94050000000115,12000.0,41.91829999999523,-84.02170000000285,8000.0,41.966199999988056,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999553,-84.2975,11000.0
91200,42.416499999999786,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999317,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000596,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999615,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000058,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41649999999575,-82.60929999999996,8000.0,42.416499999996944,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000124,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999562,-84.2975,11000.0,41.9662,-84.2975,11000.0
91800,42.4165,-82.60929999999999,8000.0,42.41650000000279,-82.60929999999999,8000.0,41.918299999998176,-84.0217000000011,8000.0,41.9662000000012,-84.2975,11000.0,42.85320000000309,-83.54979999999921,10000.0,41.9662,-84.2975,11000.0,41.91830000000048,-84.02169999999967,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000027,-84.1772999999998,17000.0,42.416499999993725,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000525,-82.60929999999996,8000.0,42.41649999999232,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999753,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999949,-84.02170000000248,8000.0,41.673,-82.9405,16000.0,41.966200000000995,-84.2975,11000.0,41.673,-82.94049999999925,12000.0,41.91829999999504,-84.02170000000302,8000.0,41.96619999998773,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96620000000542,-84.2975,11000.0
92400,42.41650000000044,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999259,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999994116,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.416500000004866,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000067,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416500000005286,-82.60929999999996,8000.0,42.41649999999672,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999919,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999995425,-84.2975,11000.0,41.9662,-84.2975,11000.0
93000,42.4165,-82.60929999999999,8000.0,42.41649999999712,-82.60929999999999,8000.0,41.918299999998304,-84.02170000000119,8000.0,41.96619999999873,-84.2975,11000.0,42.85319999999729,-83.5498000000017,10000.0,41.9662,-84.2975,11000.0,41.91829999999962,-84.02170000000042,8000.0,42.4165,-82.60929999999996,8000.0,41.737500000000324,-84.17729999999973,17000.0,42.41649999999355,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999553,-82.60929999999996,8000.0,42.416500000008234,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999744,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000584,-84.02169999999859,8000.0,41.673,-82.9405,16000.0,41.96619999999923,-84.2975,11000.0,41.673,-82.9404999999992,12000.0,41.91829999999481,-84.02170000000308,8000.0,41.96619999998775,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999995204,-84.2975,11000.0
93600,42.416500000000475,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999208,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000608,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999995935,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000072,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41649999999538,-82.60929999999996,8000.0,42.416500000004284,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.67299999999997,-82.9405000000013,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999512,-84.2975,11000.0,41.9662,-84.2975,11000.0
94200,42.4165,-82.60929999999999,8000.0,42.41649999999698,-82.60929999999999,8000.0,41.91829999999801,-84.02170000000127,8000.0,41.96619999999865,-84.2975,11000.0,42.85320000000358,-83.54979999999907,10000.0,41.9662,-84.2975,11000.0,41.918299999999455,-84.02170000000048,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000035,-84.17729999999973,17000.0,42.41649999999346,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000566,-82.60929999999996,8000.0,42.41649999999182,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94050000000574,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999994765,-84.0217000000025,8000.0,41.673,-82.9405,16000.0,41.96619999999916,-84.2975,11000.0,41.673,-82.9405000000013,12000.0,41.918299999994375,-84.0217000000032,8000.0,41.96619999998751,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966200000005564,-84.2975,11000.0
94800,42.416500000000504,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999205,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999353,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4164999999957,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999952,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416499999995146,-82.60929999999996,8000.0,42.416499999996525,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999913,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999994814,-84.2975,11000.0,41.9662,-84.2975,11000.0
95400,42.4165,-82.60929999999999,8000.0,42.416500000004376,-82.60929999999999,8000.0,41.918299999997764,-84.02170000000145,8000.0,41.966200000001606,-84.2975,11000.0,42.853199999997024,-83.54980000000181,10000.0,41.9662,-84.2975,11000.0,41.918299999999384,-84.02170000000052,8000.0,42.4165,-82.60929999999996,8000.0,41.7375000000003,-84.17729999999979,17000.0,42.41650000000697,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999513,-82.60929999999996,8000.0,42.416499999991544,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405000000056,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999994524,-84.02170000000281,8000.0,41.673,-82.9405,16000.0,41.966199999998835,-84.2975,11000.0,41.673,-82.9405000000014,12000.0,41.91829999999427,-84.02170000000315,8000.0,41.96619999998715,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96620000000564,-84.2975,11000.0
96000,42.4164999999996,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.966199999991915,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000687,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41650000000562,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000078,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41649999999491,-82.60929999999996,8000.0,42.41650000000466,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000144,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999457,-84.2975,11000.0,41.9662,-84.2975,11000.0
96600,42.4165,-82.60929999999999,8000.0,42.416500000004326,-82.60929999999999,8000.0,41.91830000000283,-84.02169999999909,8000.0,41.9661999999986,-84.2975,11000.0,42.8531999999969,-83.54980000000191,10000.0,41.9662,-84.2975,11000.0,41.91830000000109,-84.02169999999933,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000036,-84.17729999999976,17000.0,42.416499999992986,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999499,-82.60929999999996,8000.0,42.41649999999136,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.940500000006,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999452,-84.0217000000028,8000.0,41.673,-82.9405,16000.0,41.96619999999864,-84.2975,11000.0,41.673,-82.94050000000155,12000.0,41.91829999999426,-84.0217000000033,8000.0,41.96619999998693,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999995126,-84.2975,11000.0
97200,42.416499999999544,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96620000000805,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165000000069,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999579,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999943,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41650000000652,-82.60929999999996,8000.0,42.41650000000484,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000146,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999433,-84.2975,11000.0,41.9662,-84.2975,11000.0
97800,42.4165,-82.60929999999999,8000.0,42.41650000000463,-82.60929999999999,8000.0,41.91829999999687,-84.02170000000193,8000.0,41.966200000001784,-84.2975,11000.0,42.85319999999679,-83.54980000000181,10000.0,41.9662,-84.2975,11000.0,41.918299999999114,-84.0217000000006,8000.0,42.4165,-82.60929999999996,8000.0,41.737500000000544,-84.1772999999997,17000.0,42.416500000007304,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000619,-82.60929999999996,8000.0,42.41649999999131,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999743,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000642,-84.02169999999882,8000.0,41.673,-82.9405,16000.0,41.96620000000167,-84.2975,11000.0,41.673,-82.94049999999903,12000.0,41.918299999994105,-84.02170000000326,8000.0,41.966199999986614,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999951,-84.2975,11000.0
98400,42.41649999999935,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.966200000008044,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999298,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.416500000005854,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999939,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41650000000653,-82.60929999999996,8000.0,42.4164999999962,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999899,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999402,-84.2975,11000.0,41.9662,-84.2975,11000.0
99000,42.4165,-82.60929999999999,8000.0,42.4164999999961,-82.60929999999999,8000.0,41.91830000000399,-84.02169999999894,8000.0,41.966199999998366,-84.2975,11000.0,42.853200000004634,-83.54979999999892,10000.0,41.9662,-84.2975,11000.0,41.91830000000127,-84.02169999999934,8000.0,42.4165,-82.60929999999996,8000.0,41.73749999999952,-84.17730000000029,17000.0,42.416499999992915,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999511,-82.60929999999996,8000.0,42.41650000000894,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94050000000622,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000654,-84.02169999999876,8000.0,41.673,-82.9405,16000.0,41.96620000000173,-84.2975,11000.0,41.673,-82.94049999999909,12000.0,41.91829999999406,-84.02170000000325,8000.0,41.966199999986955,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999994686,-84.2975,11000.0
99600,42.41649999999927,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999171,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000731,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999542,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000087,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41650000000666,-82.60929999999996,8000.0,42.41649999999631,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000166,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999408,-84.2975,11000.0,41.9662,-84.2975,11000.0
100200,42.4165,-82.60929999999999,8000.0,42.41650000000461,-82.60929999999999,8000.0,41.918300000003974,-84.0216999999989,8000.0,41.96620000000208,-84.2975,11000.0,42.853200000004854,-83.54979999999897,10000.0,41.9662,-84.2975,11000.0,41.91829999999904,-84.02170000000068,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000075,-84.17729999999965,17000.0,42.41650000000756,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999486,-82.60929999999996,8000.0,42.41650000000937,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94050000000617,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000006525,-84.02169999999876,8000.0,41.673,-82.9405,16000.0,41.966200000001784,-84.2975,11000.0,41.673,-82.94050000000162,12000.0,41.918299999993636,-84.02170000000348,8000.0,41.96619999998648,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96620000000668,-84.2975,11000.0
100800,42.41649999999925,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999118,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999276,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999371,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999935,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41649999999334,-82.60929999999996,8000.0,42.41649999999583,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000175,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999384,-84.2975,11000.0,41.9662,-84.2975,11000.0
101400,42.4165,-82.60929999999999,8000.0,42.416499999995914,-82.60929999999999,8000.0,41.918299999996265,-84.02170000000203,8000.0,41.96619999999823,-84.2975,11000.0,42.85319999999622,-83.54980000000197,10000.0,41.9662,-84.2975,11000.0,41.91830000000145,-84.02169999999927,8000.0,42.4165,-82.60929999999996,8000.0,41.73749999999947,-84.17730000000036,17000.0,42.41649999999266,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999481,-82.60929999999996,8000.0,42.41650000000904,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999737,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999992755,-84.0217000000028,8000.0,41.673,-82.9405,16000.0,41.96619999999843,-84.2975,11000.0,41.673,-82.94050000000212,12000.0,41.91830000000745,-84.02169999999829,8000.0,41.96619999998612,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999994714,-84.2975,11000.0
102000,42.416500000001356,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96620000000838,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165000000079,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999993334,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999993,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416499999993334,-82.60929999999996,8000.0,42.416500000005044,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999889,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999333,-84.2975,11000.0,41.9662,-84.2975,11000.0
102600,42.4165,-82.60929999999999,8000.0,42.41649999999612,-82.60929999999999,8000.0,41.918299999996115,-84.02170000000226,8000.0,41.9661999999977,-84.2975,11000.0,42.85320000000532,-83.54979999999917,10000.0,41.9662,-84.2975,11000.0,41.91829999999853,-84.0217000000008,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000081,-84.17729999999962,17000.0,42.416499999992745,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999994514,-82.60929999999996,8000.0,42.416500000009144,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999739,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999249,-84.02170000000287,8000.0,41.673,-82.9405,16000.0,41.96619999999839,-84.2975,11000.0,41.673,-82.9405000000023,12000.0,41.91829999999328,-84.02170000000336,8000.0,41.96619999998611,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999994515,-84.29749999999999,11000.0
103200,42.41649999999903,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96620000000855,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999236,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999299,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999923,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416499999993135,-82.60929999999996,8000.0,42.41650000000515,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000219,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999325,-84.2975,11000.0,41.9662,-84.2975,11000.0
103800,42.4165,-82.60929999999999,8000.0,42.416500000004895,-82.60929999999999,8000.0,41.91829999999602,-84.02170000000231,8000.0,41.966200000002296,-84.2975,11000.0,42.85320000000571,-83.5497999999991,10000.0,41.9662,-84.2975,11000.0,41.91830000000164,-84.02169999999927,8000.0,42.4165,-82.60929999999996,8000.0,41.737499999999365,-84.17730000000046,17000.0,42.416499999992524,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999992546,-82.60929999999996,8000.0,42.416500000009265,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9404999999973,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999221,-84.02170000000308,8000.0,41.673,-82.9405,16000.0,41.96619999999825,-84.2975,11000.0,41.673,-82.94050000000236,12000.0,41.91829999999359,-84.02170000000336,8000.0,41.96619999998546,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999994615,-84.29749999999999,11000.0
104400,42.41650000000163,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.96619999999116,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999239,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4164999999929,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999939,18739.131820226583,41.673,-82.9405,18615.59306899031,42.41649999999275,-82.60929999999996,8000.0,42.41650000000511,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000242,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999334,-84.2975,11000.0,41.9662,-84.2975,11000.0
105000,42.4165,-82.60929999999999,8000.0,42.416500000004824,-82.60929999999999,8000.0,41.91830000000494,-84.02169999999876,8000.0,41.966200000002466,-84.2975,11000.0,42.85320000000536,-83.54979999999911,10000.0,41.9662,-84.2975,11000.0,41.918299999998425,-84.02170000000096,8000.0,42.4165,-82.60929999999996,8000.0,41.73750000000094,-84.17729999999953,17000.0,42.41649999999214,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000755,-82.60929999999996,8000.0,42.41649999999064,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.94049999999729,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000007676,-84.02169999999859,8000.0,41.673,-82.9405,16000.0,41.966200000002466,-84.2975,11000.0,41.673,-82.94049999999886,12000.0,41.91829999999329,-84.02170000000359,8000.0,41.96619999998581,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999944,-84.29749999999999,11000.0
105600,42.41649999999862,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.966199999990884,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000812,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999992475,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999932,18739.131820226583,41.673,-82.9405,18615.59306899031,42.416499999992595,-82.60929999999996,8000.0,42.41650000000528,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000253,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999317,-84.2975,11000.0,41.9662,-84.2975,11000.0
