t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
41400,41.966199999997315,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999987,-84.02169999999981,8000.0,41.73749999999878,-84.1773000000004,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
42000,41.9662,-84.2975,11000.0,41.96619999999976,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.60199999999986,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999105,-84.2975,11000.0
42600,41.96620000000282,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999986,-84.02169999999978,8000.0,41.73749999999852,-84.17730000000063,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
43200,41.9662,-84.2975,11000.0,41.9661999999997,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.6019999999999,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999906,-84.2975,11000.0
43800,41.96620000000363,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999824,-84.02169999999975,8000.0,41.73749999999826,-84.17730000000068,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
44400,41.9662,-84.2975,11000.0,41.96619999999967,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.60199999999983,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999006,-84.2975,11000.0
45000,41.96619999999676,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999973,-84.02170000000038,8000.0,41.73749999999825,-84.17730000000074,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
45600,41.9662,-84.2975,11000.0,41.96619999999962,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.60199999999985,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999912,-84.2975,11000.0
46200,41.96619999999642,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999963,-84.02170000000038,8000.0,41.73749999999851,-84.17730000000046,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
46800,41.9662,-84.2975,11000.0,41.96619999999954,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.60199999999992,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999919,-84.2975,11000.0
47400,41.966199999996235,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999951,-84.02170000000042,8000.0,41.73749999999914,-84.17729999999979,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
48000,41.9662,-84.2975,11000.0,41.96619999999939,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915000000000006,-83.60199999999985,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999932,-84.2975,11000.0
48600,41.96619999999604,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999476,-84.02170000000051,8000.0,41.73749999999923,-84.1772999999998,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
49200,41.9662,-84.2975,11000.0,41.966199999999255,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.6019999999998,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999921,-84.2975,11000.0
49800,41.96619999999566,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999576,-84.02170000000042,8000.0,41.737499999998604,-84.17730000000046,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
50400,41.9662,-84.2975,11000.0,41.9661999999993,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999983,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999932,-84.2975,11000.0
51000,41.96619999999555,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999654,-84.02170000000027,8000.0,41.73749999999931,-84.17729999999982,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
51600,41.9662,-84.2975,11000.0,41.96619999999941,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999978,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999354,-84.2975,11000.0
52200,41.96619999999524,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999746,-84.02169999999977,8000.0,41.73749999999856,-84.17730000000046,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
52800,41.9662,-84.2975,11000.0,41.966199999999475,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999973,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999375,-84.2975,11000.0
53400,41.96619999999529,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999704,-84.02169999999977,8000.0,41.73749999999845,-84.17730000000051,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
54000,41.9662,-84.2975,11000.0,41.966199999999475,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52306,-85.64,29900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999966,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999939,-84.2975,11000.0
54600,41.966199999995,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999969,-84.02169999999975,8000.0,41.73749999999798,-84.17730000000063,17000.0,42.9280038324637,-86.26321046360388,23000.0,40.52325489847758,-85.0175,19900.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
55200,41.9662,-84.2975,11000.0,41.9661999999991,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999963,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999928,-84.2975,11000.0
55800,41.966199999994814,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9182999999996,-84.02169999999968,8000.0,41.737499999997205,-84.17730000000086,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.96619999999993,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
56400,41.9662,-84.2975,11000.0,41.96619999999895,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999959,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999933,-84.2975,11000.0
57000,41.9661999999943,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999958,-84.02169999999973,8000.0,41.737499999996714,-84.17730000000097,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.96619999999989,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
57600,41.9662,-84.2975,11000.0,41.96619999999881,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999959,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999034,-84.2975,11000.0
58200,41.96619999999454,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999554,-84.02169999999975,8000.0,41.73749999999734,-84.1773000000008,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.966199999999866,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0
58800,41.9662,-84.2975,11000.0,41.96619999999869,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999959,17000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999875,-84.2975,11000.0
59400,41.966199999994146,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999954,-84.02169999999973,8000.0,41.73749999999791,-84.17730000000063,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.96619999999984,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,42.210604064593724,-85.68065015419441,28000.0,41.9662,-84.2975,11000.0
60000,41.9662,-84.2975,11000.0,41.96619999999869,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999965,17000.0,42.21060406459373,-85.0175,21000.0,41.96619999999894,-84.2975,11000.0
60600,41.96619999999376,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999963,-84.02169999999977,8000.0,41.73749999999848,-84.17730000000037,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.966199999999816,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
61200,41.9662,-84.2975,11000.0,41.96619999999841,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.60199999999972,17000.0,41.9662,-84.2975,11000.0,41.96619999999927,-84.2975,11000.0
61800,41.96619999999388,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999957,-84.02169999999974,8000.0,41.73749999999849,-84.17730000000037,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.96619999999984,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,41.96619999999991,-84.2975,11000.0,41.9662,-84.2975,11000.0
62400,41.9662,-84.2975,11000.0,41.96619999999844,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.91499999999999,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.96619999999913,-84.2975,11000.0
63000,41.96619999999401,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999604,-84.02169999999971,8000.0,41.73749999999799,-84.17730000000051,17000.0,42.9280038324637,-86.26321046360388,23000.0,41.966199999999844,-84.2975,11000.0,42.514458073230294,-80.36901421220203,32995.877145676706,42.915,-83.602,17000.0,41.96619999999992,-84.2975,11000.0,41.9662,-84.2975,11000.0
63600,41.9662,-84.2975,11000.0,41.966199999998324,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,42.9280038324637,-85.73750000000007,28000.0,41.9662,-84.2975,11000.0,42.514458073230294,-80.9290856591515,38000.0,42.91499999999999,-83.60199999999989,17000.0,41.9662,-84.2975,11000.0,41.966199999999155,-84.2975,11000.0
64200,41.966200000007916,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999953,-84.02169999999975,8000.0,41.737499999997695,-84.17730000000068,17000.0,42.687552874347794,-85.0175,21000.0,41.966199999999866,-84.2975,11000.0,42.569009894974535,-81.16929999999998,28000.0,42.915,-83.602,17000.0,41.966200000000036,-84.2975,11000.0,41.9662,-84.2975,11000.0
64800,41.9662,-84.2975,11000.0,41.96619999999844,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.729,-81.88929999999998,18000.0,42.91500000000002,-83.60199999999982,17000.0,41.9662,-84.2975,11000.0,41.966199999999134,-84.29749999999999,11000.0
65400,41.96619999999176,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999933,-84.02169999999968,8000.0,41.73749999999686,-84.17730000000086,17000.0,41.9662,-84.2975,11000.0,41.96619999999985,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999866,-84.2975,11000.0,41.9662,-84.2975,11000.0
66000,41.9662,-84.2975,11000.0,41.96619999999815,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999994,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999995,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999986,17000.0,41.9662,-84.2975,11000.0,41.96619999999938,-84.29749999999999,11000.0
66600,41.966199999991694,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999934,-84.02169999999975,8000.0,41.73749999999764,-84.17730000000091,17000.0,41.9662,-84.2975,11000.0,41.966199999999766,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999987,-84.2975,11000.0,41.9662,-84.2975,11000.0
67200,41.9662,-84.2975,11000.0,41.966199999997485,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999987,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999935,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999985,17000.0,41.9662,-84.2975,11000.0,41.96619999999913,-84.29749999999999,11000.0
67800,41.96619999999158,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999953,-84.02169999999975,8000.0,41.737499999998164,-84.17730000000057,17000.0,41.9662,-84.2975,11000.0,41.966199999999745,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999816,-84.2975,11000.0,41.9662,-84.2975,11000.0
68400,41.9662,-84.2975,11000.0,41.966199999997215,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999986,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999988,-82.60929999999999,8000.0,42.91500000000002,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.96619999999878,-84.29749999999999,11000.0
69000,41.966199999991005,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9182999999993,-84.02169999999967,8000.0,41.73749999999905,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.966199999999816,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.9661999999997,-84.2975,11000.0,41.9662,-84.2975,11000.0
69600,41.9662,-84.2975,11000.0,41.966199999996974,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999866,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999969,17000.0,41.9662,-84.2975,11000.0,41.96619999999845,-84.29749999999999,11000.0
70200,41.96620000000882,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999921,-84.02169999999973,8000.0,41.73749999999914,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.9661999999998,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999961,-84.2975,11000.0,41.9662,-84.2975,11000.0
70800,41.9662,-84.2975,11000.0,41.9661999999966,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999963,17000.0,41.9662,-84.2975,11000.0,41.966199999998274,-84.29749999999999,11000.0
71400,41.96619999999141,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999235,-84.02169999999974,8000.0,41.73749999999842,-84.17730000000051,17000.0,41.9662,-84.2975,11000.0,41.96619999999978,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999959,-84.2975,11000.0,41.9662,-84.2975,11000.0
72000,41.9662,-84.2975,11000.0,41.966199999996334,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999866,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999935,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999958,17000.0,41.9662,-84.2975,11000.0,41.966199999998054,-84.29749999999999,11000.0
72600,41.966199999991275,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999913,-84.02169999999968,8000.0,41.73749999999784,-84.17730000000068,17000.0,41.9662,-84.2975,11000.0,41.96619999999962,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0
73200,41.9662,-84.2975,11000.0,41.96619999999615,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999866,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999946,17000.0,41.9662,-84.2975,11000.0,41.9661999999977,-84.29749999999999,11000.0
73800,41.96619999999108,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999998986,-84.02169999999963,8000.0,41.73749999999772,-84.1773000000008,17000.0,41.9662,-84.2975,11000.0,41.96619999999947,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.9661999999997,-84.2975,11000.0,41.9662,-84.2975,11000.0
74400,41.9662,-84.2975,11000.0,41.96619999999608,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999975,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999984,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999946,17000.0,41.9662,-84.2975,11000.0,41.96619999999791,-84.29749999999999,11000.0
75000,41.966199999990565,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999917,-84.02169999999957,8000.0,41.73749999999725,-84.17730000000097,17000.0,41.9662,-84.2975,11000.0,41.96619999999932,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999973,-84.2975,11000.0,41.9662,-84.2975,11000.0
75600,41.9662,-84.2975,11000.0,41.96619999999592,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999968,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999984,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999944,17000.0,41.9662,-84.2975,11000.0,41.966199999998096,-84.29749999999999,11000.0
76200,41.96619999999051,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999284,-84.02169999999964,8000.0,41.73749999999716,-84.17730000000108,17000.0,41.9662,-84.2975,11000.0,41.96619999999907,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999976,-84.2975,11000.0,41.9662,-84.2975,11000.0
76800,41.9662,-84.2975,11000.0,41.96619999999605,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999967,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999998,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999949,17000.0,41.9662,-84.2975,11000.0,41.96619999999825,-84.29749999999999,11000.0
77400,41.9661999999903,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999931,-84.02169999999965,8000.0,41.73749999999771,-84.17730000000086,17000.0,41.9662,-84.2975,11000.0,41.966199999998764,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96620000000026,-84.2975,11000.0,41.9662,-84.2975,11000.0
78000,41.9662,-84.2975,11000.0,41.966199999995744,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999695,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999736,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999949,17000.0,41.9662,-84.2975,11000.0,41.966199999998565,-84.29749999999999,11000.0
78600,41.9662000000102,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999913,-84.02169999999963,8000.0,41.737499999998256,-84.1773000000006,17000.0,41.9662,-84.2975,11000.0,41.96619999999851,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999968,-84.2975,11000.0,41.9662,-84.2975,11000.0
79200,41.9662,-84.2975,11000.0,41.966199999995595,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999967,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999736,-82.60929999999999,8000.0,42.91500000000002,-83.6019999999995,17000.0,41.9662,-84.2975,11000.0,41.966199999998715,-84.29749999999999,11000.0
79800,41.9661999999899,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999896,-84.02169999999951,8000.0,41.73749999999869,-84.17730000000041,17000.0,41.9662,-84.2975,11000.0,41.96619999999842,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999962,-84.2975,11000.0,41.9662,-84.2975,11000.0
80400,41.9662,-84.2975,11000.0,41.966199999995055,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96620000000038,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999979,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999959,17000.0,41.9662,-84.2975,11000.0,41.966199999999034,-84.29749999999999,11000.0
81000,41.96619999998977,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999998965,-84.02169999999957,8000.0,41.737499999998754,-84.17730000000041,17000.0,41.9662,-84.2975,11000.0,41.96619999999859,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999939,-84.2975,11000.0,41.9662,-84.2975,11000.0
81600,41.9662,-84.2975,11000.0,41.966199999995126,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999674,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999977,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999965,17000.0,41.9662,-84.2975,11000.0,41.966199999999205,-84.29749999999999,11000.0
82200,41.966199999989435,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9182999999991,-84.02169999999961,8000.0,41.73749999999831,-84.17730000000054,17000.0,41.9662,-84.2975,11000.0,41.96619999999858,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999936,-84.2975,11000.0,41.9662,-84.2975,11000.0
82800,41.9662,-84.2975,11000.0,41.96619999999511,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999674,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999986,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999973,17000.0,41.9662,-84.2975,11000.0,41.96619999999925,-84.29749999999999,11000.0
83400,41.96620000001066,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9182999999993,-84.02169999999965,8000.0,41.73749999999882,-84.17730000000036,17000.0,41.9662,-84.2975,11000.0,41.966199999998686,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999546,-84.2975,11000.0,41.9662,-84.2975,11000.0
