t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
103800,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375000000043,-84.17729999999948,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.966199999998466,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662000000017,-84.2975,11000.0,41.673,-82.94049999999943,23000.0,41.96620000000215,-84.2975,11000.0,42.416499999999324,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
104400,41.96619999999823,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000005315,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999935,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999998244,-82.60929999999996,8000.0,42.41649999999534,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999358,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
105000,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999604,-84.17729999999952,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999844,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000001656,-84.2975,11000.0,41.673,-82.9404999999994,23000.0,41.96620000000185,-84.2975,11000.0,42.41649999999919,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
105600,41.96620000000121,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000006346,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999937,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999997804,-82.60929999999996,8000.0,42.416499999995395,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999294,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
106200,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000431,-84.17729999999943,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.966200000002104,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000001656,-84.2975,11000.0,41.673,-82.94049999999937,23000.0,41.966200000001685,-84.2975,11000.0,42.416499999999054,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
106800,41.96619999999943,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000007454,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999949,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999642,-82.60929999999996,8000.0,42.41649999999521,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999993505,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
107400,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999594,-84.1772999999994,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999842,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000191,-84.2975,11000.0,41.673,-82.94049999999943,23000.0,41.96620000000157,-84.2975,11000.0,42.4164999999992,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
108000,41.966200000001216,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000623,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999948,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999995516,-82.60929999999996,8000.0,42.41649999999551,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999992894,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
108600,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999576,-84.1772999999994,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.966200000002345,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000187,-84.2975,11000.0,41.673,-82.94049999999945,23000.0,41.96620000000143,-84.2975,11000.0,42.416499999999125,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
109200,41.966199999998466,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000006985,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.4164999999994,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999449,-82.60929999999996,8000.0,42.41649999999528,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41650000000928,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
109800,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000598,-84.17729999999939,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999807,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000215,-84.2975,11000.0,41.673,-82.94049999999946,23000.0,41.966200000001415,-84.2975,11000.0,42.41649999999911,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
110400,41.96620000000177,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000006026,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999928,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999473,-82.60929999999996,8000.0,42.41649999999551,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41650000000936,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
111000,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7374999999956,-84.17729999999942,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999804,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000208,-84.2975,11000.0,41.673,-82.94049999999942,23000.0,41.96620000000123,-84.2975,11000.0,42.416499999998976,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
111600,41.966199999997386,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000674,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999917,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999474,-82.60929999999996,8000.0,42.41649999999538,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165000000099,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
112200,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.737500000006655,-84.1772999999992,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999778,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000231,-84.2975,11000.0,41.673,-82.94049999999943,23000.0,41.966200000001116,-84.2975,11000.0,42.41649999999849,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
112800,41.96620000000221,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000602,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999915,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999994834,-82.60929999999996,8000.0,42.41649999999559,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41650000001001,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
113400,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7374999999955,-84.17729999999932,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.966200000003276,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000225,-84.2975,11000.0,41.673,-82.9404999999994,23000.0,41.96620000000106,-84.2975,11000.0,42.41649999999848,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
114000,41.96619999999833,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000005564,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999921,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999543,-82.60929999999996,8000.0,42.41649999999484,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4164999999914,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
114600,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000632,-84.17729999999924,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999759,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000231,-84.2975,11000.0,41.673,-82.94049999999933,23000.0,41.96620000000116,-84.2975,11000.0,42.41649999999865,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
115200,41.96619999999911,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662000000052,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999916,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999462,-82.60929999999996,8000.0,42.41649999999548,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999147,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
115800,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999469,-84.17729999999926,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999757,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000227,-84.2975,11000.0,41.673,-82.94049999999933,23000.0,41.96620000000093,-84.2975,11000.0,42.41649999999853,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
116400,41.966199999999105,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662000000053,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999913,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999993825,-82.60929999999996,8000.0,42.416499999994876,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999991295,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
117000,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7374999999946,-84.1772999999993,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999785,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000221,-84.2975,11000.0,41.673,-82.9404999999994,23000.0,41.96620000000093,-84.2975,11000.0,42.41649999999836,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
117600,41.9661999999989,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96619999999308,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999903,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999294,-82.60929999999996,8000.0,42.416499999994585,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41650000001195,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
118200,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999479,-84.17729999999935,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999787,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000221,-84.2975,11000.0,41.673,-82.94049999999937,23000.0,41.966200000000725,-84.2975,11000.0,42.4164999999983,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
118800,41.966199999999155,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000647,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.4164999999989,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999992574,-82.60929999999996,8000.0,42.41649999999393,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999991025,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
119400,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.737500000007806,-84.17729999999908,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.966199999997855,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000213,-84.29750000000001,11000.0,41.673,-82.94049999999935,23000.0,41.96620000000061,-84.2975,11000.0,42.41649999999813,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
120000,41.966199999998764,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000007134,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.41649999999887,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999282,-82.60929999999996,8000.0,42.41649999999404,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999026,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
120600,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999411,-84.17730000000154,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999809,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000002246,-84.29750000000001,11000.0,41.673,-82.9404999999992,23000.0,41.96620000000083,-84.29750000000001,11000.0,42.41649999999813,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
121200,41.96619999999924,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000611,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.416499999998855,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999994585,-82.60929999999996,8000.0,42.416499999994016,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999075,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
