t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
99000,41.9662,-84.2975,11000.0,42.41649999999134,-82.60929999999996,8000.0,41.673,-82.94049999999784,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999793,-84.02169999999937,8000.0,41.96620000000906,-84.29749999999999,11000.0,41.673,-82.94049999999966,13725.428073714245,42.5443,-83.762,12000.0,41.96620000000088,-84.29750000000001,11000.0,42.41649999999959,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999981,-84.02169999999983,8000.0
99600,41.96619999998926,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999865,17000.0,41.91829999999421,-84.02169999999903,8000.0,41.673,-82.94049999999929,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999645,-83.76199999999987,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999969,12000.0,41.91829999999904,-84.0216999999995,8000.0,41.9183,-84.0217,8000.0
100200,41.9662,-84.2975,11000.0,42.416499999990656,-82.60929999999996,8000.0,41.673,-82.94049999999781,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999998055,-84.02169999999929,8000.0,41.96619999999071,-84.29749999999999,11000.0,41.673,-82.94049999999973,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999851,-84.29750000000001,11000.0,42.416499999999374,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999975,-84.02169999999975,8000.0
100800,41.96619999998912,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999861,17000.0,41.91829999999428,-84.02169999999899,8000.0,41.673,-82.94049999999928,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999474,-83.76199999999983,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999976,12000.0,41.91829999999914,-84.02169999999941,8000.0,41.9183,-84.0217,8000.0
101400,41.9662,-84.2975,11000.0,42.416499999990876,-82.60929999999996,8000.0,41.673,-82.94049999999784,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999786,-84.02169999999929,8000.0,41.966199999990366,-84.29749999999999,11000.0,41.673,-82.94049999999982,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999802,-84.29750000000001,11000.0,42.4164999999994,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999968,-84.02169999999971,8000.0
102000,41.96619999998853,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999858,17000.0,41.9182999999923,-84.02169999999897,8000.0,41.673,-82.94049999999925,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999928,-83.76199999999977,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999982,12000.0,41.91829999999914,-84.02169999999958,8000.0,41.9183,-84.0217,8000.0
102600,41.9662,-84.2975,11000.0,42.41649999999091,-82.60929999999996,8000.0,41.673,-82.94049999999774,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999772,-84.0216999999994,8000.0,41.96619999999008,-84.29749999999999,11000.0,41.673,-82.9404999999998,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999848,-84.29750000000001,11000.0,42.41649999999948,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999963,-84.02169999999973,8000.0
103200,41.966199999988405,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999851,17000.0,41.91829999999204,-84.02169999999892,8000.0,41.673,-82.94049999999918,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999907,-83.76199999999979,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999977,12000.0,41.91829999999919,-84.02169999999963,8000.0,41.9183,-84.0217,8000.0
103800,41.9662,-84.2975,11000.0,42.416499999990585,-82.60929999999996,8000.0,41.673,-82.94049999999771,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999781,-84.02169999999938,8000.0,41.966199999989655,-84.29749999999999,11000.0,41.673,-82.94049999999974,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999876,-84.29750000000001,11000.0,42.416499999999616,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9182999999996,-84.02169999999977,8000.0
104400,41.966199999988206,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999848,17000.0,41.91829999999231,-84.02169999999887,8000.0,41.673,-82.94049999999919,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999998934,-83.76199999999976,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999967,12000.0,41.918299999999164,-84.02169999999965,8000.0,41.9183,-84.0217,8000.0
105000,41.9662,-84.2975,11000.0,42.41649999999025,-82.60929999999996,8000.0,41.673,-82.94049999999777,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999757,-84.02169999999938,8000.0,41.96619999998961,-84.29749999999999,11000.0,41.673,-82.94049999999969,13725.428073714245,42.5443,-83.762,12000.0,41.966200000000875,-84.29750000000001,11000.0,42.416499999999665,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999972,-84.02169999999985,8000.0
105600,41.96619999998812,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999845,17000.0,41.918299999992044,-84.02169999999886,8000.0,41.673,-82.94049999999909,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999884,-83.76199999999973,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999957,12000.0,41.918299999999256,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0
106200,41.9662,-84.2975,11000.0,42.41649999999025,-82.60929999999996,8000.0,41.673,-82.94049999999771,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999996634,-84.02169999999936,8000.0,41.96619999998944,-84.29749999999999,11000.0,41.673,-82.94049999999963,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999895,-84.29750000000001,11000.0,42.416499999999644,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999962,-84.02169999999974,8000.0
106800,41.966199999988184,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999984,17000.0,41.91829999999166,-84.02169999999882,8000.0,41.673,-82.94049999999905,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999998856,-83.76199999999976,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999952,12000.0,41.918299999999476,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0
107400,41.9662,-84.2975,11000.0,42.41649999998977,-82.60929999999996,8000.0,41.673,-82.94049999999714,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999996485,-84.02169999999936,8000.0,41.96619999998918,-84.29749999999999,11000.0,41.673,-82.94049999999959,13725.428073714245,42.5443,-83.762,12000.0,41.96620000000089,-84.29750000000001,11000.0,42.41649999999955,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999951,-84.0216999999997,8000.0
108000,41.96619999998788,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999828,17000.0,41.91829999999179,-84.0216999999988,8000.0,41.673,-82.94049999999903,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999899,-83.76199999999979,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999996,12000.0,41.91829999999951,-84.02169999999978,8000.0,41.9183,-84.0217,8000.0
108600,41.9662,-84.2975,11000.0,42.416499999989675,-82.60929999999996,8000.0,41.673,-82.94049999999723,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9182999999963,-84.02169999999929,8000.0,41.96619999998909,-84.29749999999999,11000.0,41.673,-82.94049999999952,13725.428073714245,42.5443,-83.762,12000.0,41.966199999998715,-84.29750000000001,11000.0,42.41649999999949,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999434,-84.02169999999963,8000.0
109200,41.9661999999881,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999825,17000.0,41.91829999999129,-84.02169999999877,8000.0,41.673,-82.94049999999903,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999921,-83.76199999999982,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999997,12000.0,41.918299999999476,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0
109800,41.9662,-84.2975,11000.0,42.41649999998982,-82.60929999999996,8000.0,41.673,-82.94049999999712,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999629,-84.0216999999993,8000.0,41.96619999998893,-84.29749999999999,11000.0,41.673,-82.94049999999945,13725.428073714245,42.5443,-83.762,12000.0,41.966199999998274,-84.29750000000001,11000.0,42.416499999999175,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999942,-84.02169999999956,8000.0
110400,41.966199999987964,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999982,17000.0,41.9182999999913,-84.02169999999875,8000.0,41.673,-82.940499999999,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999254,-83.76199999999982,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999997,12000.0,41.91829999999937,-84.02169999999965,8000.0,41.9183,-84.0217,8000.0
111000,41.9662,-84.2975,11000.0,42.41649999998887,-82.60929999999996,8000.0,41.673,-82.94049999999704,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999619,-84.02169999999927,8000.0,41.96619999998842,-84.29749999999999,11000.0,41.673,-82.9404999999994,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999797,-84.29750000000001,11000.0,42.41649999999913,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999554,-84.02169999999965,8000.0
111600,41.96619999998748,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999822,17000.0,41.91829999999114,-84.02169999999869,8000.0,41.673,-82.94049999999898,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999948,-83.76199999999984,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999977,12000.0,41.91829999999927,-84.02169999999965,8000.0,41.9183,-84.0217,8000.0
112200,41.9662,-84.2975,11000.0,42.41649999998922,-82.60929999999996,8000.0,41.673,-82.94049999999714,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9182999999959,-84.02169999999927,8000.0,41.966199999988206,-84.29749999999999,11000.0,41.673,-82.94049999999937,13725.428073714245,42.5443,-83.762,12000.0,41.9661999999976,-84.29750000000001,11000.0,42.41649999999929,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999554,-84.02169999999975,8000.0
112800,41.96619999998722,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999812,17000.0,41.91829999999071,-84.02169999999869,8000.0,41.673,-82.94049999999893,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999645,-83.76199999999986,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999974,12000.0,41.91829999999944,-84.02169999999967,8000.0,41.9183,-84.0217,8000.0
113400,41.9662,-84.2975,11000.0,42.41649999998884,-82.60929999999996,8000.0,41.673,-82.94049999999707,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999995924,-84.02169999999927,8000.0,41.966199999988525,-84.29749999999999,11000.0,41.673,-82.94049999999952,13725.428073714245,42.5443,-83.762,12000.0,41.966199999997485,-84.29750000000001,11000.0,42.416499999999374,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999604,-84.02169999999978,8000.0
114000,41.966199999986806,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999817,17000.0,41.91829999999067,-84.02169999999865,8000.0,41.673,-82.94049999999889,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999949,-83.76199999999984,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999979,12000.0,41.9182999999995,-84.02169999999974,8000.0,41.9183,-84.0217,8000.0
114600,41.9662,-84.2975,11000.0,42.416499999988666,-82.60929999999996,8000.0,41.673,-82.94049999999689,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999567,-84.0216999999992,8000.0,41.96619999998752,-84.29749999999999,11000.0,41.673,-82.94049999999949,13725.428073714245,42.5443,-83.762,12000.0,41.966199999997535,-84.29750000000001,11000.0,42.416499999999346,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999951,-84.0216999999998,8000.0
115200,41.96619999998708,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999797,17000.0,41.91829999998996,-84.02169999999862,8000.0,41.673,-82.94049999999885,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999254,-83.76199999999982,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999974,12000.0,41.918299999999526,-84.02169999999974,8000.0,41.9183,-84.0217,8000.0
115800,41.9662,-84.2975,11000.0,42.41649999998857,-82.60929999999996,8000.0,41.673,-82.940499999997,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999995725,-84.0216999999992,8000.0,41.96619999998776,-84.29749999999999,11000.0,41.673,-82.94049999999945,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999801,-84.29750000000001,11000.0,42.416499999999445,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999937,-84.02169999999973,8000.0
116400,41.9661999999868,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999797,17000.0,41.918299999989976,-84.02169999999857,8000.0,41.673,-82.94049999999876,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999904,-83.76199999999979,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999972,12000.0,41.918299999999626,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0
117000,41.9662,-84.2975,11000.0,42.416499999988574,-82.60929999999996,8000.0,41.673,-82.94049999999692,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999557,-84.02169999999917,8000.0,41.96619999998717,-84.29749999999999,11000.0,41.673,-82.94049999999942,13725.428073714245,42.5443,-83.762,12000.0,41.966199999998196,-84.29750000000001,11000.0,42.4164999999995,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999937,-84.02169999999974,8000.0
117600,41.9662000000166,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999788,17000.0,41.91829999999017,-84.0216999999985,8000.0,41.673,-82.94049999999875,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999878,-83.76199999999976,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999974,12000.0,41.91829999999957,-84.0216999999998,8000.0,41.9183,-84.0217,8000.0
118200,41.9662,-84.2975,11000.0,42.41649999998788,-82.60929999999996,8000.0,41.673,-82.94049999999677,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999527,-84.0216999999992,8000.0,41.96619999998725,-84.29749999999999,11000.0,41.673,-82.94049999999936,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999871,-84.29750000000001,11000.0,42.41649999999947,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999526,-84.02169999999978,8000.0
118800,41.96619999998664,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.67300000000006,-82.94049999999778,17000.0,41.918299999989586,-84.0216999999985,8000.0,41.673,-82.94049999999869,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999857,-83.76199999999973,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999998,12000.0,41.91829999999951,-84.0216999999998,8000.0,41.9183,-84.0217,8000.0
119400,41.96620000001303,-84.2975,11000.0,42.41649999998767,-82.60929999999996,8000.0,41.67300000000006,-82.94049999999694,18615.59306899031,41.67300000001228,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999994915,-84.02169999999916,8000.0,41.966200000012755,-84.29749999999999,11000.0,41.673,-82.94049999999932,13725.428073714245,42.5443,-83.762,12000.0,41.966199999998366,-84.29750000000001,11000.0,42.416499999999274,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999949,-84.02169999999978,8000.0
120000,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999771,17000.0,41.91829999998904,-84.02169999999845,8000.0,41.673,-82.94049999999866,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999823,-83.76199999999966,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999983,12000.0,41.91829999999934,-84.02169999999971,8000.0,41.9183,-84.0217,8000.0
120600,41.96620000001247,-84.2975,11000.0,42.4164999999873,-82.60929999999996,8000.0,41.672999999999945,-82.94049999999675,18615.59306899031,41.67300000001246,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999995114,-84.02169999999914,8000.0,41.9661999999867,-84.29749999999999,11000.0,41.673,-82.94049999999926,13725.428073714245,42.5443,-83.762,12000.0,41.966199999998125,-84.29750000000001,11000.0,42.416499999999104,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999949,-84.0216999999997,8000.0
121200,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999976,17000.0,41.918299999988896,-84.02169999999843,8000.0,41.673,-82.9404999999986,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999824,-83.7619999999996,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999984,12000.0,41.91829999999921,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0
121800,41.96619999998698,-84.2975,11000.0,42.416500000012356,-82.60929999999996,8000.0,41.67300000000006,-82.9404999999969,18615.59306899031,41.67300000001223,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999483,-84.02169999999931,8000.0,41.96619999998636,-84.29749999999999,11000.0,41.673,-82.94049999999923,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999741,-84.29750000000001,11000.0,42.41649999999883,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999554,-84.02169999999977,8000.0
122400,41.9662000000126,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999756,17000.0,41.91829999998881,-84.02169999999839,8000.0,41.673,-82.94049999999858,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999803,-83.76199999999953,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999984,12000.0,41.91829999999919,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0
123000,41.9662,-84.2975,11000.0,42.41649999998761,-82.60929999999996,8000.0,41.672999999999945,-82.94049999999663,18615.59306899031,41.67300000001222,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999466,-84.02169999999929,8000.0,41.96619999998673,-84.29749999999999,11000.0,41.673,-82.94049999999918,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999681,-84.29750000000001,11000.0,42.41649999999877,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999955,-84.02169999999974,8000.0
123600,41.96619999998744,-84.29749999999999,11000.0,42.41650000001255,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999744,17000.0,41.91829999998878,-84.02169999999833,8000.0,41.673,-82.94049999999854,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999766,-83.76199999999947,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999998,12000.0,41.91829999999934,-84.02169999999974,8000.0,41.9183,-84.0217,8000.0
124200,41.966200000012556,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94049999999673,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999478,-84.02169999999924,8000.0,41.96619999998615,-84.29749999999999,11000.0,41.673,-82.94049999999915,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999635,-84.29750000000001,11000.0,42.41649999999869,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999455,-84.0216999999997,8000.0
124800,41.9662,-84.29749999999999,11000.0,42.416500000012434,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.67299999998812,-82.94049999999747,17000.0,41.91829999998844,-84.0216999999983,8000.0,41.673,-82.94049999999851,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999734,-83.7619999999994,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999976,12000.0,41.91829999999954,-84.0216999999998,8000.0,41.9183,-84.0217,8000.0
125400,41.96620000001209,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94049999999667,18615.59306899031,41.67300000001188,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999441,-84.02169999999926,8000.0,41.96619999998684,-84.29749999999999,11000.0,41.673,-82.94049999999909,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999636,-84.29750000000001,11000.0,42.416499999998884,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.91829999999934,-84.02169999999968,8000.0
126000,41.9662,-84.29749999999999,11000.0,42.41649999998744,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999733,17000.0,41.91829999998824,-84.02169999999822,8000.0,41.673,-82.94049999999844,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999997,-83.76199999999935,12000.0,41.96620000000378,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999972,12000.0,41.918299999999476,-84.02169999999985,8000.0,41.9183,-84.0217,8000.0
126600,41.966200000011995,-84.2975,11000.0,42.416500000012654,-82.60929999999996,8000.0,41.67300000000006,-82.94049999999659,18615.59306899031,41.673000000011555,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.91829999999462,-84.02169999999923,8000.0,41.966199999986756,-84.29749999999999,11000.0,41.673,-82.94049999999906,13725.428073714245,42.5443,-83.762,12000.0,41.9662,-84.29750000000001,11000.0,42.41649999999905,-82.60929999999999,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.918299999999384,-84.02169999999973,8000.0
