t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
43200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.729,-81.16929999999995,28000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999957,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999961,-84.02170000000045,8000.0,43.026647396582234,-81.17204427539242,28000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999967,-84.06700000000045,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999755,-82.60929999999996,8000.0,41.966199999997436,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999842,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
43800,41.918299999999924,-84.02170000000007,8000.0,41.96619999999765,-84.2975,11000.0,41.73749999999428,-84.1773000000033,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.729,-81.88929999999995,18000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999937,15026.761839584182,41.673,-82.94049999999935,17000.0,41.9183,-84.0217,8000.0,43.02664739658222,-81.8914636109496,18000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999864,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0
44400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999496,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999953,-84.02170000000051,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999958,-84.0670000000005,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999752,-82.60929999999996,8000.0,41.96619999999649,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999841,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
45000,41.91829999999989,-84.0217000000001,8000.0,41.966199999997656,-84.2975,11000.0,41.73749999999383,-84.17730000000324,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999994,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999993,15026.761839584182,41.67299999999997,-82.94049999999928,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999983,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999975,-82.60929999999996,8000.0
45600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999326,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999999384,-84.02170000000056,8000.0,42.41649999999992,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999946,-84.06700000000056,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999746,-82.60929999999996,8000.0,41.96619999999627,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999818,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
46200,41.918300000000244,-84.02169999999983,8000.0,41.96620000000327,-84.2975,11000.0,41.73749999999357,-84.17730000000336,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999992,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999926,15026.761839584182,41.673,-82.94049999999923,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999786,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999969,-82.60929999999996,8000.0
46800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999922,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999924,-84.02170000000062,8000.0,42.41649999999984,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999935,-84.06700000000062,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999658,-82.60929999999996,8000.0,41.96619999999626,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999821,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
47400,41.91829999999979,-84.02170000000014,8000.0,41.96619999999747,-84.2975,11000.0,41.73749999999375,-84.17730000000336,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.416499999999886,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999919,15026.761839584182,41.673,-82.94049999999922,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999971,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999962,-82.60929999999996,8000.0
48000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999903,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999999135,-84.02170000000068,8000.0,42.41649999999984,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999922,-84.06700000000065,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999642,-82.60929999999996,8000.0,41.966199999995915,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999809,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
48600,41.918299999999775,-84.02170000000028,8000.0,41.96619999999744,-84.2975,11000.0,41.73749999999343,-84.17730000000364,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41650000000026,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999916,15026.761839584182,41.673,-82.9404999999992,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999665,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999954,-82.60929999999996,8000.0
49200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999998906,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999893,-84.02170000000073,8000.0,42.416499999999786,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999892,-84.0670000000007,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999996084,-82.60929999999996,8000.0,41.966199999995524,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416500000002785,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
49800,41.918299999999725,-84.02170000000034,8000.0,41.96619999999726,-84.2975,11000.0,41.73749999999331,-84.17730000000347,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999984,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999932,15026.761839584182,41.673,-82.94049999999916,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999956,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999946,-82.60929999999996,8000.0
50400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999869,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999877,-84.02170000000079,8000.0,42.416499999999736,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999887,-84.06700000000076,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999996155,-82.60929999999996,8000.0,41.96619999999518,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999792,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
51000,41.91829999999966,-84.02170000000042,8000.0,41.966199999996334,-84.2975,11000.0,41.7374999999931,-84.17730000000358,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.416499999999814,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999926,15026.761839584182,41.673,-82.94049999999918,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999516,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999937,-82.60929999999996,8000.0
51600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999858,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999861,-84.02170000000085,8000.0,42.41649999999967,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.987799999998714,-84.06700000000082,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999995985,-82.60929999999996,8000.0,41.9661999999951,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416499999997775,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
52200,41.91829999999956,-84.02170000000051,8000.0,41.96619999999607,-84.2975,11000.0,41.73749999999319,-84.17730000000358,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.416500000000404,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999919,15026.761839584182,41.673,-82.94049999999916,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999932,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999999274,-82.60929999999996,8000.0
52800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999848,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999858,-84.02170000000093,8000.0,42.41649999999961,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999868,-84.06700000000093,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999587,-82.60929999999996,8000.0,41.9661999999948,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999679,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
53400,41.9182999999996,-84.02170000000048,8000.0,41.966199999995844,-84.2975,11000.0,41.73749999999293,-84.1773000000037,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999973,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999912,15026.761839584182,41.673,-82.94049999999909,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999246,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999901,-82.60929999999996,8000.0
54000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999789,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999997906,-84.02170000000105,8000.0,42.41649999999955,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999855,-84.06700000000102,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999995516,-82.60929999999996,8000.0,41.96619999999458,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416499999996624,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
54600,41.918299999999554,-84.02170000000045,8000.0,41.96619999999577,-84.2975,11000.0,41.737500000009405,-84.1772999999985,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.416499999999665,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999906,15026.761839584182,41.673,-82.94049999999899,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999912,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999891,-82.60929999999996,8000.0
55200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999997855,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999794,-84.02170000000116,8000.0,42.41649999999949,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999796,-84.06700000000113,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999513,-82.60929999999996,8000.0,41.9661999999944,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416499999996596,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
55800,41.9182999999996,-84.02170000000037,8000.0,41.966199999995666,-84.2975,11000.0,41.73749999999073,-84.17730000000387,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999958,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999905,15026.761839584182,41.673,-82.94049999999902,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999999075,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999998834,-82.60929999999996,8000.0
56400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999997706,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999762,-84.02170000000125,8000.0,42.41649999999933,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999779,-84.06700000000122,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999995104,-82.60929999999996,8000.0,41.96619999999435,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999653,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
57000,41.918299999999604,-84.02170000000031,8000.0,41.96619999999551,-84.2975,11000.0,41.73749999999063,-84.17730000000387,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999953,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999899,15026.761839584182,41.673,-82.94049999999895,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.41649999999903,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999874,-82.60929999999996,8000.0
57600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999766,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999767,-84.02170000000136,8000.0,42.41650000000156,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.987799999997634,-84.06700000000133,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999506,-82.60929999999996,8000.0,41.96619999999392,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999636,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
58200,41.91829999999965,-84.02170000000025,8000.0,41.96619999999525,-84.2975,11000.0,41.73749999999012,-84.17730000000398,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4164999999994,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999896,15026.761839584182,41.673,-82.94049999999903,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.0440283617466,-86.34510052157984,33000.0,42.416499999998535,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999871,-82.60929999999996,8000.0
58800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999765,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999997586,-84.02170000000147,8000.0,42.41649999999905,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.987799999997684,-84.06700000000144,12000.0,42.3565283617466,-85.62510052157977,28000.0,42.4165,-82.60929999999996,8000.0,42.41649999999476,-82.60929999999996,8000.0,41.96619999999393,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416499999996205,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
59400,41.91829999999969,-84.0217000000002,8000.0,41.9661999999947,-84.2975,11000.0,41.73749999999004,-84.17730000000398,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999934,-82.60929999999996,8000.0,42.01753191517679,-85.68443100232203,28000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999892,15026.761839584182,41.673,-82.94049999999898,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,42.170888106287855,-85.0175,21000.0,42.416499999998436,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999808,-82.60929999999996,8000.0
60000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,41.9662,-85.0175,21000.0,41.966199999997464,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999743,-84.02170000000156,8000.0,42.416499999998955,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999746,-84.0670000000015,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999489,-82.60929999999996,8000.0,41.966199999993854,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999615,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
60600,41.91829999999979,-84.02170000000015,8000.0,41.96619999999474,-84.2975,11000.0,41.73749999998957,-84.17730000000404,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999931,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999899,15026.761839584182,41.673,-82.94049999999903,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999998294,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.41649999999793,-82.60929999999996,8000.0
61200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000343,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999999726,-84.0217000000017,8000.0,42.41649999999887,-82.60929999999996,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.98779999999753,-84.06700000000161,12000.0,41.96619999999992,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999994706,-82.60929999999996,8000.0,41.96620000000763,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.41649999999582,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
61800,41.918299999999796,-84.0217000000001,8000.0,41.966199999994416,-84.2975,11000.0,41.73749999998967,-84.1773000000041,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999917,-82.60929999999996,8000.0,41.96620000000007,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999892,15026.761839584182,41.673,-82.94049999999926,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.95773784496756,-85.45086549006406,28000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999998166,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.4165,-82.60929999999996,8000.0,42.416499999997626,-82.60929999999996,8000.0
62400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000349,-84.2975,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999997295,-84.02170000000181,8000.0,42.41649999999876,-82.60929999999996,8000.0,42.95773784496756,-84.7417,18000.0,41.987799999997264,-84.06700000000178,12000.0,41.9661999999999,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999994365,-82.60929999999996,8000.0,41.9661999999938,-84.2975,11000.0,43.39059666150893,-86.1108835941761,33000.0,42.416499999995835,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
