t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
38400,42.4165,-82.60929999999996,8000.0,42.416499999998756,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999643,-82.60929999999996,8000.0,41.91829999999986,-84.02170000000011,8000.0,41.9183,-84.0217,8000.0,41.96619999999742,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
39000,42.41649999999635,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.91830000000033,-84.02169999999977,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999999434,-84.02170000000059,8000.0,41.9662,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
39600,42.4165,-82.60929999999996,8000.0,42.41649999999861,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.918299999999924,-84.02170000000005,8000.0,41.9183,-84.0217,8000.0,42.41650000000485,-82.60929999999996,8000.0,41.91829999999983,-84.02170000000014,8000.0,41.9183,-84.0217,8000.0,41.966200000003646,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
40200,42.416499999996184,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.918299999999746,-84.02170000000032,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999931,-84.02170000000064,8000.0,41.9662,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
40800,42.4165,-82.60929999999996,8000.0,42.41649999999851,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.91829999999989,-84.02170000000008,8000.0,41.9183,-84.0217,8000.0,42.41649999999626,-82.60929999999996,8000.0,41.91829999999976,-84.02170000000017,8000.0,41.9183,-84.0217,8000.0,41.96619999999661,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
41400,42.416499999996155,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.9182999999997,-84.02170000000037,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999919,-84.02170000000065,8000.0,41.9662,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
42000,42.4165,-82.60929999999996,8000.0,42.41649999999839,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.91829999999984,-84.02170000000011,8000.0,41.9183,-84.0217,8000.0,42.41649999999599,-82.60929999999996,8000.0,41.91829999999976,-84.02170000000021,8000.0,41.9183,-84.0217,8000.0,41.96619999999618,-84.2975,11000.0,40.67249339037035,-80.78321274725057,30000.0
42600,42.41649999999598,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.91829999999961,-84.02170000000042,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999895,-84.02170000000069,8000.0,41.9662,-84.2975,11000.0,40.96633369368512,-81.21103909340623,28000.0
43200,42.4165,-82.60929999999996,8000.0,42.41649999999824,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.918299999999775,-84.02170000000015,8000.0,41.9183,-84.0217,8000.0,42.41649999999579,-82.60929999999996,8000.0,41.91830000000047,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0,41.966200000005244,-84.2975,11000.0,40.96633369368514,-81.88929999999996,18000.0
43800,42.41650000000532,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.91829999999947,-84.02170000000048,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999883,-84.02170000000073,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
44400,42.4165,-82.60929999999996,8000.0,42.41650000000252,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.91829999999978,-84.02170000000031,8000.0,41.9183,-84.0217,8000.0,42.416499999995736,-82.60929999999996,8000.0,41.918299999999654,-84.02170000000045,8000.0,41.9183,-84.0217,8000.0,41.96619999999594,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
45000,42.416499999995644,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.91829999999938,-84.02170000000054,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999871,-84.02170000000079,8000.0,41.9662,-84.2975,11000.0,42.41649999999993,-82.60929999999996,8000.0
45600,42.4165,-82.60929999999996,8000.0,42.41649999999823,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.918299999999725,-84.02170000000037,8000.0,41.9183,-84.0217,8000.0,42.41649999999557,-82.60929999999996,8000.0,41.91829999999956,-84.02170000000051,8000.0,41.9183,-84.0217,8000.0,41.966199999995865,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
46200,42.416500000005605,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.9183,-84.0217,8000.0,41.91829999999925,-84.02170000000059,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999869,-84.02170000000086,8000.0,41.9662,-84.2975,11000.0,42.41649999999988,-82.60929999999996,8000.0
46800,42.4165,-82.60929999999996,8000.0,42.41649999999803,-82.60929999999996,8000.0,42.51425024569307,-80.36898337590124,31380.663688417008,41.91829999999966,-84.02170000000042,8000.0,41.9183,-84.0217,8000.0,42.41649999999539,-82.60929999999996,8000.0,41.918299999999455,-84.02170000000056,8000.0,41.9183,-84.0217,8000.0,41.966200000005784,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
47400,42.4164999999955,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.51425024569307,-80.76914168795057,38000.0,41.9183,-84.0217,8000.0,41.918299999999086,-84.02170000000065,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999811,-84.02170000000099,8000.0,41.9662,-84.2975,11000.0,42.41649999999983,-82.60929999999996,8000.0
48000,42.4165,-82.60929999999996,8000.0,42.416499999997825,-82.60929999999996,8000.0,42.548146614489774,-81.32922084397524,28000.0,41.91829999999956,-84.02170000000048,8000.0,41.9183,-84.0217,8000.0,42.41649999999489,-82.60929999999996,8000.0,41.91829999999929,-84.02170000000062,8000.0,41.9183,-84.0217,8000.0,41.96619999999514,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
48600,42.4164999999956,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-81.8892999999999,18000.0,41.9183,-84.0217,8000.0,41.918299999998894,-84.0217000000007,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999785,-84.02170000000105,8000.0,41.9662,-84.2975,11000.0,42.416499999999814,-82.60929999999996,8000.0
49200,42.4165,-82.60929999999996,8000.0,42.41649999999698,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999949,-84.02170000000054,8000.0,41.9183,-84.0217,8000.0,42.416499999995125,-82.60929999999996,8000.0,41.91829999999918,-84.02170000000065,8000.0,41.9183,-84.0217,8000.0,41.96619999999504,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
49800,42.416499999995246,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999994,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999882,-84.02170000000076,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999997814,-84.02170000000113,8000.0,41.9662,-84.2975,11000.0,42.41649999999976,-82.60929999999996,8000.0
50400,42.4165,-82.60929999999996,8000.0,42.416499999996695,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999932,-84.02170000000059,8000.0,41.9183,-84.0217,8000.0,42.41649999999484,-82.60929999999996,8000.0,41.91829999999892,-84.02170000000068,8000.0,41.9183,-84.0217,8000.0,41.96620000000623,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
51000,42.41649999999495,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999998695,-84.02170000000085,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999778,-84.02170000000125,8000.0,41.9662,-84.2975,11000.0,42.41649999999971,-82.60929999999996,8000.0
51600,42.4165,-82.60929999999996,8000.0,42.41649999999666,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999922,-84.0217000000006,8000.0,41.9183,-84.0217,8000.0,42.4165000000063,-82.60929999999996,8000.0,41.91829999999886,-84.02170000000073,8000.0,41.9183,-84.0217,8000.0,41.96620000000626,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
52200,42.41649999999482,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999999,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999861,-84.02170000000093,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999757,-84.02170000000133,8000.0,41.9662,-84.2975,11000.0,42.416499999999644,-82.60929999999996,8000.0
52800,42.4165,-82.60929999999996,8000.0,42.41649999999652,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999892,-84.02170000000068,8000.0,41.9183,-84.0217,8000.0,42.416499999995054,-82.60929999999996,8000.0,41.918299999998766,-84.02170000000079,8000.0,41.9183,-84.0217,8000.0,41.966199999994586,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
53400,42.416499999994855,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999986,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91830000000208,-84.021699999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999755,-84.02170000000142,8000.0,41.9662,-84.2975,11000.0,42.41649999999964,-82.60929999999996,8000.0
54000,42.4165,-82.60929999999996,8000.0,42.4164999999965,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999887,-84.02170000000073,8000.0,41.9183,-84.0217,8000.0,42.41649999999472,-82.60929999999996,8000.0,41.91829999999865,-84.02170000000088,8000.0,41.9183,-84.0217,8000.0,41.96620000000663,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
54600,42.41649999999467,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999781,-84.02170000000113,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999997515,-84.02170000000153,8000.0,41.9662,-84.2975,11000.0,42.416499999999495,-82.60929999999996,8000.0
55200,42.4165,-82.60929999999996,8000.0,42.416499999996354,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999874,-84.02170000000076,8000.0,41.9183,-84.0217,8000.0,42.41649999999494,-82.60929999999996,8000.0,41.91829999999855,-84.02170000000099,8000.0,41.9183,-84.0217,8000.0,41.96619999999434,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
55800,42.4164999999944,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999983,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999997885,-84.02170000000119,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999735,-84.02170000000164,8000.0,41.9662,-84.2975,11000.0,42.416499999999445,-82.60929999999996,8000.0
56400,42.4165,-82.60929999999996,8000.0,42.416499999996255,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999987,-84.02170000000088,8000.0,41.9183,-84.0217,8000.0,42.41650000000701,-82.60929999999996,8000.0,41.91829999999797,-84.0217000000011,8000.0,41.9183,-84.0217,8000.0,41.96619999999432,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
57000,42.416499999992766,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999786,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999778,-84.0217000000013,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999729,-84.02170000000176,8000.0,41.9662,-84.2975,11000.0,42.416499999999395,-82.60929999999996,8000.0
57600,42.4165,-82.60929999999996,8000.0,42.416499999996034,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999857,-84.02170000000099,8000.0,41.9183,-84.0217,8000.0,42.416499999994464,-82.60929999999996,8000.0,41.918299999997835,-84.02170000000122,8000.0,41.9183,-84.0217,8000.0,41.966199999994274,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
58200,42.416499999992666,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999715,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999744,-84.02170000000139,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918300000003576,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,42.41649999999918,-82.60929999999996,8000.0
58800,42.4165,-82.60929999999996,8000.0,42.416499999995864,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999796,-84.02170000000108,8000.0,41.9183,-84.0217,8000.0,42.416499999992745,-82.60929999999996,8000.0,41.91829999999759,-84.0217000000013,8000.0,41.9183,-84.0217,8000.0,41.96619999999409,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
59400,42.416499999992496,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999967,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999755,-84.02170000000153,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999996265,-84.02170000000193,8000.0,41.9662,-84.2975,11000.0,42.41649999999911,-82.60929999999996,8000.0
60000,42.4165,-82.60929999999996,8000.0,42.41649999999569,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999774,-84.02170000000119,8000.0,41.9183,-84.0217,8000.0,42.41650000000762,-82.60929999999996,8000.0,41.918299999997664,-84.02170000000142,8000.0,41.9183,-84.0217,8000.0,41.96619999999393,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
60600,42.41649999999218,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000916,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999997295,-84.02170000000164,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999616,-84.02170000000241,8000.0,41.9662,-84.2975,11000.0,42.41649999999903,-82.60929999999996,8000.0
61200,42.4165,-82.60929999999996,8000.0,42.416499999995395,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999997764,-84.0217000000013,8000.0,41.9183,-84.0217,8000.0,42.41649999999231,-82.60929999999996,8000.0,41.91829999999747,-84.02170000000153,8000.0,41.9183,-84.0217,8000.0,41.96619999999375,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
61800,42.416499999992254,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999955,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91830000000341,-84.02169999999863,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918300000003796,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,42.41649999999896,-82.60929999999996,8000.0
62400,42.4165,-82.60929999999996,8000.0,42.416499999995324,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999763,-84.02170000000142,8000.0,41.9183,-84.0217,8000.0,42.4164999999921,-82.60929999999996,8000.0,41.91829999999745,-84.02170000000162,8000.0,41.9183,-84.0217,8000.0,41.966199999991524,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
63000,42.416500000008206,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999944,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999997174,-84.02170000000181,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999574,-84.02170000000261,8000.0,41.9662,-84.2975,11000.0,42.41649999999837,-82.60929999999996,8000.0
63600,42.4165,-82.60929999999996,8000.0,42.41650000000616,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999737,-84.0217000000015,8000.0,41.9183,-84.0217,8000.0,42.41649999999165,-82.60929999999996,8000.0,41.91829999999741,-84.02170000000173,8000.0,41.9183,-84.0217,8000.0,41.96619999999142,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
64200,42.41649999999199,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999937,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999626,-84.02170000000199,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999551,-84.02170000000274,8000.0,41.9662,-84.2975,11000.0,42.41649999999824,-82.60929999999996,8000.0
64800,42.4165,-82.60929999999996,8000.0,42.416499999995104,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999997494,-84.02170000000162,8000.0,41.9183,-84.0217,8000.0,42.41649999999169,-82.60929999999996,8000.0,41.91829999999709,-84.02170000000187,8000.0,41.9183,-84.0217,8000.0,41.96619999999084,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
65400,42.41649999999128,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999933,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91830000000387,-84.02169999999883,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999549,-84.02170000000268,8000.0,41.9662,-84.2975,11000.0,42.41649999999828,-82.60929999999996,8000.0
66000,42.4165,-82.60929999999996,8000.0,42.41649999999469,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000352,-84.02169999999867,8000.0,41.9183,-84.0217,8000.0,42.41649999999144,-82.60929999999996,8000.0,41.918299999997075,-84.0217000000019,8000.0,41.9183,-84.0217,8000.0,41.966199999990806,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
66600,42.416499999991146,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999922,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999599,-84.02170000000253,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999541,-84.0217000000028,8000.0,41.9662,-84.2975,11000.0,42.416499999998095,-82.60929999999996,8000.0
67200,42.4165,-82.60929999999996,8000.0,42.416499999995125,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999729,-84.02170000000184,8000.0,41.9183,-84.0217,8000.0,42.416499999991224,-82.60929999999996,8000.0,41.91829999999697,-84.02170000000204,8000.0,41.9183,-84.0217,8000.0,41.96619999999012,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
67800,42.41649999999084,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999911,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999588,-84.02170000000258,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999994844,-84.02170000000291,8000.0,41.9662,-84.2975,11000.0,42.41649999999801,-82.60929999999996,8000.0
68400,42.4165,-82.60929999999996,8000.0,42.416499999994606,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999705,-84.02170000000193,8000.0,41.9183,-84.0217,8000.0,42.41649999999078,-82.60929999999996,8000.0,41.91829999999575,-84.02170000000216,8000.0,41.9183,-84.0217,8000.0,41.966199999989804,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
69000,42.416499999990755,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998656,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999995575,-84.0217000000028,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999473,-84.02170000000291,8000.0,41.9662,-84.2975,11000.0,42.416500000002664,-82.60929999999996,8000.0
69600,42.4165,-82.60929999999996,8000.0,42.4164999999947,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999713,-84.02170000000201,8000.0,41.9183,-84.0217,8000.0,42.416499999990684,-82.60929999999996,8000.0,41.91829999999566,-84.02170000000267,8000.0,41.9183,-84.0217,8000.0,41.96620000000986,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
70200,42.41649999998995,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998486,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999995504,-84.0217000000028,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999437,-84.02170000000308,8000.0,41.9662,-84.2975,11000.0,42.4164999999979,-82.60929999999996,8000.0
70800,42.4165,-82.60929999999996,8000.0,42.41649999999446,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999961,-84.02170000000244,8000.0,41.9183,-84.0217,8000.0,42.41649999999018,-82.60929999999996,8000.0,41.91829999999546,-84.02170000000271,8000.0,41.9183,-84.0217,8000.0,41.96619999998974,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
71400,42.41649999998971,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999837,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999995256,-84.0217000000028,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999994304,-84.0217000000032,8000.0,41.9662,-84.2975,11000.0,42.416499999997775,-82.60929999999996,8000.0
72000,42.4165,-82.60929999999996,8000.0,42.41649999999424,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999582,-84.02170000000267,8000.0,41.9183,-84.0217,8000.0,42.41649999998976,-82.60929999999996,8000.0,41.91829999999524,-84.02170000000297,8000.0,41.9183,-84.0217,8000.0,41.966199999989286,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
72600,42.41649999998923,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998344,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999994886,-84.02170000000285,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999406,-84.0217000000033,8000.0,41.9662,-84.2975,11000.0,42.41649999999763,-82.60929999999996,8000.0
73200,42.4165,-82.60929999999996,8000.0,42.41649999999277,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999995554,-84.02170000000282,8000.0,41.9183,-84.0217,8000.0,42.41649999998926,-82.60929999999996,8000.0,41.91829999999514,-84.02170000000314,8000.0,41.9183,-84.0217,8000.0,41.966199999989065,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
73800,42.41650000001082,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999982,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999467,-84.02170000000291,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999993835,-84.02170000000336,8000.0,41.9662,-84.2975,11000.0,42.416499999997555,-82.60929999999996,8000.0
74400,42.4165,-82.60929999999996,8000.0,42.416499999992524,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999547,-84.02170000000282,8000.0,41.9183,-84.0217,8000.0,42.41650000001078,-82.60929999999996,8000.0,41.91829999999492,-84.02170000000308,8000.0,41.9183,-84.0217,8000.0,41.96619999998902,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
75000,42.41649999998891,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998116,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999472,-84.02170000000297,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999993835,-84.02170000000336,8000.0,41.9662,-84.2975,11000.0,42.416499999996695,-82.60929999999996,8000.0
75600,42.4165,-82.60929999999996,8000.0,42.41649999999254,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000602,-84.0216999999986,8000.0,41.9183,-84.0217,8000.0,42.416499999989675,-82.60929999999996,8000.0,41.918299999994495,-84.0217000000032,8000.0,41.9183,-84.0217,8000.0,41.96619999998861,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
76200,42.416499999989036,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999799,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999406,-84.02170000000308,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999348,-84.02170000000349,8000.0,41.9662,-84.2975,11000.0,42.4164999999964,-82.60929999999996,8000.0
76800,42.4165,-82.60929999999996,8000.0,42.41649999999238,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999519,-84.02170000000285,8000.0,41.9183,-84.0217,8000.0,42.41650000001092,-82.60929999999996,8000.0,41.9182999999943,-84.02170000000314,8000.0,41.9183,-84.0217,8000.0,41.96619999998833,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
77400,42.41649999998914,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999789,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999422,-84.0217000000032,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999993344,-84.02170000000353,8000.0,41.9662,-84.2975,11000.0,42.4164999999963,-82.60929999999996,8000.0
78000,42.4165,-82.60929999999996,8000.0,42.41649999999207,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999495,-84.02170000000297,8000.0,41.9183,-84.0217,8000.0,42.41649999998889,-82.60929999999996,8000.0,41.918299999994325,-84.02170000000321,8000.0,41.9183,-84.0217,8000.0,41.96619999998818,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
78600,42.41649999998845,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000003026,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999393,-84.0217000000032,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999326,-84.02170000000359,8000.0,41.9662,-84.2975,11000.0,42.41649999999619,-82.60929999999996,8000.0
