t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
176400,42.416500000002685,-82.60929999999918,8000.0,41.918300000002425,-84.02169999999933,8000.0,41.91830000000219,-84.02169999999956,8000.0,42.41650000000227,-82.60929999999944,8000.0,41.9183000000013,-84.02169999999961,8000.0,41.9662,-84.2975,11000.0,42.41650000000307,-82.60929999999907,8000.0,41.673,-82.9405,24042.424992849068,41.6730000000028,-82.94049999999918,16984.082545699202,42.41649999999912,-82.60930000000019,8000.0,41.91829999999855,-84.02170000000042,8000.0,41.67300000000273,-82.94049999999919,14000.0,41.9662,-84.29749999999923,11000.0,41.673,-82.9405,17000.0,41.966200000003184,-84.29749999999908,11000.0,41.9662,-84.2975,11000.0,41.67300000000307,-82.94049999999906,18615.59306899031,41.91830000000303,-84.0217,8000.0,42.416500000003175,-82.60929999999996,8000.0,41.673000000003086,-82.94049999999913,23000.0,42.41650000000331,-82.60929999999907,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000284,-82.60929999999996,8000.0,41.9662,-84.29749999999919,11000.0,41.96620000000394,-84.29749999999895,11000.0,41.96620000000404,-84.2975,11000.0,42.41650000000398,-82.60929999999897,8000.0,41.918300000002446,-84.0216999999993,8000.0,41.9662,-84.29749999999909,11000.0,41.9183,-84.0217,8000.0
177000,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000296,-84.29749999999916,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000297,-82.94049999999916,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.96620000000284,-84.2975,11000.0,41.673000000003185,-82.94049999999912,17000.0,41.9662,-84.2975,11000.0,41.96620000000099,-84.29749999999974,11000.0,41.673000000002745,-82.9405,18615.59306899031,41.9183,-84.02169999999917,8000.0,42.4165,-82.60929999999904,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000161,-82.60929999999952,8000.0,42.4165,-82.60929999999915,8000.0,41.96620000000307,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999892,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000314,-84.2975,11000.0,41.9183000000028,-84.02169999999924,8000.0
177600,42.41650000000256,-82.60929999999922,8000.0,41.9182999999977,-84.02170000000062,8000.0,41.91830000000186,-84.02169999999953,8000.0,42.41650000000216,-82.6092999999994,8000.0,41.91830000000142,-84.02169999999961,8000.0,41.9662,-84.2975,11000.0,42.41650000000297,-82.60929999999914,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000279,-82.9404999999992,16984.082545699202,42.416499999999175,-82.60929999999976,8000.0,41.91830000000151,-84.02169999999958,8000.0,41.67300000000267,-82.9404999999992,14000.0,41.9662000000025,-84.2974999999993,11000.0,41.673,-82.9405,17000.0,41.96620000000307,-84.2974999999991,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999909,18615.59306899031,41.918300000002745,-84.0217,8000.0,42.41650000000324,-82.60929999999996,8000.0,41.67300000000307,-82.9404999999992,23000.0,42.41650000000318,-82.60929999999911,8000.0,42.4165,-82.60929999999999,8000.0,42.4165000000029,-82.60929999999996,8000.0,41.96620000000273,-84.29749999999923,11000.0,41.96620000000394,-84.29749999999892,11000.0,41.96620000000371,-84.2975,11000.0,42.416500000003936,-82.60929999999897,8000.0,41.918300000002574,-84.02169999999931,8000.0,41.9662,-84.29749999999916,11000.0,41.9183,-84.0217,8000.0
178200,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000002615,-84.29749999999923,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000286,-82.94049999999918,24042.424992849068,41.673,-82.9405,16984.082545699202,42.41650000000074,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.6730000000029,-82.94049999999913,17000.0,41.9662,-84.2975,11000.0,41.96620000000088,-84.29749999999977,11000.0,41.67300000000279,-82.9405,18615.59306899031,41.9183,-84.0216999999992,8000.0,42.4165000000029,-82.60929999999907,8000.0,41.6730000000028,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000172,-82.60929999999952,8000.0,42.41650000000279,-82.6092999999992,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999889,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000003084,-84.2975,11000.0,41.91830000000263,-84.02169999999927,8000.0
178800,42.4165000000024,-82.60929999999928,8000.0,41.91830000000196,-84.02169999999947,8000.0,41.91830000000193,-84.02169999999956,8000.0,42.41650000000196,-82.60929999999946,8000.0,41.918300000001324,-84.02169999999963,8000.0,41.9662,-84.2975,11000.0,42.416500000002785,-82.60929999999918,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000252,-82.94049999999926,16984.082545699202,42.4165,-82.60929999999975,8000.0,41.91830000000154,-84.02169999999953,8000.0,41.6730000000025,-82.94049999999929,14000.0,41.96620000000256,-84.29749999999935,11000.0,41.673,-82.9405,17000.0,41.9662000000029,-84.2974999999992,11000.0,41.9662,-84.2975,11000.0,41.6730000000028,-82.94049999999919,18615.59306899031,41.9183000000029,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999922,23000.0,42.41650000000301,-82.60929999999914,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002786,-84.29749999999929,11000.0,41.96620000000365,-84.29749999999896,11000.0,41.96620000000381,-84.2975,11000.0,42.41650000000358,-82.60929999999898,8000.0,41.91830000000262,-84.02169999999924,8000.0,41.9662,-84.29749999999918,11000.0,41.9183,-84.0217,8000.0
179400,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000002445,-84.29749999999929,11000.0,42.4165,-82.60929999999996,8000.0,41.673000000002574,-82.94049999999926,24042.424992849068,41.673,-82.9405,16984.082545699202,42.41650000000066,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.96620000000212,-84.2975,11000.0,41.67300000000267,-82.94049999999925,17000.0,41.9662,-84.2975,11000.0,41.966199999999176,-84.29750000000023,11000.0,41.673,-82.9405,18615.59306899031,41.91830000000256,-84.02169999999926,8000.0,42.41650000000301,-82.60929999999914,8000.0,41.673000000002844,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000159,-82.60929999999955,8000.0,42.41650000000244,-82.60929999999927,8000.0,41.96620000000239,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000003596,-84.29749999999899,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000002786,-84.2975,11000.0,41.91830000000229,-84.02169999999931,8000.0
180000,42.41650000000216,-82.60929999999937,8000.0,41.918300000001636,-84.02169999999953,8000.0,41.918300000001636,-84.02169999999958,8000.0,42.41650000000187,-82.60929999999952,8000.0,41.91830000000123,-84.02169999999968,8000.0,41.9662,-84.2975,11000.0,42.41650000000253,-82.60929999999927,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000235,-82.94049999999933,16984.082545699202,42.41650000000072,-82.60929999999979,8000.0,41.918300000001366,-84.02169999999961,8000.0,41.67300000000232,-82.94049999999935,14000.0,41.9662,-84.29749999999942,11000.0,41.673,-82.9405,17000.0,41.96620000000273,-84.29749999999923,11000.0,41.9662,-84.2975,11000.0,41.673000000002816,-82.94049999999919,18615.59306899031,41.9183,-84.0217,8000.0,42.416500000003,-82.60929999999996,8000.0,41.67300000000247,-82.94049999999929,23000.0,42.41650000000283,-82.60929999999918,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999932,11000.0,41.96620000000341,-84.29749999999905,11000.0,41.9662,-84.2975,11000.0,42.41650000000341,-82.60929999999902,8000.0,41.9183000000028,-84.02169999999923,8000.0,41.9662,-84.29749999999923,11000.0,41.9183,-84.0217,8000.0
180600,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000247,-84.29749999999927,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000252,-82.94049999999932,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.96620000000215,-84.2975,11000.0,41.6730000000026,-82.94049999999928,17000.0,41.9662,-84.2975,11000.0,41.966200000000775,-84.29749999999977,11000.0,41.67300000000286,-82.9405,18615.59306899031,41.91830000000256,-84.0216999999993,8000.0,42.4165,-82.6092999999992,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000148,-82.60929999999955,8000.0,42.41650000000236,-82.60929999999928,8000.0,41.96620000000239,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000003596,-84.29749999999908,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000266,-84.2975,11000.0,41.91830000000225,-84.02169999999936,8000.0
181200,42.41650000000219,-82.60929999999938,8000.0,41.91830000000156,-84.02169999999956,8000.0,41.91829999999854,-84.02170000000034,8000.0,42.416500000001655,-82.60929999999958,8000.0,41.91830000000124,-84.02169999999968,8000.0,41.9662,-84.2975,11000.0,42.416500000002614,-82.60929999999924,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000239,-82.94049999999932,16984.082545699202,42.41649999999936,-82.60930000000013,8000.0,41.91830000000125,-84.02169999999965,8000.0,41.67300000000235,-82.94049999999935,14000.0,41.9662000000022,-84.29749999999937,11000.0,41.673,-82.9405,17000.0,41.966200000002885,-84.2974999999992,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999925,18615.59306899031,41.9183000000025,-84.0217,8000.0,42.41650000000304,-82.60929999999996,8000.0,41.67300000000242,-82.94049999999932,23000.0,42.416500000002884,-82.60929999999921,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000235,-84.29749999999933,11000.0,41.96620000000324,-84.2974999999991,11000.0,41.96620000000321,-84.2975,11000.0,42.41650000000324,-82.60929999999912,8000.0,41.91830000000287,-84.0216999999992,8000.0,41.9662,-84.29749999999925,11000.0,41.9183,-84.0217,8000.0
181800,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000247,-84.29749999999933,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000253,-82.9404999999993,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000256,-82.94049999999929,17000.0,41.9662,-84.2975,11000.0,41.96620000000078,-84.29749999999979,11000.0,41.67300000000289,-82.9405,18615.59306899031,41.9183,-84.0216999999993,8000.0,42.416500000002905,-82.6092999999992,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41649999999865,-82.60930000000037,8000.0,42.41650000000244,-82.60929999999928,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999915,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000269,-84.2975,11000.0,41.918300000002134,-84.02169999999938,8000.0
182400,42.416500000002145,-82.60929999999938,8000.0,41.91830000000154,-84.02169999999958,8000.0,41.9183000000012,-84.02169999999968,8000.0,42.41649999999851,-82.60930000000037,8000.0,41.918299999998865,-84.0217000000003,8000.0,41.9662,-84.2975,11000.0,42.416500000002486,-82.60929999999927,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000216,-82.94049999999936,16984.082545699202,42.416500000000624,-82.6092999999998,8000.0,41.918300000001366,-84.02169999999963,8000.0,41.673000000002375,-82.94049999999933,14000.0,41.96620000000222,-84.29749999999937,11000.0,41.673,-82.9405,17000.0,41.96620000000287,-84.29749999999919,11000.0,41.9662,-84.2975,11000.0,41.67300000000276,-82.94049999999922,18615.59306899031,41.91830000000256,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.673000000002546,-82.94049999999928,23000.0,42.41650000000291,-82.60929999999921,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002274,-84.29749999999936,11000.0,41.966200000003,-84.29749999999918,11000.0,41.96620000000324,-84.2975,11000.0,42.41650000000301,-82.60929999999918,8000.0,41.918300000002986,-84.02169999999919,8000.0,41.9662,-84.29749999999929,11000.0,41.9183,-84.0217,8000.0
183000,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000002374,-84.29749999999933,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000259,-82.94049999999928,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000263,-82.94049999999926,17000.0,41.9662,-84.2975,11000.0,41.96620000000072,-84.29749999999981,11000.0,41.673,-82.9405,18615.59306899031,41.91830000000253,-84.02169999999929,8000.0,42.416500000002955,-82.60929999999921,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.416499999998805,-82.60930000000033,8000.0,42.416500000002515,-82.60929999999925,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000287,-84.2974999999992,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000256,-84.2975,11000.0,41.91830000000225,-84.02169999999936,8000.0
183600,42.41650000000229,-82.60929999999937,8000.0,41.9183,-84.02169999999967,8000.0,41.91830000000099,-84.02169999999973,8000.0,42.4165000000012,-82.60929999999969,8000.0,41.918300000001025,-84.02169999999973,8000.0,41.9662,-84.2975,11000.0,42.41650000000253,-82.60929999999927,8000.0,41.673,-82.9405,24042.424992849068,41.673000000002276,-82.94049999999937,16984.082545699202,42.41650000000057,-82.60929999999982,8000.0,41.91830000000116,-84.02169999999968,8000.0,41.673000000002446,-82.94049999999932,14000.0,41.96620000000219,-84.29749999999936,11000.0,41.673,-82.9405,17000.0,41.96620000000269,-84.29749999999923,11000.0,41.9662,-84.2975,11000.0,41.6730000000028,-82.94049999999925,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000276,-82.60929999999996,8000.0,41.67300000000249,-82.9404999999993,23000.0,42.41650000000273,-82.60929999999922,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000233,-84.29749999999935,11000.0,41.96620000000283,-84.29749999999925,11000.0,41.9662,-84.2975,11000.0,42.416500000002785,-82.60929999999922,8000.0,41.9183,-84.02169999999924,8000.0,41.9662,-84.29749999999929,11000.0,41.9183,-84.0217,8000.0
184200,42.4165,-82.60929999999999,8000.0,41.918300000001395,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662000000024,-84.29749999999932,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000253,-82.9404999999993,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000263,-82.94049999999928,17000.0,41.9662,-84.2975,11000.0,41.966200000000775,-84.29749999999979,11000.0,41.673000000002645,-82.9405,18615.59306899031,41.918300000002674,-84.02169999999926,8000.0,42.4165,-82.60929999999921,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.416499999998905,-82.60930000000027,8000.0,42.41650000000246,-82.60929999999928,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000002715,-84.29749999999926,11000.0,42.4165,-82.60929999999999,8000.0,41.9183000000029,-84.0217,8000.0,41.96620000000266,-84.2975,11000.0,41.91830000000235,-84.02169999999931,8000.0
184800,42.41650000000233,-82.60929999999934,8000.0,41.91830000000131,-84.02169999999964,8000.0,41.91830000000097,-84.02169999999975,8000.0,42.41650000000102,-82.6092999999997,8000.0,41.91829999999915,-84.02170000000024,8000.0,41.9662,-84.2975,11000.0,42.4165000000025,-82.60929999999927,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000229,-82.94049999999936,16984.082545699202,42.41649999999946,-82.60930000000012,8000.0,41.91829999999891,-84.0217000000003,8000.0,41.673000000002375,-82.94049999999933,14000.0,41.966200000002374,-84.29749999999933,11000.0,41.673,-82.9405,17000.0,41.96620000000256,-84.29749999999929,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999929,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000253,-82.60929999999996,8000.0,41.67300000000253,-82.9404999999993,23000.0,42.41650000000247,-82.60929999999928,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002374,-84.29749999999935,11000.0,41.9662000000025,-84.2974999999993,11000.0,41.9662,-84.2975,11000.0,42.416500000002486,-82.60929999999931,8000.0,41.91830000000253,-84.0216999999993,8000.0,41.9662,-84.29749999999929,11000.0,41.9183,-84.0217,8000.0
185400,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000002374,-84.29749999999933,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000239,-82.94049999999932,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000239,-82.94049999999933,17000.0,41.9662,-84.2975,11000.0,41.966200000000676,-84.29749999999983,11000.0,41.67300000000243,-82.9405,18615.59306899031,41.91830000000243,-84.02169999999934,8000.0,42.4165,-82.6092999999993,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.416500000000966,-82.60929999999973,8000.0,42.41650000000236,-82.60929999999928,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000002424,-84.29749999999932,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000239,-84.2975,11000.0,41.91830000000246,-84.02169999999931,8000.0
186000,42.4165000000023,-82.60929999999934,8000.0,41.918300000000905,-84.02169999999973,8000.0,41.918300000000734,-84.0216999999998,8000.0,42.416500000000966,-82.60929999999972,8000.0,41.91829999999915,-84.02170000000022,8000.0,41.9662,-84.2975,11000.0,42.41650000000229,-82.60929999999931,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000229,-82.94049999999935,16984.082545699202,42.416500000000454,-82.60929999999982,8000.0,41.918300000001,-84.0216999999997,8000.0,41.67300000000236,-82.94049999999936,14000.0,41.96620000000229,-84.29749999999935,11000.0,41.673,-82.9405,17000.0,41.96620000000232,-84.29749999999937,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999936,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000226,-82.60929999999996,8000.0,41.67300000000235,-82.94049999999935,23000.0,42.41650000000226,-82.60929999999935,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000233,-84.29749999999935,11000.0,41.9662000000023,-84.29749999999935,11000.0,41.9662,-84.2975,11000.0,42.4165000000023,-82.60929999999932,8000.0,41.91830000000232,-84.02169999999936,8000.0,41.9662,-84.29749999999935,11000.0,41.9183,-84.0217,8000.0
186600,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662000000022,-84.29749999999937,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000226,-82.94049999999937,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673000000002176,-82.94049999999936,17000.0,41.9662,-84.2975,11000.0,41.966200000000654,-84.29749999999981,11000.0,41.67300000000216,-82.9405,18615.59306899031,41.91830000000219,-84.02169999999937,8000.0,42.4165,-82.60929999999932,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41649999999909,-82.60930000000025,8000.0,42.41650000000219,-82.60929999999934,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662000000022,-84.29749999999939,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000216,-84.2975,11000.0,41.91830000000219,-84.02169999999938,8000.0
187200,42.4165,-82.60929999999941,8000.0,41.918300000000805,-84.02169999999977,8000.0,41.918300000000684,-84.0216999999998,8000.0,42.41650000000077,-82.60929999999976,8000.0,41.9183,-84.02170000000018,8000.0,41.9662,-84.2975,11000.0,42.41650000000203,-82.60929999999938,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000202,-82.9404999999994,16984.082545699202,42.41650000000037,-82.60929999999983,8000.0,41.9183,-84.02169999999973,8000.0,41.67300000000206,-82.9404999999994,14000.0,41.96620000000203,-84.2974999999994,11000.0,41.673,-82.9405,17000.0,41.96620000000205,-84.2974999999994,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000206,-82.60929999999996,8000.0,41.67300000000206,-82.9404999999994,23000.0,42.4165,-82.6092999999994,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002075,-84.29749999999939,11000.0,41.9662,-84.29749999999942,11000.0,41.9662,-84.2975,11000.0,42.416500000002046,-82.60929999999942,8000.0,41.91830000000202,-84.02169999999941,8000.0,41.9662,-84.29749999999942,11000.0,41.9183,-84.0217,8000.0
187800,42.4165000000019,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000000464,-84.0217,8000.0,41.966200000001564,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.918300000000784,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000172,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000171,-82.9405,18615.59306899031,41.91830000000158,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,42.41650000000182,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000001676,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000001876,-84.2975,11000.0,41.96620000000169,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000159,-84.2975,11000.0,41.91830000000168,-84.0217,8000.0
188400,42.41650000000162,-82.60929999999999,8000.0,41.91830000000051,-84.0217,8000.0,41.9183,-84.02169999999978,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000000556,-84.0217,8000.0,41.9662,-84.29749999999939,11000.0,42.41650000000159,-82.60929999999996,8000.0,41.67300000000178,-82.94049999999939,24042.424992849068,41.67300000000169,-82.9405,16984.082545699202,42.416500000000305,-82.60929999999996,8000.0,41.91829999999938,-84.0217,8000.0,41.673000000001466,-82.9405,14000.0,41.96620000000162,-84.2975,11000.0,41.673,-82.9404999999994,17000.0,41.9662,-84.29749999999946,11000.0,41.966200000000406,-84.29749999999984,11000.0,41.673,-82.9405,18615.59306899031,41.9183,-84.0216999999994,8000.0,42.416500000001676,-82.60929999999938,8000.0,41.673000000001636,-82.9405,23000.0,42.41650000000159,-82.60929999999999,8000.0,42.41649999999936,-82.60930000000025,8000.0,42.4165,-82.60929999999937,8000.0,41.96620000000151,-84.2975,11000.0,41.96620000000152,-84.2975,11000.0,41.9662,-84.2974999999994,11000.0,42.4165,-82.60929999999999,8000.0,41.91830000000158,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0216999999994,8000.0
189000,42.4165,-82.60929999999941,8000.0,41.9183,-84.0217000000002,8000.0,41.91830000000054,-84.0217,8000.0,42.416500000000525,-82.6092999999998,8000.0,41.9183,-84.02169999999981,8000.0,41.96620000000148,-84.29749999999949,11000.0,42.4165,-82.60929999999938,8000.0,41.67300000000151,-82.94049999999947,24042.424992849068,41.673,-82.94049999999943,16984.082545699202,42.4165,-82.60930000000008,8000.0,41.9183,-84.02169999999977,8000.0,41.673,-82.9404999999994,14000.0,41.9662,-84.29749999999943,11000.0,41.673000000001494,-82.9404999999995,17000.0,41.96620000000172,-84.2975,11000.0,41.96620000000043,-84.29749999999983,11000.0,41.67300000000152,-82.94049999999943,18615.59306899031,41.91830000000152,-84.0216999999995,8000.0,42.4165,-82.60929999999945,8000.0,41.673,-82.94049999999942,23000.0,42.4165,-82.60929999999944,8000.0,42.416500000000646,-82.60929999999978,8000.0,42.41650000000152,-82.60929999999945,8000.0,41.9662,-84.29749999999942,11000.0,41.9662,-84.29749999999943,11000.0,41.966200000001535,-84.29749999999949,11000.0,42.416500000001676,-82.60929999999941,8000.0,41.9183,-84.02169999999943,8000.0,41.966200000001606,-84.29749999999943,11000.0,41.91830000000151,-84.02169999999948,8000.0
