t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
91800,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000267,-84.02169999999919,8000.0,41.673,-82.9405,12000.0,41.918299999991355,-84.02170000000342,8000.0,41.9183,-84.0217,8000.0,42.416499999996745,-82.60929999999999,8000.0,41.673,-82.94049999999748,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999929,-84.2975,11000.0,41.673,-82.94050000000273,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41649999999433,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000358,14843.470164327618,41.966200000001486,-84.2975,11000.0,41.91829999999861,-84.02170000000083,8000.0,42.41649999999787,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966199999994814,-84.2975,11000.0,41.96619999999069,-84.29749999999999,11000.0,42.416499999985184,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999065,-82.60929999999996,8000.0,41.673,-82.94050000000364,23000.0,41.96619999998883,-84.29749999999999,11000.0
92400,41.673,-82.94049999999959,18739.131820226583,41.91829999999268,-84.02170000000308,8000.0,42.416500000016676,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000222,12000.0,41.9183,-84.0217,8000.0,41.918300000001246,-84.02169999999936,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.966200000009174,-84.29749999999999,11000.0,42.41650000000838,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68690000000248,-83.96029999999898,11000.0,41.673,-82.94050000000158,15000.0,42.4165,-82.60929999999996,8000.0,42.41649999999584,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999878,-84.02170000000079,8000.0,42.4165000000022,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7374999999866,-84.17730000000486,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
93000,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999719,-84.02170000000187,8000.0,41.673,-82.9405,12000.0,41.918299999991255,-84.02170000000348,8000.0,41.9183,-84.0217,8000.0,42.41649999999669,-82.60929999999999,8000.0,41.673,-82.94050000000631,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000112,-84.2975,11000.0,41.673,-82.94050000000279,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41650000000709,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000037,14843.470164327618,41.966199999998835,-84.2975,11000.0,41.9182999999985,-84.02170000000093,8000.0,42.41650000000259,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999447,-84.2975,11000.0,41.96620000000985,-84.29749999999999,11000.0,42.41649999998499,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999905,-82.60929999999996,8000.0,41.673,-82.94050000000358,23000.0,41.96619999998847,-84.29749999999999,11000.0
93600,41.673,-82.9405000000007,18739.131820226583,41.918299999992534,-84.02170000000304,8000.0,42.416500000016256,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000244,12000.0,41.9183,-84.0217,8000.0,41.918299999998986,-84.02170000000066,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96619999999022,-84.29749999999999,11000.0,42.41649999999129,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.686899999998,-83.96030000000128,11000.0,41.67300000000003,-82.940499999999,15000.0,42.4165,-82.60929999999996,8000.0,42.41650000000533,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000182,-84.02169999999913,8000.0,42.4165000000022,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.737499999985815,-84.17730000000486,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
94200,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000003505,-84.02169999999913,8000.0,41.673,-82.9405,12000.0,41.918299999990644,-84.02170000000353,8000.0,41.9183,-84.0217,8000.0,42.41650000000441,-82.60929999999999,8000.0,41.673,-82.94050000000617,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999907,-84.2975,11000.0,41.673,-82.94050000000301,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.416500000007105,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999837,14843.470164327618,41.96619999999881,-84.2975,11000.0,41.91829999999838,-84.02170000000105,8000.0,42.41650000000254,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999459,-84.29749999999999,11000.0,41.96619999999,-84.29749999999999,11000.0,42.41649999998473,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999037,-82.60929999999996,8000.0,41.673,-82.94050000000375,23000.0,41.96619999998862,-84.29749999999999,11000.0
94800,41.673,-82.94049999999952,18739.131820226583,41.91829999999243,-84.02170000000304,8000.0,42.4164999999865,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000256,12000.0,41.9183,-84.0217,8000.0,41.91829999999894,-84.02170000000076,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96620000000951,-84.29749999999999,11000.0,42.41649999999116,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999775,-83.9603000000014,11000.0,41.673,-82.94050000000172,15000.0,42.4165,-82.60929999999996,8000.0,42.4164999999954,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999998126,-84.02170000000099,8000.0,42.416500000002266,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998544,-84.17730000000492,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
95400,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999698,-84.02170000000208,8000.0,41.673,-82.9405,12000.0,41.91830000000924,-84.02169999999835,8000.0,41.9183,-84.0217,8000.0,42.41650000000429,-82.60929999999999,8000.0,41.673,-82.94050000000657,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999901,-84.2975,11000.0,41.673,-82.94050000000307,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41649999999264,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000375,14843.470164327618,41.96619999999822,-84.2975,11000.0,41.918300000002155,-84.02169999999916,8000.0,42.41649999999714,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999444,-84.29749999999999,11000.0,41.9661999999899,-84.29749999999999,11000.0,42.416499999984275,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999990094,-82.60929999999996,8000.0,41.673,-82.94049999999841,23000.0,41.96619999998843,-84.29749999999999,11000.0
96000,41.673,-82.94050000000078,18739.131820226583,41.91829999999225,-84.02170000000314,8000.0,42.4164999999864,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000261,12000.0,41.9183,-84.0217,8000.0,41.918299999998574,-84.02170000000086,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96620000000943,-84.29749999999999,11000.0,42.416499999990634,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68690000000294,-83.96029999999914,11000.0,41.673,-82.94049999999898,15000.0,42.4165,-82.60929999999996,8000.0,42.416499999995274,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000199,-84.02169999999906,8000.0,42.41649999999806,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.737499999985324,-84.17730000000498,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
96600,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999683,-84.02170000000204,8000.0,41.673,-82.9405,12000.0,41.91829999999048,-84.02170000000355,8000.0,41.9183,-84.0217,8000.0,42.416499999996375,-82.60929999999999,8000.0,41.673,-82.94049999999723,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999894,-84.2975,11000.0,41.673,-82.9405000000033,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41650000000743,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999983,14843.470164327618,41.966200000001955,-84.2975,11000.0,41.918299999998304,-84.02170000000115,8000.0,42.416500000002834,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999395,-84.29749999999999,11000.0,41.96619999998958,-84.29749999999999,11000.0,42.416499999984296,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999998999,-82.60929999999996,8000.0,41.673,-82.94050000000381,23000.0,41.96620000001238,-84.29749999999999,11000.0
97200,41.673,-82.94050000000084,18739.131820226583,41.918299999992044,-84.02170000000314,8000.0,42.416499999986335,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9404999999988,12000.0,41.9183,-84.0217,8000.0,41.918299999998325,-84.02170000000098,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.966199999989996,-84.29749999999999,11000.0,42.41649999999068,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999707,-83.96030000000154,11000.0,41.673,-82.94049999999893,15000.0,42.4165,-82.60929999999996,8000.0,42.41649999999524,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000204,-84.02169999999903,8000.0,42.416499999998116,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.737499999985204,-84.17730000000509,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
97800,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999638,-84.02170000000214,8000.0,41.673,-82.9405,12000.0,41.918299999990126,-84.02170000000365,8000.0,41.9183,-84.0217,8000.0,42.41650000000454,-82.60929999999999,8000.0,41.673,-82.94050000000688,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999998366,-84.2975,11000.0,41.673,-82.94050000000341,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41649999999236,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000364,14843.470164327618,41.96619999999811,-84.2975,11000.0,41.91829999999824,-84.0217000000012,8000.0,42.41649999999694,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000769,-84.29749999999999,11000.0,41.96619999998897,-84.29749999999999,11000.0,42.416499999984055,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999998953,-82.60929999999996,8000.0,41.673,-82.94050000000381,23000.0,41.966199999987836,-84.29749999999999,11000.0
98400,41.673,-82.94050000000092,18739.131820226583,41.91829999999174,-84.02170000000315,8000.0,42.416499999986165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000267,12000.0,41.9183,-84.0217,8000.0,41.9182999999982,-84.02170000000109,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.966200000010176,-84.29749999999999,11000.0,42.41650000000917,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68690000000313,-83.96029999999912,11000.0,41.673,-82.94050000000172,15000.0,42.4165,-82.60929999999996,8000.0,42.41650000000631,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999807,-84.02170000000116,8000.0,42.416499999997875,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998446,-84.17730000000509,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
99000,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999996435,-84.0217000000021,8000.0,41.673,-82.9405,12000.0,41.91829999998977,-84.02170000000359,8000.0,41.9183,-84.0217,8000.0,42.4164999999961,-82.60929999999999,8000.0,41.673,-82.94050000000682,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000195,-84.2975,11000.0,41.673,-82.94050000000347,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41649999999219,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000364,14843.470164327618,41.96619999999806,-84.2975,11000.0,41.918299999998204,-84.0217000000013,8000.0,42.41649999999686,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966199999992156,-84.29749999999999,11000.0,41.96620000001147,-84.29749999999999,11000.0,42.41649999998355,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999891,-82.60929999999996,8000.0,41.673,-82.94050000000404,23000.0,41.9661999999876,-84.29749999999999,11000.0
99600,41.673,-82.94049999999932,18739.131820226583,41.91830000000844,-84.02169999999848,8000.0,42.41649999998577,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000279,12000.0,41.9183,-84.0217,8000.0,41.918300000001985,-84.02169999999914,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96619999998943,-84.29749999999999,11000.0,42.416499999990535,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999674,-83.96030000000194,11000.0,41.673,-82.94050000000186,15000.0,42.4165,-82.60929999999996,8000.0,42.41649999999387,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999789,-84.02170000000129,8000.0,42.416499999997725,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998457,-84.17730000000515,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
100200,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999996044,-84.02170000000237,8000.0,41.673,-82.9405,12000.0,41.91830000001029,-84.02169999999815,8000.0,41.9183,-84.0217,8000.0,42.416499999995764,-82.60929999999999,8000.0,41.673,-82.94050000000694,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999832,-84.2975,11000.0,41.673,-82.94050000000347,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.416500000008114,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999822,14843.470164327618,41.96620000000241,-84.2975,11000.0,41.91829999999815,-84.0217000000014,8000.0,42.41649999999666,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9661999999917,-84.29749999999999,11000.0,41.966199999988866,-84.29749999999999,11000.0,42.416499999983444,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999998902,-82.60929999999996,8000.0,41.673,-82.94050000000415,23000.0,41.96619999998713,-84.29749999999999,11000.0
100800,41.673,-82.94050000000098,18739.131820226583,41.91829999999152,-84.0217000000033,8000.0,42.41650000001787,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999896,12000.0,41.9183,-84.0217,8000.0,41.918299999998304,-84.02170000000116,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96619999998942,-84.29749999999999,11000.0,42.41649999999009,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999662,-83.96030000000202,11000.0,41.673,-82.94050000000183,15000.0,42.4165,-82.60929999999996,8000.0,42.41650000000619,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183000000026,-84.02169999999893,8000.0,42.41650000000289,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998421,-84.17730000000762,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
101400,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999582,-84.02170000000233,8000.0,41.673,-82.9405,12000.0,41.91829999998997,-84.02170000000366,8000.0,41.9183,-84.0217,8000.0,42.41649999999552,-82.60929999999999,8000.0,41.673,-82.94050000000716,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999824,-84.2975,11000.0,41.673,-82.94050000000364,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165000000081,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999982,14843.470164327618,41.96620000000252,-84.2975,11000.0,41.91830000000266,-84.02169999999923,8000.0,42.4165000000041,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966199999991545,-84.29749999999999,11000.0,41.96620000001402,-84.29749999999999,11000.0,42.41649999998294,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999998874,-82.60929999999996,8000.0,41.673,-82.9405000000042,23000.0,41.96619999998706,-84.29749999999999,11000.0
102000,41.673,-82.94050000000112,18739.131820226583,41.918300000008934,-84.02169999999846,8000.0,42.416499999986016,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999896,12000.0,41.9183,-84.0217,8000.0,41.91829999999803,-84.02170000000125,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662000000135,-84.29749999999999,11000.0,42.41649999998961,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999636,-83.96030000000212,11000.0,41.673,-82.94049999999879,15000.0,42.4165,-82.60929999999996,8000.0,42.41650000000629,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999786,-84.02170000000142,8000.0,42.4164999999969,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7374999999842,-84.17730000000773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
102600,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999557,-84.02170000000243,8000.0,41.673,-82.9405,12000.0,41.918299999989515,-84.0217000000037,8000.0,41.9183,-84.0217,8000.0,42.416500000005264,-82.60929999999999,8000.0,41.673,-82.94049999999685,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000002175,-84.2975,11000.0,41.673,-82.9405000000037,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.416499999992,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000358,14843.470164327618,41.96620000000264,-84.2975,11000.0,41.91829999999796,-84.02170000000152,8000.0,42.41649999999643,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000818,-84.29749999999999,11000.0,41.96619999998898,-84.29749999999999,11000.0,42.41649999998258,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999989014,-82.60929999999996,8000.0,41.673,-82.94050000000438,23000.0,41.96619999998671,-84.29749999999999,11000.0
103200,41.673,-82.94050000000118,18739.131820226583,41.91829999999074,-84.02170000000338,8000.0,42.41650000001848,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000301,12000.0,41.9183,-84.0217,8000.0,41.918300000002546,-84.021699999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96619999998884,-84.29749999999999,11000.0,42.416499999989426,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.68689999999636,-83.96030000000235,11000.0,41.673,-82.94050000000242,15000.0,42.4165,-82.60929999999996,8000.0,42.41650000000643,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000002844,-84.0216999999991,8000.0,42.41649999999666,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998346,-84.17730000000762,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
103800,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999995334,-84.0217000000026,8000.0,41.673,-82.9405,12000.0,41.91829999998897,-84.02170000000376,8000.0,41.9183,-84.0217,8000.0,42.41649999999565,-82.60929999999999,8000.0,41.673,-82.94049999999685,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999809,-84.2975,11000.0,41.673,-82.94050000000375,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41650000000822,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000375,14843.470164327618,41.96620000000271,-84.2975,11000.0,41.918299999997295,-84.02170000000187,8000.0,42.41650000000463,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999117,-84.29749999999999,11000.0,41.96619999998808,-84.29749999999999,11000.0,42.416499999982236,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999988744,-82.60929999999996,8000.0,41.673,-82.94050000000438,23000.0,41.966199999986735,-84.29749999999999,11000.0
104400,41.673,-82.94050000000126,18739.131820226583,41.91829999999068,-84.02170000000342,8000.0,42.41649999998519,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000298,12000.0,41.9183,-84.0217,8000.0,41.918300000002596,-84.021699999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.96619999998863,-84.29749999999999,11000.0,42.416500000010394,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.686900000004854,-83.96029999999882,11000.0,41.673,-82.94049999999869,15000.0,42.4165,-82.60929999999996,8000.0,42.41649999999384,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000000288,-84.02169999999911,8000.0,42.416500000004206,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998337,-84.17730000000796,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
105000,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000005274,-84.02169999999862,8000.0,41.673,-82.9405,12000.0,41.91829999998861,-84.02170000000378,8000.0,41.9183,-84.0217,8000.0,42.41650000000574,-82.60929999999999,8000.0,41.673,-82.94049999999683,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999812,-84.2975,11000.0,41.673,-82.94049999999844,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.41649999999177,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999811,14843.470164327618,41.966200000002864,-84.2975,11000.0,41.9182999999969,-84.02170000000193,8000.0,42.41650000000454,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662000000084,-84.29749999999999,11000.0,41.966200000015,-84.29749999999999,11000.0,42.41649999998246,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999988105,-82.60929999999996,8000.0,41.673,-82.94050000000443,23000.0,41.966199999985996,-84.29749999999999,11000.0
