t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
102000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999368,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000004484,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999995004,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999959,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999821,-82.60929999999999,8000.0
102600,41.673,-82.9405,12000.0,41.673,-82.94050000000352,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999682,-82.60929999999999,8000.0,42.4164999999958,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000426,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.4164999999911,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000762,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999847,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
103200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999993036,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000504,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4164999999947,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999958,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4164999999982,-82.60929999999999,8000.0
103800,41.673,-82.9405,12000.0,41.673,-82.94050000000352,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4164999999969,-82.60929999999999,8000.0,42.41649999999557,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000447,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999991444,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000007795,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999998116,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
104400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999308,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000004925,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999453,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999957,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999807,-82.60929999999999,8000.0
105000,41.673,-82.9405,12000.0,41.673,-82.94050000000347,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999633,-82.60929999999999,8000.0,42.416499999995764,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000004356,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999134,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000818,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999804,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
105600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999285,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000526,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999455,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999999495,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999804,-82.60929999999999,8000.0
106200,41.673,-82.9405,12000.0,41.673,-82.94050000000341,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165000000047,-82.60929999999999,8000.0,42.416499999995644,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000481,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999990535,-82.60929999999993,8000.0,41.7375,-84.1773,17000.0,41.96620000000873,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999797,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
106800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999311,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000005266,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999466,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999952,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999782,-82.60929999999999,8000.0
107400,41.673,-82.9405,12000.0,41.673,-82.9405000000033,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999617,-82.60929999999999,8000.0,42.41649999999548,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000004825,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999991096,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000872,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999765,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
108000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999273,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000525,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999466,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999996,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999774,-82.60929999999999,8000.0
108600,41.673,-82.9405,12000.0,41.673,-82.94050000000324,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999622,-82.60929999999999,8000.0,42.416499999995345,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000459,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999138,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000872,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4164999999977,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
109200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999266,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000513,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999481,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999923,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999997605,-82.60929999999999,8000.0
109800,41.673,-82.9405,12000.0,41.673,-82.94050000000313,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999638,-82.60929999999999,8000.0,42.41649999999522,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000004555,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.4164999999909,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000882,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999767,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
110400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999992304,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000005124,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999458,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999945,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999748,-82.60929999999999,8000.0
111000,41.673,-82.9405,12000.0,41.673,-82.94050000000301,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999994976,-82.60929999999999,8000.0,42.41649999999488,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000004605,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999990336,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000919,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999755,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
111600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999256,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000504,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999376,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999995,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999738,-82.60929999999999,8000.0
112200,41.673,-82.9405,12000.0,41.673,-82.94050000000284,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999525,-82.60929999999999,8000.0,42.41649999999457,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000472,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999056,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662000000093,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999745,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
112800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999174,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000005166,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999993974,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999913,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999757,-82.60929999999999,8000.0
113400,41.673,-82.9405,12000.0,41.673,-82.9405000000029,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999995466,-82.60929999999999,8000.0,42.416499999994,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000005166,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999078,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000942,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999716,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
114000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999205,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000501,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4164999999933,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165000000011,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999709,-82.60929999999999,8000.0
114600,41.673,-82.9405,12000.0,41.673,-82.94050000000276,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999554,-82.60929999999999,8000.0,42.41649999999402,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000005465,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999109,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000009756,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999746,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
115200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999203,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000502,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999331,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999897,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999723,-82.60929999999999,8000.0
115800,41.673,-82.9405,12000.0,41.673,-82.94050000000259,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999995196,-82.60929999999999,8000.0,42.41649999999366,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000005266,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999991444,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000978,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4164999999975,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
116400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999992034,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000491,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999294,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999893,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999739,-82.60929999999999,8000.0
117000,41.673,-82.9405,12000.0,41.673,-82.94049999999879,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999533,-82.60929999999999,8000.0,42.41649999999343,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000561,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.416499999991466,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000009216,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999719,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
117600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.4164999999916,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000518,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4164999999928,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999998805,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999752,-82.60929999999999,8000.0
118200,41.673,-82.9405,12000.0,41.673,-82.94050000000225,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4164999999958,-82.60929999999999,8000.0,42.41649999999345,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000006076,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999143,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662000000095,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4164999999975,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
118800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999136,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000004925,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999292,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999998614,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999766,-82.60929999999999,8000.0
119400,41.673,-82.9405,12000.0,41.673,-82.94050000000207,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999532,-82.60929999999999,8000.0,42.416499999993086,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000596,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999136,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000966,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999997214,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
120000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999992155,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000005465,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999233,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999846,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999996894,-82.60929999999999,8000.0
120600,41.673,-82.9405,12000.0,41.673,-82.94050000000196,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4164999999952,-82.60929999999999,8000.0,42.41649999999267,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000608,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999136,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000009195,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999758,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
121200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999224,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000549,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999255,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999997995,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999718,-82.60929999999999,8000.0
121800,41.673,-82.9405,12000.0,41.673,-82.9405000000019,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999994976,-82.60929999999999,8000.0,42.416499999992766,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662000000063,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999252,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000907,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999997185,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
122400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999244,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000005294,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999296,-82.60929999999996,8000.0,41.737499999992664,-84.1773,17000.0,42.416499999997725,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999722,-82.60929999999999,8000.0
123000,41.673,-82.9405,12000.0,41.67300000000432,-82.94050000000179,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999493,-82.60929999999999,8000.0,42.41649999999276,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000649,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,42.41649999999315,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000008904,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999751,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
