t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
81600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,15000.0,41.73749999999723,-84.17730000000097,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999864,-83.76200000000084,12000.0,41.96619999999713,-84.29749999999999,11000.0
82200,41.91830000000321,-84.02170000000112,8000.0,41.91829999999864,-84.02169999999933,8000.0,42.41649999999819,-82.60929999999996,8000.0,41.966199999999745,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999998805,-82.60929999999996,8000.0,41.91829999999983,-84.02169999999981,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
82800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,15000.0,41.73749999999693,-84.17730000000114,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999864,-83.76200000000091,12000.0,41.966199999996796,-84.29749999999999,11000.0
83400,41.918300000003455,-84.02170000000129,8000.0,41.918299999998496,-84.02169999999943,8000.0,42.41649999999802,-82.60929999999996,8000.0,41.96619999999964,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999889,-82.60929999999996,8000.0,41.91829999999973,-84.02169999999974,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
84000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,15000.0,41.73749999999632,-84.17730000000142,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998714,-83.7620000000008,12000.0,41.96619999999652,-84.29749999999999,11000.0
84600,41.91830000000363,-84.02170000000127,8000.0,41.91829999999847,-84.02169999999934,8000.0,42.416499999998,-82.60929999999996,8000.0,41.96619999999952,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999889,-82.60929999999996,8000.0,41.91829999999973,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
85200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999989,15000.0,41.73749999999675,-84.17730000000154,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998685,-83.76200000000085,12000.0,41.96619999999656,-84.29749999999999,11000.0
85800,41.91830000000385,-84.02170000000129,8000.0,41.9182999999979,-84.0216999999993,8000.0,42.416499999997775,-82.60929999999996,8000.0,41.96619999999943,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999861,-82.60929999999996,8000.0,41.918299999999725,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
86400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,15000.0,41.73749999999716,-84.17730000000131,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443000000014,-83.76199999999957,12000.0,41.96619999999681,-84.29749999999999,11000.0
87000,41.91830000000408,-84.02170000000129,8000.0,41.918299999997714,-84.02169999999924,8000.0,42.41649999999764,-82.60929999999996,8000.0,41.96619999999944,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999849,-82.60929999999996,8000.0,41.918299999999654,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
87600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,15000.0,41.737499999997546,-84.17730000000097,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000123,-83.76199999999963,12000.0,41.96619999999722,-84.29749999999999,11000.0
88200,41.91830000000414,-84.0217000000014,8000.0,41.91829999999742,-84.02169999999917,8000.0,42.416499999997505,-82.60929999999996,8000.0,41.96619999999947,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999877,-82.60929999999996,8000.0,41.91829999999968,-84.02169999999971,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
88800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999963,15000.0,41.73749999999829,-84.17730000000068,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999874,-83.76200000000068,12000.0,41.96619999999733,-84.29749999999999,11000.0
89400,41.9183000000042,-84.02170000000135,8000.0,41.91829999999731,-84.02169999999916,8000.0,42.41649999999734,-82.60929999999996,8000.0,41.966199999999596,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999999054,-82.60929999999996,8000.0,41.91829999999969,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
90000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,15000.0,41.737499999998704,-84.17730000000043,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5442999999987,-83.76200000000074,12000.0,41.966200000002104,-84.29749999999999,11000.0
90600,41.91830000000456,-84.0217000000014,8000.0,41.91829999999712,-84.0216999999991,8000.0,42.41649999999718,-82.60929999999996,8000.0,41.96619999999958,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999927,-82.60929999999996,8000.0,41.9182999999997,-84.02169999999975,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
91200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999996,15000.0,41.73749999999872,-84.17730000000049,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5442999999987,-83.76200000000057,12000.0,41.966200000001834,-84.29749999999999,11000.0
91800,41.918300000004706,-84.02170000000135,8000.0,41.91829999999699,-84.02169999999903,8000.0,42.416499999996915,-82.60929999999996,8000.0,41.966199999999525,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999907,-82.60929999999996,8000.0,41.918299999999455,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
92400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999953,15000.0,41.737499999998434,-84.17730000000057,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999873,-83.76200000000063,12000.0,41.96620000000167,-84.29749999999999,11000.0
93000,41.91830000000476,-84.02170000000137,8000.0,41.91829999999668,-84.021699999999,8000.0,42.41649999999673,-82.60929999999996,8000.0,41.96619999999917,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4164999999989,-82.60929999999996,8000.0,41.918299999999505,-84.02169999999974,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
93600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999959,15000.0,41.737499999998015,-84.17730000000068,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999846,-83.76200000000068,12000.0,41.96619999999808,-84.29749999999999,11000.0
94200,41.91830000000488,-84.02170000000143,8000.0,41.91829999999649,-84.02169999999897,8000.0,42.41649999999642,-82.60929999999996,8000.0,41.96619999999908,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999893,-82.60929999999996,8000.0,41.91829999999949,-84.02169999999971,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
94800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,15000.0,41.73749999999749,-84.17730000000086,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999806,-83.76200000000085,12000.0,41.96619999999775,-84.29749999999999,11000.0
95400,41.91830000000522,-84.02170000000154,8000.0,41.91829999999655,-84.02169999999899,8000.0,42.41649999999643,-82.60929999999996,8000.0,41.966199999999105,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999935,-82.60929999999996,8000.0,41.91829999999944,-84.02169999999961,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
96000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,15000.0,41.73749999999748,-84.17730000000125,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998,-83.76200000000091,12000.0,41.96619999999727,-84.29749999999999,11000.0
96600,41.91830000000551,-84.0217000000016,8000.0,41.91829999999608,-84.02169999999893,8000.0,42.416499999996084,-82.60929999999996,8000.0,41.96619999999916,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999881,-82.60929999999996,8000.0,41.918299999999384,-84.02169999999965,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
97200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,15000.0,41.73749999999798,-84.17730000000091,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998216,-83.7620000000008,12000.0,41.96619999999704,-84.29749999999999,11000.0
97800,41.918300000005615,-84.02170000000166,8000.0,41.9182999999962,-84.02169999999893,8000.0,42.416499999996496,-82.60929999999996,8000.0,41.96619999999927,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999998294,-82.60929999999996,8000.0,41.91829999999951,-84.02169999999971,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
98400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,15000.0,41.73749999999862,-84.17730000000063,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998415,-83.76200000000068,12000.0,41.96619999999726,-84.29749999999999,11000.0
99000,41.918300000005836,-84.02170000000166,8000.0,41.91829999999576,-84.02169999999897,8000.0,42.41649999999616,-82.60929999999996,8000.0,41.96619999999918,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999757,-82.60929999999996,8000.0,41.918299999999356,-84.02169999999965,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
99600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,15000.0,41.737499999999365,-84.17729999999979,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999877,-83.76200000000057,12000.0,41.966199999997755,-84.29749999999999,11000.0
100200,41.918300000006084,-84.02170000000183,8000.0,41.91829999999586,-84.02169999999893,8000.0,42.41649999999625,-82.60929999999996,8000.0,41.96619999999917,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999748,-82.60929999999996,8000.0,41.91829999999952,-84.02169999999974,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
100800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999963,15000.0,41.73749999999903,-84.17730000000041,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000139,-83.76199999999973,12000.0,41.966199999997976,-84.29749999999999,11000.0
101400,41.918300000006305,-84.02170000000183,8000.0,41.918299999995504,-84.02169999999892,8000.0,42.41649999999585,-82.60929999999996,8000.0,41.96619999999934,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4164999999966,-82.60929999999996,8000.0,41.9182999999996,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
102000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999996,15000.0,41.73749999999897,-84.17730000000044,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998756,-83.7620000000004,12000.0,41.96620000000191,-84.29749999999999,11000.0
102600,41.91830000000665,-84.02170000000183,8000.0,41.91829999999575,-84.02169999999913,8000.0,42.416499999995914,-82.60929999999996,8000.0,41.96619999999921,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999545,-82.60929999999996,8000.0,41.918299999999356,-84.02169999999968,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
103200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,15000.0,41.73749999999875,-84.17730000000066,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998714,-83.7620000000004,12000.0,41.96619999999833,-84.29749999999999,11000.0
103800,41.91830000000689,-84.02170000000183,8000.0,41.918299999995334,-84.0216999999991,8000.0,42.4164999999956,-82.60929999999996,8000.0,41.966199999999226,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999507,-82.60929999999996,8000.0,41.91829999999947,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
104400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,15000.0,41.73749999999939,-84.17729999999982,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999865,-83.7620000000004,12000.0,41.96620000000172,-84.29749999999999,11000.0
105000,41.91830000000709,-84.02170000000206,8000.0,41.918299999995085,-84.02169999999903,8000.0,42.41649999999425,-82.60929999999996,8000.0,41.96619999999915,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999552,-82.60929999999996,8000.0,41.91829999999942,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
105600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,15000.0,41.7374999999983,-84.1773000000006,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000094,-83.76199999999979,12000.0,41.966199999998175,-84.29749999999999,11000.0
106200,41.91830000000741,-84.02170000000199,8000.0,41.91829999999518,-84.02169999999902,8000.0,42.41649999999413,-82.60929999999996,8000.0,41.966199999999084,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999568,-82.60929999999999,8000.0,41.91829999999931,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
106800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999957,15000.0,41.73749999999771,-84.17730000000077,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999908,-83.76200000000028,12000.0,41.96619999999841,-84.29749999999999,11000.0
107400,41.91830000000753,-84.02170000000199,8000.0,41.91829999999508,-84.02169999999894,8000.0,42.41649999999367,-82.60929999999996,8000.0,41.966199999998956,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999996134,-82.60929999999996,8000.0,41.91829999999933,-84.02169999999967,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
108000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,15000.0,41.73749999999795,-84.17730000000063,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999867,-83.7620000000004,12000.0,41.966200000001365,-84.29749999999999,11000.0
108600,41.918300000007655,-84.02170000000206,8000.0,41.918299999993216,-84.0216999999989,8000.0,42.416499999993334,-82.60929999999996,8000.0,41.96619999999913,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4164999999959,-82.60929999999996,8000.0,41.91829999999937,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
109200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15000.0,41.737499999998505,-84.17730000000041,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999999076,-83.76200000000028,12000.0,41.96619999999875,-84.29749999999999,11000.0
109800,41.91830000000814,-84.021700000002,8000.0,41.91829999999317,-84.02169999999889,8000.0,42.41649999999338,-82.60929999999996,8000.0,41.966199999999226,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999996006,-82.60929999999996,8000.0,41.91829999999948,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
110400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999983,15000.0,41.737499999998505,-84.17730000000041,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443000000006,-83.76199999999983,12000.0,41.96619999999882,-84.29749999999999,11000.0
111000,41.91830000000833,-84.02170000000206,8000.0,41.91829999999306,-84.02169999999889,8000.0,42.41649999999311,-82.60929999999996,8000.0,41.96619999999935,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999646,-82.60929999999996,8000.0,41.91829999999951,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
111600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,15000.0,41.73749999999769,-84.17730000000068,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999999396,-83.76200000000014,12000.0,41.96619999999814,-84.29749999999999,11000.0
112200,41.918300000008585,-84.02170000000211,8000.0,41.918299999992605,-84.02169999999886,8000.0,42.416499999992844,-82.60929999999996,8000.0,41.96619999999944,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999646,-82.60929999999996,8000.0,41.91829999999959,-84.02169999999978,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
112800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,15000.0,41.737499999997034,-84.17730000000086,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999999396,-83.76200000000014,12000.0,41.966199999997784,-84.29749999999999,11000.0
113400,41.91830000000893,-84.02170000000217,8000.0,41.9182999999923,-84.02169999999882,8000.0,42.416499999992546,-82.60929999999996,8000.0,41.96619999999956,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999995786,-82.60929999999996,8000.0,41.91829999999943,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
114000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15000.0,41.73749999999626,-84.17730000000103,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5442999999991,-83.76200000000023,12000.0,41.96619999999721,-84.29749999999999,11000.0
114600,41.91830000000927,-84.02170000000211,8000.0,41.91829999999187,-84.0216999999988,8000.0,42.41649999999238,-82.60929999999996,8000.0,41.9661999999997,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999611,-82.60929999999996,8000.0,41.91829999999917,-84.02169999999965,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
115200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15000.0,41.73749999999579,-84.17730000000111,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999872,-83.76200000000034,12000.0,41.96619999999678,-84.29749999999999,11000.0
115800,41.9183000000096,-84.02170000000217,8000.0,41.918299999991774,-84.02169999999873,8000.0,42.416499999992276,-82.60929999999996,8000.0,41.966199999999596,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999995565,-82.60929999999996,8000.0,41.918299999999356,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
116400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15000.0,41.7374999999953,-84.17730000000128,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999849,-83.76200000000041,12000.0,41.96619999999558,-84.29749999999999,11000.0
117000,41.918300000010014,-84.02170000000226,8000.0,41.91829999999162,-84.02169999999869,8000.0,42.41649999999205,-82.60929999999996,8000.0,41.96619999999957,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999554,-82.60929999999996,8000.0,41.91829999999952,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
117600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,15000.0,41.7374999999947,-84.17730000000145,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999998145,-83.76200000000057,12000.0,41.96619999999515,-84.29749999999999,11000.0
118200,41.91830000001007,-84.02170000000211,8000.0,41.91829999999136,-84.02169999999867,8000.0,42.41649999999176,-82.60929999999996,8000.0,41.966199999999716,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999543,-82.60929999999996,8000.0,41.91829999999952,-84.02169999999974,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
118800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999974,15000.0,41.73749999999393,-84.17730000000162,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999778,-83.76200000000068,12000.0,41.966199999994686,-84.29749999999999,11000.0
119400,41.91830000001053,-84.02170000000217,8000.0,41.918299999991035,-84.02169999999863,8000.0,42.4164999999913,-82.60929999999996,8000.0,41.966199999999475,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999498,-82.60929999999996,8000.0,41.918299999999526,-84.02169999999975,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
120000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,15000.0,41.73749999999331,-84.1773000000018,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999997705,-83.76200000000075,12000.0,41.966199999994814,-84.29749999999999,11000.0
120600,41.91830000001065,-84.0217000000022,8000.0,41.91829999999061,-84.02169999999862,8000.0,42.416499999991174,-82.60929999999996,8000.0,41.96619999999921,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999466,-82.60929999999996,8000.0,41.91829999999963,-84.02169999999977,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
121200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,15000.0,41.73749999999303,-84.17730000000199,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999997456,-83.76200000000094,12000.0,41.966199999994515,-84.29749999999999,11000.0
121800,41.91830000001085,-84.02170000000231,8000.0,41.91829999999031,-84.02169999999857,8000.0,42.41649999999069,-82.60929999999996,8000.0,41.9661999999991,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999995295,-82.60929999999996,8000.0,41.91829999999953,-84.02169999999975,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
122400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,15000.0,41.73749999999238,-84.17730000000225,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999722,-83.76200000000108,12000.0,41.96619999999417,-84.29749999999999,11000.0
123000,41.91830000001121,-84.02170000000231,8000.0,41.91829999998981,-84.02169999999856,8000.0,42.41649999999062,-82.60929999999996,8000.0,41.96619999999903,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999995104,-82.60929999999996,8000.0,41.918299999999384,-84.02169999999973,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
123600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,15000.0,41.73749999999251,-84.17730000000222,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999997016,-83.7620000000012,12000.0,41.96619999999413,-84.29749999999999,11000.0
124200,41.9183000000105,-84.02170000000243,8000.0,41.91829999998936,-84.02169999999848,8000.0,42.41649999999013,-82.60929999999996,8000.0,41.966199999999176,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999504,-82.60929999999996,8000.0,41.91829999999917,-84.0216999999997,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
