t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
99000,41.673,-82.94049999999933,25000.0,41.918299999988555,-84.02169999999829,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999771,14000.0,42.41649999999653,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999851,-84.02169999999938,8000.0,41.673,-82.94050000000367,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999763,-82.60929999999999,8000.0,41.966199999998146,-84.29749999999999,11000.0,41.673,-82.94049999999977,26000.0,41.673,-82.9404999999998,16984.082545699202,41.918299999998375,-84.02169999999956,8000.0,41.673,-82.94049999999982,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999892,-84.02169999999963,8000.0,41.918299999999206,-84.02169999999954,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
99600,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999457,-84.2975,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000001892,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999998494,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999812,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000086,-82.60929999999996,8000.0,41.91829999999937,-84.02169999999981,8000.0
100200,41.673,-82.9404999999993,25000.0,41.91829999998788,-84.02169999999835,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999767,14000.0,42.41649999999635,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999839,-84.02169999999931,8000.0,41.673,-82.94050000000378,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999763,-82.60929999999999,8000.0,41.966199999998736,-84.29749999999999,11000.0,41.673,-82.94049999999969,26000.0,41.673,-82.94049999999977,16984.082545699202,41.91829999999826,-84.02169999999954,8000.0,41.673,-82.94049999999982,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999999,-84.02169999999965,8000.0,41.918299999999036,-84.02169999999946,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
100800,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999439,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966199999985314,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999838,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999832,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000105,-82.60929999999996,8000.0,41.918299999999256,-84.02169999999975,8000.0
101400,41.673,-82.94049999999928,25000.0,41.91829999998844,-84.02169999999826,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999758,14000.0,42.41649999999615,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999827,-84.02169999999929,8000.0,41.673,-82.94050000000384,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999725,-82.60929999999999,8000.0,41.966199999998956,-84.29749999999999,11000.0,41.673,-82.94049999999977,26000.0,41.673,-82.94049999999969,16984.082545699202,41.918299999998474,-84.02169999999958,8000.0,41.673,-82.94049999999977,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999999434,-84.0216999999997,8000.0,41.91829999999911,-84.0216999999995,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
102000,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999402,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966200000018624,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999824,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999859,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000133,-82.60929999999996,8000.0,41.91829999999869,-84.02169999999967,8000.0
102600,41.673,-82.94049999999928,25000.0,41.918299999988115,-84.02169999999818,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999754,14000.0,42.416499999996034,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999821,-84.02169999999923,8000.0,41.673,-82.94050000000395,24042.424992849068,41.9662,-84.2975,11000.0,42.416499999997164,-82.60929999999999,8000.0,41.966200000000676,-84.29749999999999,11000.0,41.673,-82.9404999999998,26000.0,41.673,-82.94049999999963,16984.082545699202,41.91829999999859,-84.02169999999961,8000.0,41.673,-82.94049999999986,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999914,-84.02169999999965,8000.0,41.91829999999922,-84.02169999999956,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
103200,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999254,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998497,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999998125,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999881,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000001086,-82.60929999999996,8000.0,41.91829999999854,-84.02169999999958,8000.0
103800,41.673,-82.94049999999928,25000.0,41.91829999998741,-84.02169999999818,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999743,14000.0,42.41649999999569,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9182999999982,-84.02169999999919,8000.0,41.673,-82.94050000000395,24042.424992849068,41.9662,-84.2975,11000.0,42.416499999997065,-82.60929999999999,8000.0,41.966199999998885,-84.29749999999999,11000.0,41.673,-82.94049999999976,26000.0,41.673,-82.94049999999957,16984.082545699202,41.91829999999883,-84.02169999999964,8000.0,41.673,-82.94049999999974,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999998915,-84.0216999999996,8000.0,41.918299999999235,-84.02169999999957,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
104400,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999241,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966199999984546,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999998025,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999901,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000125,-82.60929999999996,8000.0,41.918299999998105,-84.0216999999995,8000.0
105000,41.673,-82.9404999999992,25000.0,41.91829999998764,-84.02169999999809,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999741,14000.0,42.41649999999545,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999797,-84.02169999999916,8000.0,41.673,-82.94050000000404,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999678,-82.60929999999999,8000.0,41.96619999999856,-84.29749999999999,11000.0,41.673,-82.94049999999972,26000.0,41.673,-82.94049999999952,16984.082545699202,41.91829999999869,-84.02169999999967,8000.0,41.673,-82.94049999999966,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999998894,-84.02169999999956,8000.0,41.91829999999935,-84.02169999999958,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
105600,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9661999999922,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998469,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999804,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.966199999999226,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000113,-82.60929999999996,8000.0,41.91829999999788,-84.02169999999938,8000.0
106200,41.673,-82.94049999999919,25000.0,41.91829999998755,-84.02169999999798,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999729,14000.0,42.41649999999511,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999794,-84.0216999999991,8000.0,41.673,-82.94050000000398,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999567,-82.60929999999999,8000.0,41.96619999999815,-84.29749999999999,11000.0,41.673,-82.94049999999969,26000.0,41.673,-82.94049999999952,16984.082545699202,41.91829999999889,-84.0216999999997,8000.0,41.673,-82.94049999999957,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999999114,-84.02169999999958,8000.0,41.918299999999356,-84.02169999999963,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
106800,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.966199999992,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998399,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999997784,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999945,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000113,-82.60929999999996,8000.0,41.91829999999744,-84.02169999999931,8000.0
107400,41.673,-82.94049999999918,25000.0,41.918299999987326,-84.02169999999796,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999667,14000.0,42.4164999999949,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9182999999979,-84.0216999999993,8000.0,41.673,-82.94050000000409,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999543,-82.60929999999999,8000.0,41.966199999997826,-84.29749999999999,11000.0,41.673,-82.94049999999976,26000.0,41.673,-82.94049999999957,16984.082545699202,41.91829999999915,-84.02169999999973,8000.0,41.673,-82.94049999999952,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999935,-84.02169999999964,8000.0,41.91829999999952,-84.02169999999967,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
108000,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.966199999991886,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998448,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.9661999999977,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.966199999999645,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000149,-82.60929999999996,8000.0,41.91829999999768,-84.02169999999921,8000.0
108600,41.673,-82.94049999999913,25000.0,41.91829999998744,-84.02169999999786,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999967,14000.0,42.416499999995,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999768,-84.02169999999924,8000.0,41.673,-82.94049999999828,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999522,-82.60929999999999,8000.0,41.96619999999752,-84.29749999999999,11000.0,41.673,-82.94049999999984,26000.0,41.673,-82.94049999999962,16984.082545699202,41.9182999999994,-84.02169999999975,8000.0,41.673,-82.94049999999946,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999911,-84.02169999999964,8000.0,41.91829999999955,-84.02169999999975,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
109200,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999156,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.9661999999838,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999673,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999949,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000001676,-82.60929999999996,8000.0,41.91829999999789,-84.0216999999993,8000.0
109800,41.673,-82.94049999999915,25000.0,41.91829999998673,-84.02169999999778,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999672,14000.0,42.41649999999501,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999688,-84.02169999999921,8000.0,41.673,-82.94050000000404,24042.424992849068,41.9662,-84.2975,11000.0,42.416499999995004,-82.60929999999999,8000.0,41.96619999999761,-84.29749999999999,11000.0,41.673,-82.94049999999984,26000.0,41.673,-82.94049999999966,16984.082545699202,41.9182999999996,-84.02169999999978,8000.0,41.673,-82.9404999999994,14771.951361289368,41.9662,-84.2975,11000.0,41.9182999999989,-84.02169999999958,8000.0,41.91829999999963,-84.02169999999975,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
110400,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9661999999916,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998466,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999996476,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.966199999999255,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000226,-82.60929999999996,8000.0,41.918299999998084,-84.02169999999938,8000.0
111000,41.673,-82.94049999999912,25000.0,41.91829999998687,-84.02169999999762,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999655,14000.0,42.416499999994656,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999668,-84.02169999999919,8000.0,41.673,-82.9405000000042,24042.424992849068,41.9662,-84.2975,11000.0,42.416499999994606,-82.60929999999999,8000.0,41.966199999997976,-84.29749999999999,11000.0,41.673,-82.94049999999982,26000.0,41.673,-82.94049999999974,16984.082545699202,41.91829999999937,-84.02169999999978,8000.0,41.673,-82.94049999999943,14771.951361289368,41.9662,-84.2975,11000.0,41.9182999999987,-84.02169999999958,8000.0,41.91829999999971,-84.02169999999978,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
111600,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999132,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998443,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999904,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165000000028,-82.60929999999996,8000.0,41.91829999999833,-84.02169999999947,8000.0
112200,41.673,-82.94049999999909,25000.0,41.91829999998666,-84.02169999999761,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999966,14000.0,42.41649999999463,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999656,-84.0216999999992,8000.0,41.673,-82.94050000000426,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999431,-82.60929999999999,8000.0,41.96619999999831,-84.29749999999999,11000.0,41.673,-82.94049999999979,26000.0,41.673,-82.94049999999974,16984.082545699202,41.91829999999924,-84.02169999999975,8000.0,41.673,-82.94049999999939,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999998915,-84.02169999999961,8000.0,41.918299999999576,-84.0216999999998,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
112800,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999089,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.9661999999835,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999996135,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999861,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000003346,-82.60929999999996,8000.0,41.918299999998546,-84.02169999999956,8000.0
113400,41.673,-82.94049999999906,25000.0,41.9182999999865,-84.0216999999976,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999653,14000.0,42.41649999999463,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999638,-84.02169999999917,8000.0,41.673,-82.9404999999981,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999381,-82.60929999999999,8000.0,41.966199999998665,-84.29749999999999,11000.0,41.673,-82.94049999999977,26000.0,41.673,-82.9404999999997,16984.082545699202,41.9182999999989,-84.02169999999973,8000.0,41.673,-82.94049999999953,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999897,-84.02169999999964,8000.0,41.918299999999434,-84.02169999999975,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
114000,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999086,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966199999982706,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999605,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999823,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000395,-82.60929999999996,8000.0,41.91829999999889,-84.02169999999967,8000.0
114600,41.673,-82.94049999999903,25000.0,41.918299999986374,-84.02169999999755,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999652,14000.0,42.416499999994386,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999996385,-84.02169999999914,8000.0,41.673,-82.94049999999808,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999375,-82.60929999999999,8000.0,41.966199999998985,-84.29749999999999,11000.0,41.673,-82.94049999999979,26000.0,41.673,-82.94049999999963,16984.082545699202,41.91829999999851,-84.0216999999997,8000.0,41.673,-82.94049999999966,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999998915,-84.02169999999961,8000.0,41.918299999999476,-84.02169999999978,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
115200,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999021,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998324,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999601,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999778,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000004895,-82.60929999999996,8000.0,41.91829999999908,-84.02169999999974,8000.0
115800,41.673,-82.94049999999898,25000.0,41.91829999998601,-84.0216999999975,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999629,14000.0,42.41649999999419,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999624,-84.02169999999907,8000.0,41.673,-82.9405000000042,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999357,-82.60929999999999,8000.0,41.966200000000875,-84.29749999999999,11000.0,41.673,-82.94049999999983,26000.0,41.673,-82.94049999999959,16984.082545699202,41.91829999999825,-84.02169999999967,8000.0,41.673,-82.94049999999976,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999998275,-84.02169999999956,8000.0,41.91829999999956,-84.02169999999978,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
116400,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999999015,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966199999984006,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999598,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.96619999999742,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000005314,-82.60929999999996,8000.0,41.918299999998865,-84.02169999999961,8000.0
117000,41.673,-82.94049999999895,25000.0,41.9182999999858,-84.02169999999745,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999646,14000.0,42.41649999999231,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999627,-84.02169999999896,8000.0,41.673,-82.94050000000432,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999323,-82.60929999999999,8000.0,41.966199999998956,-84.29749999999999,11000.0,41.673,-82.94049999999987,26000.0,41.673,-82.94049999999949,16984.082545699202,41.91829999999796,-84.02169999999964,8000.0,41.673,-82.94049999999973,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999997764,-84.0216999999995,8000.0,41.91829999999971,-84.02169999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
117600,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999998994,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96619999998368,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.96619999999571,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.966199999996924,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000565,-82.60929999999996,8000.0,41.91829999999835,-84.0216999999995,8000.0
118200,41.673,-82.94049999999892,25000.0,41.91829999998575,-84.02169999999738,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999636,14000.0,42.41649999999242,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999588,-84.02169999999896,8000.0,41.673,-82.94050000000432,24042.424992849068,41.9662,-84.2975,11000.0,42.4164999999928,-82.60929999999999,8000.0,41.96619999999862,-84.29749999999999,11000.0,41.673,-82.94049999999987,26000.0,41.673,-82.94049999999942,16984.082545699202,41.91829999999769,-84.02169999999957,8000.0,41.673,-82.94049999999967,14771.951361289368,41.9662,-84.2975,11000.0,41.918299999997316,-84.02169999999944,8000.0,41.918299999999554,-84.02169999999977,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
118800,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.96619999998967,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966199999983665,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.966199999995794,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183,-84.0217,8000.0,41.673,-82.9405,14771.951361289368,41.966199999996384,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000006025,-82.60929999999996,8000.0,41.918299999997906,-84.02169999999946,8000.0
119400,41.673,-82.9404999999989,25000.0,41.91829999998561,-84.0216999999973,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999646,14000.0,42.416499999992375,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999995696,-84.02169999999892,8000.0,41.673,-82.94050000000432,24042.424992849068,41.9662,-84.2975,11000.0,42.41649999999267,-82.60929999999999,8000.0,41.96619999999833,-84.29749999999999,11000.0,41.673,-82.94049999999984,26000.0,41.673,-82.94049999999937,16984.082545699202,41.91829999999744,-84.0216999999995,8000.0,41.673,-82.94049999999959,14771.951361289368,41.9662,-84.2975,11000.0,41.91829999999734,-84.02169999999938,8000.0,41.918299999999434,-84.02169999999971,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0
