t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
116400,42.4165,-82.60929999999999,8000.0,41.737499999995215,-84.17729999999862,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001101,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000008,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999991966,-84.02169999999877,8000.0,41.918299999996435,-84.02170000000126,8000.0,41.673,-82.9405,25000.0,41.73750000000032,-84.17730000000026,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000005456,-82.60929999999996,8000.0,41.73749999999891,-84.17730000000054,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999508,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
117000,42.41649999999876,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999999126,-82.7971999999998,15000.0,42.4164999999992,-82.60929999999999,8000.0,41.918299999986786,-84.02170000000476,8000.0,41.9662,-84.2975,11000.0,41.96619999999668,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999425,-84.02170000000211,8000.0,42.41649999999959,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000213,25000.0,41.7375,-84.1773,17000.0,41.918299999994645,-84.02170000000218,8000.0,42.41649999999205,-82.60929999999996,8000.0,41.918299999995455,-84.02170000000217,8000.0,41.91829999998922,-84.02170000000386,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999532,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998957,-84.02170000000274,8000.0,41.673,-82.94049999999835,24042.424992849068,41.673,-82.94049999999854,13000.0
117600,42.4165,-82.60929999999999,8000.0,41.737499999995585,-84.1772999999984,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001101,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999128,-84.02169999999872,8000.0,41.91829999999611,-84.02170000000137,8000.0,41.673,-82.9405,25000.0,41.73749999999938,-84.17730000000026,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000594,-82.60929999999996,8000.0,41.73749999999853,-84.17730000000068,17000.0,42.4165,-82.60929999999996,8000.0,42.4164999999946,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
118200,42.41649999999954,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999849,-82.79720000000067,15000.0,42.41649999999945,-82.60929999999999,8000.0,41.918299999987674,-84.02169999999742,8000.0,41.9662,-84.2975,11000.0,41.96619999999627,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999329,-84.02170000000294,8000.0,42.416499999999246,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000023,25000.0,41.7375,-84.1773,17000.0,41.918299999994694,-84.02170000000224,8000.0,42.41649999999195,-82.60929999999996,8000.0,41.91829999999544,-84.02170000000245,8000.0,41.9182999999882,-84.02170000000412,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999517,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998911,-84.02170000000311,8000.0,41.673,-82.94049999999828,24042.424992849068,41.673,-82.94049999999845,13000.0
118800,42.4165,-82.60929999999999,8000.0,41.737499999995826,-84.17729999999851,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001102,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999991284,-84.0216999999987,8000.0,41.918299999995654,-84.02170000000149,8000.0,41.673,-82.9405,25000.0,41.73750000000043,-84.17730000000016,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000651,-82.60929999999996,8000.0,41.737499999998235,-84.1773000000008,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999388,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
119400,42.41649999999908,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999998245,-82.79720000000084,15000.0,42.41649999999927,-82.60929999999999,8000.0,41.91829999998744,-84.02169999999734,8000.0,41.9662,-84.2975,11000.0,41.96619999999579,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999235,-84.02170000000353,8000.0,42.41649999999926,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000247,25000.0,41.7375,-84.1773,17000.0,41.91829999999433,-84.02170000000214,8000.0,42.41649999999113,-82.60929999999996,8000.0,41.91829999999486,-84.02170000000206,8000.0,41.9182999999881,-84.02170000000382,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999552,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998853,-84.02170000000343,8000.0,41.673,-82.94049999999824,24042.424992849068,41.673,-82.94049999999842,13000.0
120000,42.4165,-82.60929999999999,8000.0,41.73749999999628,-84.17729999999872,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001122,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000045,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999990815,-84.02169999999865,8000.0,41.918299999995455,-84.02170000000154,8000.0,41.673,-82.9405,25000.0,41.73750000000065,-84.17730000000027,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000617,-82.60929999999996,8000.0,41.737499999997866,-84.17730000000091,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999283,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
120600,42.41649999999958,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999782,-82.79720000000101,15000.0,42.416499999998585,-82.60929999999999,8000.0,41.91829999998593,-84.0217000000051,8000.0,41.9662,-84.2975,11000.0,41.966199999995325,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999248,-84.02170000000373,8000.0,42.416499999999445,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000264,25000.0,41.7375,-84.1773,17000.0,41.91829999999449,-84.02170000000206,8000.0,42.4164999999909,-82.60929999999996,8000.0,41.91829999999554,-84.021700000002,8000.0,41.91829999998763,-84.02170000000395,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999509,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999990715,-84.02170000000338,8000.0,41.673,-82.94049999999805,24042.424992849068,41.673,-82.94049999999828,13000.0
121200,42.4165,-82.60929999999999,8000.0,41.73749999999695,-84.17729999999871,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96619999999001,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000036,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999023,-84.02170000000305,8000.0,41.91829999999488,-84.02170000000172,8000.0,41.673,-82.9405,25000.0,41.73749999999887,-84.17730000000066,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000534,-82.60929999999996,8000.0,41.73749999999758,-84.17730000000103,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999337,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
121800,42.4164999999992,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999997634,-82.79720000000118,15000.0,42.41649999999853,-82.60929999999999,8000.0,41.91829999998998,-84.02169999999735,8000.0,41.9662,-84.2975,11000.0,41.96619999999489,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999271,-84.02170000000356,8000.0,42.41649999999928,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000296,25000.0,41.7375,-84.1773,17000.0,41.91829999999557,-84.02170000000197,8000.0,42.41649999999078,-82.60929999999996,8000.0,41.918299999996,-84.02170000000177,8000.0,41.918299999990204,-84.02170000000412,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999502,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999056,-84.02170000000368,8000.0,41.673,-82.94049999999802,24042.424992849068,41.673,-82.94049999999832,13000.0
122400,42.4165,-82.60929999999999,8000.0,41.7374999999976,-84.17729999999882,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000010765,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000004,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999990055,-84.021700000003,8000.0,41.91829999999428,-84.0217000000018,8000.0,41.673,-82.9405,25000.0,41.73749999999896,-84.17730000000049,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000482,-82.60929999999996,8000.0,41.737499999996935,-84.17730000000142,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999366,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
123000,42.41649999999949,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.7482999999971,-82.79720000000141,15000.0,42.416499999998514,-82.60929999999999,8000.0,41.918299999989976,-84.02169999999721,8000.0,41.9662,-84.2975,11000.0,41.96619999999521,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999329,-84.02170000000334,8000.0,42.416499999998855,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000315,25000.0,41.7375,-84.1773,17000.0,41.91829999999522,-84.02170000000196,8000.0,42.41649999998974,-82.60929999999996,8000.0,41.918299999996556,-84.02170000000166,8000.0,41.918299999990104,-84.02170000000426,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999509,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999002,-84.02170000000383,8000.0,41.673,-82.94049999999808,24042.424992849068,41.673,-82.94049999999831,13000.0
123600,42.4165,-82.60929999999999,8000.0,41.73749999999786,-84.17729999999902,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966199999990245,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000057,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999003,-84.02169999999848,8000.0,41.91829999999383,-84.0217000000024,8000.0,41.673,-82.9405,25000.0,41.737500000000935,-84.17730000000039,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000415,-82.60929999999996,8000.0,41.73749999999734,-84.17730000000125,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999994265,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
124200,42.41649999999892,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999696,-82.79720000000158,15000.0,42.416499999998436,-82.60929999999999,8000.0,41.9182999999894,-84.02169999999714,8000.0,41.9662,-84.2975,11000.0,41.966199999995915,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999383,-84.02170000000308,8000.0,42.41649999999848,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000044,25000.0,41.7375,-84.1773,17000.0,41.918299999995156,-84.02170000000189,8000.0,42.41649999998962,-82.60929999999996,8000.0,41.91829999999659,-84.02170000000228,8000.0,41.91829999999029,-84.021700000004,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999559,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999990005,-84.02170000000409,8000.0,41.673,-82.94049999999807,24042.424992849068,41.673,-82.94049999999801,13000.0
124800,42.4165,-82.60929999999999,8000.0,41.737499999998434,-84.17729999999912,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001034,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000074,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999989685,-84.021700000003,8000.0,41.918299999994076,-84.02170000000297,8000.0,41.673,-82.9405,25000.0,41.73750000000116,-84.1773000000005,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000365,-82.60929999999996,8000.0,41.73749999999773,-84.17730000000114,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999441,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
125400,42.416499999998685,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999648,-82.79720000000181,15000.0,42.41649999999815,-82.60929999999999,8000.0,41.91829999999032,-84.02169999999698,8000.0,41.9662,-84.2975,11000.0,41.966199999996284,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.918299999994524,-84.02170000000288,8000.0,42.41649999999821,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000415,25000.0,41.7375,-84.1773,17000.0,41.918299999994105,-84.02170000000251,8000.0,42.416499999989085,-82.60929999999996,8000.0,41.91829999999751,-84.02170000000167,8000.0,41.91829999999002,-84.0217000000043,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999957,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999899,-84.0217000000042,8000.0,41.673,-82.94049999999804,24042.424992849068,41.673,-82.94049999999808,13000.0
126000,42.4165,-82.60929999999999,8000.0,41.73750000000108,-84.17729999999906,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000001028,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000091,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999026,-84.02169999999842,8000.0,41.918299999994424,-84.02170000000291,8000.0,41.673,-82.9405,25000.0,41.7375000000014,-84.17730000000061,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000294,-82.60929999999996,8000.0,41.737499999998164,-84.17730000000086,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999511,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
126600,42.41649999999849,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999996156,-82.79720000000198,15000.0,42.41649999999782,-82.60929999999999,8000.0,41.918299999989664,-84.02169999999698,8000.0,41.9662,-84.2975,11000.0,41.96619999999671,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.918299999995455,-84.02170000000291,8000.0,42.41649999999871,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000384,25000.0,41.7375,-84.1773,17000.0,41.91829999999478,-84.0217000000026,8000.0,42.41649999998874,-82.60929999999996,8000.0,41.918299999997735,-84.02170000000129,8000.0,41.91829999998995,-84.02170000000443,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4164999999948,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999001,-84.02170000000446,8000.0,41.673,-82.940499999998,24042.424992849068,41.673,-82.940499999998,13000.0
127200,42.4165,-82.60929999999999,8000.0,41.73749999999892,-84.17729999999926,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966199999990906,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000108,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999989244,-84.02170000000305,8000.0,41.91829999999475,-84.02170000000262,8000.0,41.673,-82.9405,25000.0,41.73749999999814,-84.17730000000097,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000002756,-82.60929999999996,8000.0,41.73749999999857,-84.17730000000066,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999587,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
127800,42.41649999999811,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999995595,-82.79720000000215,15000.0,42.41649999999765,-82.60929999999999,8000.0,41.91829999998879,-84.02170000000604,8000.0,41.9662,-84.2975,11000.0,41.96619999999715,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.918299999996584,-84.02170000000245,8000.0,42.41649999999891,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000344,25000.0,41.7375,-84.1773,17000.0,41.91829999999555,-84.02170000000238,8000.0,42.41649999998915,-82.60929999999996,8000.0,41.918300000001224,-84.02169999999956,8000.0,41.91829999998962,-84.02170000000434,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999539,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999006,-84.02170000000493,8000.0,41.673,-82.94049999999795,24042.424992849068,41.673,-82.94049999999784,13000.0
128400,42.4165,-82.60929999999999,8000.0,41.73750000000071,-84.17729999999956,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96619999999181,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000125,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999891,-84.021700000003,8000.0,41.91829999999533,-84.02170000000237,8000.0,41.673,-82.9405,25000.0,41.73749999999769,-84.17730000000108,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000227,-82.60929999999996,8000.0,41.73749999999861,-84.17730000000063,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999657,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
129000,42.41649999999791,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999533,-82.7972000000022,15000.0,42.41649999999724,-82.60929999999999,8000.0,41.91829999999025,-84.0216999999969,8000.0,41.9662,-84.2975,11000.0,41.9661999999974,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999704,-84.02170000000217,8000.0,42.41649999999867,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000338,25000.0,41.7375,-84.1773,17000.0,41.918299999996286,-84.02170000000191,8000.0,42.416499999989966,-82.60929999999996,8000.0,41.91830000000151,-84.02170000000132,8000.0,41.918299999989834,-84.02170000000424,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999995686,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998962,-84.02170000000498,8000.0,41.673,-82.94049999999794,24042.424992849068,41.673,-82.94049999999797,13000.0
129600,42.4165,-82.60929999999999,8000.0,41.737500000000736,-84.17729999999956,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966199999991694,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000148,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999013,-84.02169999999833,8000.0,41.91829999999564,-84.02170000000211,8000.0,41.673,-82.9405,25000.0,41.73749999999744,-84.17730000000114,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000001435,-82.60929999999993,8000.0,41.73749999999855,-84.17729999999958,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999997264,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
130200,42.416499999998074,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.748299999994565,-82.79720000000232,15000.0,42.41649999999705,-82.60929999999999,8000.0,41.91829999999055,-84.02169999999677,8000.0,41.9662,-84.2975,11000.0,41.966199999997826,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.91829999999758,-84.02170000000194,8000.0,42.41649999999861,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000304,25000.0,41.7375,-84.1773,17000.0,41.91829999999722,-84.02170000000149,8000.0,42.41649999999017,-82.60929999999996,8000.0,41.918300000001445,-84.02170000000127,8000.0,41.91829999999029,-84.02170000000423,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999526,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998967,-84.0217000000054,8000.0,41.673,-82.94049999999783,24042.424992849068,41.673,-82.9404999999979,13000.0
130800,42.4165,-82.60929999999999,8000.0,41.73750000000099,-84.17729999999948,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96619999999173,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000159,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000009936,-84.02169999999832,8000.0,41.91829999999636,-84.02170000000186,8000.0,41.673,-82.9405,25000.0,41.737499999997,-84.17730000000131,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000083,-82.60929999999996,8000.0,41.73749999999837,-84.17729999999953,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999789,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
131400,42.4164999999986,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.74829999999389,-82.79720000000232,15000.0,42.41649999999669,-82.60929999999999,8000.0,41.91829999998966,-84.02170000000638,8000.0,41.9662,-84.2975,11000.0,41.96619999999868,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.918299999997934,-84.0217000000016,8000.0,42.41649999999813,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000267,25000.0,41.7375,-84.1773,17000.0,41.918299999998396,-84.02170000000095,8000.0,42.41649999999096,-82.60929999999996,8000.0,41.9182999999983,-84.02170000000096,8000.0,41.91829999999016,-84.02170000000471,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999464,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998895,-84.02170000000591,8000.0,41.673,-82.94049999999784,24042.424992849068,41.673,-82.94049999999778,13000.0
132000,42.4165,-82.60929999999999,8000.0,41.73750000000118,-84.17729999999936,17000.0,41.7483,-82.7972,15000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966199999992206,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000176,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000001009,-84.02169999999833,8000.0,41.91830000000244,-84.02170000000149,8000.0,41.673,-82.9405,25000.0,41.7374999999967,-84.17730000000142,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000109,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000000866,-82.60929999999996,8000.0,41.737499999997866,-84.1772999999994,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999849,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,24042.424992849068,41.673,-82.9405,13000.0
