t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
9420,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999983,17000.0,41.966200000000384,-84.2975,11000.0
9480,41.673,-82.9405,23615.59306899031,42.41649999999957,-82.60929999999996,10000.0,41.96620000000056,-84.2975,11000.0,42.416499999999665,-82.60929999999996,8000.0,41.74830000000063,-82.79719999999976,19000.0,42.41649999999972,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999971,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
9540,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.1772999999998,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.1772999999998,17000.0,41.96620000000039,-84.2975,11000.0
9600,41.673,-82.9405,23615.59306899031,42.41649999999959,-82.60929999999996,10000.0,41.966200000000654,-84.2975,11000.0,42.416499999999594,-82.60929999999996,8000.0,41.74830000000055,-82.79719999999978,19000.0,42.41649999999969,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999965,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
9660,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.1772999999998,17000.0,41.96620000000049,-84.2975,11000.0
9720,41.673,-82.9405,23615.59306899031,42.41649999999953,-82.60929999999996,10000.0,41.96620000000058,-84.2975,11000.0,42.41649999999956,-82.60929999999996,8000.0,41.74830000000034,-82.79719999999983,19000.0,42.41649999999975,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999962,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
9780,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999982,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999976,17000.0,41.966200000000455,-84.2975,11000.0
9840,41.673,-82.9405,23615.59306899031,42.41649999999951,-82.60929999999996,10000.0,41.96620000000068,-84.2975,11000.0,42.41649999999955,-82.60929999999996,8000.0,41.74830000000047,-82.79719999999979,19000.0,42.416499999999765,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999967,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
9900,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999982,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662000000005,-84.2975,11000.0
9960,41.673,-82.9405,23615.59306899031,42.416499999999495,-82.60929999999996,10000.0,41.96620000000081,-84.2975,11000.0,42.416499999999594,-82.60929999999996,8000.0,41.74830000000042,-82.79719999999983,19000.0,42.41649999999978,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9661999999997,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10020,41.673,-82.9404999999998,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999985,17000.0,41.96620000000057,-84.2975,11000.0
10080,41.673,-82.9405,23615.59306899031,42.416499999999566,-82.60929999999996,10000.0,41.9662000000007,-84.2975,11000.0,42.41649999999961,-82.60929999999996,8000.0,41.74830000000048,-82.79719999999978,19000.0,42.4164999999997,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999645,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10140,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000047,-84.2975,11000.0
10200,41.673,-82.9405,23615.59306899031,42.416499999999516,-82.60929999999996,10000.0,41.966200000000754,-84.2975,11000.0,42.41649999999949,-82.60929999999996,8000.0,41.748300000000654,-82.79719999999979,19000.0,42.41649999999975,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999969,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10260,41.673,-82.94049999999984,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000043,-84.2975,11000.0
10320,41.673,-82.9405,23615.59306899031,42.416499999999516,-82.60929999999996,10000.0,41.966200000000754,-84.2975,11000.0,42.41649999999951,-82.60929999999996,8000.0,41.74830000000063,-82.79719999999982,19000.0,42.41649999999977,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999475,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10380,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.1772999999998,17000.0,41.966200000000484,-84.2975,11000.0
10440,41.673,-82.9405,23615.59306899031,42.41649999999949,-82.60929999999996,10000.0,41.966200000000846,-84.2975,11000.0,42.4164999999996,-82.60929999999996,8000.0,41.748300000000675,-82.7971999999998,19000.0,42.416499999999715,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999966,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10500,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000035,-84.2975,11000.0
10560,41.673,-82.9405,23615.59306899031,42.41649999999957,-82.60929999999996,10000.0,41.966200000000796,-84.2975,11000.0,42.41649999999954,-82.60929999999996,8000.0,41.74830000000071,-82.79719999999983,19000.0,42.41649999999962,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999645,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10620,41.673,-82.94049999999986,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999973,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.1772999999998,17000.0,41.966200000000356,-84.2975,11000.0
10680,41.673,-82.9405,23615.59306899031,42.41649999999953,-82.60929999999996,10000.0,41.96620000000075,-84.2975,11000.0,42.41649999999943,-82.60929999999996,8000.0,41.74830000000054,-82.79719999999985,19000.0,42.41649999999956,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999958,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10740,41.673,-82.94049999999986,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000046,-84.2975,11000.0
10800,41.673,-82.9405,23615.59306899031,42.41649999999949,-82.60929999999996,10000.0,41.966200000000846,-84.2975,11000.0,42.41649999999954,-82.60929999999996,8000.0,41.748300000000704,-82.79719999999982,19000.0,42.4164999999996,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999546,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10860,41.673,-82.94049999999986,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000055,-84.2975,11000.0
10920,41.673,-82.9405,23615.59306899031,42.416499999999516,-82.60929999999996,10000.0,41.966200000000754,-84.2975,11000.0,42.41649999999949,-82.60929999999996,8000.0,41.74830000000077,-82.79719999999982,19000.0,42.416499999999516,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999945,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
10980,41.673,-82.94049999999984,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999978,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.96620000000047,-84.2975,11000.0
11040,41.673,-82.9405,23615.59306899031,42.41649999999948,-82.60929999999996,10000.0,41.96620000000079,-84.2975,11000.0,42.41649999999961,-82.60929999999996,8000.0,41.74830000000084,-82.79719999999983,19000.0,42.416499999999516,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999954,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11100,41.673,-82.94049999999984,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999983,17000.0,41.96620000000055,-84.2975,11000.0
11160,41.673,-82.9405,23615.59306899031,42.416499999999516,-82.60929999999996,10000.0,41.96620000000075,-84.2975,11000.0,42.41649999999954,-82.60929999999996,8000.0,41.74830000000062,-82.79719999999986,19000.0,42.41649999999952,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999957,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11220,41.673,-82.94049999999986,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.1772999999998,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.966200000000605,-84.2975,11000.0
11280,41.673,-82.9405,23615.59306899031,42.41649999999949,-82.60929999999996,10000.0,41.96620000000076,-84.29749999999999,11000.0,42.41649999999949,-82.60929999999998,8000.0,41.748300000000775,-82.79719999999983,19000.0,42.41649999999952,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999965,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11340,41.673,-82.94049999999984,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999983,17000.0,41.96620000000054,-84.2975,11000.0
11400,41.673,-82.9405,23615.59306899031,42.416499999999566,-82.60929999999996,10000.0,41.96620000000073,-84.29749999999999,11000.0,42.41649999999958,-82.60929999999998,8000.0,41.748300000000874,-82.7971999999998,19000.0,42.4164999999995,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999963,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11460,41.673,-82.94049999999984,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.9662000000004,-84.2975,11000.0
11520,41.673,-82.9405,23615.59306899031,42.41649999999935,-82.60929999999996,10000.0,41.96620000000086,-84.29749999999999,11000.0,42.41649999999961,-82.60929999999996,8000.0,41.74830000000077,-82.7971999999998,19000.0,42.41649999999958,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999944,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11580,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662000000005,-84.2975,11000.0
11640,41.673,-82.9405,23615.59306899031,42.4164999999994,-82.60929999999996,10000.0,41.9662000000008,-84.29749999999999,11000.0,42.41649999999949,-82.60929999999998,8000.0,41.748300000000725,-82.79719999999983,19000.0,42.41649999999961,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999945,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11700,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999973,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.96620000000046,-84.2975,11000.0
11760,41.673,-82.9405,23615.59306899031,42.41649999999951,-82.60929999999996,10000.0,41.96620000000087,-84.29749999999999,11000.0,42.416499999999516,-82.60929999999996,8000.0,41.74830000000065,-82.79719999999982,19000.0,42.4164999999995,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999624,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11820,41.673,-82.94049999999983,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.96620000000066,-84.2975,11000.0
11880,41.673,-82.9405,23615.59306899031,42.41649999999957,-82.60929999999996,10000.0,41.966200000000754,-84.29749999999999,11000.0,42.41649999999948,-82.60929999999996,8000.0,41.748300000000675,-82.7971999999998,19000.0,42.41649999999951,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999546,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
11940,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.9662000000006,-84.2975,11000.0
12000,41.673,-82.9405,23615.59306899031,42.41649999999935,-82.60929999999996,10000.0,41.96620000000081,-84.29749999999999,11000.0,42.41649999999945,-82.60929999999996,8000.0,41.748300000000654,-82.79719999999979,19000.0,42.41649999999957,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999955,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12060,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.96620000000051,-84.2975,11000.0
12120,41.673,-82.9405,23615.59306899031,42.41649999999934,-82.60929999999996,10000.0,41.96620000000091,-84.29749999999999,11000.0,42.4164999999994,-82.60929999999998,8000.0,41.74830000000066,-82.79719999999979,19000.0,42.416499999999594,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.96619999999953,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12180,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999972,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999976,17000.0,41.96620000000046,-84.2975,11000.0
12240,41.673,-82.9405,23615.59306899031,42.41649999999935,-82.60929999999996,10000.0,41.96620000000091,-84.29749999999999,11000.0,42.416499999999466,-82.60929999999996,8000.0,41.74830000000077,-82.79719999999979,19000.0,42.416499999999516,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999425,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12300,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999976,17000.0,41.96620000000065,-84.2975,11000.0
12360,41.673,-82.9405,23615.59306899031,42.41649999999932,-82.60929999999996,10000.0,41.96620000000091,-84.29749999999999,11000.0,42.41649999999936,-82.60929999999996,8000.0,41.748300000001,-82.7971999999998,19000.0,42.416499999999495,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.966199999999496,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12420,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999973,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999982,17000.0,41.966200000000605,-84.2975,11000.0
12480,41.673,-82.9405,23615.59306899031,42.416499999999374,-82.60929999999996,10000.0,41.966200000000924,-84.29749999999999,11000.0,42.41649999999935,-82.60929999999996,8000.0,41.74830000000096,-82.7971999999998,19000.0,42.41649999999958,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.96619999999958,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12540,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.966200000000605,-84.2975,11000.0
12600,41.673,-82.9405,23615.59306899031,42.41649999999935,-82.60929999999996,10000.0,41.966200000000924,-84.29749999999999,11000.0,42.41649999999934,-82.60929999999996,8000.0,41.74830000000084,-82.7971999999998,19000.0,42.41649999999961,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999947,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12660,41.673,-82.9404999999998,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999978,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.96620000000061,-84.2975,11000.0
12720,41.673,-82.9405,23615.59306899031,42.41649999999933,-82.60929999999996,10000.0,41.966200000001024,-84.29749999999999,11000.0,42.41649999999939,-82.60929999999996,8000.0,41.74830000000079,-82.79719999999982,19000.0,42.41649999999942,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.9661999999994,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12780,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.966200000000576,-84.2975,11000.0
12840,41.673,-82.9405,23615.59306899031,42.41649999999936,-82.60929999999996,10000.0,41.96620000000095,-84.29749999999999,11000.0,42.41649999999933,-82.60929999999996,8000.0,41.748300000000825,-82.7971999999998,19000.0,42.41649999999954,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.96619999999942,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
12900,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.96620000000069,-84.2975,11000.0
12960,41.673,-82.9405,23615.59306899031,42.416499999999324,-82.60929999999996,10000.0,41.96620000000108,-84.29749999999999,11000.0,42.41649999999936,-82.60929999999996,8000.0,41.748300000001,-82.7971999999998,19000.0,42.41649999999946,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999934,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
13020,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.96620000000068,-84.2975,11000.0
13080,41.673,-82.9405,23615.59306899031,42.416499999999346,-82.60929999999996,10000.0,41.96620000000107,-84.29749999999999,11000.0,42.41649999999936,-82.60929999999996,8000.0,41.74830000000099,-82.7971999999998,19000.0,42.41649999999935,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999934,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
13140,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999978,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999979,17000.0,41.966200000000526,-84.2975,11000.0
13200,41.673,-82.9405,23615.59306899031,42.416499999999395,-82.60929999999996,10000.0,41.96620000000111,-84.29749999999999,11000.0,42.41649999999938,-82.60929999999996,8000.0,41.74830000000095,-82.7971999999998,19000.0,42.416499999999466,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999525,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
13260,41.673,-82.9404999999998,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.1772999999998,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999978,17000.0,41.96620000000065,-84.2975,11000.0
13320,41.673,-82.9405,23615.59306899031,42.41649999999937,-82.60929999999996,10000.0,41.96620000000107,-84.29749999999999,11000.0,42.416499999999346,-82.60929999999996,8000.0,41.74830000000094,-82.79719999999979,19000.0,42.41649999999936,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999923,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
13380,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999979,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999973,17000.0,41.9662000000007,-84.2975,11000.0
13440,41.673,-82.9405,23615.59306899031,42.416499999999296,-82.60929999999996,10000.0,41.966200000001095,-84.29749999999999,11000.0,42.41649999999936,-82.60929999999996,8000.0,41.74830000000105,-82.79719999999979,19000.0,42.41649999999935,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999923,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
13500,41.673,-82.94049999999982,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999976,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999976,17000.0,41.96620000000063,-84.2975,11000.0
