t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
97800,41.673,-82.9405,23615.59306899031,42.416499999998905,-82.60929999999996,10000.0,41.96620000000168,-84.29749999999999,11000.0,42.41649999999891,-82.60929999999996,8000.0,41.74830000000156,-82.79719999999958,19000.0,42.416499999999374,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
98100,41.673,-82.94049999999957,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999963,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.1772999999997,17000.0,41.966200000001,-84.29750000000001,11000.0
98400,41.673,-82.9405,23615.59306899031,42.41649999999888,-82.60929999999996,10000.0,41.96620000000161,-84.29749999999999,11000.0,42.416499999998884,-82.60929999999996,8000.0,41.74830000000166,-82.79719999999963,19000.0,42.41649999999925,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999898,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
98700,41.673,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999965,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999966,17000.0,41.96620000000097,-84.29750000000001,11000.0
99000,41.673,-82.9405,23615.59306899031,42.4164999999989,-82.60929999999996,10000.0,41.96620000000168,-84.29749999999999,11000.0,42.41649999999888,-82.60929999999996,8000.0,41.74830000000169,-82.79719999999958,19000.0,42.41649999999914,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999896,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
99300,41.673,-82.94049999999955,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999965,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000098,-84.29750000000001,11000.0
99600,41.673,-82.9405,23615.59306899031,42.416499999998884,-82.60929999999996,10000.0,41.96620000000172,-84.29749999999999,11000.0,42.41649999999887,-82.60929999999996,8000.0,41.74830000000166,-82.79719999999963,19000.0,42.41649999999886,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998906,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
99900,41.673,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999963,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999963,17000.0,41.96620000000098,-84.29750000000001,11000.0
100200,41.673,-82.9405,23615.59306899031,42.41649999999888,-82.60929999999996,10000.0,41.96620000000173,-84.29749999999999,11000.0,42.416499999998884,-82.60929999999996,8000.0,41.74830000000166,-82.79719999999962,19000.0,42.41649999999887,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998885,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
100500,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999963,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000098,-84.29750000000001,11000.0
100800,41.673,-82.9405,23615.59306899031,42.41649999999886,-82.60929999999996,10000.0,41.96620000000163,-84.29749999999999,11000.0,42.41649999999887,-82.60929999999996,8000.0,41.7483000000017,-82.79719999999958,19000.0,42.416499999998905,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999888,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
101100,41.673,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.1772999999996,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000106,-84.29750000000001,11000.0
101400,41.673,-82.9405,23615.59306899031,42.416499999998905,-82.60929999999996,10000.0,41.96620000000165,-84.29749999999999,11000.0,42.416499999998884,-82.60929999999996,8000.0,41.7483000000017,-82.79719999999958,19000.0,42.41649999999887,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999898,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
101700,41.673,-82.94049999999953,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.1772999999996,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999966,17000.0,41.96620000000119,-84.29750000000001,11000.0
102000,41.673,-82.9405,23615.59306899031,42.41649999999888,-82.60929999999996,10000.0,41.96620000000166,-84.29749999999999,11000.0,42.41649999999891,-82.60929999999996,8000.0,41.748300000001684,-82.79719999999963,19000.0,42.416499999998905,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999884,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
102300,41.673,-82.94049999999956,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999958,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999963,17000.0,41.966200000001294,-84.29750000000001,11000.0
102600,41.673,-82.9405,23615.59306899031,42.416499999998706,-82.60929999999996,10000.0,41.966200000001706,-84.29749999999999,11000.0,42.41649999999887,-82.60929999999996,8000.0,41.748300000001706,-82.79719999999963,19000.0,42.416499999998955,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999894,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
102900,41.673,-82.94049999999956,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.9662000000012,-84.29750000000001,11000.0
103200,41.673,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.96620000000166,-84.29749999999999,11000.0,42.416499999998905,-82.60929999999996,8000.0,41.748300000001706,-82.7971999999996,19000.0,42.4164999999989,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998885,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
103500,41.673,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000124,-84.29750000000001,11000.0
103800,41.673,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001706,-84.29749999999999,11000.0,42.416499999998905,-82.60929999999996,8000.0,41.74830000000169,-82.79719999999963,19000.0,42.416499999998905,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
104100,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000007,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000123,-84.29750000000001,11000.0
104400,41.673,-82.9405,23615.59306899031,42.41649999999875,-82.60929999999996,10000.0,41.966200000001756,-84.29749999999999,11000.0,42.41649999999891,-82.60929999999996,8000.0,41.74830000000166,-82.79719999999958,19000.0,42.41649999999878,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999898,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
104700,41.672999999999945,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999956,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999966,17000.0,41.96620000000119,-84.29750000000001,11000.0
105000,41.673,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.96620000000173,-84.29749999999999,11000.0,42.41649999999871,-82.60929999999996,8000.0,41.748300000001684,-82.79719999999963,19000.0,42.41649999999889,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999894,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
105300,41.67300000000006,-82.94049999999956,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999966,17000.0,41.96620000000121,-84.29750000000001,11000.0
105600,41.673,-82.9405,23615.59306899031,42.4164999999987,-82.60929999999996,10000.0,41.966200000001784,-84.29749999999999,11000.0,42.416499999998756,-82.60929999999996,8000.0,41.7483000000017,-82.79719999999959,19000.0,42.41649999999892,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998956,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
105900,41.67300000000196,-82.94049999999959,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999952,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999965,17000.0,41.96620000000121,-84.29750000000001,11000.0
106200,41.67300000000126,-82.9405,23615.59306899031,42.4164999999987,-82.60929999999996,10000.0,41.966200000001756,-84.29749999999999,11000.0,42.41649999999873,-82.60929999999996,8000.0,41.748300000001706,-82.79719999999959,19000.0,42.41649999999887,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998906,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
106500,41.673,-82.94049999999956,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999966,17000.0,41.96620000000119,-84.29750000000001,11000.0
106800,41.67300000000149,-82.9405,23615.59306899031,42.41649999999873,-82.60929999999996,10000.0,41.9662000000018,-84.29749999999999,11000.0,42.41649999999874,-82.60929999999996,8000.0,41.748300000001656,-82.79719999999958,19000.0,42.41649999999888,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999892,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
107100,41.673,-82.94049999999949,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999963,17000.0,41.96620000000123,-84.29750000000001,11000.0
107400,41.673,-82.9405,23615.59306899031,42.416499999998706,-82.60929999999996,10000.0,41.966200000001784,-84.29749999999999,11000.0,42.416499999998734,-82.60929999999996,8000.0,41.74830000000178,-82.79719999999956,19000.0,42.416499999998905,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999999006,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
107700,41.67299999999784,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999962,17000.0,41.9662000000012,-84.29750000000001,11000.0
108000,41.67300000000171,-82.9405,23615.59306899031,42.41649999999873,-82.60929999999996,10000.0,41.9662000000017,-84.29749999999999,11000.0,42.41649999999873,-82.60929999999996,8000.0,41.74830000000168,-82.79719999999958,19000.0,42.41649999999887,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999894,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
108300,41.673,-82.94049999999943,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.1772999999996,17000.0,41.96620000000121,-84.29750000000001,11000.0
108600,41.673000000001466,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.96620000000173,-84.29749999999999,11000.0,42.416499999998756,-82.60929999999996,8000.0,41.748300000001734,-82.79719999999963,19000.0,42.4164999999989,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999892,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
108900,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999952,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.1772999999996,17000.0,41.96620000000122,-84.29750000000001,11000.0
109200,41.67300000000148,-82.9405,23615.59306899031,42.41649999999874,-82.60929999999996,10000.0,41.96620000000178,-84.29749999999999,11000.0,42.416499999998756,-82.60929999999996,8000.0,41.74830000000168,-82.79719999999963,19000.0,42.41649999999887,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998786,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
109500,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999958,17000.0,41.9662000000012,-84.29750000000001,11000.0
109800,41.673000000001494,-82.9405,23615.59306899031,42.416499999998734,-82.60929999999996,10000.0,41.96620000000177,-84.29750000000001,11000.0,42.41649999999872,-82.60929999999996,8000.0,41.74830000000178,-82.7971999999996,19000.0,42.416499999998756,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999865,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
110100,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.73750000000007,-84.17729999999956,17000.0,41.966200000001265,-84.29750000000001,11000.0
110400,41.67300000000149,-82.9405,23615.59306899031,42.41649999999875,-82.60929999999996,10000.0,41.966200000001756,-84.29750000000001,11000.0,42.41649999999871,-82.60929999999996,8000.0,41.74830000000175,-82.7971999999996,19000.0,42.416499999998706,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998345,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
110700,41.673,-82.94049999999942,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737499999999955,-84.17729999999956,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999956,17000.0,41.966200000001464,-84.29750000000001,11000.0
111000,41.67300000000149,-82.9405,23615.59306899031,42.416499999998706,-82.60929999999996,10000.0,41.966200000001756,-84.29750000000001,11000.0,42.41649999999875,-82.60929999999996,8000.0,41.74830000000173,-82.7971999999996,19000.0,42.41649999999871,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998295,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
111300,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999956,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999956,17000.0,41.96620000000166,-84.29750000000001,11000.0
111600,41.67300000000146,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.9662000000018,-84.29750000000001,11000.0,42.416499999998734,-82.60929999999996,8000.0,41.74830000000167,-82.79719999999965,19000.0,42.416499999998706,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96619999999832,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
111900,41.673,-82.94049999999953,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000001,-84.17729999999958,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999956,17000.0,41.96620000000166,-84.29750000000001,11000.0
112200,41.673,-82.9405,23615.59306899031,42.416499999998706,-82.60929999999996,10000.0,41.96620000000175,-84.29750000000001,11000.0,42.41649999999871,-82.60929999999996,8000.0,41.74830000000175,-82.7971999999996,19000.0,42.416499999998706,-82.60929999999996,8000.0,41.737500000001496,-84.1773,17000.0,41.966199999998324,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
112500,41.67299999999807,-82.94049999999946,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999956,17000.0,41.96620000000167,-84.29750000000001,11000.0
112800,41.67300000000172,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.96620000000175,-84.29749999999999,11000.0,42.416499999998706,-82.60929999999996,8000.0,41.74830000000175,-82.7971999999996,19000.0,42.416499999998706,-82.60929999999996,8000.0,41.737500000001475,-84.1773,17000.0,41.96619999999829,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
113100,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17729999999956,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999959,17000.0,41.966200000001656,-84.29750000000001,11000.0
113400,41.67299999999784,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001756,-84.29750000000004,11000.0,42.41649999999871,-82.60929999999996,8000.0,41.74830000000172,-82.79719999999956,19000.0,42.416499999998706,-82.60929999999996,8000.0,41.737500000001454,-84.1773,17000.0,41.9661999999983,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
113700,41.67300000000173,-82.94049999999955,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.737499999999955,-84.17729999999955,17000.0,41.966200000001656,-84.29750000000001,11000.0
114000,41.673,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001784,-84.29750000000004,11000.0,42.41649999999875,-82.60929999999996,8000.0,41.74830000000175,-82.79719999999945,19000.0,42.41649999999873,-82.60929999999996,8000.0,41.73749999999784,-84.1773,17000.0,41.96619999999832,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
114300,41.67299999999784,-82.94049999999957,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000168,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999956,17000.0,41.96620000000166,-84.29750000000001,11000.0
114600,41.67300000000172,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001784,-84.29749999999999,11000.0,42.41649999999873,-82.60929999999996,8000.0,41.74830000000174,-82.7971999999996,19000.0,42.41649999999871,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966199999998324,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
114900,41.673,-82.94049999999955,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.7375000000015,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.73750000000001,-84.17729999999958,17000.0,41.96620000000188,-84.29750000000001,11000.0
115200,41.673000000001466,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001756,-84.29749999999999,11000.0,42.41649999999875,-82.60929999999995,8000.0,41.74830000000176,-82.79719999999962,19000.0,42.41649999999874,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9661999999983,-84.29750000000001,11000.0,41.73750000000149,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
115500,41.673,-82.94049999999957,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.73750000000148,-84.17729999999955,17000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999955,17000.0,41.966199999997464,-84.29750000000001,11000.0
115800,41.673000000001274,-82.9405,23615.59306899031,42.4164999999987,-82.60929999999996,10000.0,41.96620000000181,-84.29749999999999,11000.0,42.41649999999874,-82.60929999999998,8000.0,41.7483000000018,-82.79719999999963,19000.0,42.41649999999873,-82.60929999999995,8000.0,41.7375,-84.1773,17000.0,41.96619999999832,-84.29750000000001,11000.0,41.73750000000147,-84.1773,17000.0,41.966200000002026,-84.2975,11000.0
116100,41.673,-82.94049999999952,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737500000001475,-84.17729999999952,17000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999956,17000.0,41.96620000000008,-84.29750000000001,11000.0
116400,41.67300000000124,-82.9405,23615.59306899031,42.41649999999873,-82.60929999999996,10000.0,41.96620000000181,-84.29750000000001,11000.0,42.41649999999873,-82.60929999999998,8000.0,41.74830000000166,-82.79719999999956,19000.0,42.416499999998756,-82.60929999999998,8000.0,41.7375,-84.1773,17000.0,41.96619999999829,-84.29750000000001,11000.0,41.7375000000015,-84.1773,17000.0,41.966200000001805,-84.2975,11000.0
116700,41.673,-82.94049999999956,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.7375000000015,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999958,17000.0,41.96620000000008,-84.29750000000001,11000.0
117000,41.67300000000151,-82.9405,23615.59306899031,42.41649999999875,-82.60929999999996,10000.0,41.96620000000184,-84.29750000000001,11000.0,42.41649999999873,-82.60929999999998,8000.0,41.74830000000169,-82.79719999999962,19000.0,42.41649999999875,-82.60929999999998,8000.0,41.7375,-84.1773,17000.0,41.9661999999983,-84.29750000000001,11000.0,41.73749999999784,-84.1773,17000.0,41.96619999999792,-84.2975,11000.0
117300,41.673,-82.9404999999996,23615.59306899031,42.4165,-82.60929999999996,10000.0,41.966200000000086,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748300000000086,-82.7972,19000.0,42.4165,-82.60929999999996,8000.0,41.737500000001496,-84.17729999999952,17000.0,41.9662,-84.2975,11000.0,41.73750000000168,-84.17729999999956,17000.0,41.96620000000199,-84.29750000000001,11000.0
117600,41.673000000001394,-82.9405,23615.59306899031,42.41649999999872,-82.60929999999996,10000.0,41.966200000001706,-84.29750000000001,11000.0,42.41649999999874,-82.60929999999998,8000.0,41.74830000000173,-82.79719999999955,19000.0,42.416499999998734,-82.60929999999998,8000.0,41.7375,-84.1773,17000.0,41.96619999999828,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.96620000000008,-84.2975,11000.0
