recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,t,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 00:09:50,DAL8952_KPHLtoKDTW,41.53750790507164,-82.26240385105704,18780.0,308.65,-500.0,57.0,1239.0,90805.39786763214,-74477.1560650714,5724.144,0.26456869555299206,358.24236046786524,836.0370779474549,325.41949553018026,0.007937060866589761,0.31748243466359044,1.1218440405904173,7.24916482375757,0.09627518457523582,1132045.8590784543,440638.10337547446,10.747270814035959,429.8908325614384,1556.881028150278,10237.84439846116,136.24954945722675
2023-12-22 00:10:46,DAL8952_KPHLtoKDTW,41.58729810365891,-82.34686150046792,18310.0,309.22,-500.0,56.0,1295.0,83711.38271124555,-69027.05582228584,5580.888,0.26594514387321166,373.1352885247651,840.3866546393489,327.11252696405035,0.00797835431619635,0.319134172647854,1.131348528275109,7.231465530097034,0.09604012263286765,1179107.511738258,458956.40488546126,11.194058655742955,447.7623462297182,1620.2365457336841,10642.806468146595,141.62779632466734
2023-12-22 00:11:42,DAL8952_KPHLtoKDTW,41.63927957085363,-82.42922917507954,17841.0,309.79,-500.0,56.0,1351.0,76799.1787988178,-63324.42902733839,5437.9368,0.2674548852873038,388.1127621008541,845.1574375078801,328.9695089033837,0.008023646558619115,0.3209458623447646,1.1414029233919447,7.217534404114205,0.09585510521942132,1226436.3282386991,477378.69738405076,11.643382863025625,465.73531452102503,1684.1551094436331,11046.98839477699,146.99568221695495
2023-12-22 00:12:38,DAL8952_KPHLtoKDTW,41.70756969434079,-82.37177232359912,17372.0,310.36,-500.0,56.0,1407.0,81486.84472455819,-55678.04473160761,5294.9856,0.2690989441455428,403.18230297300454,850.3526634999153,330.9917012990177,0.008072968324366284,0.32291873297465135,1.152020523652062,7.207199185068601,0.09571784456313441,1274056.0773946943,495914.23265679576,12.095469089190138,483.8187635676055,1748.6682587681487,11450.591549140832,152.35588151249047
2023-12-22 00:13:35,DAL8952_KPHLtoKDTW,41.7709649655467,-82.31088274280309,16903.0,310.93,-500.0,57.0,1464.0,86455.48833199742,-48569.32101300362,5152.0344000000005,0.2708771361306965,418.6222997324542,855.971750173001,333.1788774407567,0.008126314083920895,0.3250525633568358,1.1632011262832502,7.200375182739772,0.09562721590456166,1322846.4671545555,514905.4286709189,12.55866899197363,502.34675967894515,1814.970722966294,11861.012934556999,157.8066328190505
2023-12-22 00:14:31,DAL8952_KPHLtoKDTW,41.82222959857364,-82.24646180398041,15656.0,312.43,500.0,56.0,1520.0,91723.98107962082,-42802.09024336523,4771.9488,0.4905513652558355,446.093176186781,1550.1423142084402,603.3781792646777,0.014716540957675064,0.5886616383070026,2.799967568785788,8.880589675926176,0.11880081093305692,1409654.436750228,548694.6067097408,13.382795285603432,535.3118114241373,1971.768906818298,12358.325956408864,164.4594782313017
2023-12-22 00:15:27,DAL8952_KPHLtoKDTW,41.88608629068286,-82.17892740108209,16125.0,311.87,500.0,56.0,1576.0,97222.36593211693,-35627.27070739857,4914.900000000001,0.4882514370727976,473.4352566628577,1542.8745411500404,600.549267599541,0.014647543112183928,0.5859017244873571,2.779728821261525,8.899548974296987,0.11905621591988727,1496055.4110546303,582325.3656953152,14.203057699885733,568.1223079954293,2127.4337208089437,12856.700698969495,171.12662632281538
2023-12-22 00:16:24,DAL8952_KPHLtoKDTW,41.95150416237224,-82.11441081072367,16594.0,311.3,500.0,57.0,1633.0,102457.35316579745,-28278.165628970455,5057.8512,0.48610135732881576,501.1430340306002,1536.0802891590579,597.9046695144434,0.014583040719864472,0.5833216287945789,2.7607483890356748,8.918346821949637,0.11931041788185959,1583611.9875366967,616405.9318576384,15.034291020918008,601.3716408367203,2284.7963789839773,13365.046467820624,177.92732014208138
2023-12-22 00:17:20,DAL8952_KPHLtoKDTW,42.0184024152321,-82.05298437806385,17064.0,310.73,500.0,56.0,1689.0,107423.46539914703,-20764.420010906262,5201.1072,0.4841000447606245,528.2526365371951,1529.7561414435734,595.4430550555682,0.014523001342818734,0.5809200537127494,2.743023547418436,8.936979542033058,0.11956343065870297,1669278.331457537,649750.7429407502,15.847579096115858,633.9031638446343,2438.40569763941,13865.517322174475,184.62287225896875
2023-12-22 00:18:16,DAL8952_KPHLtoKDTW,42.08669853097582,-81.99471718913577,17533.0,310.16,500.0,56.0,1745.0,112115.58529605184,-13095.853934245037,5344.0584,0.4822597447471507,555.2591822430356,1523.9407934009962,593.1794860389954,0.01446779234241452,0.5787116936965808,2.726665723375153,8.955335396623326,0.11981379599390984,1754619.0158879927,682968.7941589339,16.65777546729107,666.3110186916427,2591.0989781484186,14367.016104385382,191.3324448346277
2023-12-22 00:19:12,DAL8952_KPHLtoKDTW,42.1563084076632,-81.93967505505417,18002.0,309.6,301.0,56.0,1801.0,116528.95403581152,-5282.444278542256,5487.0096,0.43495706384891597,579.616777818575,1374.4643217625744,534.9971885341666,0.013048711915467479,0.5219484766186991,2.3129915368539025,8.980052347835963,0.1198765835498674,1831589.0179066968,712928.6367168473,17.38850333455725,695.5401333822899,2720.6265042122373,14869.899035864197,198.04553351342028
2023-12-22 00:20:09,DAL8952_KPHLtoKDTW,42.22717824629151,-81.88789715356253,18284.0,309.25,-500.0,57.0,1858.0,120661.03039371951,2669.2566363596025,5572.9632,0.2654738511227034,594.7487873325691,838.8973695477428,326.5328368809252,0.007964215533681101,0.31856862134724406,1.1295448483401482,7.215607633980516,0.0958295160440108,1879406.1679709181,731541.00841906,17.84246361997707,713.6985447990828,2785.010560567626,15281.188671001086,203.5078159279289
2023-12-22 00:21:05,DAL8952_KPHLtoKDTW,42.262216859878606,-81.98596296841922,17815.0,309.82,-500.0,56.0,1914.0,112525.06855606264,6430.925193381335,5430.012000000001,0.26700352163990104,609.7009845444036,843.7311283820873,328.4143316170783,0.008010105649197031,0.32040422596788126,1.1396762417893287,7.202328001470434,0.09565315102789068,1926655.111160315,749932.2109896165,18.291029536332104,731.6411814532842,2848.8324301078283,15684.51903908343,208.8643923854908
2023-12-22 00:22:01,DAL8952_KPHLtoKDTW,42.29467493834155,-82.08590836019316,17346.0,310.39,-500.0,56.0,1970.0,104247.59447428632,9912.73848337717,5287.0608,0.2686678174844068,624.7463823235304,848.9903032507256,330.4614155058204,0.008060034524532205,0.3224013809812882,1.1503726471719304,7.192641707027701,0.09552450865211409,1974198.5681423557,768438.0502579424,18.742391469705908,749.6956587882363,2913.253298349456,16087.306974676982,214.2137648700092
2023-12-22 00:22:58,DAL8952_KPHLtoKDTW,42.324498757032316,-82.18760746692728,16877.0,310.96,-500.0,57.0,2027.0,95838.278999126,13109.39270388988,5144.109600000001,0.27046591182181606,640.1629392973739,854.6722813569388,332.67307154083375,0.00811397735465448,0.3245590941861793,1.16163108553207,7.186447007556624,0.09544223768028966,2022914.888179701,787400.4153357699,19.204888178921212,768.1955271568485,2979.4662702247842,16496.934454107708,219.6539724177857
2023-12-22 00:23:54,DAL8952_KPHLtoKDTW,42.35163793864729,-82.29093092500571,16407.0,311.53,-500.0,56.0,2083.0,87306.99119027187,16015.919807693132,5000.8536,0.2724002844539536,655.4173552267953,860.7848988744934,335.0523498783629,0.008172008533618607,0.3268803413447443,1.1734697448874292,7.183616292737162,0.09540464333689297,2071118.8425166728,806163.3469289582,19.662520656803853,786.5008262721542,3045.18057593848,16899.21696650099,224.9966324446517
2023-12-22 00:24:50,DAL8952_KPHLtoKDTW,42.37604555348404,-82.39574606974708,15938.0,312.09,-500.0,56.0,2139.0,78663.78659479314,18627.694926140517,4857.9024,0.2744559591037765,670.7868889366067,867.2808307679338,337.58082969764513,0.008233678773113295,0.3293471509245318,1.1858088412534211,7.183905467886854,0.09540848383322434,2119686.5690396773,825067.8733920263,20.123606668098198,804.944266723928,3111.585871048672,17301.515672702655,230.33950753931228
2023-12-22 00:25:47,DAL8952_KPHLtoKDTW,42.39767821389545,-82.50191714656442,15469.0,312.66,-500.0,57.0,2196.0,69918.89525347507,20940.443341360282,4714.9512,0.2766551774373921,686.556234050538,874.230360702159,340.28586824799225,0.008299655323121763,0.3319862129248705,1.1987496214226327,7.187722037274306,0.09545917117875372,2169517.6995997005,844464.1678821618,20.59668702151614,823.8674808606456,3179.914599469762,17711.21582882729,235.78068029650123
2023-12-22 00:26:43,DAL8952_KPHLtoKDTW,42.416496163164716,-82.60930553208135,15000.0,313.22,-500.0,56.0,2252.0,61082.70945664331,22950.24705779258,4572.0,0.2789767898453712,702.1789342818788,881.566655911373,343.1414515098066,0.008369303695361137,0.3347721478144455,1.2121996641383594,7.194429967876567,0.09554825830431252,2218885.4323307374,863680.089166711,21.065368028456362,842.6147211382546,3247.79778066151,18114.10390702838,241.13138276154274
