t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
49200,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.72839048632175,-80.40072036968238,28000.0,41.7482999999986,-82.79720000000103,21000.0,41.96619999999875,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999974,-84.2975,11000.0
49800,42.416499999999274,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999866,-84.2975,11000.0,42.72839048632175,-80.40072036968238,28000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999996,12000.0,40.49639,-85.71833,29200.0,41.96619999999894,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
50400,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.72839048632175,-80.40072036968238,28000.0,41.74829999999875,-82.79720000000103,21000.0,41.96619999999914,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,40.49639,-85.0175,19200.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999645,-84.2975,11000.0
51000,42.41649999999925,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999998715,-84.2975,11000.0,42.72839048632175,-80.40072036968238,28000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999991,12000.0,41.9662,-84.2975,11000.0,41.9661999999993,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
51600,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.73265960639766,-81.09520541263456,38000.0,41.74829999999866,-82.79720000000111,21000.0,41.966199999999006,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999994,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999977,-84.2975,11000.0
52200,42.41649999999928,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999812,-84.2975,11000.0,42.73265960639766,-81.56342277400364,28000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9404999999999,12000.0,41.9662,-84.2975,11000.0,41.96619999999909,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
52800,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.72899999999996,-81.88929999999999,18000.0,41.74829999999855,-82.79720000000108,21000.0,41.96619999999882,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999977,-84.2975,11000.0
53400,42.41649999999904,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999799,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999987,12000.0,41.9662,-84.2975,11000.0,41.966199999998956,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
54000,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999994,-82.60929999999999,8000.0,41.74829999999825,-82.79720000000108,21000.0,41.966199999998366,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999894,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999974,-84.2975,11000.0
54600,42.416499999999004,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999997976,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999984,12000.0,41.9662,-84.2975,11000.0,41.966199999998835,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
55200,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999993,-82.60929999999999,8000.0,41.748300000002416,-82.79719999999932,21000.0,41.966199999998146,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.9662000000001,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999981,-84.2975,11000.0
55800,42.41649999999899,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999772,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999982,12000.0,41.9662,-84.2975,11000.0,41.966199999998885,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
56400,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999989,-82.60929999999999,8000.0,41.74829999999813,-82.7972000000012,21000.0,41.966199999998125,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999984,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999844,-84.2975,11000.0
57000,42.416499999998884,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9661999999976,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9404999999998,12000.0,41.9662,-84.2975,11000.0,41.9661999999989,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
57600,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999987,-82.60929999999999,8000.0,41.74829999999771,-82.79720000000128,21000.0,41.96619999999793,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999816,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999716,-84.2975,11000.0
58200,42.41649999999877,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999997535,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999974,12000.0,41.9662,-84.2975,11000.0,41.966199999998956,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
58800,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999985,-82.60929999999999,8000.0,41.74829999999713,-82.79720000000128,21000.0,41.96619999999774,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999984,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999967,-84.2975,11000.0
59400,42.41649999999876,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999736,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999967,12000.0,41.9662,-84.2975,11000.0,41.966199999999006,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
60000,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999982,-82.60929999999999,8000.0,41.748299999996966,-82.79720000000145,21000.0,41.96619999999764,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96620000000013,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999766,-84.2975,11000.0
60600,42.41649999999871,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999997166,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999963,12000.0,41.9662,-84.2975,11000.0,41.96619999999879,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
61200,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999978,-82.60929999999999,8000.0,41.74829999999685,-82.79720000000154,21000.0,41.96619999999745,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96620000000012,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999816,-84.2975,11000.0
61800,42.41649999999819,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999997066,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999967,12000.0,41.9662,-84.2975,11000.0,41.96619999999856,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
62400,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999978,-82.60929999999999,8000.0,41.74829999999685,-82.79720000000165,21000.0,41.96619999999698,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999978,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999977,-84.2975,11000.0
63000,42.41649999999795,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999689,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999979,12000.0,41.9662,-84.2975,11000.0,41.96619999999809,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
63600,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.416499999999736,-82.60929999999999,8000.0,41.74829999999641,-82.7972000000018,21000.0,41.96619999999712,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999674,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999971,-84.2975,11000.0
64200,42.41649999999758,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999658,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999986,12000.0,41.9662,-84.2975,11000.0,41.966199999997386,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
64800,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999963,-82.60929999999999,8000.0,41.7482999999962,-82.79720000000228,21000.0,41.96619999999712,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999956,-84.2975,11000.0
65400,42.41649999999756,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999637,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999989,12000.0,41.9662,-84.2975,11000.0,41.966199999997166,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
66000,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.4164999999996,-82.60929999999999,8000.0,41.74829999999569,-82.79720000000255,21000.0,41.96619999999667,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999596,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999546,-84.2975,11000.0
66600,42.41649999999748,-82.60929999999996,8000.0,40.505214519347554,-85.0175,19000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999631,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999986,12000.0,41.9662,-84.2975,11000.0,41.96619999999769,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
67200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.416499999999616,-82.60929999999999,8000.0,41.74829999999578,-82.7972000000026,21000.0,41.966199999996235,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.966199999999546,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999999326,-84.2975,11000.0
67800,42.41649999999738,-82.60929999999996,8000.0,41.96619999999992,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999656,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.82526922855376,29000.0,40.53083,-85.64083,29300.0,41.673,-82.9404999999998,12000.0,41.9662,-84.2975,11000.0,41.9661999999974,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
68400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999967,-82.60929999999999,8000.0,41.74829999999583,-82.79720000000243,21000.0,41.96619999999659,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,40.51551103948745,-85.3725923071385,28000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999955,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999911,-84.2975,11000.0
69000,42.416499999997065,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999623,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.14051103948746,-84.69714615356926,18000.0,40.53083,-85.64083,29300.0,41.673,-82.94049999999973,12000.0,41.9662,-84.2975,11000.0,41.96619999999728,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
69600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.4164999999997,-82.60929999999999,8000.0,41.748299999995766,-82.79720000000255,21000.0,41.96619999999637,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,40.53083,-85.64083,29300.0,41.673,-82.9405,12000.0,41.96619999999948,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999893,-84.2975,11000.0
70200,42.416499999997114,-82.60929999999996,8000.0,41.96619999999987,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.96619999999617,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,40.53150253198234,-85.0175,19300.0,41.673,-82.94049999999967,12000.0,41.9662,-84.2975,11000.0,41.96619999999694,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
70800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999966,-82.60929999999999,8000.0,41.74829999999544,-82.7972000000026,21000.0,41.96619999999642,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.91829999999995,-84.02169999999991,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999932,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999866,-84.2975,11000.0
71400,42.416499999997164,-82.60929999999996,8000.0,41.96619999999984,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999996086,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,41.96619999999992,-84.2975,11000.0,41.673,-82.9404999999996,12000.0,41.9662,-84.2975,11000.0,41.96619999999684,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
72000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.9662,-84.2975,11000.0,42.41649999999963,-82.60929999999999,8000.0,41.74829999999496,-82.79720000000266,21000.0,41.966199999996135,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.918299999999924,-84.02169999999987,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999927,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999834,-84.2975,11000.0
72600,42.416499999996645,-82.60929999999996,8000.0,41.96619999999976,-84.2975,11000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.966199999995595,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,41.9661999999999,-84.2975,11000.0,41.673,-82.94049999999953,12000.0,41.9662,-84.2975,11000.0,41.96619999999653,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
73200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,39.353307018760724,-82.44882117350564,28739.131820226583,41.9662,-84.2975,11000.0,42.41649999999934,-82.60929999999999,8000.0,41.74829999999506,-82.79720000000277,21000.0,41.96619999999617,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9182999999999,-84.02169999999983,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999936,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999814,-84.2975,11000.0
73800,42.4164999999965,-82.60929999999996,8000.0,41.96619999999972,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999999581,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,41.96619999999988,-84.2975,11000.0,41.673,-82.94049999999946,12000.0,41.9662,-84.2975,11000.0,41.96619999999673,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
74400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999994,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999919,-82.60929999999999,8000.0,41.74829999999436,-82.79720000000277,21000.0,41.96619999999601,-84.29749999999999,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.91829999999988,-84.02169999999981,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96620000000053,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.966199999997706,-84.2975,11000.0
75000,42.416499999996425,-82.60929999999996,8000.0,41.96619999999966,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.966199999995325,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,41.966199999999866,-84.2975,11000.0,41.673,-82.94049999999952,12000.0,41.9662,-84.2975,11000.0,41.96619999999707,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
75600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999993,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999912,-82.60929999999999,8000.0,41.74829999999468,-82.797200000003,21000.0,41.96619999999593,-84.29749999999999,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.918299999999846,-84.02169999999981,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999947,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.96619999999735,-84.2975,11000.0
76200,42.41649999999597,-82.60929999999996,8000.0,41.96619999999959,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999999341,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,39.471928932690965,-82.13987919833268,36370.00531283437,41.9183,-84.0217,8000.0,41.96619999999977,-84.2975,11000.0,41.673,-82.94049999999946,12000.0,41.9662,-84.2975,11000.0,41.96619999999655,-84.29749999999999,11000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9662,-84.2975,11000.0
