t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
81600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999846,-84.2975,11000.0,42.41649999999955,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.4164999999988,-82.60929999999996,8000.0,42.41649999999943,-82.60929999999996,8000.0,41.673,-82.94049999999964,16370.005312834372,41.98779999999941,-84.06699999999978,13000.0
82200,41.91829999999654,-84.02169999999902,8000.0,41.918299999987966,-84.02169999999835,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999841,-84.06699999999954,13000.0,41.96619999999964,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
82800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999822,-84.29749999999999,11000.0,42.41649999999954,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999887,-82.60929999999996,8000.0,42.41649999999932,-82.60929999999996,8000.0,41.673,-82.94049999999969,16370.005312834372,41.98779999999962,-84.06699999999984,13000.0
83400,41.91829999999646,-84.021699999999,8000.0,41.91829999998854,-84.0216999999983,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999808,-84.06699999999944,13000.0,41.96619999999976,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
84000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999998366,-84.29749999999999,11000.0,42.41649999999952,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999999246,-82.60929999999996,8000.0,42.41649999999907,-82.60929999999996,8000.0,41.673,-82.94049999999972,16370.005312834372,41.98779999999954,-84.0669999999998,13000.0
84600,41.918299999996215,-84.02169999999899,8000.0,41.91829999998781,-84.0216999999983,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999745,-84.06699999999944,13000.0,41.96619999999966,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
85200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999998416,-84.29749999999999,11000.0,42.41649999999961,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999999054,-82.60929999999996,8000.0,42.416499999999154,-82.60929999999996,8000.0,41.673,-82.9404999999998,16370.005312834372,41.98779999999951,-84.0669999999998,13000.0
85800,41.91829999999625,-84.02169999999903,8000.0,41.918299999988086,-84.02169999999823,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999808,-84.06699999999951,13000.0,41.966199999999525,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
86400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000001216,-84.29749999999999,11000.0,42.416499999999665,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999888,-82.60929999999996,8000.0,42.416499999999374,-82.60929999999996,8000.0,41.673,-82.9404999999998,16370.005312834372,41.987799999999496,-84.06699999999975,13000.0
87000,41.91829999999606,-84.0216999999992,8000.0,41.9182999999877,-84.02169999999822,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999869,-84.0669999999996,13000.0,41.96619999999941,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
87600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999851,-84.29749999999999,11000.0,42.41649999999958,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999878,-82.60929999999996,8000.0,42.416499999999374,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.98779999999924,-84.0669999999997,13000.0
88200,41.91829999999564,-84.02169999999916,8000.0,41.91829999998804,-84.02169999999813,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999924,-84.06699999999972,13000.0,41.96619999999928,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
88800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000098,-84.29749999999999,11000.0,42.41649999999951,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999899,-82.60929999999996,8000.0,42.416499999999196,-82.60929999999996,8000.0,41.673,-82.94049999999983,16370.005312834372,41.98779999999891,-84.06699999999962,13000.0
89400,41.91829999999578,-84.02169999999911,8000.0,41.91829999998743,-84.02169999999813,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999934,-84.06699999999971,13000.0,41.96619999999921,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
90000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9661999999986,-84.29749999999999,11000.0,42.41649999999937,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999922,-82.60929999999996,8000.0,42.41649999999927,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,41.98779999999881,-84.06699999999961,13000.0
90600,41.91829999999544,-84.02169999999907,8000.0,41.91829999998766,-84.02169999999799,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999928,-84.06699999999968,13000.0,41.96619999999939,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
91200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999897,-84.29749999999999,11000.0,42.41649999999936,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999927,-82.60929999999996,8000.0,42.41649999999948,-82.60929999999996,8000.0,41.673,-82.94049999999976,16370.005312834372,41.98779999999892,-84.06699999999962,13000.0
91800,41.91829999999402,-84.02169999999906,8000.0,41.918299999986836,-84.02169999999794,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999863,-84.0669999999996,13000.0,41.966199999999496,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
92400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999901,-84.29749999999999,11000.0,42.41649999999928,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999903,-82.60929999999996,8000.0,42.41649999999969,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.9877999999991,-84.06699999999968,13000.0
93000,41.91829999999368,-84.02169999999903,8000.0,41.91829999998737,-84.02169999999785,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999786,-84.06699999999952,13000.0,41.966199999999624,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
93600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999871,-84.29749999999999,11000.0,42.41649999999937,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999878,-82.60929999999996,8000.0,42.416499999999296,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,41.98779999999927,-84.06699999999978,13000.0
94200,41.91829999999361,-84.02169999999903,8000.0,41.91829999998724,-84.02169999999786,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999753,-84.06699999999944,13000.0,41.96619999999974,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
94800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999998416,-84.29749999999999,11000.0,42.41649999999949,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999888,-82.60929999999996,8000.0,42.41649999999914,-82.60929999999996,8000.0,41.673,-82.94049999999972,16370.005312834372,41.987799999999424,-84.06699999999981,13000.0
95400,41.91829999999311,-84.02169999999899,8000.0,41.91829999998702,-84.02169999999771,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9877999999965,-84.0669999999994,13000.0,41.96619999999968,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
96000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9661999999988,-84.29749999999999,11000.0,42.41649999999954,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999909,-82.60929999999996,8000.0,42.416499999999395,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.98779999999942,-84.06699999999981,13000.0
96600,41.91829999999295,-84.02169999999896,8000.0,41.91829999998709,-84.0216999999978,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999612,-84.06699999999933,13000.0,41.96619999999944,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
97200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999911,-84.29749999999999,11000.0,42.41649999999961,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999998805,-82.60929999999996,8000.0,42.416499999999594,-82.60929999999996,8000.0,41.673,-82.94049999999972,16370.005312834372,41.987799999999254,-84.06699999999977,13000.0
97800,41.91829999999267,-84.0216999999989,8000.0,41.918299999986154,-84.02169999999772,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999551,-84.06699999999927,13000.0,41.96619999999927,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
98400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999922,-84.29749999999999,11000.0,42.41649999999958,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999998905,-82.60929999999996,8000.0,42.416499999999594,-82.60929999999996,8000.0,41.673,-82.94049999999964,16370.005312834372,41.9877999999992,-84.06699999999975,13000.0
99000,41.9182999999927,-84.0216999999989,8000.0,41.91829999998621,-84.02169999999768,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999514,-84.06699999999918,13000.0,41.966199999999134,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
99600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999922,-84.29749999999999,11000.0,42.416499999999495,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999834,-82.60929999999996,8000.0,42.41649999999935,-82.60929999999996,8000.0,41.673,-82.94049999999959,16370.005312834372,41.987799999999226,-84.06699999999981,13000.0
100200,41.91829999999248,-84.02169999999886,8000.0,41.91829999998617,-84.02169999999762,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987799999994444,-84.06699999999913,13000.0,41.96619999999893,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
100800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999899,-84.29749999999999,11000.0,42.416499999999395,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999997924,-82.60929999999996,8000.0,42.416499999999125,-82.60929999999996,8000.0,41.673,-82.94049999999963,16370.005312834372,41.98779999999941,-84.06699999999984,13000.0
101400,41.91829999999228,-84.02169999999882,8000.0,41.91829999998648,-84.0216999999976,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999376,-84.06699999999911,13000.0,41.9661999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
102000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999864,-84.29749999999999,11000.0,42.41649999999913,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999764,-82.60929999999996,8000.0,42.41649999999902,-82.60929999999996,8000.0,41.673,-82.9404999999997,16370.005312834372,41.98779999999941,-84.06699999999984,13000.0
102600,41.9182999999922,-84.02169999999877,8000.0,41.918299999982146,-84.02169999999751,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999167,-84.06699999999898,13000.0,41.9661999999986,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
103200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999998324,-84.29749999999999,11000.0,42.41649999999895,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999996965,-82.60929999999996,8000.0,42.4164999999987,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,41.98779999999918,-84.06699999999981,13000.0
103800,41.91829999999176,-84.02169999999877,8000.0,41.918299999981905,-84.02169999999748,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999121,-84.06699999999894,13000.0,41.96619999999837,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
104400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999997954,-84.29749999999999,11000.0,42.41649999999893,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999996645,-82.60929999999996,8000.0,42.416499999998415,-82.60929999999996,8000.0,41.673,-82.9404999999998,16370.005312834372,41.98779999999894,-84.06699999999978,13000.0
105000,41.91829999999146,-84.02169999999875,8000.0,41.918299999981095,-84.0216999999974,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999045,-84.06699999999887,13000.0,41.96619999999775,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
105600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999763,-84.29749999999999,11000.0,42.41649999999909,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999642,-82.60929999999996,8000.0,42.41649999999837,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.98779999999871,-84.06699999999975,13000.0
106200,41.91829999999146,-84.02169999999873,8000.0,41.91829999998133,-84.02169999999734,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999019,-84.06699999999884,13000.0,41.96619999999759,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
106800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999997485,-84.29749999999999,11000.0,42.41649999999926,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999461,-82.60929999999996,8000.0,42.41649999999806,-82.60929999999996,8000.0,41.673,-82.94049999999984,16370.005312834372,41.98779999999852,-84.06699999999972,13000.0
107400,41.918299999990694,-84.02169999999867,8000.0,41.91829999998101,-84.02169999999724,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998931,-84.06699999999876,13000.0,41.966199999997265,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
108000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999706,-84.29749999999999,11000.0,42.41649999999944,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999993846,-82.60929999999996,8000.0,42.416499999997775,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,41.98779999999824,-84.0669999999997,13000.0
108600,41.91829999999038,-84.02169999999872,8000.0,41.91829999998097,-84.02169999999731,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998951,-84.06699999999876,13000.0,41.966199999997194,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
109200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999683,-84.29749999999999,11000.0,42.416499999999644,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999358,-82.60929999999996,8000.0,42.41649999999756,-82.60929999999996,8000.0,41.673,-82.94049999999983,16370.005312834372,41.987799999998224,-84.06699999999964,13000.0
109800,41.918299999990055,-84.02169999999869,8000.0,41.91829999998044,-84.02169999999717,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987799999989264,-84.0669999999987,13000.0,41.966199999996896,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
110400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999639,-84.29749999999999,11000.0,42.416499999999466,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999338,-82.60929999999996,8000.0,42.416499999997065,-82.60929999999996,8000.0,41.673,-82.94049999999984,16370.005312834372,41.98779999999804,-84.0669999999996,13000.0
111000,41.91829999998969,-84.02169999999867,8000.0,41.91829999998066,-84.02169999999671,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998893,-84.06699999999826,13000.0,41.966199999996554,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
111600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995474,-84.29749999999999,11000.0,42.41649999999927,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.4164999999943,-82.60929999999996,8000.0,42.416499999996766,-82.60929999999996,8000.0,41.673,-82.9404999999998,16370.005312834372,41.98779999999782,-84.06699999999952,13000.0
112200,41.91829999998959,-84.02169999999865,8000.0,41.91829999998099,-84.02169999999674,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998931,-84.06699999999833,13000.0,41.96619999999641,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
112800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999467,-84.29749999999999,11000.0,42.416499999999125,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999424,-82.60929999999996,8000.0,42.416499999996645,-82.60929999999996,8000.0,41.673,-82.94049999999982,16370.005312834372,41.98779999999756,-84.06699999999945,13000.0
113400,41.918299999989,-84.0216999999986,8000.0,41.91829999998067,-84.02169999999666,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998905,-84.06699999999815,13000.0,41.9661999999961,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
114000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999994195,-84.29749999999999,11000.0,42.41649999999926,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999993796,-82.60929999999996,8000.0,42.416499999995956,-82.60929999999996,8000.0,41.673,-82.94049999999984,16370.005312834372,41.98779999999751,-84.06699999999938,13000.0
114600,41.918299999989145,-84.02169999999853,8000.0,41.91829999998067,-84.0216999999966,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998896,-84.06699999999819,13000.0,41.96619999999586,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
115200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999993854,-84.29749999999999,11000.0,42.41649999999937,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999993505,-82.60929999999996,8000.0,42.41649999999513,-82.60929999999996,8000.0,41.673,-82.94049999999982,16370.005312834372,41.98779999999721,-84.06699999999931,13000.0
115800,41.91829999998869,-84.02169999999839,8000.0,41.918299999980896,-84.0216999999967,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998863,-84.06699999999812,13000.0,41.966199999995304,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
116400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999334,-84.29749999999999,11000.0,42.416499999999594,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999322,-82.60929999999996,8000.0,42.41649999999494,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.98779999999685,-84.06699999999931,13000.0
117000,41.918299999988776,-84.02169999999829,8000.0,41.91829999998132,-84.02169999999654,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998839,-84.06699999999806,13000.0,41.96619999999498,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
117600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999992185,-84.29749999999999,11000.0,42.416499999999594,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999322,-82.60929999999996,8000.0,42.41649999999446,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,41.98779999999636,-84.06699999999925,13000.0
118200,41.91829999998835,-84.02169999999832,8000.0,41.918299999980974,-84.02169999999643,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9877999999878,-84.06699999999806,13000.0,41.96619999999448,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
118800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9661999999916,-84.29749999999999,11000.0,42.41649999999935,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41649999999308,-82.60929999999996,8000.0,42.416499999993924,-82.60929999999996,8000.0,41.673,-82.94049999999976,16370.005312834372,41.9877999999958,-84.06699999999924,13000.0
119400,41.918299999988356,-84.02169999999828,8000.0,41.91829999998155,-84.02169999999649,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998818,-84.06699999999802,13000.0,41.96619999999404,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
120000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999123,-84.29749999999999,11000.0,42.41649999999918,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416499999992645,-82.60929999999996,8000.0,42.41649999999381,-82.60929999999996,8000.0,41.673,-82.94049999999974,16370.005312834372,41.98779999999536,-84.06699999999918,13000.0
120600,41.91829999998833,-84.02169999999825,8000.0,41.91829999998214,-84.0216999999964,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998734,-84.06699999999806,13000.0,41.96619999999368,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
121200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999125,-84.29749999999999,11000.0,42.41649999999862,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.41650000000728,-82.60929999999996,8000.0,42.416499999992666,-82.60929999999996,8000.0,41.673,-82.9404999999997,16370.005312834372,41.98779999999477,-84.06699999999915,13000.0
121800,41.91829999998821,-84.02169999999815,8000.0,41.918299999986345,-84.02169999999637,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999998991,-84.06699999999795,13000.0,41.96619999999309,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
122400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999990955,-84.29749999999999,11000.0,42.41649999999836,-82.60929999999999,8000.0,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,42.416500000007375,-82.60929999999996,8000.0,42.41649999999286,-82.60929999999996,8000.0,41.673,-82.94049999999966,16370.005312834372,41.987799999993996,-84.0669999999991,13000.0
123000,41.918299999988605,-84.02169999999815,8000.0,41.918299999985884,-84.02169999999624,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999015,-84.06699999999793,13000.0,41.96619999999313,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,41.9878,-84.067,13000.0
