t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
154200,41.9662,-84.2975,11000.0,42.416500000003424,-82.60929999999995,8000.0,41.74830000000354,-82.7972,21000.0,41.673,-82.94049999999885,14843.470164332797,42.41650000000329,-82.60929999999996,8000.0,42.6869,-83.96029999999892,11000.0,41.91829999999713,-84.02169999999944,8000.0,41.67300000000211,-82.9405,23000.0,41.91830000000256,-84.0216999999991,8000.0,41.91830000000705,-84.02169999999848,8000.0,41.96619999999333,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999722,-82.9405,15678.523878324368
154800,41.96619999999133,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000306,21000.0,41.673,-82.9405,14843.47016433287,42.4165,-82.60929999999996,8000.0,42.68690000000319,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000261,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000342,-82.60929999999996,8000.0,41.918299999995654,-84.02169999999936,8000.0,41.91829999999773,-84.0216999999994,8000.0,41.673,-82.94049999999922,15678.523878324411
155400,41.9662,-84.2975,11000.0,42.41650000000318,-82.60929999999998,8000.0,41.7483000000033,-82.7972,21000.0,41.67300000000003,-82.94049999999923,14843.470164332957,42.416500000003296,-82.60929999999996,8000.0,42.6869,-83.96029999999901,11000.0,41.91829999999739,-84.0216999999995,8000.0,41.67300000000206,-82.9405,23000.0,41.918300000002326,-84.0216999999992,8000.0,41.91830000000659,-84.02169999999848,8000.0,41.9661999999935,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999727,-82.9405,15678.52387832447
156000,41.96619999999125,-84.29749999999794,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000295,21000.0,41.673,-82.9405,14843.47016433303,42.4165,-82.60929999999996,8000.0,42.68690000000295,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000025,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000307,-82.60929999999996,8000.0,41.918299999995824,-84.02170000000075,8000.0,41.91829999999801,-84.02169999999948,8000.0,41.673,-82.9404999999993,15678.523878324484
156600,41.9662,-84.2975,11000.0,42.416500000003076,-82.60929999999995,8000.0,41.74830000000303,-82.7972,21000.0,41.67300000000003,-82.94049999999933,14843.470164333088,42.416500000003076,-82.60929999999996,8000.0,42.6869,-83.96029999999918,11000.0,41.91829999999754,-84.02170000000064,8000.0,41.673000000001814,-82.9405,23000.0,41.918300000002084,-84.02169999999923,8000.0,41.918300000006724,-84.02169999999856,8000.0,41.96619999999366,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999936,8000.0,41.9183,-84.0217,8000.0,41.67299999999756,-82.9405,15678.523878324571
157200,41.966199999991375,-84.29750000000212,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000277,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000261,-83.9603,11000.0,41.9183,-84.0216999999995,8000.0,41.673,-82.94050000000216,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000003026,-82.60929999999996,8000.0,41.91829999999605,-84.0217,8000.0,41.91829999999818,-84.02169999999957,8000.0,41.673,-82.94049999999939,15678.523878324644
157800,41.9662,-84.29750000000213,11000.0,42.416500000002905,-82.60929999999998,8000.0,41.74830000000274,-82.7972,21000.0,41.67300000000003,-82.94049999999947,14843.470164334758,42.41650000000274,-82.60929999999996,8000.0,42.6869,-83.96029999999931,11000.0,41.918299999998275,-84.0217,8000.0,41.673000000001664,-82.9405,23000.0,41.91830000000178,-84.02169999999934,8000.0,41.91830000000648,-84.02169999999865,8000.0,41.96619999999546,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0216999999994,8000.0,41.9183,-84.0217,8000.0,41.672999999997785,-82.9405,15678.523878324717
158400,41.96619999999298,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000266,21000.0,41.673,-82.9405,14843.470164333175,42.4165,-82.60929999999996,8000.0,42.68690000000234,-83.9603,11000.0,41.9183,-84.02169999999951,8000.0,41.673,-82.94050000000188,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000274,-82.60929999999996,8000.0,41.918299999997316,-84.0217,8000.0,41.91829999999841,-84.02169999999964,8000.0,41.673,-82.94049999999946,15678.523878324775
159000,41.9662,-84.2974999999981,11000.0,42.41650000000262,-82.60929999999995,8000.0,41.748300000002686,-82.7972,21000.0,41.67299999999997,-82.94049999999956,14843.470164333234,42.41650000000245,-82.60929999999996,8000.0,42.6869,-83.96029999999944,11000.0,41.918299999998496,-84.0217,8000.0,41.67300000000155,-82.9405,23000.0,41.91830000000147,-84.02169999999946,8000.0,41.91830000000637,-84.02169999999866,8000.0,41.96619999999524,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999937,8000.0,41.9183,-84.0217,8000.0,41.67299999999801,-82.9405,15678.523878324804
159600,41.96619999999313,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000232,21000.0,41.673,-82.9405,14843.47016433322,42.4165,-82.60929999999996,8000.0,42.686900000002154,-83.9603,11000.0,41.9183,-84.02169999999957,8000.0,41.673,-82.94050000000165,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000255,-82.60929999999996,8000.0,41.91829999999733,-84.0217,8000.0,41.918299999998666,-84.02169999999971,8000.0,41.673,-82.94049999999955,15678.523878324804
160200,41.9662,-84.29749999999807,11000.0,42.41650000000251,-82.60929999999995,8000.0,41.74830000000245,-82.7972,21000.0,41.67300000000003,-82.94049999999963,14843.470164333277,42.416500000002266,-82.60929999999996,8000.0,42.6869,-83.9602999999995,11000.0,41.91829999999861,-84.0217,8000.0,41.6730000000013,-82.9405,23000.0,41.91830000000137,-84.0216999999996,8000.0,41.918300000006205,-84.02169999999876,8000.0,41.96619999999579,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999941,8000.0,41.9183,-84.0217,8000.0,41.67299999999824,-82.9405,15678.523878324848
160800,41.96619999999304,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000215,21000.0,41.673,-82.9405,14843.470164333336,42.4165,-82.60929999999996,8000.0,42.68690000000187,-83.9603,11000.0,41.9183,-84.02169999999958,8000.0,41.673,-82.94050000000142,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000002266,-82.60929999999996,8000.0,41.9182999999974,-84.0217,8000.0,41.918300000001324,-84.02169999999974,8000.0,41.673,-82.94049999999963,15678.523878324891
161400,41.9662,-84.29749999999808,11000.0,42.41650000000228,-82.60929999999995,8000.0,41.74830000000229,-82.7972,21000.0,41.67299999999997,-82.94049999999967,14843.47016433335,42.41650000000205,-82.60929999999996,8000.0,42.6869,-83.96029999999953,11000.0,41.91829999999875,-84.0217,8000.0,41.67300000000104,-82.9405,23000.0,41.91830000000104,-84.02169999999964,8000.0,41.91830000000666,-84.02169999999879,8000.0,41.96619999999616,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0216999999994,8000.0,41.9183,-84.0217,8000.0,41.67300000000177,-82.9405,15678.52387832495
162000,41.96619999999309,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000198,21000.0,41.673,-82.9405,14843.470164333554,42.4165,-82.60929999999996,8000.0,42.68690000000164,-83.9603,11000.0,41.9183,-84.02169999999965,8000.0,41.673,-82.9405000000012,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000001996,-82.60929999999996,8000.0,41.9182999999976,-84.0217,8000.0,41.91829999999892,-84.02169999999975,8000.0,41.673,-82.94049999999964,15678.523878324942
162600,41.9662,-84.29749999999814,11000.0,42.416500000002245,-82.60929999999995,8000.0,41.748300000002,-82.7972,21000.0,41.67299999999997,-82.94049999999972,14843.470164333597,42.41650000000165,-82.60929999999996,8000.0,42.6869,-83.96029999999956,11000.0,41.91829999999894,-84.0217,8000.0,41.67300000000087,-82.9405,23000.0,41.91830000000084,-84.02169999999967,8000.0,41.918300000006305,-84.02169999999887,8000.0,41.96619999999602,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999943,8000.0,41.9183,-84.0217,8000.0,41.67299999999847,-82.9405,15678.523878324979
163200,41.96619999999345,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000204,21000.0,41.673,-82.9405,14843.470164333612,42.4165,-82.60929999999996,8000.0,42.68690000000137,-83.9603,11000.0,41.9183,-84.0216999999997,8000.0,41.673,-82.94050000000085,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000171,-82.60929999999996,8000.0,41.91829999999766,-84.0217,8000.0,41.91829999999918,-84.02169999999978,8000.0,41.673,-82.94049999999969,15678.523878325022
163800,41.9662,-84.29749999999818,11000.0,42.41650000000182,-82.60929999999995,8000.0,41.74830000000193,-82.7972,21000.0,41.67299999999997,-82.94049999999976,14843.470164333634,42.41650000000145,-82.60929999999996,8000.0,42.6869,-83.96029999999963,11000.0,41.9182999999991,-84.0217,8000.0,41.673000000000656,-82.9405,23000.0,41.918299999999064,-84.02169999999971,8000.0,41.91830000000625,-84.02169999999892,8000.0,41.966199999996356,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999943,8000.0,41.9183,-84.0217,8000.0,41.672999999998694,-82.9405,15678.52387832508
164400,41.96619999999336,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000181,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000000925,-83.9603,11000.0,41.9183,-84.02169999999975,8000.0,41.673,-82.94050000000051,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000143,-82.60929999999996,8000.0,41.91829999999793,-84.0217,8000.0,41.9183000000004,-84.02169999999981,8000.0,41.673,-82.94049999999972,15678.523878325837
165000,41.9662,-84.29749999999818,11000.0,42.416500000001314,-82.60929999999995,8000.0,41.74830000000118,-82.7972,21000.0,41.67299999999997,-82.94049999999984,14843.470164334689,42.41650000000083,-82.60929999999996,8000.0,42.6869,-83.96029999999963,11000.0,41.91829999999931,-84.0217,8000.0,41.67299999999955,-82.9405,23000.0,41.918299999999434,-84.02169999999974,8000.0,41.91830000000469,-84.02169999999902,8000.0,41.96619999999649,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0216999999995,8000.0,41.9183,-84.0217,8000.0,41.67299999999932,-82.9405,15678.523878325837
165600,41.96619999999353,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000158,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000112,-83.9603,11000.0,41.9183,-84.02169999999981,8000.0,41.673,-82.94049999999983,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000102,-82.60929999999996,8000.0,41.91829999999814,-84.0217,8000.0,41.918299999999434,-84.0216999999998,8000.0,41.673,-82.94049999999976,15678.523878325837
166200,41.9662,-84.29749999999824,11000.0,42.41650000000107,-82.60929999999995,8000.0,41.748300000000945,-82.7972,21000.0,41.67299999999997,-82.9404999999998,14843.470164334689,42.41650000000075,-82.60929999999996,8000.0,42.6869,-83.9602999999996,11000.0,41.918299999999455,-84.0217,8000.0,41.6730000000004,-82.9405,23000.0,41.91830000000054,-84.02169999999973,8000.0,41.91830000000442,-84.02169999999904,8000.0,41.96619999999715,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999956,8000.0,41.9183,-84.0217,8000.0,41.67299999999952,-82.9405,15678.523878325837
166800,41.96619999999392,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000118,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000001174,-83.9603,11000.0,41.9183,-84.02169999999975,8000.0,41.673,-82.94050000000051,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000072,-82.60929999999996,8000.0,41.91829999999845,-84.0217,8000.0,41.91829999999929,-84.02169999999977,8000.0,41.673,-82.94049999999979,15678.523878325837
167400,41.9662,-84.29749999999825,11000.0,42.416500000000816,-82.60929999999996,8000.0,41.74830000000084,-82.7972,21000.0,41.67299999999997,-82.94049999999977,14843.470164334689,42.41650000000054,-82.60929999999996,8000.0,42.6869,-83.96029999999955,11000.0,41.91829999999933,-84.0217,8000.0,41.67300000000055,-82.9405,23000.0,41.91830000000059,-84.02169999999967,8000.0,41.91830000000425,-84.02169999999914,8000.0,41.96619999999727,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999961,8000.0,41.9183,-84.0217,8000.0,41.67300000000029,-82.9405,15678.523878325837
168000,41.96619999999421,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972000000009,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000111,-83.9603,11000.0,41.9183,-84.02169999999975,8000.0,41.673,-82.94050000000068,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000054,-82.60929999999996,8000.0,41.91829999999878,-84.0217,8000.0,41.918299999999235,-84.02169999999974,8000.0,41.673,-82.94049999999977,15678.523878325837
168600,41.9662,-84.29749999999827,11000.0,42.41650000000095,-82.60929999999996,8000.0,41.74830000000064,-82.7972,21000.0,41.67300000000003,-82.94049999999967,14843.470164334689,42.41650000000041,-82.60929999999996,8000.0,42.6869,-83.96029999999952,11000.0,41.918299999999185,-84.0217,8000.0,41.67300000000062,-82.9405,23000.0,41.91830000000075,-84.0216999999996,8000.0,41.91830000000424,-84.02169999999919,8000.0,41.96619999999756,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999967,8000.0,41.9183,-84.0217,8000.0,41.672999999999575,-82.9405,15678.523878325837
169200,41.96619999999444,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000061,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000095,-83.9603,11000.0,41.9183,-84.02169999999981,8000.0,41.673,-82.9405000000008,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999946,-82.60929999999996,8000.0,41.918299999998965,-84.0217,8000.0,41.91829999999912,-84.0216999999996,8000.0,41.673,-82.94049999999979,15678.523878325837
169800,41.9662,-84.29749999999832,11000.0,42.416500000000866,-82.60929999999996,8000.0,41.748299999999404,-82.7972,21000.0,41.67300000000063,-82.94049999999963,14843.470164334689,42.41649999999963,-82.60929999999996,8000.0,42.6869,-83.96029999999959,11000.0,41.91829999999937,-84.0217,8000.0,41.673000000000776,-82.9405,23000.0,41.91830000000089,-84.02169999999957,8000.0,41.91830000000417,-84.02169999999924,8000.0,41.966199999997954,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0,41.67299999999972,-82.9405,15678.523878325837
170400,41.96619999999469,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79719999999976,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000088,-83.9603,11000.0,41.9183,-84.02170000000015,8000.0,41.673,-82.94050000000102,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000053,-82.60929999999996,8000.0,41.9182999999992,-84.0217,8000.0,41.91829999999901,-84.02169999999948,8000.0,41.673,-82.94049999999983,15678.523878325837
171000,41.9662,-84.2974999999987,11000.0,42.41649999999909,-82.60929999999996,8000.0,41.748300000000654,-82.7972,21000.0,41.67300000000052,-82.94049999999969,14843.470164334689,42.41650000000041,-82.60929999999996,8000.0,42.6869,-83.96029999999966,11000.0,41.91830000000034,-84.0217,8000.0,41.673000000000826,-82.9405,23000.0,41.91830000000094,-84.02169999999953,8000.0,41.918300000003704,-84.02169999999902,8000.0,41.966199999998345,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999985,8000.0,41.9183,-84.0217,8000.0,41.67299999999963,-82.9405,15678.523878325837
