t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
115200,42.41649999999976,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999959,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999997,-82.60929999999992,10000.0,41.96620000000033,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999942,-84.02170000000011,10000.0,42.416499999999886,-82.60929999999996,10000.0
115800,42.4165,-82.60929999999999,10000.0,41.918299999999476,-84.02170000000017,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999973,17000.0,42.416499999999886,-82.6093,10000.0,42.4164999999994,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000027,17000.0,41.966199999999176,-84.29750000000004,11000.0,41.96619999999977,-84.29750000000001,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.416499999999644,-82.60929999999993,8000.0,41.918299999999434,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.672999999999774,-82.94049999999982,14771.951361292098,41.67299999999966,-82.94049999999949,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.41649999999942,-82.60929999999986,10000.0
116400,42.41649999999976,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999976,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.915,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999995,-82.60929999999992,10000.0,41.96620000000067,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999942,-84.02170000000011,10000.0,42.4165,-82.60929999999996,10000.0
117000,42.4165,-82.60929999999999,10000.0,41.91829999999935,-84.02170000000021,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999985,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999516,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000019,17000.0,41.96619999999952,-84.29750000000004,11000.0,41.96619999999949,-84.29750000000001,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999976,-82.60929999999993,8000.0,41.91829999999909,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.672999999999774,-82.94049999999964,14771.951361292098,41.67299999999966,-82.9404999999997,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.41649999999953,-82.60929999999989,10000.0
117600,42.4164999999997,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999976,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999995,-82.60929999999992,10000.0,41.96620000000067,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999989,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999952,-84.02170000000012,10000.0,42.416499999999886,-82.60929999999996,10000.0
118200,42.4165,-82.60929999999999,10000.0,41.918299999999306,-84.02170000000022,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999947,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000022,17000.0,41.96619999999952,-84.29750000000004,11000.0,41.966199999999716,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999976,-82.60929999999995,8000.0,41.91829999999932,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999983,-82.94049999999982,14771.951361292098,41.67299999999966,-82.94049999999953,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999942,-82.60929999999986,10000.0
118800,42.41649999999976,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999959,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999995,-82.60929999999992,10000.0,41.96620000000067,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999953,-84.02170000000012,10000.0,42.416499999999886,-82.60929999999996,10000.0
119400,42.4165,-82.60929999999999,10000.0,41.918299999999306,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999516,-82.60929999999993,10000.0,42.9150000000002,-83.60200000000019,17000.0,41.966199999999404,-84.29750000000003,11000.0,41.966199999999716,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.966200000000015,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999959,-82.60929999999993,8000.0,41.918299999998865,-84.0216999999998,10000.0,42.41650000000017,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.672999999999774,-82.9404999999998,14771.951361292098,41.67299999999966,-82.9404999999997,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.41649999999929,-82.60929999999986,10000.0
120000,42.41649999999976,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999976,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999946,-82.60929999999992,10000.0,41.96620000000078,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999989,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999908,-84.02170000000011,10000.0,42.416499999999886,-82.60929999999996,10000.0
120600,42.4165,-82.60929999999999,10000.0,41.91829999999908,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999947,-82.60929999999993,10000.0,42.9150000000002,-83.60200000000019,17000.0,41.96619999999952,-84.29750000000003,11000.0,41.966199999999716,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999959,-82.60929999999993,8000.0,41.918299999998865,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.672999999999774,-82.94049999999964,14771.951361292098,41.672999999999774,-82.9404999999995,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.4164999999993,-82.60929999999986,10000.0
121200,42.4164999999997,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999976,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999916,-82.60929999999992,10000.0,41.96620000000056,-84.29750000000003,11000.0,41.748300000000164,-82.79719999999989,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999972,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999942,-84.02170000000011,10000.0,42.416499999999886,-82.60929999999996,10000.0
121800,42.4165,-82.60929999999999,10000.0,41.91829999999942,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999374,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000019,17000.0,41.96619999999952,-84.29750000000001,11000.0,41.96619999999952,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999959,-82.60929999999993,8000.0,41.91829999999972,-84.02169999999963,10000.0,42.4165,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999964,14771.951361292098,41.67299999999966,-82.9404999999997,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999986,10000.0
122400,42.41649999999947,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.4164999999997,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.41649999999916,-82.60929999999992,10000.0,41.966200000000555,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.9183,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999989,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999942,-84.02170000000015,10000.0,42.416499999999886,-82.60929999999996,10000.0
123000,42.4165,-82.60929999999999,10000.0,41.91829999999942,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.9150000000002,-83.6019999999996,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999949,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000029,17000.0,41.966199999999375,-84.29750000000003,11000.0,41.96619999999952,-84.29750000000001,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999976,-82.60929999999993,8000.0,41.9183,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999982,14771.951361292098,41.67299999999966,-82.9404999999997,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999986,10000.0
123600,42.41649999999946,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999947,-82.60929999999993,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.4164999999995,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999715,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.918299999999064,-84.02170000000012,10000.0,42.416499999999886,-82.60929999999996,10000.0
124200,42.4165,-82.60929999999999,10000.0,41.91829999999908,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.91500000000017,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999915,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000029,17000.0,41.96619999999949,-84.29750000000001,11000.0,41.966199999999176,-84.29750000000004,11000.0,42.416499999999985,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999976,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999958,10000.0,42.416499999999715,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999976,14771.951361292098,41.67299999999966,-82.94049999999964,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999986,10000.0
124800,42.4164999999997,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999947,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.416499999999274,-82.60929999999992,10000.0,41.96620000000033,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.91829999999908,-84.02170000000032,10000.0,42.416499999999886,-82.60929999999996,10000.0
125400,42.4165,-82.60929999999999,10000.0,41.91829999999908,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.914999999999885,-83.6019999999996,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999949,-82.60929999999992,10000.0,42.9150000000002,-83.60200000000023,17000.0,41.96619999999915,-84.29750000000003,11000.0,41.96619999999952,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999974,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999977,14771.951361292098,41.67299999999966,-82.94049999999947,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999986,10000.0
126000,42.41649999999947,-82.60929999999992,10000.0,41.91829999999999,-84.02170000000005,8000.0,42.41649999999947,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.41649999999953,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999972,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999972,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.918299999999405,-84.02170000000005,10000.0,42.41650000000017,-82.60929999999996,10000.0
126600,42.4165,-82.60929999999999,10000.0,41.91829999999919,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.914999999999885,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999915,-82.60929999999992,10000.0,42.9150000000002,-83.6020000000004,17000.0,41.96619999999915,-84.29750000000003,11000.0,41.966199999999176,-84.29750000000004,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999972,-84.0216999999998,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999972,-82.94049999999964,14771.951361292098,41.67299999999966,-82.94049999999964,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
127200,42.41649999999942,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999959,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.41649999999919,-82.60929999999992,10000.0,41.96620000000033,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999988,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.918299999999064,-84.02170000000034,10000.0,42.416499999999886,-82.60929999999996,10000.0
127800,42.416499999999886,-82.60929999999999,10000.0,41.91829999999942,-84.02170000000028,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.914999999999885,-83.60199999999968,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999909,-82.60929999999992,10000.0,42.9150000000002,-83.6020000000004,17000.0,41.96619999999915,-84.29750000000003,11000.0,41.96619999999952,-84.29750000000003,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.4164999999997,-82.60929999999992,8000.0,41.91829999999989,-84.02169999999963,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999982,14771.951361292098,41.67299999999966,-82.9404999999996,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
128400,42.41649999999916,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999942,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.416499999999516,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.74830000000022,-82.79719999999985,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.672999999999774,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000021,10000.0,42.416499999999886,-82.60929999999996,10000.0
129000,42.416499999999886,-82.60929999999999,10000.0,41.91829999999942,-84.02170000000028,8000.0,42.41649999999987,-82.60929999999999,8000.0,42.914999999999885,-83.6019999999996,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999943,-82.60929999999992,10000.0,42.914999999999885,-83.60200000000023,17000.0,41.96619999999909,-84.29750000000003,11000.0,41.966199999999176,-84.29750000000003,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.4164999999997,-82.60929999999992,8000.0,41.91829999999989,-84.02169999999963,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999964,14771.951361292098,41.672999999999774,-82.94049999999964,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
129600,42.41649999999939,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999916,-82.60929999999992,8000.0,42.91500000000017,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.41649999999953,-82.60929999999992,10000.0,41.96620000000033,-84.29750000000003,11000.0,41.7482999999999,-82.79719999999985,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91830000000017,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000015,10000.0,42.416499999999886,-82.60929999999996,10000.0
130200,42.416499999999886,-82.60929999999999,10000.0,41.918299999999405,-84.0217000000002,8000.0,42.41649999999987,-82.60929999999999,8000.0,42.914999999999885,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999943,-82.60929999999992,10000.0,42.914999999999885,-83.60200000000023,17000.0,41.96619999999943,-84.29750000000003,11000.0,41.966199999999404,-84.29750000000003,11000.0,42.41649999999987,-82.60929999999999,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.4164999999997,-82.60929999999992,8000.0,41.918299999999434,-84.02169999999975,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999982,14771.951361292098,41.672999999999774,-82.9404999999996,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
130800,42.4164999999995,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.41649999999939,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.4164999999998,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.7482999999999,-82.79719999999985,21000.0,42.416499999999985,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000015,10000.0,42.416499999999886,-82.60929999999996,10000.0
131400,42.416499999999886,-82.60929999999999,10000.0,41.918299999999405,-84.0217000000002,8000.0,42.41649999999987,-82.60929999999999,8000.0,42.914999999999885,-83.60199999999978,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999909,-82.60929999999992,10000.0,42.914999999999885,-83.60200000000023,17000.0,41.96619999999943,-84.29750000000003,11000.0,41.966199999999176,-84.29750000000003,11000.0,42.41649999999936,-82.60929999999979,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.416499999999516,-82.60929999999992,8000.0,41.91829999999989,-84.02169999999974,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999964,14771.951361292098,41.672999999999774,-82.94049999999964,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
132000,42.41649999999916,-82.60929999999992,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.4164999999995,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999885,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.4164999999998,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.7482999999999,-82.79719999999985,21000.0,42.41649999999987,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000032,10000.0,42.416499999999886,-82.60929999999996,10000.0
132600,42.416499999999886,-82.60929999999999,10000.0,41.91829999999942,-84.0217000000002,8000.0,42.416499999999985,-82.60929999999999,8000.0,42.914999999999885,-83.60199999999973,17000.0,42.416499999999886,-82.6093,10000.0,42.41649999999942,-82.60929999999983,10000.0,42.914999999999885,-83.6020000000004,17000.0,41.96619999999943,-84.29750000000003,11000.0,41.966199999999375,-84.29750000000003,11000.0,42.41649999999901,-82.6092999999997,10000.0,41.9661999999999,-84.2975,11000.0,41.7482999999999,-82.79719999999996,21000.0,42.41649999999916,-82.60929999999992,8000.0,41.91829999999989,-84.02169999999974,10000.0,42.41650000000017,-82.6093,10000.0,41.67299999999989,-82.94049999999996,24042.424992849054,41.67299999999989,-82.94049999999982,14771.951361292098,41.672999999999774,-82.94049999999947,18615.593068990296,41.918299999999874,-84.02169999999997,10000.0,42.416499999999886,-82.60929999999983,10000.0
133200,42.41649999999986,-82.60929999999993,10000.0,41.918299999999874,-84.02170000000005,8000.0,42.416499999999274,-82.60929999999992,8000.0,42.914999999999885,-83.602,17000.0,42.416499999999886,-82.6093,10000.0,42.416499999999886,-82.60929999999999,10000.0,42.914999999999715,-83.60200000000005,17000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,42.41649999999929,-82.60929999999992,10000.0,41.966200000000214,-84.29750000000003,11000.0,41.7482999999999,-82.79719999999985,21000.0,42.41649999999987,-82.60929999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.416499999999886,-82.6093,10000.0,41.67299999999983,-82.94049999999987,24042.424992849054,41.67299999999989,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000018,10000.0,42.416499999999886,-82.60929999999996,10000.0
