t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
44400,41.96619999999492,-84.29749999999885,11000.0,42.416499999999864,-82.60929999999993,8000.0,42.41649999998907,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999989,-82.94049999999994,23000.0,42.4165,-82.60929999999996,8000.0,41.91830000000582,-84.02170000000312,8000.0,41.9183,-84.0216999999966,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.966199999992504,-84.29750000000178,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998914,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0
45000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000003,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.416500000000035,-82.6092999999999,8000.0,41.918299999999896,-84.02170000000008,8000.0,41.91829999999083,-84.02170000000007,8000.0,42.41649999999989,-82.60929999999993,8000.0,41.74829999999275,-82.79720000000358,21000.0,41.96619999999952,-84.29750000000014,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999994,16000.0,41.9662,-84.2975,11000.0,42.41649999999809,-82.60929999999992,8000.0
45600,41.966199999994636,-84.29750000000115,11000.0,42.41649999999876,-82.60929999999993,8000.0,42.41649999998867,-82.60929999999989,8000.0,42.41650000000012,-82.60930000000128,8000.0,41.67299999999989,-82.94049999999994,23000.0,42.4165,-82.60929999999996,8000.0,41.91830000000021,-84.02170000000021,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.96619999999966,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998891,-84.29750000000223,11000.0,42.4165,-82.60929999999996,8000.0
46200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999525,-82.6093000000001,8000.0,41.673,-82.94050000000001,23000.0,42.41649999999009,-82.60929999999982,8000.0,41.918299999993415,-84.02169999999673,8000.0,41.91829999999073,-84.02170000000015,8000.0,42.41649999999984,-82.60929999999993,8000.0,41.74829999999965,-82.79719999999988,21000.0,41.966199999999176,-84.29750000000017,11000.0,41.9662,-84.2975,11000.0,41.67299999999986,-82.94049999999899,16000.0,41.9662,-84.2975,11000.0,42.41649999999979,-82.60929999999992,8000.0
46800,41.966199999993506,-84.2975,11000.0,42.41649999999986,-82.60929999999992,8000.0,42.4164999999995,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999989,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999999716,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.9661999999996,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
47400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999995295,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.4164999999897,-82.6092999999999,8000.0,41.91829999999306,-84.02169999999688,8000.0,41.9182999999905,-84.02170000000015,8000.0,42.416499999999836,-82.60929999999937,8000.0,41.74829999999181,-82.79720000000387,21000.0,41.96619999998546,-84.29750000000004,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9404999999989,16000.0,41.9662,-84.2975,11000.0,42.41649999999763,-82.60929999999992,8000.0
48000,41.966199999999596,-84.2975000000001,11000.0,42.416499999998074,-82.60929999999992,8000.0,42.41649999998785,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999989,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999999083,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999949,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
48600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999994954,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.416499999999594,-82.6092999999999,8000.0,41.9182999999926,-84.02169999999691,8000.0,41.91829999998999,-84.02169999999619,8000.0,42.416499999999786,-82.60929999999985,8000.0,41.74829999999083,-82.79720000000404,21000.0,41.96619999998501,-84.29750000000004,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999883,16000.0,41.9662,-84.2975,11000.0,42.41649999999721,-82.60929999999992,8000.0
49200,41.96619999999244,-84.29750000000001,11000.0,42.41649999999782,-82.60929999999992,8000.0,42.41649999998768,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.673000000006596,-82.9405000000002,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999999969,-84.29750000000206,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998721,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
49800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999467,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.41649999999958,-82.6092999999999,8000.0,41.9182999999997,-84.02169999999673,8000.0,41.91829999999948,-84.02170000000021,8000.0,42.416499999997846,-82.60929999999996,8000.0,41.748299999999595,-82.79719999999988,21000.0,41.96619999998444,-84.29750000000004,11000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.94049999999876,16000.0,41.9662,-84.2975,11000.0,42.41649999999701,-82.60929999999992,8000.0
50400,41.9661999999996,-84.29750000000001,11000.0,42.41649999999755,-82.60929999999992,8000.0,42.41649999998717,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999989,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999986,-84.29749999999984,11000.0,41.96619999999971,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998698,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
51000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999419,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.41649999999948,-82.6092999999999,8000.0,41.91829999999958,-84.02169999999673,8000.0,41.9182999999996,-84.0217000000001,8000.0,42.41649999999978,-82.6092999999998,8000.0,41.748299999999574,-82.7972000000042,21000.0,41.9661999999998,-84.29750000000004,11000.0,41.9662,-84.2975,11000.0,41.672999999998,-82.94049999999864,16000.0,41.9662,-84.2975,11000.0,42.41649999999979,-82.60929999999992,8000.0
51600,41.966199999991645,-84.29750000000001,11000.0,42.41649999999716,-82.6092999999998,8000.0,42.416499999999274,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67300000000682,-82.9405000000001,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.918300000010355,-84.02169999999988,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000454,21000.0,41.96619999999987,-84.2975,11000.0,41.9661999999996,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.966199999999404,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
52200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999939,-82.6092999999999,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.4164999999877,-82.60929999999978,8000.0,41.91829999999096,-84.02169999999657,8000.0,41.91829999999947,-84.02170000000021,8000.0,42.41649999999979,-82.60929999999992,8000.0,41.74829999999989,-82.7971999999999,21000.0,41.96619999999916,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999855,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999611,-82.60929999999875,8000.0
52800,41.96619999999958,-84.29750000000182,11000.0,42.416499999997036,-82.60929999999992,8000.0,42.416499999986314,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999998903,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998566,-84.29749999999693,11000.0,42.4165,-82.60929999999996,8000.0
53400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416500000000504,-82.60929999999985,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.4164999999873,-82.60929999999978,8000.0,41.91829999999958,-84.02169999999649,8000.0,41.91829999998857,-84.02169999999558,8000.0,42.416499999997,-82.60929999999898,8000.0,41.748299999989364,-82.79720000000444,21000.0,41.9661999999998,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999842,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999574,-82.6092999999999,8000.0
54000,41.96619999999085,-84.29749999999785,11000.0,42.416499999999736,-82.60929999999992,8000.0,42.416499999985916,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999998858,-84.29750000000001,11000.0,41.673,-82.94049999999984,16000.0,41.966199999999404,-84.29750000000004,11000.0,42.4165,-82.60929999999996,8000.0
54600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999992254,-82.6092999999999,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.41649999998686,-82.60929999999989,8000.0,41.91829999999971,-84.02170000000011,8000.0,41.91829999998806,-84.0216999999956,8000.0,42.41649999999667,-82.60929999999992,8000.0,41.748299999999695,-82.79719999999983,21000.0,41.96619999999939,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999834,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999962,-82.6092999999999,8000.0
55200,41.96619999999022,-84.29750000000004,11000.0,42.41649999999598,-82.60929999999986,8000.0,42.41649999999916,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.673000000000634,-82.94050000000021,23000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999999546,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.966199999984696,-84.29750000000014,11000.0,42.4165,-82.60929999999996,8000.0
55800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999198,-82.60929999999794,8000.0,41.673,-82.94050000000001,23000.0,42.41649999998646,-82.60929999999989,8000.0,41.91829999998982,-84.02170000000014,8000.0,41.918299999987404,-84.02170000000021,8000.0,42.41649999999602,-82.60929999999875,8000.0,41.748299999988554,-82.79719999999988,21000.0,41.96619999997962,-84.29749999999655,11000.0,41.9662,-84.2975,11000.0,41.672999999997046,-82.94049999999815,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999485,-82.6092999999999,8000.0
56400,41.966199999999475,-84.29749999999758,11000.0,42.41649999999566,-82.60929999999863,8000.0,42.41649999999912,-82.60929999999671,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.673000000008074,-82.94050000000018,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999987325,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999936,-84.29750000000017,11000.0,42.4165,-82.60929999999996,8000.0
57000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999183,-82.6092999999999,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.416499999985696,-82.60929999999989,8000.0,41.91829999998965,-84.02170000000021,8000.0,41.91829999998691,-84.02170000000021,8000.0,42.416499999995686,-82.6092999999999,8000.0,41.74829999998766,-82.79720000000572,21000.0,41.96619999997914,-84.29750000000305,11000.0,41.9662,-84.2975,11000.0,41.67299999999676,-82.94049999999994,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999972,-82.6092999999999,8000.0
57600,41.966199999989485,-84.29750000000004,11000.0,42.416499999995274,-82.6092999999999,8000.0,42.41649999998276,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.4165,-82.60930000000015,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999999949,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.966199999999404,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
58200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999143,-82.6092999999999,8000.0,41.67299999999898,-82.94050000000001,23000.0,42.416499999999125,-82.60929999999975,8000.0,41.91829999998931,-84.02170000000021,8000.0,41.91829999998661,-84.02170000000021,8000.0,42.41649999999531,-82.6092999999986,8000.0,41.74830000000011,-82.79719999999989,21000.0,41.966199999999134,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.67299999999992,-82.94049999999996,16000.0,41.96619999999989,-84.2975,11000.0,42.416499999999715,-82.6092999999981,8000.0
58800,41.96619999998897,-84.29750000000016,11000.0,42.416499999999694,-82.60929999999824,8000.0,42.41649999998229,-82.6092999999966,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999986586,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.966199999999176,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
59400,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416500000000475,-82.60929999999979,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.416499999999395,-82.60929999999989,8000.0,41.918299999989024,-84.02169999999583,8000.0,41.91829999998627,-84.02169999999515,8000.0,42.41649999999968,-82.6092999999999,8000.0,41.74829999999946,-82.79719999999517,21000.0,41.966199999977874,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.67299999999966,-82.94049999999802,16000.0,41.9662,-84.2975,11000.0,42.416499999999736,-82.6092999999999,8000.0
60000,41.96620000001123,-84.29750000000001,11000.0,42.41649999999438,-82.6092999999982,8000.0,42.41649999998208,-82.60929999999989,8000.0,42.41650000000012,-82.60930000000212,8000.0,41.67299999999926,-82.94050000000024,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96620000000026,-84.29749999999704,11000.0,41.673,-82.94049999999984,16000.0,41.96619999998315,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
60600,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999067,-82.6092999999999,8000.0,41.673,-82.94050000000001,23000.0,42.41649999999917,-82.60929999999989,8000.0,41.918299999988456,-84.02170000000015,8000.0,41.9182999999857,-84.02170000000021,8000.0,42.41649999999441,-82.60929999999837,8000.0,41.74829999999948,-82.7971999999998,21000.0,41.966199999977306,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.94049999999791,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999331,-82.6092999999999,8000.0
61200,41.966199999999404,-84.29750000000004,11000.0,42.41649999999408,-82.6092999999999,8000.0,42.4164999999814,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.96619999998559,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999913,-84.297500000003,11000.0,42.4165,-82.60929999999996,8000.0
61800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41650000000058,-82.6092999999999,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.41649999998371,-82.60929999999989,8000.0,41.91829999999951,-84.02170000000022,8000.0,41.9182999999994,-84.02169999999543,8000.0,42.41649999999965,-82.6092999999999,8000.0,41.7482999999994,-82.79720000000574,21000.0,41.96619999999906,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.94049999999999,16000.0,41.9662,-84.2975,11000.0,42.41649999999962,-82.6092999999999,8000.0
62400,41.966199999999404,-84.29750000000004,11000.0,42.416499999993604,-82.60929999999985,8000.0,42.41649999998077,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.4165,-82.60930000000381,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999998536,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.96619999997968,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
63000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998982,-82.60929999999989,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.416500000001214,-82.60929999999989,8000.0,41.91829999999917,-84.02170000000021,8000.0,41.91829999998496,-84.02169999999532,8000.0,42.41649999999971,-82.6092999999999,8000.0,41.74829999998564,-82.79719999999978,21000.0,41.966199999976,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999999604,-82.94049999999773,16000.0,41.9662,-84.2975,11000.0,42.41649999999971,-82.6092999999999,8000.0
63600,41.96619999998809,-84.29750000000004,11000.0,42.41649999999333,-82.60929999999985,8000.0,42.416499999999075,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.4165,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999999404,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999926,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
64200,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41650000000058,-82.60929999999989,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.41649999998274,-82.60929999999989,8000.0,41.91829999998746,-84.02169999999535,8000.0,41.918299999984676,-84.02169999999506,8000.0,42.41649999999973,-82.60929999999983,8000.0,41.748299999999126,-82.79720000000621,21000.0,41.966199999975885,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.94049999999999,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999965,-82.60929999999992,8000.0
64800,41.966199999987026,-84.29749999999713,11000.0,42.41649999999975,-82.60929999999985,8000.0,42.4164999999802,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999999176,-84.29750000000004,11000.0,41.673,-82.94049999999984,16000.0,41.966199999999375,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
65400,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998933,-82.60929999999989,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.4164999999824,-82.60929999999989,8000.0,41.91829999998679,-84.02170000000022,8000.0,41.918299999982544,-84.02170000000015,8000.0,42.41649999999306,-82.6092999999999,8000.0,41.74829999998462,-82.79720000000634,21000.0,41.966199999999304,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.94049999999754,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999179,-82.60929999999986,8000.0
66000,41.96619999998682,-84.29750000000003,11000.0,42.41649999999965,-82.6092999999999,8000.0,42.416499999999075,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999998349,-84.29750000000003,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999915,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
66600,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41650000000055,-82.60929999999989,8000.0,41.673,-82.94050000000001,23000.0,42.41649999997923,-82.60929999999975,8000.0,41.918300000001445,-84.02169999999532,8000.0,41.91829999999925,-84.02170000000024,8000.0,42.41649999999965,-82.6092999999999,8000.0,41.7482999999998,-82.79720000000643,21000.0,41.96620000000031,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.94049999999996,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999139,-82.60929999999985,8000.0
67200,41.96619999998644,-84.29750000000003,11000.0,42.416499999999594,-82.6092999999999,8000.0,42.4164999999993,-82.60929999999989,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67300000001103,-82.94050000000013,23000.0,42.4165,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91830000001708,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.748299999997826,-82.79720000000657,21000.0,41.96619999999987,-84.2975,11000.0,41.966199999999176,-84.29750000000003,11000.0,41.673,-82.94049999999984,16000.0,41.966199999977036,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
67800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41650000000044,-82.60929999999989,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.416499999999594,-82.60929999999989,8000.0,41.9182999999857,-84.02170000000021,8000.0,41.918299999981734,-84.02169999999481,8000.0,42.41649999999167,-82.60929999999786,8000.0,41.74830000000123,-82.7971999999996,21000.0,41.96619999999908,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999992,-82.9404999999974,16000.0,41.96619999999989,-84.2975,11000.0,42.416499999999594,-82.6092999999999,8000.0
68400,41.96619999999929,-84.29749999999694,11000.0,42.41649999999968,-82.60929999999756,8000.0,42.41649999997759,-82.60929999999989,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999983,-82.94049999999993,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.91830000000012,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.96619999998275,-84.29750000000003,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999932,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
69000,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.41650000000044,-82.60929999999989,8000.0,41.673,-82.94050000000001,23000.0,42.41649999999914,-82.60929999999989,8000.0,41.91829999998543,-84.02170000000021,8000.0,41.91829999998129,-84.0216999999947,8000.0,42.41649999999135,-82.6092999999999,8000.0,41.74829999999917,-82.79720000000653,21000.0,41.96619999999919,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.94049999999999,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999999033,-82.6092999999999,8000.0
69600,41.96619999999915,-84.29750000000003,11000.0,42.416499999990954,-82.6092999999999,8000.0,42.4164999999993,-82.60929999999989,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999909,-82.94050000000021,23000.0,42.4165,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999998019,-84.29750000000003,11000.0,41.673,-82.94049999999984,16000.0,41.96619999999909,-84.29750000000003,11000.0,42.4165,-82.60929999999996,8000.0
