t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
172200,41.9183,-84.02170000000046,8000.0,42.416500000000994,-82.60929999999996,8000.0,41.96620000000111,-84.2975,11000.0,42.41650000000193,-82.60929999999941,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999953,25000.0,42.4165,-82.60929999999959,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999962,11000.0,41.96620000000159,-84.29749999999956,11000.0,42.416500000001044,-82.60929999999968,8000.0,42.4165,-82.60929999999955,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.9183,-84.02170000000056,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000199,-84.2975,11000.0,42.4165,-82.60929999999956,8000.0,42.416500000001896,-82.60929999999996,8000.0,41.67300000000165,-82.94049999999953,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918300000002,-84.02169999999948,8000.0,41.73749999999711,-84.1773,19000.0,42.4165,-82.60929999999942,8000.0,41.9662,-84.2975,11000.0,42.41650000000209,-82.60929999999996,8000.0,42.4165,-82.60929999999942,8000.0,42.4165,-82.6093000000006,8000.0
172800,41.918299999998496,-84.0217,8000.0,42.4165,-82.60929999999968,8000.0,41.9662,-84.2974999999997,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000051,-84.29749999999973,11000.0,41.673000000001444,-82.9405,25000.0,42.41650000000112,-82.60929999999996,8000.0,42.416500000000944,-82.60929999999968,8000.0,41.96620000000142,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999866,-82.60929999999996,8000.0,41.966200000001194,-84.2974999999997,11000.0,41.91830000000148,-84.02169999999958,8000.0,41.673000000001196,-82.94049999999967,15678.523878323396,41.966200000002225,-84.29749999999943,11000.0,41.91829999999806,-84.0217,8000.0,42.416500000001584,-82.60929999999954,8000.0,41.9662,-84.29749999999945,11000.0,42.41650000000148,-82.60929999999996,8000.0,42.4165,-82.60929999999944,8000.0,41.673,-82.9405,16370.005312834372,42.416499999998265,-82.60930000000043,8000.0,41.9183,-84.0217,8000.0,41.73750000000247,-84.1772999999993,19000.0,42.41649999999753,-82.60929999999996,8000.0,41.966199999997755,-84.29750000000061,11000.0,42.4165,-82.6092999999993,8000.0,42.41650000000272,-82.60929999999996,8000.0,42.41649999999761,-82.60929999999996,8000.0
173400,41.9183,-84.02169999999958,8000.0,42.41650000000091,-82.60929999999996,8000.0,41.96620000000104,-84.2975,11000.0,42.416500000001875,-82.60929999999944,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,25000.0,42.4165,-82.60929999999968,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999963,11000.0,41.96620000000169,-84.29749999999953,11000.0,42.41650000000093,-82.60929999999969,8000.0,42.4165,-82.60929999999965,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999821,-84.0217000000005,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000193,-84.2975,11000.0,42.4165,-82.60930000000043,8000.0,42.4165000000018,-82.60929999999996,8000.0,41.673000000001466,-82.94049999999959,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999807,-84.0217000000005,8000.0,41.7375,-84.1773,19000.0,42.4165,-82.60930000000063,8000.0,41.9662,-84.2975,11000.0,42.416500000002074,-82.60929999999996,8000.0,42.4165,-82.60930000000057,8000.0,42.4165,-82.60929999999932,8000.0
174000,41.91830000000142,-84.0217,8000.0,42.4165,-82.60929999999972,8000.0,41.9662,-84.29749999999967,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000000384,-84.29749999999984,11000.0,41.672999999998666,-82.9405,25000.0,42.416500000000894,-82.60929999999996,8000.0,42.41650000000097,-82.60929999999965,8000.0,41.966200000001365,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000119,-82.60929999999996,8000.0,41.966200000000924,-84.29749999999972,11000.0,41.918299999998666,-84.02170000000038,8000.0,41.67299999999884,-82.94050000000034,15678.523878323396,41.966200000002104,-84.29749999999946,11000.0,41.9183,-84.0217,8000.0,42.41650000000148,-82.60929999999956,8000.0,41.9662,-84.29749999999946,11000.0,42.41650000000145,-82.60929999999996,8000.0,42.4165,-82.60929999999942,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999832,-82.60930000000043,8000.0,41.9183,-84.0217,8000.0,41.737500000002505,-84.1772999999993,19000.0,42.416500000002124,-82.60929999999996,8000.0,41.96620000000203,-84.29749999999946,11000.0,42.4165,-82.60929999999934,8000.0,42.41649999999768,-82.60929999999996,8000.0,42.416499999997754,-82.60929999999996,8000.0
174600,41.9183,-84.02170000000045,8000.0,42.41650000000091,-82.60929999999996,8000.0,41.96620000000106,-84.2975,11000.0,42.41650000000175,-82.60929999999945,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999957,25000.0,42.4165,-82.60929999999972,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999962,11000.0,41.96619999999872,-84.29750000000038,11000.0,42.416500000000894,-82.60929999999972,8000.0,42.4165,-82.6092999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000169,-84.0216999999995,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000194,-84.2975,11000.0,42.4165,-82.60929999999959,8000.0,42.41650000000173,-82.60929999999996,8000.0,41.673000000001466,-82.94049999999959,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999827,-84.02170000000044,8000.0,41.7375,-84.1773,19000.0,42.41650000000182,-82.60929999999941,8000.0,41.9662,-84.2975,11000.0,42.41649999999798,-82.60929999999996,8000.0,42.41650000000199,-82.60929999999941,8000.0,42.4165,-82.60930000000052,8000.0
175200,41.91829999999879,-84.0217,8000.0,42.4165,-82.6092999999997,8000.0,41.9662,-84.29749999999967,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000000335,-84.29749999999986,11000.0,41.672999999998666,-82.9405,25000.0,42.41649999999909,-82.60929999999996,8000.0,42.416500000000816,-82.60929999999975,8000.0,41.96619999999872,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001164,-82.60929999999996,8000.0,41.96620000000099,-84.29749999999973,11000.0,41.91829999999878,-84.02170000000032,8000.0,41.67300000000107,-82.94049999999972,15678.523878323396,41.966200000001685,-84.29749999999953,11000.0,41.9183,-84.0217,8000.0,42.41649999999861,-82.6093000000003,8000.0,41.9662,-84.29749999999943,11000.0,42.41649999999858,-82.60929999999996,8000.0,42.4165,-82.60929999999946,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000162,-82.60929999999956,8000.0,41.9183,-84.0217,8000.0,41.73749999999781,-84.1773000000007,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000185,-84.29749999999947,11000.0,42.4165,-82.60930000000059,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999797,-82.60929999999996,8000.0
175800,41.9183,-84.02170000000034,8000.0,42.41650000000102,-82.60929999999996,8000.0,41.96619999999895,-84.2975,11000.0,42.4165000000016,-82.60929999999948,8000.0,41.9662,-84.2975,11000.0,41.67300000000131,-82.94049999999963,25000.0,42.4165,-82.60930000000016,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999966,11000.0,41.96619999999889,-84.29750000000033,11000.0,42.416500000000966,-82.60929999999968,8000.0,42.41650000000093,-82.60929999999966,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.9182999999981,-84.02170000000045,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999799,-84.2975,11000.0,42.4165,-82.60929999999959,8000.0,42.416499999998095,-82.60929999999996,8000.0,41.67300000000148,-82.94049999999957,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000168,-84.02169999999951,8000.0,41.7375,-84.1773,19000.0,42.41650000000177,-82.60929999999942,8000.0,41.9662,-84.2975,11000.0,42.41649999999819,-82.60929999999996,8000.0,42.41649999999787,-82.60929999999944,8000.0,42.4165,-82.6092999999994,8000.0
176400,41.91829999999955,-84.0217,8000.0,42.4165,-82.6092999999997,8000.0,41.9662,-84.2974999999997,11000.0,42.4165,-82.60929999999996,8000.0,41.9662000000004,-84.29749999999987,11000.0,41.673,-82.9405,25000.0,42.416500000000724,-82.60929999999996,8000.0,42.416500000000816,-82.60929999999975,8000.0,41.96620000000125,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999912,-84.29750000000026,11000.0,41.918299999999064,-84.02170000000027,8000.0,41.67299999999912,-82.94050000000026,15678.523878323396,41.96619999999844,-84.29749999999954,11000.0,41.91830000000173,-84.0217,8000.0,42.416500000001236,-82.60929999999964,8000.0,41.9662,-84.29749999999947,11000.0,42.41649999999878,-82.60929999999996,8000.0,42.41649999999832,-82.60930000000043,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000149,-82.60929999999958,8000.0,41.9183,-84.0217,8000.0,41.73749999999775,-84.17729999999936,19000.0,42.416500000001875,-82.60929999999996,8000.0,41.96619999999821,-84.2975000000005,11000.0,42.4165,-82.6092999999994,8000.0,42.41649999999798,-82.60929999999996,8000.0,42.41649999999815,-82.60929999999996,8000.0
177000,41.9183,-84.02169999999971,8000.0,42.416500000000966,-82.60929999999996,8000.0,41.96620000000108,-84.2975,11000.0,42.41650000000156,-82.60929999999951,8000.0,41.9662000000004,-84.2975,11000.0,41.673000000001274,-82.94049999999962,25000.0,42.4165,-82.60929999999978,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975000000003,11000.0,41.96620000000105,-84.29749999999966,11000.0,42.41649999999889,-82.60930000000026,8000.0,42.41650000000102,-82.60929999999964,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.96620000000162,-84.2975,11000.0,41.9183,-84.02169999999947,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000182,-84.2975,11000.0,42.4165,-82.60929999999962,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000146,-82.9404999999996,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000151,-84.0216999999996,8000.0,41.737500000002264,-84.1773,19000.0,42.4165,-82.60930000000052,8000.0,41.9662,-84.2975,11000.0,42.41650000000173,-82.60929999999996,8000.0,42.4165,-82.6092999999995,8000.0,42.4165,-82.60929999999941,8000.0
177600,41.91829999999955,-84.0217,8000.0,42.4165,-82.60929999999969,8000.0,41.9662,-84.29749999999969,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999989,11000.0,41.673000000001025,-82.9405,25000.0,42.41649999999923,-82.60929999999996,8000.0,42.416500000000816,-82.60929999999976,8000.0,41.96620000000096,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000115,-82.60929999999996,8000.0,41.966200000000576,-84.29749999999981,11000.0,41.91830000000097,-84.02169999999971,8000.0,41.673000000000826,-82.94049999999977,15678.523878323396,41.9662,-84.29749999999957,11000.0,41.918300000001764,-84.0217,8000.0,42.41650000000129,-82.6092999999996,8000.0,41.9662,-84.29750000000048,11000.0,42.416500000001236,-82.60929999999996,8000.0,42.41650000000146,-82.60929999999951,8000.0,41.673,-82.9405,16370.005312834372,42.416500000001385,-82.6092999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.17729999999933,19000.0,42.41650000000178,-82.60929999999996,8000.0,41.96620000000169,-84.29749999999952,11000.0,42.4165,-82.60930000000052,8000.0,42.41649999999804,-82.60929999999996,8000.0,42.41649999999815,-82.60929999999996,8000.0
178200,41.91830000000047,-84.02169999999978,8000.0,42.416500000000795,-82.60929999999996,8000.0,41.966200000001024,-84.2975,11000.0,42.41649999999866,-82.60930000000036,8000.0,41.96620000000038,-84.2975,11000.0,41.673,-82.94049999999972,25000.0,42.4165,-82.60929999999976,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000023,11000.0,41.966200000001095,-84.29749999999967,11000.0,42.41650000000091,-82.60929999999972,8000.0,42.4165,-82.60929999999962,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.96619999999838,-84.2975,11000.0,41.918300000001764,-84.02169999999953,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001756,-84.2975,11000.0,42.4165,-82.60930000000032,8000.0,42.41650000000182,-82.60929999999996,8000.0,41.67300000000134,-82.94049999999962,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000141,-84.02169999999958,8000.0,41.7375000000023,-84.1773,19000.0,42.41650000000202,-82.60929999999942,8000.0,41.9662,-84.2975,11000.0,42.416500000001676,-82.60929999999996,8000.0,42.41650000000173,-82.60929999999948,8000.0,42.416500000001705,-82.60929999999948,8000.0
178800,41.9183,-84.0217,8000.0,42.4165,-82.60930000000018,8000.0,41.9662,-84.29749999999974,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000000555,-84.29749999999986,11000.0,41.67299999999901,-82.9405,25000.0,42.41649999999923,-82.60929999999996,8000.0,42.41650000000074,-82.60929999999978,8000.0,41.96620000000094,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000125,-82.60929999999996,8000.0,41.966200000000626,-84.29749999999983,11000.0,41.918300000000855,-84.02169999999974,8000.0,41.673000000000854,-82.94049999999976,15678.523878323396,41.96620000000141,-84.29749999999963,11000.0,41.9183,-84.0217,8000.0,42.416500000001264,-82.60929999999964,8000.0,41.96620000000175,-84.29749999999953,11000.0,42.41650000000116,-82.60929999999996,8000.0,42.4165,-82.6092999999995,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000149,-82.60929999999962,8000.0,41.9183,-84.0217,8000.0,41.73750000000213,-84.17729999999938,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999821,-84.29750000000044,11000.0,42.41649999999838,-82.60930000000046,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
179400,41.918299999999405,-84.0217000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001024,-84.2975,11000.0,42.41649999999878,-82.6093000000003,8000.0,41.9662,-84.2975,11000.0,41.673000000001046,-82.94049999999969,25000.0,42.416500000000795,-82.60929999999973,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000000796,-84.2974999999998,11000.0,41.966200000001095,-84.29749999999966,11000.0,42.4164999999994,-82.60930000000015,8000.0,42.41650000000076,-82.60929999999975,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000169,-84.02169999999953,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999959,8000.0,42.41650000000163,-82.60929999999996,8000.0,41.672999999998666,-82.94050000000038,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918300000001366,-84.02169999999963,8000.0,41.7375,-84.1773,19000.0,42.41650000000191,-82.60929999999942,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001726,-82.60930000000043,8000.0,42.41649999999832,-82.60929999999946,8000.0
180000,41.91829999999932,-84.0217,8000.0,42.41649999999929,-82.60929999999982,8000.0,41.96620000000094,-84.29749999999976,11000.0,42.4165,-82.60929999999996,8000.0,41.9662000000006,-84.29749999999986,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41650000000075,-82.60929999999978,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999276,-84.29750000000023,11000.0,41.91830000000081,-84.02169999999975,8000.0,41.673000000000656,-82.94049999999983,15678.523878323396,41.966199999998494,-84.29750000000037,11000.0,41.91829999999838,-84.0217,8000.0,42.41650000000112,-82.60929999999965,8000.0,41.966199999998295,-84.29750000000043,11000.0,42.41650000000115,-82.60929999999996,8000.0,42.416500000001506,-82.60929999999954,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000129,-82.60929999999964,8000.0,41.9183,-84.0217,8000.0,41.73750000000203,-84.17730000000057,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000169,-84.29749999999953,11000.0,42.41649999999839,-82.60929999999946,8000.0,42.416499999998294,-82.60929999999996,8000.0,42.41650000000163,-82.60929999999996,8000.0
180600,41.9183,-84.02170000000017,8000.0,42.4165000000005,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000001164,-82.60929999999966,8000.0,41.96620000000057,-84.2975,11000.0,41.67300000000098,-82.9404999999997,25000.0,42.41650000000075,-82.60929999999975,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000085,-84.29749999999974,11000.0,41.966199999998864,-84.2975000000003,11000.0,42.41650000000058,-82.60929999999979,8000.0,42.41650000000081,-82.6092999999997,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.966199999998764,-84.2975,11000.0,41.9183,-84.02169999999961,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000145,-84.2975,11000.0,42.4165,-82.60929999999965,8000.0,42.4165,-82.60929999999996,8000.0,41.67299999999875,-82.94050000000034,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000137,-84.02169999999961,8000.0,41.737500000001944,-84.1773,19000.0,42.41649999999824,-82.60930000000045,8000.0,41.9662,-84.2975,11000.0,42.41649999999851,-82.60929999999996,8000.0,42.4165,-82.6093000000004,8000.0,42.4165,-82.60929999999952,8000.0
181200,41.91830000000058,-84.0217,8000.0,42.4165,-82.6092999999998,8000.0,41.966200000000896,-84.29749999999977,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000016,11000.0,41.673,-82.9405,25000.0,42.41650000000068,-82.60929999999996,8000.0,42.416500000000795,-82.60929999999978,8000.0,41.96619999999908,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999922,-84.29750000000023,11000.0,41.91829999999909,-84.02170000000027,8000.0,41.67299999999932,-82.9405000000002,15678.523878323396,41.9662,-84.29749999999966,11000.0,41.91830000000154,-84.0217,8000.0,42.41650000000101,-82.60929999999966,8000.0,41.9662,-84.2975000000004,11000.0,42.416500000001136,-82.60929999999996,8000.0,42.416499999998635,-82.60930000000037,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000126,-82.60929999999966,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.17729999999946,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999834,-84.29750000000043,11000.0,42.4165,-82.6093000000004,8000.0,42.41650000000149,-82.60929999999996,8000.0,42.416500000001705,-82.60929999999996,8000.0
181800,41.91830000000066,-84.02169999999981,8000.0,42.41649999999947,-82.60929999999996,8000.0,41.96620000000095,-84.2975,11000.0,42.41650000000112,-82.60929999999968,8000.0,41.96620000000049,-84.2975,11000.0,41.673000000001,-82.9404999999997,25000.0,42.4165,-82.60929999999978,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000026,11000.0,41.966199999999034,-84.29750000000028,11000.0,42.41650000000068,-82.60929999999978,8000.0,42.416500000000894,-82.60929999999969,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.966200000001194,-84.2975,11000.0,41.918300000001466,-84.02169999999958,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000143,-84.2975,11000.0,42.4165,-82.60930000000027,8000.0,42.4165,-82.60929999999996,8000.0,41.673000000001174,-82.94049999999967,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000122,-84.02169999999965,8000.0,41.73749999999794,-84.1773,19000.0,42.41649999999835,-82.60930000000043,8000.0,41.9662,-84.2975,11000.0,42.4165000000013,-82.60929999999996,8000.0,42.41649999999855,-82.60930000000039,8000.0,42.41649999999858,-82.6093000000004,8000.0
182400,41.9183,-84.0217,8000.0,42.416500000000525,-82.6092999999998,8000.0,41.9662,-84.29749999999973,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000046,-84.29749999999987,11000.0,41.673,-82.9405,25000.0,42.41650000000068,-82.60929999999996,8000.0,42.41650000000085,-82.60929999999975,8000.0,41.966200000000796,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000654,-84.29749999999981,11000.0,41.918300000000855,-84.02169999999975,8000.0,41.6730000000008,-82.94049999999979,15678.523878323396,41.966200000001166,-84.2974999999997,11000.0,41.9183,-84.0217,8000.0,42.41650000000105,-82.60929999999965,8000.0,41.966199999998636,-84.29750000000037,11000.0,42.416499999998905,-82.60929999999996,8000.0,42.41650000000136,-82.60929999999958,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999879,-82.60930000000029,8000.0,41.9183,-84.0217,8000.0,41.73750000000179,-84.17729999999948,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000148,-84.2974999999996,11000.0,42.41649999999872,-82.60930000000037,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
183000,41.91830000000074,-84.0216999999998,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999906,-84.2975,11000.0,42.41649999999903,-82.6093000000002,8000.0,41.9662,-84.2975,11000.0,41.673000000000975,-82.9404999999997,25000.0,42.41650000000078,-82.60929999999975,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000077,-84.29749999999977,11000.0,41.96620000000097,-84.29749999999976,11000.0,42.41650000000077,-82.60929999999975,8000.0,42.41650000000095,-82.60929999999969,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.918300000001416,-84.02169999999961,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999969,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000108,-82.94049999999972,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999888,-84.02170000000032,8000.0,41.7375,-84.1773,19000.0,42.416499999998436,-82.60930000000042,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000142,-82.60929999999958,8000.0,42.41650000000131,-82.60929999999959,8000.0
183600,41.918300000000755,-84.0217,8000.0,42.4164999999993,-82.60929999999978,8000.0,41.966199999999006,-84.2975000000003,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000054,-84.29749999999986,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416500000000966,-82.60929999999973,8000.0,41.9662,-84.2975,11000.0,41.9662000000008,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000072,-84.2974999999998,11000.0,41.91829999999915,-84.02170000000022,8000.0,41.67299999999915,-82.94050000000023,15678.523878323396,41.966200000001166,-84.29749999999969,11000.0,41.918300000001345,-84.0217,8000.0,42.416500000000966,-82.6092999999997,8000.0,41.96620000000114,-84.29749999999966,11000.0,42.41650000000105,-82.60929999999996,8000.0,42.41650000000136,-82.60929999999959,8000.0,41.673,-82.9405,16370.005312834372,42.416500000001115,-82.6092999999997,8000.0,41.9183,-84.0217,8000.0,41.73750000000173,-84.1773000000005,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000137,-84.29749999999962,11000.0,42.41649999999872,-82.60930000000035,8000.0,42.41650000000143,-82.60929999999996,8000.0,42.41650000000128,-82.60929999999996,8000.0
184200,41.9183,-84.02169999999981,8000.0,42.41650000000074,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999915,-82.60930000000016,8000.0,41.96620000000049,-84.2975,11000.0,41.67300000000104,-82.9404999999997,25000.0,42.416499999999175,-82.60930000000019,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000062,-84.2974999999998,11000.0,41.9662,-84.29749999999974,11000.0,42.41650000000077,-82.60929999999975,8000.0,42.41650000000088,-82.60929999999969,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.966199999999034,-84.2975,11000.0,41.9183,-84.02170000000037,8000.0,42.41650000000088,-82.60929999999996,8000.0,41.966200000001194,-84.2975,11000.0,42.4165,-82.60930000000023,8000.0,42.4165,-82.60929999999996,8000.0,41.67299999999895,-82.9405000000003,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918300000001025,-84.02169999999973,8000.0,41.73749999999836,-84.1773,19000.0,42.41649999999861,-82.60930000000035,8000.0,41.9662,-84.2975,11000.0,42.41649999999889,-82.60929999999996,8000.0,42.4165,-82.60929999999958,8000.0,42.4165,-82.60930000000032,8000.0
184800,41.91830000000067,-84.0217,8000.0,42.4165,-82.60929999999976,8000.0,41.96620000000114,-84.2974999999997,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999984,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41650000000091,-82.60929999999973,8000.0,41.9662,-84.2975,11000.0,41.96620000000093,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999976,11000.0,41.91830000000069,-84.0216999999998,8000.0,41.67300000000069,-82.94049999999983,15678.523878323396,41.9662,-84.29749999999974,11000.0,41.918299999998766,-84.0217,8000.0,42.4165,-82.60929999999972,8000.0,41.9662,-84.29749999999969,11000.0,42.416500000000944,-82.60929999999996,8000.0,42.416500000001335,-82.60929999999962,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000105,-82.6092999999997,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.17730000000046,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999872,-84.29750000000037,11000.0,42.4165,-82.6092999999996,8000.0,42.41650000000131,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999996,8000.0
