t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
111000,42.4165,-82.60929999999996,8000.0,41.966199999995965,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999768,-84.2975,11000.0,42.41649999998786,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966199999999304,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999318,-84.29750000000001,11000.0,41.673,-82.9404999999997,18615.59306899031,41.673,-82.9405000000006,25000.0,42.41649999999808,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
111600,42.41649999998662,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998706,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999292,-82.60929999999999,8000.0,42.41649999999764,-82.60929999999999,8000.0,42.416500000005556,-82.60929999999999,8000.0,41.91829999999953,-84.02169999999971,8000.0,41.673,-82.94049999999977,13000.0,41.9662,-84.2975,11000.0,42.41649999999958,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9661999999978,-84.29750000000001,11000.0,42.416499999999516,-82.60929999999999,8000.0,41.966199999998885,-84.29749999999999,11000.0,41.673,-82.94049999999979,24042.424992849068
112200,42.4165,-82.60929999999996,8000.0,41.96619999999573,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999752,-84.2975,11000.0,42.416499999987636,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999946,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999263,-84.29750000000001,11000.0,41.673,-82.94049999999969,18615.59306899031,41.673,-82.94049999999984,25000.0,42.41649999999814,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
112800,42.41649999998696,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998659,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999275,-82.60929999999999,8000.0,42.4164999999967,-82.60929999999999,8000.0,42.41650000000592,-82.60929999999999,8000.0,41.91829999999965,-84.02169999999977,8000.0,41.673,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,42.41649999999935,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999728,-84.29750000000001,11000.0,42.41649999999937,-82.60929999999999,8000.0,41.96619999999897,-84.29749999999999,11000.0,41.673,-82.94049999999977,24042.424992849068
113400,42.4165,-82.60929999999996,8000.0,41.966199999995396,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999743,-84.2975,11000.0,42.416499999988204,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999952,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999251,-84.29750000000001,11000.0,41.673,-82.9404999999996,18615.59306899031,41.673,-82.94050000000031,25000.0,42.41649999999822,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
114000,42.41649999998672,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999986506,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999271,-82.60929999999999,8000.0,42.41649999999659,-82.60929999999999,8000.0,42.41650000000597,-82.60929999999999,8000.0,41.91829999999965,-84.02169999999977,8000.0,41.673,-82.94049999999963,13000.0,41.9662,-84.2975,11000.0,42.416499999999104,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999682,-84.29750000000001,11000.0,42.41649999999945,-82.60929999999999,8000.0,41.966199999999226,-84.29749999999999,11000.0,41.673,-82.9404999999998,24042.424992849068
114600,42.4165,-82.60929999999996,8000.0,41.96619999999513,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999744,-84.2975,11000.0,42.41649999998769,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999948,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999208,-84.29750000000001,11000.0,41.673,-82.94049999999949,18615.59306899031,41.673,-82.94050000000054,25000.0,42.41649999999845,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
115200,42.416499999986634,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998605,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999992325,-82.60929999999999,8000.0,42.41649999999639,-82.60929999999999,8000.0,42.416500000006174,-82.60929999999999,8000.0,41.918299999999505,-84.0216999999997,8000.0,41.673,-82.94049999999957,13000.0,41.9662,-84.2975,11000.0,42.41649999999889,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999665,-84.29750000000001,11000.0,42.41649999999962,-82.60929999999999,8000.0,41.966199999999425,-84.29749999999999,11000.0,41.673,-82.94049999999983,24042.424992849068
115800,42.4165,-82.60929999999996,8000.0,41.966199999994906,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999721,-84.2975,11000.0,42.41649999998712,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999924,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9661999999915,-84.29750000000001,11000.0,41.673,-82.9404999999995,18615.59306899031,41.673,-82.94050000000088,25000.0,42.41649999999852,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
116400,42.41649999998635,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998638,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999219,-82.60929999999999,8000.0,42.416499999996354,-82.60929999999999,8000.0,42.416500000006366,-82.60929999999999,8000.0,41.91829999999932,-84.02169999999968,8000.0,41.673,-82.94049999999952,13000.0,41.9662,-84.2975,11000.0,42.41649999999864,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999701,-84.29750000000001,11000.0,42.41649999999962,-82.60929999999999,8000.0,41.96619999999948,-84.29749999999999,11000.0,41.673,-82.94049999999984,24042.424992849068
117000,42.4165,-82.60929999999996,8000.0,41.96619999999469,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999725,-84.2975,11000.0,42.41649999998686,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999882,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999116,-84.29750000000001,11000.0,41.673,-82.94049999999959,18615.59306899031,41.673,-82.94050000000045,25000.0,42.41649999999869,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
117600,42.41649999998601,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999986506,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999158,-82.60929999999999,8000.0,42.41649999999639,-82.60929999999999,8000.0,42.416500000006586,-82.60929999999999,8000.0,41.91829999999897,-84.02169999999965,8000.0,41.673,-82.94049999999949,13000.0,41.9662,-84.2975,11000.0,42.41649999999841,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.966199999997436,-84.29750000000001,11000.0,42.41649999999944,-82.60929999999999,8000.0,41.96619999999963,-84.29749999999999,11000.0,41.673,-82.9404999999998,24042.424992849068
118200,42.4165,-82.60929999999996,8000.0,41.9661999999948,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999606,-84.2975,11000.0,42.4164999999861,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999889,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999990906,-84.29750000000001,11000.0,41.673,-82.94049999999967,18615.59306899031,41.673,-82.94049999999986,25000.0,42.416499999998926,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
118800,42.416499999986065,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998611,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999146,-82.60929999999999,8000.0,42.41649999999629,-82.60929999999999,8000.0,42.41650000000688,-82.60929999999999,8000.0,41.918299999998865,-84.02169999999961,8000.0,41.673,-82.94049999999955,13000.0,41.9662,-84.2975,11000.0,42.41649999999862,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9661999999976,-84.29750000000001,11000.0,42.41649999999927,-82.60929999999999,8000.0,41.966199999999475,-84.29749999999999,11000.0,41.673,-82.94049999999977,24042.424992849068
119400,42.4165,-82.60929999999996,8000.0,41.96619999999434,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999591,-84.2975,11000.0,42.41649999998594,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999916,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999990366,-84.29750000000001,11000.0,41.673,-82.94049999999976,18615.59306899031,41.673,-82.94050000000045,25000.0,42.416499999999104,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
120000,42.41649999998592,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998608,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999106,-82.60929999999999,8000.0,42.416499999996205,-82.60929999999999,8000.0,42.41650000000697,-82.60929999999999,8000.0,41.918299999998624,-84.02169999999953,8000.0,41.673,-82.94049999999957,13000.0,41.9662,-84.2975,11000.0,42.41649999999887,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999794,-84.29750000000001,11000.0,42.41649999999913,-82.60929999999999,8000.0,41.96619999999918,-84.29749999999999,11000.0,41.673,-82.94049999999973,24042.424992849068
120600,42.4165,-82.60929999999996,8000.0,41.96619999999397,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999995865,-84.2975,11000.0,42.41649999998649,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999942,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999012,-84.29750000000001,11000.0,41.673,-82.94049999999969,18615.59306899031,41.673,-82.9405000000004,25000.0,42.41649999999926,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
121200,42.41649999998612,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998658,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999112,-82.60929999999999,8000.0,42.41649999999609,-82.60929999999999,8000.0,42.416500000007275,-82.60929999999999,8000.0,41.918299999998766,-84.02169999999948,8000.0,41.673,-82.94049999999967,13000.0,41.9662,-84.2975,11000.0,42.41649999999906,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999818,-84.29750000000001,11000.0,42.41649999999867,-82.60929999999999,8000.0,41.96619999999891,-84.29749999999999,11000.0,41.673,-82.94049999999976,24042.424992849068
121800,42.4165,-82.60929999999996,8000.0,41.96619999999365,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999558,-84.2975,11000.0,42.4164999999863,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999942,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999998965,-84.29750000000001,11000.0,41.673,-82.94049999999962,18615.59306899031,41.673,-82.94049999999984,25000.0,42.41649999999937,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
122400,42.41649999998614,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999986506,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999092,-82.60929999999999,8000.0,42.41649999999597,-82.60929999999999,8000.0,42.416500000007204,-82.60929999999999,8000.0,41.91829999999892,-84.02169999999965,8000.0,41.673,-82.94049999999979,13000.0,41.9662,-84.2975,11000.0,42.41649999999893,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999854,-84.29750000000001,11000.0,42.416499999998386,-82.60929999999999,8000.0,41.966199999998594,-84.29749999999999,11000.0,41.673,-82.9404999999998,24042.424992849068
123000,42.4165,-82.60929999999996,8000.0,41.96619999999374,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999544,-84.2975,11000.0,42.416499999986634,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999915,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999998942,-84.29750000000001,11000.0,41.673,-82.94049999999955,18615.59306899031,41.673,-82.9405000000004,25000.0,42.41649999999964,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
123600,42.416499999986726,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999986776,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999990364,-82.60929999999999,8000.0,42.4164999999959,-82.60929999999999,8000.0,42.41650000000745,-82.60929999999999,8000.0,41.91829999999908,-84.0216999999997,8000.0,41.673,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,42.41649999999922,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999865,-84.29750000000001,11000.0,42.4164999999984,-82.60929999999999,8000.0,41.96619999999822,-84.29749999999999,11000.0,41.673,-82.94049999999984,24042.424992849068
124200,42.4165,-82.60929999999996,8000.0,41.96619999999333,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999524,-84.2975,11000.0,42.41649999998666,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999894,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999998923,-84.29750000000001,11000.0,41.673,-82.94049999999947,18615.59306899031,41.673,-82.94050000000057,25000.0,42.41649999999959,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
124800,42.4164999999865,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998729,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999076,-82.60929999999999,8000.0,42.41649999999568,-82.60929999999999,8000.0,42.41650000000766,-82.60929999999999,8000.0,41.9182999999992,-84.02169999999973,8000.0,41.673,-82.94049999999959,13000.0,41.9662,-84.2975,11000.0,42.41649999999941,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999871,-84.29750000000001,11000.0,42.416499999998,-82.60929999999999,8000.0,41.966199999997606,-84.29749999999999,11000.0,41.673,-82.94049999999984,24042.424992849068
125400,42.4165,-82.60929999999996,8000.0,41.96619999999335,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999486,-84.2975,11000.0,42.41649999998709,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999863,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999998827,-84.29750000000001,11000.0,41.673,-82.94049999999932,18615.59306899031,41.673,-82.94050000000074,25000.0,42.41649999999959,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
126000,42.41649999998686,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999987074,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999049,-82.60929999999999,8000.0,42.41649999999551,-82.60929999999999,8000.0,42.41650000000779,-82.60929999999999,8000.0,41.91829999999945,-84.02169999999978,8000.0,41.673,-82.94049999999953,13000.0,41.9662,-84.2975,11000.0,42.41649999999925,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999835,-84.29750000000001,11000.0,42.416499999997434,-82.60929999999999,8000.0,41.96619999999796,-84.29749999999999,11000.0,41.673,-82.94049999999982,24042.424992849068
126600,42.4165,-82.60929999999996,8000.0,41.96619999999302,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999481,-84.2975,11000.0,42.41649999998733,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999845,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999988014,-84.29750000000001,11000.0,41.673,-82.94049999999928,18615.59306899031,41.673,-82.94050000000097,25000.0,42.416499999999346,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
127200,42.4164999999875,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999987444,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999990165,-82.60929999999999,8000.0,42.416499999995665,-82.60929999999999,8000.0,42.41650000000801,-82.60929999999999,8000.0,41.91829999999962,-84.02169999999984,8000.0,41.673,-82.94049999999945,13000.0,41.9662,-84.2975,11000.0,42.41649999999902,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96619999999803,-84.29750000000001,11000.0,42.416499999997335,-82.60929999999999,8000.0,41.96619999999785,-84.29749999999999,11000.0,41.673,-82.94049999999977,24042.424992849068
127800,42.4165,-82.60929999999996,8000.0,41.9662000000085,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999438,-84.2975,11000.0,42.41649999998732,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999768,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999998882,-84.29750000000001,11000.0,41.673,-82.94049999999899,18615.59306899031,41.673,-82.94050000000114,25000.0,42.41649999999895,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
128400,42.416499999987316,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998696,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999989824,-82.60929999999999,8000.0,42.4164999999955,-82.60929999999999,8000.0,42.41650000000825,-82.60929999999999,8000.0,41.91829999999959,-84.02169999999984,8000.0,41.673,-82.94049999999937,13000.0,41.9662,-84.2975,11000.0,42.41649999999869,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.966199999997606,-84.29750000000001,11000.0,42.41649999999712,-82.60929999999999,8000.0,41.96619999999765,-84.29749999999999,11000.0,41.673,-82.94049999999974,24042.424992849068
129000,42.4165,-82.60929999999996,8000.0,41.966200000008605,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999444,-84.2975,11000.0,42.41649999998785,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999716,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000011185,-84.29750000000001,11000.0,41.673,-82.94049999999898,18615.59306899031,41.673,-82.94050000000125,25000.0,42.416499999998784,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
129600,42.41649999998767,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998685,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998934,-82.60929999999999,8000.0,42.41649999999522,-82.60929999999999,8000.0,42.416500000008355,-82.60929999999999,8000.0,41.91829999999935,-84.02169999999978,8000.0,41.673,-82.94049999999932,13000.0,41.9662,-84.2975,11000.0,42.41649999999843,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.966199999996746,-84.29750000000001,11000.0,42.41649999999648,-82.60929999999999,8000.0,41.966199999997315,-84.29749999999999,11000.0,41.673,-82.94049999999966,24042.424992849068
130200,42.4165,-82.60929999999996,8000.0,41.966199999990856,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999994004,-84.2975,11000.0,42.416499999988105,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966199999996945,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000001118,-84.29750000000001,11000.0,41.673,-82.94049999999872,18615.59306899031,41.673,-82.94050000000148,25000.0,42.41649999999852,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
130800,42.41649999998794,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999998757,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998933,-82.60929999999999,8000.0,42.4164999999949,-82.60929999999999,8000.0,42.41650000000869,-82.60929999999999,8000.0,41.91829999999895,-84.02169999999974,8000.0,41.673,-82.9404999999992,13000.0,41.9662,-84.2975,11000.0,42.41649999999811,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.966199999996455,-84.29750000000001,11000.0,42.41649999999644,-82.60929999999999,8000.0,41.96619999999686,-84.29749999999999,11000.0,41.673,-82.94049999999957,24042.424992849068
