t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
81600,41.673,-82.9405,17000.0,41.966199999990344,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999915,-84.02169999999946,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000098,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999967,23000.0,41.9662,-84.2975,11000.0
82200,41.673,-82.94049999999856,17000.0,41.9662,-84.2975,11000.0,41.918299999989344,-84.0216999999985,8000.0,41.9183,-84.0217,8000.0,42.416499999999125,-82.60929999999999,8000.0,42.416499999991906,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998835,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999933,-84.29749999999999,11000.0
82800,41.673,-82.9405,17000.0,41.96619999999029,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999909,-84.02169999999941,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000011,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999969,23000.0,41.9662,-84.2975,11000.0
83400,41.673,-82.9404999999985,17000.0,41.9662,-84.2975,11000.0,41.91829999998963,-84.02169999999839,8000.0,41.9183,-84.0217,8000.0,42.416499999999,-82.60929999999999,8000.0,42.41649999999162,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.4164999999889,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999933,-84.29749999999999,11000.0
84000,41.673,-82.9405,17000.0,41.96619999998983,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999998645,-84.02169999999934,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000112,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000005,23000.0,41.9662,-84.2975,11000.0
84600,41.673,-82.94049999999847,17000.0,41.9662,-84.2975,11000.0,41.91829999998924,-84.02169999999836,8000.0,41.9183,-84.0217,8000.0,42.41649999999856,-82.60929999999999,8000.0,42.41649999999138,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999988446,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999898,-84.29749999999999,11000.0
85200,41.673,-82.9405,17000.0,41.96619999998974,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999846,-84.02169999999934,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000121,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000005,23000.0,41.9662,-84.2975,11000.0
85800,41.673,-82.94049999999841,17000.0,41.9662,-84.2975,11000.0,41.91829999998924,-84.02169999999829,8000.0,41.9183,-84.0217,8000.0,42.41649999999836,-82.60929999999999,8000.0,42.416499999991125,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998844,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999866,-84.29749999999999,11000.0
86400,41.673,-82.9405,17000.0,41.96619999998955,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999998354,-84.02169999999927,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000132,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000008,23000.0,41.9662,-84.2975,11000.0
87000,41.673,-82.94049999999831,17000.0,41.9662,-84.2975,11000.0,41.91829999998876,-84.02169999999823,8000.0,41.9183,-84.0217,8000.0,42.416499999998344,-82.60929999999999,8000.0,42.41649999999101,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999988744,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999998175,-84.29749999999999,11000.0
87600,41.673,-82.9405,17000.0,41.96619999998943,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999998275,-84.02169999999926,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000138,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000085,23000.0,41.9662,-84.2975,11000.0
88200,41.673,-82.9404999999982,17000.0,41.9662,-84.2975,11000.0,41.91829999998796,-84.02169999999819,8000.0,41.9183,-84.0217,8000.0,42.4164999999982,-82.60929999999999,8000.0,42.416499999990556,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999988126,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999997315,-84.29749999999999,11000.0
88800,41.673,-82.9405,17000.0,41.96619999998935,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999817,-84.0216999999992,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999991,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000074,23000.0,41.9662,-84.2975,11000.0
89400,41.673,-82.94049999999817,17000.0,41.9662,-84.2975,11000.0,41.9182999999881,-84.02169999999808,8000.0,41.9183,-84.0217,8000.0,42.41649999999816,-82.60929999999999,8000.0,42.4164999999907,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999987785,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999996455,-84.29749999999999,11000.0
90000,41.673,-82.9405,17000.0,41.96619999998892,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999998055,-84.02169999999916,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000158,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000047,23000.0,41.9662,-84.2975,11000.0
90600,41.673,-82.94049999999807,17000.0,41.9662,-84.2975,11000.0,41.9182999999875,-84.02169999999808,8000.0,41.9183,-84.0217,8000.0,42.416499999997995,-82.60929999999999,8000.0,42.41649999999043,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998772,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999995794,-84.29749999999999,11000.0
91200,41.673,-82.9405,17000.0,41.96619999998915,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999786,-84.02169999999913,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000016,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000047,23000.0,41.9662,-84.2975,11000.0
91800,41.673,-82.94049999999808,17000.0,41.9662,-84.2975,11000.0,41.918299999987624,-84.02169999999795,8000.0,41.9183,-84.0217,8000.0,42.41649999999792,-82.60929999999999,8000.0,42.41649999999017,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998777,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999487,-84.29749999999999,11000.0
92400,41.673,-82.9405,17000.0,41.96619999998862,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999997906,-84.02169999999906,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999916,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000068,23000.0,41.9662,-84.2975,11000.0
93000,41.673,-82.940499999998,17000.0,41.9662,-84.2975,11000.0,41.9182999999871,-84.021699999998,8000.0,41.9183,-84.0217,8000.0,42.416499999997924,-82.60929999999999,8000.0,42.41649999998955,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998702,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999391,-84.29749999999999,11000.0
93600,41.673,-82.9405,17000.0,41.96619999998843,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999771,-84.02169999999923,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000018,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000074,23000.0,41.9662,-84.2975,11000.0
94200,41.673,-82.94049999999802,17000.0,41.9662,-84.2975,11000.0,41.91829999998739,-84.02169999999788,8000.0,41.9183,-84.0217,8000.0,42.416499999997704,-82.60929999999999,8000.0,42.41649999998946,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998702,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999301,-84.29749999999999,11000.0
94800,41.673,-82.9405,17000.0,41.96619999998808,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999765,-84.0216999999992,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000189,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000041,23000.0,41.9662,-84.2975,11000.0
95400,41.673,-82.94049999999775,17000.0,41.9662,-84.2975,11000.0,41.91829999998708,-84.02169999999785,8000.0,41.9183,-84.0217,8000.0,42.416499999997654,-82.60929999999999,8000.0,42.41649999998927,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998731,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999266,-84.29749999999999,11000.0
96000,41.673,-82.9405,17000.0,41.966199999988305,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999661,-84.02169999999919,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000195,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000044,23000.0,41.9662,-84.2975,11000.0
96600,41.673,-82.94049999999777,17000.0,41.9662,-84.2975,11000.0,41.918299999986885,-84.02169999999774,8000.0,41.9183,-84.0217,8000.0,42.41649999999656,-82.60929999999999,8000.0,42.41649999998879,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998694,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999992426,-84.29749999999999,11000.0
97200,41.673,-82.9405,17000.0,41.966199999987715,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999996584,-84.02169999999913,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.940500000002,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999979,23000.0,41.9662,-84.2975,11000.0
97800,41.673,-82.94049999999781,17000.0,41.9662,-84.2975,11000.0,41.91829999998626,-84.02169999999768,8000.0,41.9183,-84.0217,8000.0,42.416499999996375,-82.60929999999999,8000.0,42.4164999999888,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998578,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999992185,-84.29749999999999,11000.0
98400,41.673,-82.9405,17000.0,41.966199999987616,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999635,-84.02169999999911,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000203,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000043,23000.0,41.9662,-84.2975,11000.0
99000,41.673,-82.94049999999773,17000.0,41.9662,-84.2975,11000.0,41.91829999998599,-84.02169999999755,8000.0,41.9183,-84.0217,8000.0,42.416499999996475,-82.60929999999999,8000.0,42.416499999988574,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999986414,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9661999999919,-84.29749999999999,11000.0
99600,41.673,-82.9405,17000.0,41.966200000012556,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999963,-84.02169999999913,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000217,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000043,23000.0,41.9662,-84.2975,11000.0
100200,41.673,-82.94049999999763,17000.0,41.9662,-84.2975,11000.0,41.91829999998632,-84.02169999999757,8000.0,41.9183,-84.0217,8000.0,42.41649999999647,-82.60929999999999,8000.0,42.4164999999883,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998591,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999139,-84.29749999999999,11000.0
100800,41.673,-82.9405,17000.0,41.966199999987474,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999611,-84.02169999999909,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000226,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000065,23000.0,41.9662,-84.2975,11000.0
101400,41.673,-82.94049999999754,17000.0,41.9662,-84.2975,11000.0,41.91829999998638,-84.0216999999976,8000.0,41.9183,-84.0217,8000.0,42.41649999999625,-82.60929999999999,8000.0,42.416499999987956,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998574,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999091,-84.29749999999999,11000.0
102000,41.673,-82.9405,17000.0,41.96619999998668,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999598,-84.02169999999903,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000286,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000037,23000.0,41.9662,-84.2975,11000.0
102600,41.673,-82.94049999999761,17000.0,41.9662,-84.2975,11000.0,41.918299999985585,-84.02169999999752,8000.0,41.9183,-84.0217,8000.0,42.41649999999622,-82.60929999999999,8000.0,42.416499999988126,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.4164999999828,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998742,-84.29749999999999,11000.0
103200,41.673,-82.9405,17000.0,41.96619999998657,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999586,-84.021699999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000294,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000031,23000.0,41.9662,-84.2975,11000.0
103800,41.673,-82.94049999999747,17000.0,41.9662,-84.2975,11000.0,41.918299999986274,-84.0216999999975,8000.0,41.9183,-84.0217,8000.0,42.416499999996084,-82.60929999999999,8000.0,42.41649999998811,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998269,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999987204,-84.29749999999999,11000.0
104400,41.673,-82.9405,17000.0,41.96619999998684,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999586,-84.02169999999897,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000318,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000031,23000.0,41.9662,-84.2975,11000.0
105000,41.673,-82.94049999999743,17000.0,41.9662,-84.2975,11000.0,41.918299999985216,-84.02169999999742,8000.0,41.9183,-84.0217,8000.0,42.41649999999568,-82.60929999999999,8000.0,42.416499999987934,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999982676,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998721,-84.29749999999999,11000.0
105600,41.673,-82.9405,17000.0,41.9661999999865,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999995476,-84.0216999999989,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000318,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000006,23000.0,41.9662,-84.2975,11000.0
106200,41.673,-82.94049999999729,17000.0,41.9662,-84.2975,11000.0,41.918299999981194,-84.0216999999974,8000.0,41.9183,-84.0217,8000.0,42.41649999999554,-82.60929999999999,8000.0,42.41649999998755,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998227,-82.60929999999999,8000.0,41.673,-82.9405,23000.0,41.96619999998722,-84.29749999999999,11000.0
106800,41.673,-82.9405,17000.0,41.966199999986,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999995476,-84.02169999999893,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000324,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000077,23000.0,41.9662,-84.2975,11000.0
107400,41.673,-82.94049999999734,17000.0,41.9662,-84.2975,11000.0,41.91829999998099,-84.02169999999744,8000.0,41.9183,-84.0217,8000.0,42.41649999999571,-82.60929999999999,8000.0,42.41649999998695,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998222,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999986785,-84.29750000000001,11000.0
108000,41.673,-82.9405,17000.0,41.96619999998551,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999535,-84.02169999999889,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000033,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000097,23000.0,41.9662,-84.2975,11000.0
108600,41.673,-82.94049999999723,17000.0,41.9662,-84.2975,11000.0,41.918299999981215,-84.02169999999732,8000.0,41.9183,-84.0217,8000.0,42.41649999999517,-82.60929999999999,8000.0,42.41649999998683,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998193,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9661999999864,-84.29750000000001,11000.0
109200,41.673,-82.9405,17000.0,41.966199999985115,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999995426,-84.02169999999887,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000347,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000159,23000.0,41.9662,-84.2975,11000.0
109800,41.673,-82.94049999999727,17000.0,41.9662,-84.2975,11000.0,41.91829999998065,-84.02169999999717,8000.0,41.9183,-84.0217,8000.0,42.416499999995054,-82.60929999999999,8000.0,42.41649999998702,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998147,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998621,-84.29750000000001,11000.0
110400,41.673,-82.9405,17000.0,41.96619999998524,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999954,-84.02169999999884,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000341,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000182,23000.0,41.9662,-84.2975,11000.0
111000,41.673,-82.9404999999971,17000.0,41.9662,-84.2975,11000.0,41.91829999998063,-84.02169999999722,8000.0,41.9183,-84.0217,8000.0,42.41649999999524,-82.60929999999999,8000.0,42.416499999987074,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998133,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998631,-84.29750000000001,11000.0
111600,41.673,-82.9405,17000.0,41.9661999999849,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999953,-84.02169999999886,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000347,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000021,23000.0,41.9662,-84.2975,11000.0
112200,41.673,-82.94049999999717,17000.0,41.9662,-84.2975,11000.0,41.918299999980306,-84.02169999999714,8000.0,41.9183,-84.0217,8000.0,42.41649999999474,-82.60929999999999,8000.0,42.416499999986776,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998122,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998563,-84.29750000000001,11000.0
112800,41.673,-82.9405,17000.0,41.96619999998403,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999497,-84.02169999999913,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000352,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000236,23000.0,41.9662,-84.2975,11000.0
113400,41.673,-82.9404999999971,17000.0,41.9662,-84.2975,11000.0,41.918299999980064,-84.02169999999703,8000.0,41.9183,-84.0217,8000.0,42.416499999994855,-82.60929999999999,8000.0,42.416499999987174,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998041,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998484,-84.29750000000001,11000.0
114000,41.673,-82.9405,17000.0,41.966199999984475,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999471,-84.0216999999991,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000352,25000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000261,23000.0,41.9662,-84.2975,11000.0
114600,41.673,-82.94049999999653,17000.0,41.9662,-84.2975,11000.0,41.91829999998055,-84.02169999999634,8000.0,41.9183,-84.0217,8000.0,42.41649999999441,-82.60929999999999,8000.0,42.416499999986634,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998099,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998497,-84.29750000000001,11000.0
115200,41.673,-82.9405,17000.0,41.966199999984326,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999435,-84.02169999999904,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000352,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000296,23000.0,41.9662,-84.2975,11000.0
115800,41.673,-82.9404999999964,17000.0,41.9662,-84.2975,11000.0,41.91829999998055,-84.0216999999964,8000.0,41.9183,-84.0217,8000.0,42.416499999994606,-82.60929999999999,8000.0,42.416499999986975,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998133,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999984475,-84.29750000000001,11000.0
116400,41.673,-82.9405,17000.0,41.96619999998329,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999447,-84.021699999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000364,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000304,23000.0,41.9662,-84.2975,11000.0
117000,41.673,-82.9404999999964,17000.0,41.9662,-84.2975,11000.0,41.91829999998073,-84.02169999999632,8000.0,41.9183,-84.0217,8000.0,42.4164999999943,-82.60929999999999,8000.0,42.41649999998676,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998153,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999984184,-84.29750000000001,11000.0
117600,41.673,-82.9405,17000.0,41.9661999999829,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999453,-84.02169999999893,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000375,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000338,23000.0,41.9662,-84.2975,11000.0
118200,41.673,-82.94049999999636,17000.0,41.9662,-84.2975,11000.0,41.918299999981286,-84.02169999999624,8000.0,41.9183,-84.0217,8000.0,42.41649999999423,-82.60929999999999,8000.0,42.41649999998665,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998142,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998407,-84.29750000000001,11000.0
118800,41.673,-82.9405,17000.0,41.96619999998327,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999992826,-84.02169999999894,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999858,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000372,23000.0,41.9662,-84.2975,11000.0
119400,41.673,-82.94049999999632,17000.0,41.9662,-84.2975,11000.0,41.91829999998092,-84.02169999999646,8000.0,41.9183,-84.0217,8000.0,42.41649999999244,-82.60929999999999,8000.0,42.41649999998615,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998183,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998397,-84.29750000000001,11000.0
120000,41.673,-82.9405,17000.0,41.966199999984035,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999927,-84.0216999999989,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000375,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000372,23000.0,41.9662,-84.2975,11000.0
120600,41.67300000000006,-82.94049999999643,17000.0,41.9662,-84.2975,11000.0,41.91829999998107,-84.02169999999636,8000.0,41.9183,-84.0217,8000.0,42.416499999992155,-82.60929999999999,8000.0,42.41649999998685,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998541,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998706,-84.29750000000001,11000.0
121200,41.673,-82.9405,17000.0,41.966199999983445,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999927,-84.0216999999989,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000364,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000398,23000.0,41.9662,-84.2975,11000.0
121800,41.672999999999945,-82.9404999999963,17000.0,41.9662,-84.2975,11000.0,41.918299999984725,-84.0216999999961,8000.0,41.9183,-84.0217,8000.0,42.4164999999923,-82.60929999999999,8000.0,42.41649999998621,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998591,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998787,-84.29750000000001,11000.0
122400,41.673,-82.9405,17000.0,41.96619999998401,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999243,-84.02169999999887,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000387,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000418,23000.0,41.9662,-84.2975,11000.0
123000,41.67300000000006,-82.94049999999618,17000.0,41.9662,-84.2975,11000.0,41.918299999984754,-84.02169999999626,8000.0,41.9183,-84.0217,8000.0,42.41649999999211,-82.60929999999999,8000.0,42.41649999998696,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998585,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998685,-84.29750000000001,11000.0
123600,41.673,-82.9405,17000.0,41.96619999998451,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999213,-84.02169999999883,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000392,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000463,23000.0,41.9662,-84.2975,11000.0
124200,41.672999999999945,-82.94049999999632,17000.0,41.9662,-84.2975,11000.0,41.91829999998568,-84.02169999999633,8000.0,41.9183,-84.0217,8000.0,42.4164999999917,-82.60929999999999,8000.0,42.4164999999874,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998655,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999986785,-84.29750000000001,11000.0
