t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
91800,42.416499999999765,-82.60929999999993,8000.0,41.67299999999983,-82.94049999999977,14843.470164337792,41.918299999999284,-84.02169999999974,8000.0,41.73749999999939,-84.17729999999982,17000.0,42.41650000000074,-82.60929999999972,8000.0,41.91829999999956,-84.0216999999997,8000.0,42.4164999999997,-82.60929999999995,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918299999999725,-84.02169999999985,8000.0,41.91829999999969,-84.02169999999977,8000.0,41.673,-82.94049999999955,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.672999999999334,-82.94049999999972,14406.851392459357,41.96619999999954,-84.2975,11000.0,41.9661999999998,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999902,-82.79719999999966,18615.59306899031
92400,42.4165,-82.60929999999999,8000.0,41.67299999999989,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.918299999999746,-84.02169999999987,8000.0,42.41649999999983,-82.6092999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999976,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2974999999997,11000.0,41.9662,-84.2975,11000.0,41.918299999999384,-84.02169999999964,8000.0,41.7483,-82.79719999999995,18615.59306899031
93000,42.416499999999765,-82.60929999999993,8000.0,41.67299999999983,-82.94049999999977,14843.470164337792,41.91829999999953,-84.0216999999998,8000.0,41.73749999999939,-84.17729999999982,17000.0,42.41650000000042,-82.6092999999998,8000.0,41.91829999999967,-84.02169999999971,8000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999964,-84.0216999999998,8000.0,41.91829999999962,-84.0216999999997,8000.0,41.672999999999114,-82.94049999999945,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.672999999999384,-82.94049999999979,14406.851392459357,41.96619999999954,-84.29749999999994,11000.0,41.966199999999816,-84.29750000000001,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999891,-82.79719999999958,18615.59306899031
93600,42.4165,-82.60929999999999,8000.0,41.67299999999989,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.91829999999967,-84.0216999999998,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999976,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2974999999997,11000.0,41.9662,-84.2974999999999,11000.0,41.918299999999434,-84.02169999999967,8000.0,41.7483,-82.79719999999995,18615.59306899031
94200,42.416499999999765,-82.60929999999995,8000.0,41.67299999999983,-82.94049999999977,14843.470164337792,41.9182999999997,-84.02169999999985,8000.0,41.73749999999934,-84.1772999999998,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.91829999999974,-84.02169999999978,8000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999961,-84.0216999999997,8000.0,41.91829999999962,-84.02169999999964,8000.0,41.672999999999156,-82.94049999999935,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999983,-82.94049999999983,14406.851392459357,41.96619999999966,-84.2975,11000.0,41.966199999999695,-84.29750000000004,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999893,-82.79719999999953,18615.59306899031
94800,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.9182999999996,-84.02169999999974,8000.0,42.41649999999977,-82.60929999999983,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999976,-82.60929999999993,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.29749999999984,11000.0,41.9662,-84.2974999999999,11000.0,41.9182999999995,-84.02169999999973,8000.0,41.74830000000011,-82.79719999999995,18615.59306899031
95400,42.41649999999969,-82.60929999999983,8000.0,41.672999999999405,-82.9404999999997,14843.470164337792,41.91829999999959,-84.02169999999978,8000.0,41.737499999999336,-84.17729999999979,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.91829999999978,-84.02169999999984,8000.0,42.41649999999959,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999949,-84.0216999999996,8000.0,41.91829999999956,-84.02169999999977,8000.0,41.67299999999923,-82.94049999999947,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999943,-84.02169999999981,8000.0,41.67299999999983,-82.94049999999986,14406.851392459357,41.96619999999976,-84.29750000000008,11000.0,41.96619999999979,-84.29750000000008,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999899,-82.7971999999995,18615.59306899031
96000,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999941,-84.02169999999983,8000.0,41.91829999999957,-84.02169999999971,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999939,-84.02169999999974,8000.0,41.748300000000185,-82.79719999999995,18615.59306899031
96600,42.41649999999956,-82.60929999999978,8000.0,41.67299999999936,-82.94049999999966,14843.470164337792,41.91829999999958,-84.02169999999974,8000.0,41.73749999999939,-84.17729999999983,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.918299999999824,-84.02169999999985,8000.0,42.41649999999959,-82.60929999999993,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999938,-84.02169999999957,8000.0,41.9182999999997,-84.0216999999998,8000.0,41.673,-82.94049999999956,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999983,-82.94049999999986,14406.851392459357,41.96619999999972,-84.29750000000003,11000.0,41.96619999999978,-84.29750000000001,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.748299999999126,-82.79719999999959,18615.59306899031
97200,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.91829999999956,-84.02169999999978,8000.0,42.41649999999983,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.67300000000074,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999939,-84.02169999999974,8000.0,41.74830000000025,-82.79719999999995,18615.59306899031
97800,42.41649999999959,-82.60929999999979,8000.0,41.67299999999931,-82.9404999999996,14843.470164337792,41.91829999999959,-84.0216999999998,8000.0,41.73749999999939,-84.17729999999982,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.918299999999846,-84.0216999999999,8000.0,42.41649999999946,-82.60929999999979,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999953,-84.02169999999963,8000.0,41.91829999999962,-84.02169999999978,8000.0,41.67299999999937,-82.94049999999964,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999989,-82.94049999999986,14406.851392459357,41.96619999999972,-84.29750000000003,11000.0,41.966199999999766,-84.29750000000003,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999963,-82.79719999999979,18615.59306899031
98400,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.91829999999966,-84.02169999999985,8000.0,42.41649999999985,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999505,-84.02169999999974,8000.0,41.748300000000626,-82.79720000000009,18615.59306899031
99000,42.416499999999736,-82.60929999999985,8000.0,41.67299999999919,-82.94049999999952,14843.470164337792,41.918299999999725,-84.02169999999984,8000.0,41.73749999999939,-84.17729999999982,17000.0,42.41650000000051,-82.60929999999989,8000.0,41.91829999999985,-84.02169999999991,8000.0,42.416499999999445,-82.60929999999973,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999961,-84.02169999999967,8000.0,41.91829999999956,-84.02169999999977,8000.0,41.67299999999942,-82.9404999999997,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999929,-82.9404999999998,14406.851392459357,41.966199999999695,-84.29750000000003,11000.0,41.96619999999972,-84.29750000000003,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999958,-82.79719999999972,18615.59306899031
99600,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.918299999999725,-84.0216999999999,8000.0,42.41649999999975,-82.60929999999989,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999939,-84.02169999999977,8000.0,41.74830000000072,-82.79720000000015,18615.59306899031
100200,42.416499999999665,-82.60929999999982,8000.0,41.673,-82.94049999999964,14843.470164337792,41.91829999999973,-84.02169999999984,8000.0,41.73749999999939,-84.17729999999982,17000.0,42.4165000000004,-82.6092999999999,8000.0,41.918299999999796,-84.02169999999991,8000.0,42.416499999999395,-82.60929999999973,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999948,-84.02169999999983,8000.0,41.91829999999956,-84.02169999999978,8000.0,41.67299999999983,-82.94049999999974,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999938,-82.94049999999973,14406.851392459357,41.96619999999975,-84.29750000000001,11000.0,41.96619999999972,-84.29750000000003,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999967,-82.79719999999978,18615.59306899031
100800,42.4165,-82.60929999999999,8000.0,41.67300000000083,-82.94050000000007,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999994,-82.60930000000009,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999941,-84.02169999999983,8000.0,41.918299999999675,-84.02169999999984,8000.0,42.4164999999998,-82.6092999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.67299999999989,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999939,-84.02169999999977,8000.0,41.74830000000056,-82.79720000000017,18615.59306899031
101400,42.41649999999951,-82.60929999999979,8000.0,41.673,-82.94049999999974,14843.470164337792,41.91829999999975,-84.02169999999987,8000.0,41.737499999999365,-84.17729999999982,17000.0,42.416500000000404,-82.60929999999989,8000.0,41.918299999999796,-84.0216999999999,8000.0,42.41649999999948,-82.60929999999983,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999985,8000.0,41.91829999999952,-84.02169999999975,8000.0,41.67299999999983,-82.94049999999977,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.02169999999981,8000.0,41.67299999999926,-82.9404999999996,14406.851392459357,41.96619999999975,-84.29750000000003,11000.0,41.96619999999969,-84.29750000000008,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999963,-82.79719999999979,18615.59306899031
102000,42.4165,-82.60929999999999,8000.0,41.67300000000076,-82.94050000000007,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999983,8000.0,41.918299999999725,-84.02169999999991,8000.0,42.41649999999975,-82.60929999999988,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.67299999999989,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999936,-84.02169999999977,8000.0,41.74830000000069,-82.79720000000009,18615.59306899031
102600,42.41649999999962,-82.60929999999985,8000.0,41.67299999999932,-82.94049999999969,14843.470164337792,41.91829999999975,-84.02169999999987,8000.0,41.737499999999365,-84.17729999999982,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.918299999999796,-84.0216999999999,8000.0,42.41649999999939,-82.60929999999992,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9182999999997,-84.0216999999999,8000.0,41.91829999999955,-84.02169999999978,8000.0,41.67299999999983,-82.94049999999977,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999943,-84.02169999999981,8000.0,41.67299999999924,-82.94049999999962,14406.851392459357,41.96619999999971,-84.29750000000008,11000.0,41.96619999999966,-84.2975000000002,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999958,-82.79719999999972,18615.59306899031
103200,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.91829999999941,-84.02169999999975,8000.0,41.91829999999964,-84.02169999999984,8000.0,42.416499999999786,-82.6092999999999,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999993,8000.0,41.91829999999989,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999476,-84.02169999999977,8000.0,41.748300000000725,-82.79720000000015,18615.59306899031
103800,42.416499999999594,-82.60929999999992,8000.0,41.6729999999993,-82.94049999999976,14843.470164337792,41.9182999999997,-84.02169999999987,8000.0,41.73749999999948,-84.17729999999982,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.918299999999725,-84.02169999999983,8000.0,42.41649999999939,-82.60929999999992,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999991,8000.0,41.918299999999526,-84.02169999999975,8000.0,41.672999999999405,-82.94049999999972,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999931,-84.0216999999998,8000.0,41.67299999999928,-82.94049999999969,14406.851392459357,41.966199999999674,-84.29750000000013,11000.0,41.966199999999574,-84.29750000000026,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999958,-82.79719999999973,18615.59306899031
104400,42.4165,-82.60929999999999,8000.0,41.67299999999989,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999975,8000.0,41.91829999999974,-84.0216999999999,8000.0,42.416499999999694,-82.60929999999986,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999959,-82.60929999999993,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999936,-84.02169999999977,8000.0,41.74830000000076,-82.79720000000019,18615.59306899031
105000,42.416499999999594,-82.60929999999992,8000.0,41.67299999999983,-82.94049999999977,14843.470164337792,41.9182999999997,-84.02169999999987,8000.0,41.737499999999365,-84.17729999999982,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.91829999999966,-84.02169999999981,8000.0,42.41649999999939,-82.60929999999993,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999991,8000.0,41.918299999999576,-84.02169999999981,8000.0,41.67299999999938,-82.9404999999997,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999927,-84.02169999999961,8000.0,41.67299999999936,-82.94049999999977,14406.851392459357,41.966199999999674,-84.29750000000008,11000.0,41.96619999999955,-84.2975000000002,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.748299999999624,-82.79719999999982,18615.59306899031
105600,42.4165,-82.60929999999999,8000.0,41.67299999999989,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.73749999999988,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999975,8000.0,41.91829999999972,-84.02169999999987,8000.0,42.41649999999966,-82.60929999999982,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999959,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999936,-84.02169999999977,8000.0,41.748300000000754,-82.79720000000025,18615.59306899031
106200,42.41649999999951,-82.60929999999992,8000.0,41.67299999999983,-82.94049999999977,14843.470164337792,41.91829999999966,-84.02169999999981,8000.0,41.73749999999931,-84.17729999999982,17000.0,42.4165000000004,-82.60929999999989,8000.0,41.91829999999972,-84.02169999999988,8000.0,42.41649999999939,-82.60929999999992,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999991,8000.0,41.918299999999505,-84.02169999999968,8000.0,41.67299999999983,-82.94049999999977,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999921,-84.02169999999961,8000.0,41.672999999999305,-82.94049999999982,14406.851392459357,41.96619999999966,-84.29750000000008,11000.0,41.96619999999962,-84.29750000000017,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.74829999999871,-82.79719999999963,18615.59306899031
106800,42.4165,-82.6093000000001,8000.0,41.67299999999989,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.91829999999941,-84.02169999999975,8000.0,41.91829999999966,-84.02169999999983,8000.0,42.41649999999967,-82.60929999999985,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.67299999999989,-82.94049999999994,12000.0,42.41649999999959,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999942,-84.02169999999977,8000.0,41.74829999999977,-82.79719999999995,18615.59306899031
107400,42.41649999999935,-82.60929999999992,8000.0,41.67299999999983,-82.94049999999976,14843.470164337792,41.918299999999654,-84.02169999999971,8000.0,41.73749999999938,-84.17729999999976,17000.0,42.41650000000057,-82.60929999999986,8000.0,41.91829999999971,-84.0216999999999,8000.0,42.41649999999939,-82.60929999999992,8000.0,41.91829999999989,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999991,8000.0,41.9182999999994,-84.02169999999961,8000.0,41.67299999999983,-82.94049999999977,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999916,-84.02169999999953,8000.0,41.67299999999983,-82.94049999999984,14406.851392459357,41.966199999999596,-84.2975000000002,11000.0,41.96619999999974,-84.29750000000003,11000.0,41.91829999999989,-84.02169999999991,8000.0,41.748299999998736,-82.79719999999966,18615.59306899031
108000,42.416499999999886,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.9182999999993,-84.02169999999975,8000.0,41.91829999999964,-84.02169999999977,8000.0,42.41649999999972,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.67299999999989,-82.94049999999994,12000.0,42.416499999999495,-82.60929999999973,8000.0,41.9183,-84.02170000000008,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999306,-84.02169999999977,8000.0,41.74829999999977,-82.79719999999995,18615.59306899031
108600,42.416499999999395,-82.60929999999992,8000.0,41.672999999999405,-82.94049999999972,14843.470164337792,41.91829999999946,-84.02169999999975,8000.0,41.73749999999938,-84.17729999999978,17000.0,42.416500000000454,-82.60929999999986,8000.0,41.91829999999977,-84.0216999999999,8000.0,42.41649999999939,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999991,8000.0,41.91829999999942,-84.02169999999965,8000.0,41.67299999999928,-82.94049999999973,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999907,-84.02169999999953,8000.0,41.67299999999983,-82.94049999999984,14406.851392459357,41.9661999999995,-84.29750000000026,11000.0,41.96619999999975,-84.29750000000001,11000.0,41.9183,-84.02169999999991,8000.0,41.748299999998736,-82.79719999999972,18615.59306899031
109200,42.416499999999886,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.91829999999928,-84.02169999999968,8000.0,41.91829999999961,-84.02169999999984,8000.0,42.416499999999736,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673000000000116,-82.94049999999994,12000.0,42.41649999999949,-82.60929999999983,8000.0,41.9183,-84.02170000000017,8000.0,41.67299999999989,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999938,-84.02169999999971,8000.0,41.74829999999977,-82.79719999999995,18615.59306899031
109800,42.416499999999395,-82.60929999999992,8000.0,41.672999999999384,-82.94049999999964,14843.470164337792,41.918299999999626,-84.0216999999998,8000.0,41.737499999999386,-84.17729999999975,17000.0,42.416500000000454,-82.60929999999989,8000.0,41.91829999999977,-84.0216999999999,8000.0,42.41649999999939,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999971,-84.02169999999987,8000.0,41.91829999999943,-84.02169999999967,8000.0,41.672999999999114,-82.94049999999967,12000.0,42.416499999999886,-82.60929999999999,8000.0,41.91829999999913,-84.02169999999956,8000.0,41.67299999999983,-82.94049999999979,14406.851392459357,41.966199999999475,-84.29750000000031,11000.0,41.96619999999975,-84.29750000000001,11000.0,41.9183,-84.02169999999991,8000.0,41.748299999998736,-82.79719999999969,18615.59306899031
110400,42.416499999999886,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999996,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999833,-84.02169999999965,8000.0,41.9182999999997,-84.02169999999991,8000.0,42.416499999999736,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999939,-82.60929999999992,8000.0,41.918300000000144,-84.02170000000027,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999,-84.02169999999971,8000.0,41.74829999999977,-82.79719999999995,18615.59306899031
