t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
146400,41.96620000000234,-84.2974999999993,11000.0,42.4165,-82.60929999999999,8000.0,41.73749999999494,-84.1773,17000.0,41.7375,-84.17730000000127,17000.0,41.7483,-82.79719999999826,21000.0,42.41649999999478,-82.60929999999996,8000.0,42.41650000000608,-82.60930000000128,8000.0,42.4165,-82.60930000000148,8000.0,41.672999999996875,-82.94050000000078,15501.661467154101,41.9183,-84.02169999999894,8000.0,42.41650000000427,-82.60929999999878,8000.0,42.4165000000045,-82.60929999999887,8000.0,42.4165,-82.60929999999999,8000.0,41.73749999999471,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000484,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60930000000143,8000.0,41.67299999999722,-82.9405,18739.131820226583,41.73750000000347,-84.17729999999902,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999856,11000.0,41.96619999999485,-84.2975,11000.0,41.918299999995625,-84.0217,8000.0
147000,41.9662,-84.29749999999933,11000.0,42.416500000003026,-82.60929999999904,8000.0,41.7375,-84.17729999999877,17000.0,41.737499999994796,-84.1773,17000.0,41.748300000005315,-82.7972,21000.0,42.4165,-82.60929999999861,8000.0,42.4165,-82.60929999999861,8000.0,42.41649999999379,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.918300000004365,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000005385,-82.60929999999875,8000.0,41.7375,-84.1773,17000.0,41.96620000000155,-84.29749999999959,11000.0,42.41650000000381,-82.60929999999928,8000.0,42.4165,-82.60929999999884,8000.0,41.67299999999619,-82.94050000000081,16370.005312834372,42.41650000000563,-82.60929999999844,8000.0,41.673,-82.94049999999939,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999562,-82.60930000000097,8000.0,41.96620000000485,-84.2975,11000.0,41.9662,-84.29750000000118,11000.0,41.9183,-84.0217000000012,8000.0
147600,41.9662000000027,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73749999999494,-84.1773,17000.0,41.7375,-84.17729999999874,17000.0,41.7483,-82.79720000000152,21000.0,42.41649999999485,-82.60929999999996,8000.0,42.41649999999369,-82.60929999999996,8000.0,42.4165,-82.6092999999985,8000.0,41.67300000000299,-82.94049999999919,15501.661467154101,41.9183,-84.0217,8000.0,42.41649999999563,-82.60930000000114,8000.0,42.41650000000418,-82.60929999999901,8000.0,42.4165,-82.60929999999999,8000.0,41.73750000000549,-84.17730000000127,17000.0,41.96620000000153,-84.2975,11000.0,42.41649999999619,-82.60929999999999,8000.0,42.416500000004945,-82.60929999999996,8000.0,41.67300000000348,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673000000002766,-82.9405,18739.131820226583,41.7374999999971,-84.17730000000091,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000166,11000.0,41.966199999995425,-84.2975,11000.0,41.918299999995625,-84.0217,8000.0
148200,41.9662,-84.29750000000075,11000.0,42.416500000003374,-82.60929999999905,8000.0,41.7375,-84.17729999999871,17000.0,41.737499999994846,-84.1773,17000.0,41.74830000000473,-82.79719999999826,21000.0,42.4165,-82.6092999999986,8000.0,42.4165,-82.60929999999858,8000.0,42.41649999999338,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.91830000000463,-84.02170000000118,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000563,-82.60929999999881,8000.0,41.7375,-84.17729999999868,17000.0,41.9662,-84.29749999999953,11000.0,42.4165,-82.60929999999927,8000.0,42.4165,-82.60929999999884,8000.0,41.673,-82.94049999999916,16370.005312834372,42.41649999999426,-82.60930000000145,8000.0,41.673,-82.94050000000067,18739.131820226583,41.7375,-84.1773,17000.0,42.41650000000451,-82.60929999999892,8000.0,41.96620000000508,-84.29749999999856,11000.0,41.9662,-84.29749999999902,11000.0,41.9183,-84.02169999999902,8000.0
148800,41.96620000000257,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73749999999471,-84.1773,17000.0,41.7375,-84.17729999999865,17000.0,41.7483,-82.7972,21000.0,42.41649999999479,-82.60929999999996,8000.0,42.416500000005854,-82.60929999999996,8000.0,42.4165,-82.6092999999985,8000.0,41.67300000000334,-82.94049999999913,15501.661467154101,41.9183,-84.02170000000126,8000.0,42.4165000000046,-82.60929999999874,8000.0,42.416500000004284,-82.60929999999898,8000.0,42.4165,-82.60929999999999,8000.0,41.73749999999437,-84.1773,17000.0,41.96620000000165,-84.2975,11000.0,42.416500000003595,-82.60929999999999,8000.0,42.416499999995054,-82.60929999999996,8000.0,41.673000000003725,-82.9405,16370.005312834372,42.4165,-82.6092999999985,8000.0,41.673000000003,-82.94049999999939,18739.131820226583,41.73750000000338,-84.17729999999918,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999524,-84.2975,11000.0,41.91830000000378,-84.02169999999893,8000.0
149400,41.9662,-84.29750000000081,11000.0,42.41649999999636,-82.60930000000094,8000.0,41.7375,-84.17729999999871,17000.0,41.73749999999435,-84.1773,17000.0,41.748300000004804,-82.79720000000135,21000.0,42.4165,-82.60929999999858,8000.0,42.4165,-82.6092999999985,8000.0,42.416499999993796,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.918299999995625,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000541,-82.60929999999881,8000.0,41.7375,-84.17729999999868,17000.0,41.9662,-84.29749999999953,11000.0,42.4165,-82.60929999999924,8000.0,42.4165,-82.6092999999989,8000.0,41.673,-82.94049999999919,16370.005312834372,42.416500000005534,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.4165000000044,-82.60929999999901,8000.0,41.96620000000472,-84.29749999999862,11000.0,41.9662,-84.29749999999896,11000.0,41.9183,-84.0217,8000.0
150000,41.96620000000267,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.737500000005284,-84.1773,17000.0,41.7375,-84.17730000000138,17000.0,41.7483,-82.79720000000135,21000.0,42.41649999999456,-82.60929999999996,8000.0,42.416499999994,-82.60929999999996,8000.0,42.4165,-82.60930000000145,8000.0,41.67300000000312,-82.94049999999922,15501.661467154101,41.9183,-84.02169999999893,8000.0,42.41649999999546,-82.6093000000012,8000.0,42.41650000000442,-82.609299999999,8000.0,42.4165,-82.60929999999999,8000.0,41.73750000000531,-84.1773,17000.0,41.96620000000207,-84.2975,11000.0,42.416500000003644,-82.60929999999999,8000.0,42.416500000004675,-82.60929999999996,8000.0,41.67300000000393,-82.9405,16370.005312834372,42.4165,-82.60929999999844,8000.0,41.67300000000293,-82.9404999999993,18739.131820226583,41.73750000000324,-84.17729999999911,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999995624,-84.2975,11000.0,41.91830000000364,-84.02169999999896,8000.0
150600,41.9662,-84.29749999999925,11000.0,42.41650000000368,-82.60929999999907,8000.0,41.7375,-84.17730000000127,17000.0,41.73749999999467,-84.1773,17000.0,41.74830000000475,-82.7972,21000.0,42.4165,-82.60929999999856,8000.0,42.4165,-82.60929999999856,8000.0,42.41649999999467,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.91830000000431,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000005804,-82.6092999999988,8000.0,41.7375,-84.17729999999864,17000.0,41.9662,-84.29750000000053,11000.0,42.4165,-82.60930000000072,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000081,16370.005312834372,42.41650000000563,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.416500000004504,-82.609299999999,8000.0,41.966200000004775,-84.29749999999859,11000.0,41.9662,-84.29749999999903,11000.0,41.9183,-84.0217,8000.0
151200,41.966200000002964,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000533,-84.17729999999877,17000.0,41.7375,-84.17730000000138,17000.0,41.7483,-82.7971999999984,21000.0,42.41649999999443,-82.60929999999996,8000.0,42.416500000006145,-82.60929999999996,8000.0,42.4165,-82.60929999999847,8000.0,41.673000000003086,-82.94049999999916,15501.661467152762,41.9183,-84.02169999999879,8000.0,42.4165000000046,-82.60929999999873,8000.0,42.41650000000443,-82.60929999999895,8000.0,42.4165,-82.60929999999999,8000.0,41.737500000005475,-84.1773,17000.0,41.966199999997926,-84.29750000000053,11000.0,42.41650000000365,-82.60929999999915,8000.0,42.41650000000488,-82.60930000000103,8000.0,41.67300000000402,-82.94049999999913,16370.00531283304,42.4165,-82.60929999999841,8000.0,41.67300000000296,-82.94049999999925,18739.131820225222,41.737500000003465,-84.17729999999908,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999995474,-84.2975,11000.0,41.918300000003704,-84.0216999999989,8000.0
151800,41.9662,-84.29749999999922,11000.0,42.41650000000347,-82.6092999999991,8000.0,41.7375,-84.1773,17000.0,41.73749999999442,-84.1773,17000.0,41.74830000000471,-82.7972,21000.0,42.4165,-82.60929999999863,8000.0,42.4165,-82.60929999999853,8000.0,42.41649999999328,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467152835,41.9182999999956,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000567,-82.60929999999878,8000.0,41.7375,-84.17729999999865,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999891,8000.0,41.673,-82.9405,16370.005312833084,42.416500000005854,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182022525,41.7375,-84.1773,17000.0,42.41649999999562,-82.60930000000094,8000.0,41.96620000000437,-84.29749999999862,11000.0,41.9662,-84.29749999999908,11000.0,41.9183,-84.0217,8000.0
152400,41.96620000000318,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000516,-84.1772999999988,17000.0,41.7375,-84.17730000000141,17000.0,41.7483,-82.79719999999854,21000.0,42.41649999999443,-82.60929999999996,8000.0,42.41650000000625,-82.60929999999996,8000.0,42.4165,-82.60929999999853,8000.0,41.67300000000331,-82.94049999999916,15501.661467152951,41.9183,-84.02169999999893,8000.0,42.41649999999546,-82.60930000000117,8000.0,42.416500000004305,-82.60929999999892,8000.0,42.4165,-82.60929999999999,8000.0,41.73750000000557,-84.1773,17000.0,41.9661999999979,-84.29750000000055,11000.0,42.416500000003566,-82.60929999999924,8000.0,42.416499999994855,-82.60929999999996,8000.0,41.67300000000415,-82.94049999999913,16370.005312833222,42.4165,-82.60929999999847,8000.0,41.67299999999665,-82.94050000000078,18739.13182022536,41.73750000000376,-84.17729999999912,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999494,-84.2975,11000.0,41.91830000000371,-84.0216999999989,8000.0
153000,41.9662,-84.29749999999922,11000.0,42.41650000000382,-82.60929999999999,8000.0,41.7375,-84.17729999999882,17000.0,41.737499999994064,-84.1773,17000.0,41.74829999999537,-82.7972,21000.0,42.4165,-82.6092999999987,8000.0,42.4165,-82.60929999999847,8000.0,42.416499999993945,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153002,41.918300000004294,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000562,-82.6092999999989,8000.0,41.7375,-84.17729999999865,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999898,8000.0,41.673,-82.9405,16370.005312833295,42.41650000000611,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182022544,41.7375,-84.1773,17000.0,42.4165000000046,-82.60929999999895,8000.0,41.966200000004164,-84.29749999999882,11000.0,41.9662,-84.29749999999908,11000.0,41.9183,-84.0217,8000.0
153600,41.96620000000315,-84.2975,11000.0,42.4165,-82.60930000000091,8000.0,41.73750000000535,-84.1773,17000.0,41.7375,-84.17729999999862,17000.0,41.7483,-82.79719999999868,21000.0,42.416499999994585,-82.60929999999996,8000.0,42.416500000005875,-82.60929999999996,8000.0,42.4165,-82.60930000000128,8000.0,41.67300000000347,-82.94050000000087,15501.661467153024,41.9183,-84.02169999999887,8000.0,42.416500000004405,-82.60929999999999,8000.0,42.41649999999579,-82.60930000000106,8000.0,42.4165,-82.60929999999999,8000.0,41.737500000005866,-84.1773,17000.0,41.96620000000188,-84.29749999999946,11000.0,42.41649999999653,-82.60930000000072,8000.0,42.416500000004845,-82.60929999999996,8000.0,41.67299999999602,-82.94050000000087,16370.005312833367,42.4165,-82.60929999999838,8000.0,41.67300000000324,-82.94049999999922,18739.13182022552,41.73750000000325,-84.17729999999916,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999995624,-84.2975,11000.0,41.91830000000359,-84.02169999999896,8000.0
154200,41.9662,-84.29749999999925,11000.0,42.41650000000409,-82.60929999999904,8000.0,41.7375,-84.1772999999989,17000.0,41.737499999993936,-84.1773,17000.0,41.748299999995254,-82.7972,21000.0,42.4165,-82.60929999999861,8000.0,42.4165,-82.60929999999847,8000.0,42.41649999999484,-82.60929999999996,8000.0,41.673,-82.94049999999908,15501.661467153155,41.91829999999568,-84.0217,8000.0,42.41650000000012,-82.60930000000117,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000508,-82.60929999999999,8000.0,41.7375,-84.17729999999871,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999892,8000.0,41.673,-82.9405,16370.005312833411,42.416500000006174,-82.60929999999996,8000.0,41.673,-82.9405,18739.1318202256,41.7375,-84.1773,17000.0,42.4165000000038,-82.60929999999907,8000.0,41.96620000000431,-84.29749999999882,11000.0,41.9662,-84.29750000000095,11000.0,41.9183,-84.0217,8000.0
154800,41.96620000000311,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000506,-84.1773,17000.0,41.7375,-84.17729999999872,17000.0,41.7483,-82.79719999999877,21000.0,42.41649999999518,-82.60929999999996,8000.0,42.41650000000557,-82.60929999999996,8000.0,42.4165,-82.6092999999987,8000.0,41.673000000003526,-82.9405,15501.661467153148,41.9183,-84.02169999999893,8000.0,42.41649999999563,-82.60930000000114,8000.0,42.416499999995395,-82.60930000000108,8000.0,42.4165,-82.609300000001,8000.0,41.73750000000578,-84.1773,17000.0,41.96620000000232,-84.29749999999939,11000.0,42.416500000003296,-82.60929999999924,8000.0,42.41649999999528,-82.60929999999996,8000.0,41.672999999995795,-82.94050000000084,16370.00531283336,42.4165,-82.60929999999844,8000.0,41.672999999996705,-82.94050000000078,18739.131820225593,41.7375000000028,-84.17729999999919,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999615,-84.2975,11000.0,41.918300000003406,-84.02169999999907,8000.0
155400,41.9662,-84.29750000000081,11000.0,42.41650000000415,-82.6092999999991,8000.0,41.7375,-84.17730000000113,17000.0,41.737499999993695,-84.1773,17000.0,41.74830000000421,-82.7972,21000.0,42.4165,-82.60929999999875,8000.0,42.4165,-82.60929999999867,8000.0,42.41649999999444,-82.60929999999996,8000.0,41.673,-82.94050000000092,15501.661467153112,41.91829999999574,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000499,-82.60929999999898,8000.0,41.7375,-84.17730000000127,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999901,8000.0,41.673,-82.9405,16370.005312833302,42.416500000005584,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820225608,41.7375,-84.17730000000081,17000.0,42.41649999999602,-82.60930000000094,8000.0,41.96619999999591,-84.29750000000129,11000.0,41.9662,-84.29750000000087,11000.0,41.9183,-84.0217,8000.0
156000,41.96620000000279,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73749999999497,-84.1773,17000.0,41.7375,-84.17729999999868,17000.0,41.7483,-82.79719999999871,21000.0,42.41649999999521,-82.60929999999996,8000.0,42.416499999994485,-82.60929999999996,8000.0,42.4165,-82.6092999999987,8000.0,41.67300000000341,-82.94049999999922,15501.661467153199,41.9183,-84.02169999999893,8000.0,42.41649999999557,-82.60930000000117,8000.0,42.41650000000449,-82.60929999999884,8000.0,42.4165,-82.60929999999999,8000.0,41.737500000005184,-84.1773,17000.0,41.966199999997784,-84.29750000000058,11000.0,42.416499999996475,-82.60930000000072,8000.0,42.416500000004376,-82.60929999999996,8000.0,41.67300000000405,-82.94049999999919,16370.005312833433,42.4165,-82.60929999999858,8000.0,41.673000000003256,-82.94049999999922,18739.13182022568,41.73750000000246,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999664,-84.2975,11000.0,41.91829999999642,-84.02170000000092,8000.0
156600,41.9662,-84.29749999999922,11000.0,42.41650000000403,-82.60929999999912,8000.0,41.7375,-84.17729999999904,17000.0,41.73749999999406,-84.1773,17000.0,41.748300000004605,-82.7972,21000.0,42.4165,-82.60930000000126,8000.0,42.4165,-82.60929999999873,8000.0,42.41649999999382,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153257,41.918299999995625,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999488,-82.60930000000097,8000.0,41.7375,-84.17730000000118,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999907,8000.0,41.673,-82.9405,16370.005312833433,42.41650000000524,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182022571,41.7375,-84.17730000000081,17000.0,42.416499999996134,-82.609300000001,8000.0,41.966199999995965,-84.2975,11000.0,41.9662,-84.29749999999913,11000.0,41.9183,-84.0217,8000.0
157200,41.966200000003084,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.737500000004786,-84.1773,17000.0,41.7375,-84.17730000000132,17000.0,41.7483,-82.79720000000124,21000.0,42.416499999996205,-82.60929999999996,8000.0,42.41649999999454,-82.60929999999996,8000.0,42.4165,-82.6093000000012,8000.0,41.6730000000032,-82.94049999999939,15501.66146715325,41.9183,-84.02169999999896,8000.0,42.41650000000466,-82.60929999999887,8000.0,42.41650000000477,-82.60929999999883,8000.0,42.4165,-82.60929999999999,8000.0,41.73749999999488,-84.1773,17000.0,41.9662000000022,-84.29749999999942,11000.0,42.41650000000346,-82.60929999999927,8000.0,42.41649999999545,-82.60929999999996,8000.0,41.67299999999591,-82.94050000000087,16370.005312833418,42.4165,-82.60930000000131,8000.0,41.673000000003476,-82.94050000000084,18739.13182022573,41.73750000000264,-84.17729999999929,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999893,11000.0,41.96619999999719,-84.2975,11000.0,41.918300000003185,-84.0217,8000.0
157800,41.9662,-84.29749999999915,11000.0,42.41650000000382,-82.60929999999921,8000.0,41.7375,-84.17730000000095,17000.0,41.73749999999586,-84.1773,17000.0,41.74830000000388,-82.7972,21000.0,42.4165,-82.60929999999874,8000.0,42.4165,-82.60929999999877,8000.0,42.41649999999646,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153323,41.91830000000431,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000479,-82.60929999999911,8000.0,41.7375,-84.17729999999895,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999911,8000.0,41.673,-82.9405,16370.00531283355,42.416500000004746,-82.60929999999996,8000.0,41.673,-82.94049999999919,18739.131820225783,41.7375,-84.1773,17000.0,42.416499999996134,-82.60930000000093,8000.0,41.96620000000405,-84.29749999999883,11000.0,41.9662,-84.29749999999926,11000.0,41.9183,-84.021700000001,8000.0
158400,41.96620000000313,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000467,-84.1773,17000.0,41.7375,-84.17729999999881,17000.0,41.7483,-82.79719999999877,21000.0,42.41649999999603,-82.60929999999996,8000.0,42.41650000000551,-82.60929999999996,8000.0,42.4165,-82.6093000000012,8000.0,41.67300000000321,-82.94049999999937,15501.661467153235,41.9183,-84.02169999999892,8000.0,42.41649999999546,-82.60930000000104,8000.0,42.41649999999545,-82.60930000000114,8000.0,42.4165,-82.60929999999999,8000.0,41.737500000004786,-84.1773,17000.0,41.96619999999781,-84.29750000000064,11000.0,42.416500000003424,-82.60929999999928,8000.0,42.416500000004504,-82.60929999999996,8000.0,41.67300000000377,-82.94050000000087,16370.005312833491,42.4165,-82.60929999999861,8000.0,41.67299999999659,-82.9405,18739.131820225703,41.73750000000261,-84.17729999999926,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999721,-84.2975,11000.0,41.91829999999662,-84.02170000000093,8000.0
159000,41.9662,-84.29749999999918,11000.0,42.416500000003595,-82.60929999999934,8000.0,41.7375,-84.17729999999898,17000.0,41.73749999999624,-84.1773,17000.0,41.74830000000405,-82.7972,21000.0,42.4165,-82.60929999999875,8000.0,42.4165,-82.60930000000118,8000.0,42.41649999999632,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153257,41.91829999999574,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000479,-82.60929999999911,8000.0,41.7375,-84.17730000000114,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999905,8000.0,41.673,-82.94049999999912,16370.005312833528,42.41649999999514,-82.60929999999996,8000.0,41.673,-82.94049999999922,18739.131820225717,41.7375,-84.1773,17000.0,42.416500000003765,-82.60929999999898,8000.0,41.96620000000365,-84.29749999999906,11000.0,41.9662,-84.29750000000087,11000.0,41.9183,-84.0217,8000.0
159600,41.96620000000277,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000448,-84.1773,17000.0,41.7375,-84.1773000000012,17000.0,41.7483,-82.79719999999875,21000.0,42.41649999999581,-82.60929999999996,8000.0,42.416500000005165,-82.60929999999996,8000.0,42.4165,-82.60929999999871,8000.0,41.67300000000354,-82.9404999999993,15501.661467153286,41.9183,-84.02169999999904,8000.0,42.41650000000455,-82.609299999999,8000.0,42.416500000004724,-82.60929999999877,8000.0,42.4165,-82.60929999999999,8000.0,41.73750000000478,-84.1773,17000.0,41.96619999999784,-84.2975,11000.0,42.41650000000335,-82.60929999999999,8000.0,42.41649999999528,-82.60929999999996,8000.0,41.673000000003995,-82.9405,16370.00531283355,42.4165,-82.60929999999873,8000.0,41.672999999996534,-82.94050000000082,18739.13182022573,41.737500000002626,-84.17729999999919,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999694,-84.2975,11000.0,41.91829999999656,-84.02170000000096,8000.0
160200,41.9662,-84.2974999999992,11000.0,42.41650000000334,-82.60929999999934,8000.0,41.7375,-84.17729999999905,17000.0,41.737499999996565,-84.1773,17000.0,41.74829999999565,-82.7972,21000.0,42.4165,-82.6093000000012,8000.0,42.4165,-82.60929999999878,8000.0,42.416499999995764,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153344,41.918299999995455,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000004966,-82.60929999999905,8000.0,41.7375,-84.17729999999891,17000.0,41.9662,-84.29749999999939,11000.0,42.4165,-82.60930000000079,8000.0,42.4165,-82.60929999999907,8000.0,41.673,-82.94050000000094,16370.005312833615,42.41650000000472,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182022582,41.7375,-84.1773,17000.0,42.41649999999625,-82.60930000000093,8000.0,41.96620000000329,-84.29749999999906,11000.0,41.9662,-84.29749999999925,11000.0,41.9183,-84.0217,8000.0
160800,41.9661999999971,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.73750000000461,-84.1773,17000.0,41.7375,-84.17730000000118,17000.0,41.7483,-82.79719999999884,21000.0,42.41649999999663,-82.60929999999996,8000.0,42.41650000000534,-82.60929999999996,8000.0,42.4165,-82.60930000000123,8000.0,41.673000000003206,-82.94049999999937,15501.661467153395,41.9183,-84.02169999999902,8000.0,42.416500000004675,-82.609299999999,8000.0,42.41650000000437,-82.60929999999894,8000.0,42.4165,-82.60929999999999,8000.0,41.73750000000477,-84.1773,17000.0,41.96620000000233,-84.29749999999939,11000.0,42.41650000000331,-82.60929999999922,8000.0,42.416499999995395,-82.60929999999996,8000.0,41.67300000000387,-82.94049999999915,16370.005312833695,42.4165,-82.6093000000012,8000.0,41.67300000000307,-82.9404999999992,18739.131820225848,41.7375000000025,-84.1772999999992,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999717,-84.2975,11000.0,41.91830000000284,-84.02169999999921,8000.0
161400,41.9662,-84.29749999999927,11000.0,42.41649999999693,-82.6093000000006,8000.0,41.7375,-84.17730000000095,17000.0,41.737499999996835,-84.1773,17000.0,41.74830000000395,-82.7972,21000.0,42.4165,-82.60929999999883,8000.0,42.4165,-82.60929999999878,8000.0,42.41649999999666,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467153403,41.918300000004166,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000004376,-82.60929999999912,8000.0,41.7375,-84.17730000000115,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999905,8000.0,41.673,-82.9405,16370.005312833688,42.41650000000441,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182022587,41.7375,-84.1773,17000.0,42.41649999999642,-82.60930000000093,8000.0,41.96620000000291,-84.2974999999992,11000.0,41.9662,-84.2974999999993,11000.0,41.9183,-84.0217,8000.0
