t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
37800,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.9405,26000.0,42.41649999999804,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999973,-84.2975,11000.0,42.89006227020248,-81.16929999999996,28000.0
38400,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.94049999999957,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999994,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.648300692145895,-81.88929999999996,18000.0
39000,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.9405,26000.0,42.41649999999788,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999963,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
39600,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.94049999999956,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999914,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
40200,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.9405,26000.0,42.41649999999769,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999954,-84.2975,11000.0,42.41649999999992,-82.60929999999996,8000.0
40800,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.94049999999955,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4164999999999,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
41400,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.9405,26000.0,42.41649999999751,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999927,-84.2975,11000.0,42.41649999999993,-82.60929999999996,8000.0
42000,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.67299999999997,-82.94049999999949,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999986,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
42600,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.9405,26000.0,42.41649999999741,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.966199999999034,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0
43200,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45813553631476,-82.1689642014037,35000.0,41.673,-82.94049999999943,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999864,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
43800,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,39.45862999289744,-82.2205,25000.0,41.673,-82.9405,26000.0,42.41649999999716,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999886,-84.2975,11000.0,42.41649999999988,-82.60929999999996,8000.0
44400,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999939,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999979,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
45000,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999996,15000.0,41.673,-82.9405,26000.0,42.41649999999699,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.966199999998445,-84.2975,11000.0,42.41649999999992,-82.60929999999996,8000.0
45600,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999933,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999982,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
46200,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999993,15000.0,41.673,-82.9405,26000.0,42.416499999996525,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4165,-82.60929999999996,8000.0,41.96619999999793,-84.2975,11000.0,42.416499999999935,-82.60929999999996,8000.0
46800,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94050000000112,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,39.53479026890061,-82.22049999999994,23725.42807371526,42.41649999999969,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
47400,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999989,15000.0,41.673,-82.9405,26000.0,42.416499999996695,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.966199999998125,-84.2975,11000.0,42.41649999999987,-82.60929999999996,8000.0
48000,40.48,-85.75583,21000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999932,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999994,13725.42807370809,42.41649999999964,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
48600,40.48,-85.44483716980544,28000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999987,15000.0,41.673,-82.9405,26000.0,42.41649999999636,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.966199999998146,-84.2975,11000.0,42.4164999999999,-82.60929999999996,8000.0
49200,41.13495832159388,-84.7417,18000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999925,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9404999999999,13725.42807370809,42.41649999999961,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
49800,41.9183,-84.0217,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9404999999999,15000.0,41.673,-82.9405,26000.0,42.416499999996596,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999786,-84.2975,11000.0,42.4164999999998,-82.60929999999996,8000.0
50400,41.9183,-84.0217,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999923,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9404999999999,13725.42807370809,42.416499999999544,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
51000,41.91829999999995,-84.02169999999991,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999989,15000.0,41.673,-82.9405,26000.0,42.4164999999962,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999803,-84.2975,11000.0,42.41649999999967,-82.60929999999996,8000.0
51600,41.9183,-84.0217,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999923,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999986,13725.42807370809,42.416499999999594,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
52200,41.91829999999993,-84.02169999999987,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94049999999987,15000.0,41.673,-82.9405,26000.0,42.41649999999638,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999824,-84.2975,11000.0,42.41649999999963,-82.60929999999996,8000.0
52800,41.9183,-84.0217,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.9404999999992,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999984,13725.42807370809,42.416499999999594,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
53400,41.91829999999992,-84.02169999999984,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94050000000024,15000.0,41.673,-82.9405,26000.0,42.41649999999626,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999839,-84.29749999999999,11000.0,42.41649999999973,-82.60929999999996,8000.0
54000,41.9183,-84.0217,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999919,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9404999999998,13725.42807370809,42.41649999999965,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
54600,41.91829999999989,-84.02169999999983,8000.0,43.23277769933761,-86.17086549006416,33000.0,41.673,-82.94050000000028,15000.0,41.673,-82.9405,26000.0,42.41649999999622,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999822,-84.29749999999999,11000.0,42.41649999999985,-82.60929999999996,8000.0
55200,41.9183,-84.0217,8000.0,43.23277769933761,-85.45628274503204,28000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999915,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999982,13725.42807370809,42.41649999999961,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
55800,41.91829999999986,-84.02169999999983,8000.0,43.168300000000016,-84.7417,18000.0,41.673,-82.94050000000028,15000.0,41.673,-82.9405,26000.0,42.41649999999586,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999849,-84.29749999999999,11000.0,42.416499999999864,-82.60929999999996,8000.0
56400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999919,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999973,13725.42807370809,42.41649999999954,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
57000,41.91829999999981,-84.0217000000003,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000004,15000.0,41.673,-82.9405,26000.0,42.416499999996134,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999822,-84.29749999999999,11000.0,42.41649999999982,-82.60929999999996,8000.0
57600,41.9183,-84.0217,8000.0,41.918299999999945,-84.02169999999991,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999916,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999979,13725.42807370809,42.416499999999196,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
58200,41.91829999999971,-84.02170000000038,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000043,15000.0,41.673,-82.9405,26000.0,42.41649999999594,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999844,-84.29749999999999,11000.0,42.41649999999972,-82.60929999999996,8000.0
58800,41.9183,-84.0217,8000.0,41.91829999999992,-84.02169999999987,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999935,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999976,13725.42807370809,42.41649999999911,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
59400,41.918299999999675,-84.02170000000041,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000026,15000.0,41.673,-82.9405,26000.0,42.41649999999602,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999867,-84.29749999999999,11000.0,42.41649999999973,-82.60929999999996,8000.0
60000,41.9183,-84.0217,8000.0,41.918299999999896,-84.02169999999984,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999932,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999983,13725.42807370809,42.4164999999991,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
60600,41.91829999999975,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999989,15000.0,41.673,-82.9405,26000.0,42.41649999999429,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999897,-84.29749999999999,11000.0,42.416499999999694,-82.60929999999996,8000.0
61200,41.9183,-84.0217,8000.0,41.918299999999846,-84.02169999999981,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999933,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999976,13725.42807370809,42.416499999999026,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
61800,41.9182999999996,-84.02170000000035,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999983,15000.0,41.673,-82.9405,26000.0,42.416499999993945,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999891,-84.29749999999999,11000.0,42.41649999999976,-82.60929999999996,8000.0
62400,41.9183,-84.0217,8000.0,41.91829999999985,-84.02169999999978,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999929,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999987,13725.42807370809,42.41649999999887,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
63000,41.91829999999951,-84.02170000000035,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999977,15000.0,41.673,-82.9405,26000.0,42.416499999993896,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999873,-84.29749999999999,11000.0,42.41649999999963,-82.60929999999996,8000.0
63600,41.9183,-84.0217,8000.0,41.91829999999978,-84.02170000000032,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999926,26000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.94049999999986,13725.42807370809,42.41649999999887,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
64200,41.91829999999953,-84.02170000000018,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999973,15000.0,41.673,-82.9405,26000.0,42.416499999993654,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999853,-84.29749999999999,11000.0,42.41649999999955,-82.60929999999996,8000.0
64800,41.9183,-84.0217,8000.0,41.91829999999968,-84.02170000000035,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999922,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000006,25000.0,41.673,-82.9404999999998,13725.42807370809,42.41649999999891,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
65400,41.918299999999654,-84.02169999999984,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999969,15000.0,41.673,-82.9405,26000.0,42.41649999999379,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.966199999998054,-84.29749999999999,11000.0,42.41649999999951,-82.60929999999996,8000.0
66000,41.9183,-84.0217,8000.0,41.91829999999967,-84.02170000000038,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999922,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000011,25000.0,41.673,-82.94049999999973,13725.42807370809,42.41649999999875,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
66600,41.91829999999967,-84.02169999999983,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999964,15000.0,41.673,-82.9405,26000.0,42.41649999999357,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999796,-84.29749999999999,11000.0,42.41649999999939,-82.60929999999996,8000.0
67200,41.9183,-84.0217,8000.0,41.91829999999971,-84.02169999999968,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999918,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000014,25000.0,41.673,-82.94049999999967,13725.42807370809,42.416499999998656,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
67800,41.91829999999963,-84.0216999999998,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999964,15000.0,41.673,-82.9405,26000.0,42.41649999999332,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.966199999997876,-84.29749999999999,11000.0,42.41649999999935,-82.60929999999996,8000.0
68400,41.9183,-84.0217,8000.0,41.91829999999955,-84.02170000000032,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999918,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,25000.0,41.673,-82.94049999999966,13725.42807370809,42.41649999999861,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
69000,41.91829999999934,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999955,15000.0,41.673,-82.9405,26000.0,42.41649999999329,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.9661999999981,-84.29749999999999,11000.0,42.41649999999921,-82.60929999999996,8000.0
69600,41.9183,-84.0217,8000.0,41.91829999999949,-84.02170000000028,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999913,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000018,25000.0,41.673,-82.94049999999962,13725.42807370809,42.41649999999791,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
70200,41.918299999999256,-84.02169999999974,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999947,15000.0,41.673,-82.9405,26000.0,42.41649999999286,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999837,-84.29749999999999,11000.0,42.416499999999125,-82.60929999999996,8000.0
70800,41.9183,-84.0217,8000.0,41.91829999999957,-84.02170000000012,8000.0,41.673,-82.9405,15000.0,41.673,-82.9404999999991,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000023,25000.0,41.673,-82.94049999999955,13725.42807370809,42.416499999997825,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
71400,41.91829999999924,-84.02169999999971,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999956,15000.0,41.673,-82.9405,26000.0,42.41649999999222,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999855,-84.29749999999999,11000.0,42.41649999999894,-82.60929999999996,8000.0
72000,41.9183,-84.0217,8000.0,41.918299999999626,-84.02169999999973,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999905,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000027,25000.0,41.673,-82.94049999999949,13725.42807370809,42.41649999999761,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
72600,41.91829999999918,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999953,15000.0,41.673,-82.9405,26000.0,42.41649999999211,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.9661999999988,-84.29749999999999,11000.0,42.41649999999897,-82.60929999999996,8000.0
73200,41.9183,-84.0217,8000.0,41.9182999999996,-84.02169999999977,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999906,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000033,25000.0,41.673,-82.94049999999957,13725.42807370809,42.416499999997356,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
73800,41.918299999999086,-84.02169999999963,8000.0,41.9183,-84.0217,8000.0,41.67300000000003,-82.94049999999947,15000.0,41.673,-82.9405,26000.0,42.41649999999141,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.966199999999034,-84.29749999999999,11000.0,42.416499999999104,-82.60929999999996,8000.0
74400,41.9183,-84.0217,8000.0,41.91829999999957,-84.02169999999971,8000.0,41.673,-82.9405,15000.0,41.673,-82.940499999999,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000041,25000.0,41.673,-82.94049999999952,13725.42807370809,42.416499999997185,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
75000,41.91829999999899,-84.02169999999956,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999945,15000.0,41.673,-82.9405,26000.0,42.41649999999132,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999899,-84.29749999999999,11000.0,42.41649999999919,-82.60929999999996,8000.0
75600,41.9183,-84.0217,8000.0,41.91829999999946,-84.02169999999968,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999902,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000078,25000.0,41.673,-82.94049999999947,13725.42807370809,42.4164999999971,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
76200,41.91829999999887,-84.02169999999948,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999945,15000.0,41.673,-82.9405,26000.0,42.41649999999115,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999883,-84.29749999999999,11000.0,42.41649999999935,-82.60929999999996,8000.0
76800,41.9183,-84.0217,8000.0,41.91829999999922,-84.02169999999968,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999895,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000087,25000.0,41.67299999999997,-82.94049999999946,13725.42807370809,42.41649999999672,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
77400,41.91829999999899,-84.02169999999943,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999932,15000.0,41.673,-82.9405,26000.0,42.41649999999094,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999877,-84.29749999999999,11000.0,42.416499999999466,-82.60929999999996,8000.0
78000,41.9183,-84.0217,8000.0,41.918299999999114,-84.02169999999964,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999892,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000081,25000.0,41.673,-82.94049999999945,13725.42807370809,42.4164999999966,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
78600,41.91829999999865,-84.02169999999948,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999925,15000.0,41.673,-82.9405,26000.0,42.41649999999051,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.673,-82.9405,13725.42807370809,42.4165,-82.60929999999996,8000.0,41.96619999999914,-84.29749999999999,11000.0,42.416499999999466,-82.60929999999996,8000.0
79200,41.9183,-84.0217,8000.0,41.91829999999911,-84.02169999999963,8000.0,41.673,-82.9405,15000.0,41.673,-82.94049999999885,26000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000067,25000.0,41.673,-82.9404999999994,13725.42807370809,42.41649999999653,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
