t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
116400,41.673,-82.94049999999984,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.918299999999356,-84.0217000000002,8000.0,41.673,-82.94049999999976,12000.0,41.9662,-84.2975,11000.0,41.96619999999918,-84.29749999999999,11000.0,41.67299999999989,-82.9405,24042.42499284811,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.91830000000106,-84.02169999999967,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.94049999999991,15501.661467152986,42.41649999999977,-82.60929999999999,8000.0,41.96619999999959,-84.29749999999999,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999992,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999992,8000.0
117000,41.673,-82.9405,12000.0,41.91829999999959,-84.02169999999975,8000.0,41.96620000000021,-84.29750000000003,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.966199999999816,-84.29750000000004,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.94049999999986,24042.424992848297,41.918299999999746,-84.02169999999985,8000.0,42.41649999999931,-82.60929999999999,8000.0,41.737499999999606,-84.17730000000024,17000.0,42.41649999999989,-82.60929999999993,8000.0,41.737499999999635,-84.17729999999983,17000.0,41.9183,-84.0217,8000.0,41.96619999999959,-84.29750000000001,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999983,13725.428073713421,42.4164999999998,-82.60929999999989,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999989,8000.0,42.41649999999986,-82.60929999999993,8000.0,42.416499999999886,-82.60929999999999,8000.0
117600,41.673,-82.94049999999984,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.918299999999256,-84.02170000000028,8000.0,41.673,-82.94049999999976,12000.0,41.9662,-84.2975,11000.0,41.96620000000124,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.91829999999958,-84.02169999999973,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999984,15501.661467152986,42.41650000000046,-82.60929999999999,8000.0,41.96619999999976,-84.29750000000006,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999992,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999992,8000.0
118200,41.673,-82.9405,12000.0,41.91829999999955,-84.02169999999974,8000.0,41.96620000000049,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.966200000000974,-84.2975,11000.0,41.96619999999977,-84.2975,11000.0,41.673,-82.94049999999986,24042.42499284818,41.9182999999998,-84.02169999999988,8000.0,42.41649999999919,-82.60929999999999,8000.0,41.73749999999973,-84.17729999999987,17000.0,42.416499999999864,-82.60929999999993,8000.0,41.73749999999918,-84.17729999999965,17000.0,41.9183,-84.0217,8000.0,41.96619999999959,-84.29750000000001,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.41650000000159,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999989,8000.0,42.41649999999977,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
118800,41.673,-82.94050000000021,12000.0,41.9183,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91830000000117,-84.02169999999968,8000.0,41.673,-82.94049999999984,12000.0,41.9662,-84.2975,11000.0,41.96619999999918,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992847882,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.91829999999975,-84.02169999999984,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15501.661467152986,42.41649999999949,-82.60929999999999,8000.0,41.96620000000101,-84.29749999999999,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999908,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999999,8000.0
119400,41.67299999999989,-82.9405,12000.0,41.918299999999654,-84.02169999999977,8000.0,41.96620000000078,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.966200000000875,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.42499284811,41.91830000000131,-84.02169999999957,8000.0,42.41649999999959,-82.60929999999999,8000.0,41.73750000000045,-84.17729999999976,17000.0,42.416499999999864,-82.60929999999993,8000.0,41.737500000002136,-84.17729999999938,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999976,-84.29750000000006,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.41650000000083,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
120000,41.673,-82.94049999999984,12000.0,41.91829999999989,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9183000000015,-84.02169999999957,8000.0,41.67299999999983,-82.94049999999989,12000.0,41.9662,-84.2975,11000.0,41.96619999999947,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992848297,41.918300000001544,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.918299999999604,-84.02169999999973,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,15501.661467152986,42.41649999999986,-82.60929999999993,8000.0,41.96620000000034,-84.29749999999999,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60930000000016,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999999,8000.0
120600,41.673,-82.9405,12000.0,41.91829999999955,-84.02169999999974,8000.0,41.96620000000078,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.966199999999816,-84.29750000000004,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999974,24042.424992848268,41.9183,-84.02169999999944,8000.0,42.41649999999904,-82.60929999999999,8000.0,41.73749999999987,-84.1772999999999,17000.0,42.41649999999978,-82.60929999999999,8000.0,41.73750000000135,-84.17729999999953,17000.0,41.91829999999989,-84.0217,8000.0,41.9662000000004,-84.29750000000001,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.41650000000083,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999989,8000.0,42.41649999999986,-82.60929999999992,8000.0,42.4165,-82.60929999999999,8000.0
121200,41.673,-82.9404999999998,12000.0,41.9183,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999842,-84.02170000000075,8000.0,41.673,-82.9405000000002,12000.0,41.9662,-84.2975,11000.0,41.966200000000995,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992848224,41.91830000000045,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.918299999999604,-84.02169999999973,8000.0,41.966200000000455,-84.2975,11000.0,41.673,-82.94049999999983,15501.661467152986,42.41649999999977,-82.60929999999999,8000.0,41.9661999999996,-84.29749999999999,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000000774,-82.60929999999999,8000.0
121800,41.673,-82.9405,12000.0,41.918299999999654,-84.02169999999977,8000.0,41.96620000000021,-84.29750000000006,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.966199999999816,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,24042.424992848268,41.9183,-84.0216999999997,8000.0,42.416500000001136,-82.60929999999999,8000.0,41.73749999999973,-84.17729999999985,17000.0,42.416500000000354,-82.60929999999999,8000.0,41.73749999999918,-84.1773000000002,17000.0,41.91829999999989,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.41650000000083,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
122400,41.673,-82.94049999999984,12000.0,41.9183,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.918300000000954,-84.02169999999958,8000.0,41.673,-82.94050000000045,12000.0,41.9662,-84.2975,11000.0,41.966200000001564,-84.29750000000001,11000.0,41.673,-82.9405,24042.42499284824,41.918300000000116,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999977,-84.1773,17000.0,41.91829999999989,-84.02169999999984,8000.0,41.966200000000455,-84.2975,11000.0,41.673,-82.94049999999982,15501.661467152986,42.41649999999986,-82.60929999999992,8000.0,41.9662,-84.29750000000001,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999976,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000094,-82.60929999999999,8000.0
123000,41.673,-82.9405,12000.0,41.91830000000034,-84.02169999999974,8000.0,41.96620000000078,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.966199999999816,-84.29750000000003,11000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.42499284811,41.9183,-84.0216999999997,8000.0,42.41649999999938,-82.60929999999999,8000.0,41.73749999999987,-84.1772999999999,17000.0,42.41649999999978,-82.60929999999999,8000.0,41.73750000000123,-84.17729999999983,17000.0,41.91829999999949,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.673,-82.94050000000018,13725.428073713421,42.41649999999914,-82.60929999999996,8000.0,42.416499999998734,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41649999999914,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
123600,41.67299999999983,-82.94049999999989,12000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999976,-84.02169999999987,8000.0,41.67299999999983,-82.94049999999989,12000.0,41.9662,-84.2975,11000.0,41.96619999999975,-84.29750000000006,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.91830000000017,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999977,-84.1773,17000.0,41.9183,-84.02169999999975,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.94049999999982,15501.661467152986,42.41650000000052,-82.60929999999999,8000.0,41.96619999999989,-84.29750000000007,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999999,8000.0
124200,41.67299999999989,-82.9405,12000.0,41.91829999999989,-84.02169999999984,8000.0,41.96620000000017,-84.29750000000006,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.966200000000505,-84.29750000000001,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.424992849068,41.91829999999989,-84.02169999999988,8000.0,42.41650000000072,-82.60929999999999,8000.0,41.73749999999987,-84.1772999999999,17000.0,42.41649999999978,-82.60929999999999,8000.0,41.737499999999635,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.673,-82.94049999999982,13725.428073713421,42.4164999999998,-82.60929999999989,8000.0,42.41649999999918,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999996,8000.0,42.416500000000816,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
124800,41.67299999999983,-82.94049999999989,12000.0,41.91829999999989,-84.0217,8000.0,41.9661999999996,-84.2975,11000.0,41.91829999999976,-84.02169999999987,8000.0,41.673,-82.94049999999982,12000.0,41.96619999999989,-84.2975,11000.0,41.9661999999996,-84.2975000000002,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999977,-84.1773,17000.0,41.91829999999989,-84.02169999999987,8000.0,41.96620000000017,-84.2975,11000.0,41.67299999999983,-82.94049999999989,15501.661467152986,42.416499999999125,-82.60929999999999,8000.0,41.96619999999989,-84.29750000000006,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999992,8000.0
125400,41.67299999999989,-82.9405,12000.0,41.91829999999989,-84.02169999999987,8000.0,41.96619999999989,-84.29750000000006,11000.0,41.9183,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.96620000000066,-84.29750000000001,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405000000002,24042.424992849068,41.91830000000017,-84.02169999999988,8000.0,42.41650000000062,-82.60929999999999,8000.0,41.737499999999606,-84.17730000000022,17000.0,42.416499999999616,-82.60929999999999,8000.0,41.737499999999635,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.29750000000006,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.4164999999998,-82.60929999999989,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41649999999974,-82.60929999999986,8000.0,42.41650000000125,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
126000,41.67299999999983,-82.94049999999989,12000.0,41.91830000000017,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.91829999999989,-84.02169999999987,8000.0,41.67299999999983,-82.94049999999989,12000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.91830000000017,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999977,-84.1773,17000.0,41.91830000000017,-84.02169999999987,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999989,15501.661467152986,42.41650000000123,-82.60929999999999,8000.0,41.96620000000017,-84.29750000000006,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999999,8000.0
126600,41.67299999999989,-82.9405,12000.0,41.9183,-84.02169999999975,8000.0,41.9662,-84.29749999999999,11000.0,41.91829999999989,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.96620000000088,-84.29750000000001,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.424992849068,41.9183,-84.0217000000002,8000.0,42.41649999999935,-82.60929999999999,8000.0,41.7375000000005,-84.17729999999976,17000.0,42.416499999999424,-82.60929999999999,8000.0,41.73749999999918,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.96620000000017,-84.29750000000006,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.4164999999998,-82.60929999999989,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999996,8000.0,42.41649999999925,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
127200,41.67299999999983,-82.94049999999989,12000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91830000000017,-84.02169999999987,8000.0,41.67299999999983,-82.94049999999989,12000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999977,-84.1773,17000.0,41.9183,-84.0217000000002,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999989,15501.661467152986,42.41649999999925,-82.60929999999999,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999992,8000.0
127800,41.67299999999989,-82.9405,12000.0,41.91829999999989,-84.02169999999987,8000.0,41.96619999999989,-84.29750000000006,11000.0,41.91829999999989,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.96620000000062,-84.29750000000001,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.41649999999935,-82.60929999999999,8000.0,41.73749999999981,-84.1772999999999,17000.0,42.416499999999665,-82.60929999999999,8000.0,41.737499999999635,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.41649999999957,-82.60929999999996,8000.0,42.41649999999918,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41650000000017,-82.60929999999986,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0
128400,41.67299999999983,-82.94049999999989,12000.0,41.91830000000017,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999989,-84.02169999999987,8000.0,41.67299999999983,-82.94049999999986,12000.0,41.96619999999989,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773000000002,17000.0,41.91829999999989,-84.0217,8000.0,41.9661999999996,-84.2975,11000.0,41.67299999999983,-82.94049999999989,15501.661467152986,42.416500000000816,-82.60929999999999,8000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.4164999999996,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999992,8000.0
129000,41.673,-82.9405,12000.0,41.91829999999989,-84.02169999999987,8000.0,41.96619999999989,-84.29750000000006,11000.0,41.918299999999604,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.966199999999816,-84.29750000000003,11000.0,41.9661999999996,-84.2975000000002,11000.0,41.67299999999983,-82.94049999999987,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.416499999999814,-82.60929999999992,8000.0,41.73749999999987,-84.17729999999992,17000.0,42.41649999999936,-82.60929999999999,8000.0,41.73749999999958,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.94049999999982,13725.428073713421,42.41650000000017,-82.60929999999986,8000.0,42.416499999999466,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999986,8000.0,42.41649999999925,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
129600,41.67299999999983,-82.94049999999989,12000.0,41.91829999999989,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.91829999999989,-84.02169999999987,8000.0,41.67300000000017,-82.94049999999986,12000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.918299999999604,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999988,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999989,15501.661467152986,42.416499999999196,-82.60929999999999,8000.0,41.9662,-84.29750000000026,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.4164999999996,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999992,8000.0,42.4164999999996,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41649999999908,-82.60929999999999,8000.0
130200,41.67299999999989,-82.9405,12000.0,41.918299999999604,-84.02170000000014,8000.0,41.9661999999996,-84.29749999999999,11000.0,41.91829999999989,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.966199999999816,-84.29750000000003,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94049999999987,24042.424992849068,41.91829999999989,-84.0217,8000.0,42.416499999999814,-82.60929999999992,8000.0,41.73749999999981,-84.1772999999999,17000.0,42.41650000000072,-82.60929999999999,8000.0,41.73749999999975,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.416499999999886,-82.60929999999986,8000.0,42.41649999999975,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999986,8000.0,42.4164999999998,-82.60929999999992,8000.0,42.4165,-82.60929999999999,8000.0
130800,41.67300000000017,-82.94049999999986,12000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999989,-84.02169999999987,8000.0,41.67299999999989,-82.94049999999986,12000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,24042.424992849068,41.91830000000017,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999988,-84.1773,17000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.94049999999982,15501.661467152986,42.41649999999957,-82.60929999999999,8000.0,41.9662,-84.2974999999998,11000.0,41.67299999999989,-82.9405,13725.428073713421,42.41650000000017,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.4164999999996,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999957,-82.60929999999999,8000.0
131400,41.672999999999604,-82.9405,12000.0,41.91829999999989,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999989,-84.0217,8000.0,41.67299999999989,-82.9405,12000.0,41.966199999999816,-84.29750000000003,11000.0,41.9661999999996,-84.2975,11000.0,41.673,-82.94049999999983,24042.424992849068,41.9183,-84.0217,8000.0,42.416499999999814,-82.60929999999992,8000.0,41.7375000000005,-84.17729999999976,17000.0,42.41649999999958,-82.60929999999999,8000.0,41.737499999999464,-84.1773,17000.0,41.918299999999604,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999996,-84.2975,11000.0,41.67299999999983,-82.94049999999989,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.416499999999466,-82.60929999999996,8000.0,42.4164999999996,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
