t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
93600,41.9183,-84.0217,8000.0,41.966200000006324,-84.29749999999999,11000.0,42.416500000007446,-82.60929999999996,8000.0,41.966199999999375,-84.2975,11000.0,42.416500000003715,-82.60929999999999,8000.0,42.41650000000396,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000652,-84.02169999999872,8000.0,41.673,-82.94049999999945,18739.131820226583,41.673,-82.94050000000061,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91830000000051,-84.02169999999963,8000.0,41.91829999999496,-84.02170000000268,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999956,-82.60929999999999,8000.0,42.41650000000192,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998784,-84.02170000000444,8000.0,41.9183,-84.0217,8000.0,42.41649999998784,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
94200,41.918299999996144,-84.02170000000216,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000642,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000115,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999575,-84.2975,11000.0,42.41649999999265,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000902,-82.60929999999996,8000.0,41.9182999999923,-84.02170000000287,8000.0,41.96619999999852,-84.2975,11000.0,41.966200000015434,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999293,-84.02170000000359,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999256,-84.29750000000001,11000.0
94800,41.9183,-84.0217,8000.0,41.96619999999304,-84.29749999999999,11000.0,42.41650000000735,-82.60929999999996,8000.0,41.966199999999304,-84.2975,11000.0,42.41649999999698,-82.60929999999999,8000.0,42.416499999996546,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000007,-84.02169999999873,8000.0,41.673,-82.9405000000009,18739.131820226583,41.673,-82.94050000000067,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91829999999953,-84.02170000000046,8000.0,41.91830000000598,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000816,-82.60929999999999,8000.0,42.416500000001925,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999987724,-84.02170000000456,8000.0,41.9183,-84.0217,8000.0,42.41649999998768,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
95400,41.91830000000416,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000631,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000121,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995595,-84.2975,11000.0,42.41650000000741,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999135,-82.60929999999996,8000.0,41.918299999992186,-84.02170000000302,8000.0,41.96619999999856,-84.2975,11000.0,41.966199999988156,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999273,-84.0217000000037,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999262,-84.29750000000001,11000.0
96000,41.9183,-84.0217,8000.0,41.96619999999308,-84.29749999999999,11000.0,42.41650000000731,-82.60929999999996,8000.0,41.96619999999915,-84.2975,11000.0,42.416500000003694,-82.60929999999999,8000.0,42.41650000000426,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999992634,-84.02170000000297,8000.0,41.673,-82.9405000000009,18739.131820226583,41.673,-82.94049999999949,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91830000000089,-84.02169999999943,8000.0,41.91829999999445,-84.02170000000274,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999942,-82.60929999999999,8000.0,42.41650000000204,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999987504,-84.02170000000456,8000.0,41.9183,-84.0217,8000.0,42.41649999998748,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
96600,41.91829999999594,-84.02170000000226,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000006415,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000132,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000005195,-84.2975,11000.0,42.41649999999267,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000001028,-82.60929999999996,8000.0,41.918300000007676,-84.0216999999986,8000.0,41.966199999998594,-84.2975,11000.0,41.96620000001522,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999294,-84.02170000000376,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000805,-84.29750000000001,11000.0
97200,41.9183,-84.0217,8000.0,41.966199999992924,-84.29749999999999,11000.0,42.41650000000764,-82.60929999999996,8000.0,41.96619999999899,-84.2975,11000.0,42.4165000000036,-82.60929999999999,8000.0,42.41649999999611,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999247,-84.02170000000292,8000.0,41.673,-82.94049999999929,18739.131820226583,41.673,-82.9404999999995,16370.005312834372,41.673,-82.9405,13725.428073705196,41.918299999999356,-84.02170000000052,8000.0,41.9183000000062,-84.0216999999988,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000944,-82.60929999999999,8000.0,42.41650000000204,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998738,-84.0217000000047,8000.0,41.9183,-84.0217,8000.0,42.41649999998723,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
97800,41.918300000004415,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000653,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000146,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999546,-84.2975,11000.0,42.41649999999211,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999078,-82.60929999999996,8000.0,41.918299999991355,-84.02170000000292,8000.0,41.966200000002345,-84.2975,11000.0,41.96620000001529,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999990275,-84.02170000000376,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999992064,-84.29750000000001,11000.0
98400,41.9183,-84.0217,8000.0,41.966200000006886,-84.29749999999999,11000.0,42.41649999999156,-82.60929999999996,8000.0,41.96620000000149,-84.2975,11000.0,42.41650000000373,-82.60929999999999,8000.0,42.416499999996034,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000776,-84.02169999999859,8000.0,41.673,-82.94049999999928,18739.131820226583,41.673,-82.94050000000075,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91829999999916,-84.02170000000059,8000.0,41.91830000000631,-84.02169999999877,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001044,-82.60929999999999,8000.0,42.41649999999827,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998703,-84.0217000000047,8000.0,41.9183,-84.0217,8000.0,42.41649999998654,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
99000,41.91830000000442,-84.0216999999991,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999993334,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000155,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000553,-84.2975,11000.0,42.416500000008355,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999990435,-82.60929999999996,8000.0,41.91829999999127,-84.02170000000314,8000.0,41.966200000002345,-84.2975,11000.0,41.96620000001485,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999990275,-84.02170000000393,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000008506,-84.29750000000001,11000.0
99600,41.9183,-84.0217,8000.0,41.96620000000733,-84.29749999999999,11000.0,42.41649999999169,-82.60929999999996,8000.0,41.96620000000148,-84.2975,11000.0,42.41650000000407,-82.60929999999999,8000.0,42.41650000000494,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000792,-84.02169999999849,8000.0,41.673,-82.94050000000098,18739.131820226583,41.673,-82.94049999999942,16370.005312834372,41.673,-82.9405,13725.428073705196,41.918299999999135,-84.02170000000065,8000.0,41.91829999999304,-84.02170000000281,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001065,-82.60929999999999,8000.0,42.4165000000022,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999986814,-84.02170000000487,8000.0,41.9183,-84.0217,8000.0,42.416499999987025,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
100200,41.9182999999957,-84.02170000000233,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999993114,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94049999999893,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999525,-84.2975,11000.0,42.41649999999169,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999998977,-82.60929999999996,8000.0,41.91829999999086,-84.02170000000321,8000.0,41.966199999998295,-84.2975,11000.0,41.96620000001485,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999990154,-84.02170000000393,8000.0,42.4165,-82.60929999999996,8000.0,41.9661999999918,-84.29750000000001,11000.0
100800,41.9183,-84.0217,8000.0,41.96619999999276,-84.29749999999999,11000.0,42.416500000008654,-82.60929999999996,8000.0,41.9662000000015,-84.2975,11000.0,42.416499999996496,-82.60929999999999,8000.0,42.41650000000527,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000799,-84.02169999999849,8000.0,41.673,-82.9405000000011,18739.131820226583,41.673,-82.94050000000087,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91829999999902,-84.0217000000007,8000.0,41.918300000006745,-84.02169999999875,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001186,-82.60929999999999,8000.0,42.41649999999817,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999986225,-84.02170000000487,8000.0,41.9183,-84.0217,8000.0,42.416499999986364,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
101400,41.91830000000473,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999265,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.9404999999989,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995176,-84.2975,11000.0,42.41649999999168,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999998923,-82.60929999999996,8000.0,41.91830000000833,-84.02169999999843,8000.0,41.96620000000237,-84.2975,11000.0,41.96619999998793,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999998974,-84.02170000000405,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999991474,-84.29750000000001,11000.0
102000,41.9183,-84.0217,8000.0,41.96620000000727,-84.29749999999999,11000.0,42.416500000008234,-82.60929999999996,8000.0,41.96619999999852,-84.2975,11000.0,42.41649999999646,-82.60929999999999,8000.0,42.416499999995814,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999991895,-84.02170000000267,8000.0,41.673,-82.94049999999932,18739.131820226583,41.673,-82.94049999999933,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91830000000149,-84.0216999999993,8000.0,41.91829999999276,-84.02170000000302,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999895,-82.60929999999999,8000.0,42.41650000000254,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998601,-84.02170000000493,8000.0,41.9183,-84.0217,8000.0,42.416499999986,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
102600,41.91830000000471,-84.02169999999906,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999274,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94049999999892,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000005884,-84.29750000000001,11000.0,42.416499999991004,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999887,-82.60929999999996,8000.0,41.91829999999046,-84.02170000000332,8000.0,41.966199999997635,-84.2975,11000.0,41.96619999998424,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999989536,-84.0217000000041,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000885,-84.29750000000001,11000.0
103200,41.9183,-84.0217,8000.0,41.96620000000699,-84.29749999999999,11000.0,42.41649999999158,-82.60929999999996,8000.0,41.966200000001784,-84.2975,11000.0,42.41650000000453,-82.60929999999999,8000.0,42.41650000000551,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999991895,-84.02170000000275,8000.0,41.67300000000003,-82.94049999999925,18739.131820226583,41.673,-82.94049999999932,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91829999999848,-84.02170000000088,8000.0,41.918299999992556,-84.0217000000031,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998834,-82.60929999999999,8000.0,42.416499999998045,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999985415,-84.02170000000498,8000.0,41.9183,-84.0217,8000.0,42.41649999998563,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
103800,41.918299999995746,-84.02170000000253,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999233,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94049999999893,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000565,-84.29750000000001,11000.0,42.41649999999102,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999988055,-82.60929999999996,8000.0,41.91830000000895,-84.02169999999832,8000.0,41.96619999999743,-84.2975,11000.0,41.96619999998406,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999998939,-84.02170000000416,8000.0,42.4165,-82.60929999999996,8000.0,41.9662000000093,-84.29750000000001,11000.0
104400,41.9183,-84.0217,8000.0,41.966200000007134,-84.29749999999999,11000.0,42.416499999991345,-82.60929999999996,8000.0,41.966200000002004,-84.2975,11000.0,42.416499999996255,-82.60929999999999,8000.0,42.416499999995644,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000832,-84.02169999999845,8000.0,41.673,-82.9405000000013,18739.131820226583,41.673,-82.94049999999925,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91830000000169,-84.02169999999919,8000.0,41.91829999999223,-84.02170000000321,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998706,-82.60929999999999,8000.0,42.4164999999971,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998508,-84.02170000000504,8000.0,41.9183,-84.0217,8000.0,42.41649999998509,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
105000,41.91830000000517,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000008035,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000216,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000006005,-84.29750000000001,11000.0,42.41650000000935,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000015276,-82.60929999999996,8000.0,41.91829999999033,-84.0217000000033,8000.0,41.96620000000371,-84.2975,11000.0,41.96620000001622,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999998918,-84.02170000000422,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999115,-84.29750000000001,11000.0
105600,41.9183,-84.0217,8000.0,41.966200000007696,-84.29749999999999,11000.0,42.4164999999909,-82.60929999999996,8000.0,41.96619999999847,-84.2975,11000.0,42.416499999995914,-82.60929999999999,8000.0,42.41649999999413,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000867,-84.02169999999845,8000.0,41.673,-82.9405000000013,18739.131820226583,41.673,-82.94050000000104,16370.005312834372,41.673,-82.9405,13725.428073705196,41.9182999999984,-84.02170000000102,8000.0,41.918299999991945,-84.02170000000332,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165000000017,-82.60929999999999,8000.0,42.41649999999704,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999985116,-84.02170000000504,8000.0,41.9183,-84.0217,8000.0,42.41649999998494,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
106200,41.91830000000538,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000007986,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000244,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000587,-84.29750000000001,11000.0,42.41649999999109,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999987764,-82.60929999999996,8000.0,41.91830000000947,-84.02169999999825,8000.0,41.966200000003596,-84.2975,11000.0,41.966199999983246,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999998902,-84.02170000000427,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000008975,-84.29750000000001,11000.0
106800,41.9183,-84.0217,8000.0,41.966200000007575,-84.29749999999999,11000.0,42.416499999990904,-82.60929999999996,8000.0,41.96619999999837,-84.2975,11000.0,42.41650000000516,-82.60929999999999,8000.0,42.416499999993825,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999114,-84.02170000000284,8000.0,41.673,-82.94050000000146,18739.131820226583,41.673,-82.94050000000112,16370.005312834372,41.673,-82.9405,13725.428073705196,41.91830000000193,-84.02169999999916,8000.0,41.91830000000768,-84.0216999999986,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000181,-82.60929999999999,8000.0,42.416500000003246,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999984725,-84.02170000000515,8000.0,41.9183,-84.0217,8000.0,42.41649999998533,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
107400,41.91829999999447,-84.02170000000281,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000008476,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94050000000244,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999358,-84.29750000000001,11000.0,42.41650000000974,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000015056,-82.60929999999996,8000.0,41.91829999998997,-84.02170000000332,8000.0,41.966199999997094,-84.2975,11000.0,41.966200000016116,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999988704,-84.02170000000433,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999068,-84.29750000000001,11000.0
108000,41.9183,-84.0217,8000.0,41.966199999992604,-84.29749999999999,11000.0,42.416499999990634,-82.60929999999996,8000.0,41.96620000000223,-84.2975,11000.0,42.416500000005605,-82.60929999999999,8000.0,42.41649999999361,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000008664,-84.02169999999839,8000.0,41.673,-82.94050000000146,18739.131820226583,41.673,-82.94050000000112,16370.005312834372,41.673,-82.9405,13725.428073705196,41.918300000001985,-84.02169999999919,8000.0,41.91830000000781,-84.02169999999857,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000181,-82.60929999999999,8000.0,42.416500000004255,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999984285,-84.0217000000074,8000.0,41.9183,-84.0217,8000.0,42.41649999998408,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
108600,41.91829999999419,-84.02170000000291,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999207,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,16370.005312834372,41.673,-82.94049999999878,13725.428073705196,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999993485,-84.29750000000001,11000.0,42.416500000009435,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000015404,-82.60929999999996,8000.0,41.91829999998972,-84.02170000000353,8000.0,41.96619999999692,-84.2975,11000.0,41.96620000001622,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998875,-84.02170000000439,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000904,-84.29750000000001,11000.0
109200,41.9183,-84.0217,8000.0,41.9661999999923,-84.29749999999999,11000.0,42.41650000001236,-82.60929999999996,8000.0,41.966200000002345,-84.2975,11000.0,42.416500000005286,-82.60929999999999,8000.0,42.4164999999935,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000848,-84.02169999999836,8000.0,41.673,-82.94050000000149,18739.131820226583,41.673,-82.94049999999922,16370.005312834372,41.673,-82.9405,13725.428073705196,41.918299999998105,-84.02170000000119,8000.0,41.91830000000777,-84.02169999999855,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000001854,-82.60929999999999,8000.0,42.416499999996596,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999998486,-84.02170000000768,8000.0,41.9183,-84.0217,8000.0,42.4164999999845,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
