t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
98400,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998523,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000014,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999368,-82.60929999999999,8000.0,41.918299999993465,-84.02170000000348,8000.0,42.416499999990215,-82.60929999999996,8000.0,42.41649999999504,-82.60929999999999,8000.0,42.416499999995054,-82.60929999999999,8000.0,41.966199999996206,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998702,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
99000,41.91829999999336,-84.02170000000316,8000.0,41.673,-82.94050000000163,16370.005312834372,41.673,-82.94050000000466,13000.0,42.4165,-82.60929999999996,8000.0,42.41650000002167,-82.60929999999996,8000.0,41.673,-82.94050000000404,13000.0,41.91829999999443,-84.02170000000314,8000.0,41.673,-82.9405,25000.0,42.41649999998634,-82.60929999999996,8000.0,41.91829999998577,-84.02170000000493,8000.0,41.73749999998466,-84.17730000000509,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998961,-84.02170000000422,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999985525,-82.60929999999996,8000.0
99600,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.416499999985426,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000149,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999325,-82.60929999999999,8000.0,41.9182999999928,-84.02170000000365,8000.0,42.416499999989995,-82.60929999999996,8000.0,42.41649999999462,-82.60929999999999,8000.0,42.41649999999489,-82.60929999999999,8000.0,41.966199999996114,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999986776,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
100200,41.91829999999351,-84.02170000000339,8000.0,41.673,-82.94050000000172,16370.005312834372,41.673,-82.9405000000046,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999998274,-82.60929999999996,8000.0,41.673,-82.94050000000409,13000.0,41.918299999994225,-84.02170000000308,8000.0,41.673,-82.9405,25000.0,42.41649999998577,-82.60929999999996,8000.0,41.91829999998511,-84.02170000000498,8000.0,41.73749999998454,-84.17730000000515,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998926,-84.02170000000427,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998541,-82.60929999999996,8000.0
100800,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.416499999985085,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000155,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999315,-82.60929999999999,8000.0,41.918299999993145,-84.02170000000376,8000.0,42.41649999998961,-82.60929999999996,8000.0,42.41649999999448,-82.60929999999999,8000.0,42.41649999999466,-82.60929999999999,8000.0,41.966200000004065,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998658,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
101400,41.918299999992975,-84.02170000000334,8000.0,41.673,-82.94050000000183,16370.005312834372,41.673,-82.94050000000472,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999998253,-82.60929999999996,8000.0,41.673,-82.94050000000415,13000.0,41.91829999999411,-84.02170000000308,8000.0,41.673,-82.9405,25000.0,42.416499999985746,-82.60929999999996,8000.0,41.918299999985194,-84.0217000000051,8000.0,41.73749999998463,-84.17730000000526,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998895,-84.02170000000433,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998565,-82.60929999999996,8000.0
102000,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998417,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000163,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999338,-82.60929999999999,8000.0,41.918299999992946,-84.02170000000382,8000.0,42.41649999998939,-82.60929999999996,8000.0,42.41649999999433,-82.60929999999999,8000.0,42.41650000000651,-82.60929999999999,8000.0,41.9661999999958,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998656,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
102600,41.91829999999331,-84.02170000000345,8000.0,41.673,-82.94050000000186,16370.005312834372,41.673,-82.94050000000466,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997761,-82.60929999999996,8000.0,41.673,-82.94050000000426,13000.0,41.918299999993806,-84.0217000000032,8000.0,41.673,-82.9405,25000.0,42.4164999999853,-82.60929999999996,8000.0,41.918299999984995,-84.0217000000051,8000.0,41.73749999998387,-84.17730000000753,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9182999999888,-84.02170000000439,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998533,-82.60929999999996,8000.0
103200,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998397,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000172,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.4164999999932,-82.60929999999999,8000.0,41.91829999999084,-84.02170000000388,8000.0,42.416499999989234,-82.60929999999996,8000.0,42.41649999999383,-82.60929999999999,8000.0,42.416499999994194,-82.60929999999999,8000.0,41.96619999999552,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999986435,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
103800,41.91829999999312,-84.02170000000352,8000.0,41.673,-82.94050000000195,16370.005312834372,41.673,-82.94050000000486,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997719,-82.60929999999996,8000.0,41.673,-82.94050000000432,13000.0,41.91829999999358,-84.0217000000033,8000.0,41.673,-82.9405,25000.0,42.41649999998591,-82.60929999999996,8000.0,41.918299999984285,-84.0217000000076,8000.0,41.73749999998366,-84.1773000000079,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998906,-84.02170000000444,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999984275,-82.60929999999996,8000.0
104400,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998375,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000178,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999283,-82.60929999999999,8000.0,41.91829999999077,-84.02170000000405,8000.0,42.41649999998901,-82.60929999999996,8000.0,42.416499999993775,-82.60929999999999,8000.0,42.416499999994244,-82.60929999999999,8000.0,41.96619999999539,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998598,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
105000,41.91829999999297,-84.02170000000362,8000.0,41.673,-82.94050000000206,16370.005312834372,41.673,-82.94050000000492,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997743,-82.60929999999996,8000.0,41.673,-82.94050000000443,13000.0,41.918299999993515,-84.02170000000336,8000.0,41.673,-82.9405,25000.0,42.41649999998488,-82.60929999999996,8000.0,41.918299999984875,-84.0217000000076,8000.0,41.737499999983534,-84.17730000000756,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998877,-84.02170000000434,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999984644,-82.60929999999996,8000.0
105600,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41650000002039,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000183,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999289,-82.60929999999999,8000.0,41.918299999990495,-84.0217000000041,8000.0,42.41649999998853,-82.60929999999996,8000.0,42.41649999999321,-82.60929999999999,8000.0,42.4164999999939,-82.60929999999999,8000.0,41.966199999995304,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998578,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
106200,41.91829999999294,-84.02170000000385,8000.0,41.673,-82.94050000000215,16370.005312834372,41.673,-82.94050000000503,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997695,-82.60929999999996,8000.0,41.673,-82.94050000000443,13000.0,41.91830000000779,-84.02169999999828,8000.0,41.673,-82.9405,25000.0,42.416499999984836,-82.60929999999996,8000.0,41.91829999998448,-84.02170000000783,8000.0,41.737499999983825,-84.17730000000805,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998871,-84.02170000000444,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998379,-82.60929999999996,8000.0
106800,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.4165000000204,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000198,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41650000000925,-82.60929999999999,8000.0,41.918299999990104,-84.02170000000416,8000.0,42.41649999998818,-82.60929999999996,8000.0,42.4164999999937,-82.60929999999999,8000.0,42.416499999993825,-82.60929999999999,8000.0,41.9661999999951,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998586,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
107400,41.91829999999038,-84.0217000000037,8000.0,41.673,-82.94050000000226,16370.005312834372,41.673,-82.94050000000509,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997673,-82.60929999999996,8000.0,41.673,-82.94050000000449,13000.0,41.918299999993316,-84.02170000000336,8000.0,41.673,-82.9405,25000.0,42.41649999998443,-82.60929999999996,8000.0,41.91829999998395,-84.02170000000766,8000.0,41.73749999998318,-84.17730000000793,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998811,-84.02170000000444,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999983465,-82.60929999999996,8000.0
108000,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998441,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000206,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999058,-82.60929999999999,8000.0,41.91829999999002,-84.02170000000422,8000.0,42.416499999988126,-82.60929999999996,8000.0,42.416499999993434,-82.60929999999999,8000.0,42.41649999999346,-82.60929999999999,8000.0,41.966199999994934,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998542,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
108600,41.918299999990374,-84.02170000000388,8000.0,41.673,-82.94050000000234,16370.005312834372,41.673,-82.94050000000514,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997606,-82.60929999999996,8000.0,41.673,-82.94050000000449,13000.0,41.91830000000813,-84.02169999999863,8000.0,41.673,-82.9405,25000.0,42.41649999998394,-82.60929999999996,8000.0,41.918299999983205,-84.02170000000777,8000.0,41.737499999982674,-84.17730000000802,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998831,-84.02170000000444,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999982925,-82.60929999999996,8000.0
109200,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998377,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000217,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999999033,-82.60929999999999,8000.0,41.9182999999897,-84.02170000000427,8000.0,42.416499999987735,-82.60929999999996,8000.0,42.41649999999319,-82.60929999999999,8000.0,42.41649999999363,-82.60929999999999,8000.0,41.96620000000679,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998509,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
109800,41.91829999999019,-84.02170000000388,8000.0,41.673,-82.94050000000246,16370.005312834372,41.673,-82.9405000000052,13000.0,42.4165,-82.60929999999996,8000.0,42.416499999976594,-82.60929999999996,8000.0,41.673,-82.94050000000455,13000.0,41.918299999993366,-84.02170000000342,8000.0,41.673,-82.9405,25000.0,42.41649999998358,-82.60929999999996,8000.0,41.918299999983255,-84.02170000000777,8000.0,41.737499999983164,-84.17730000000802,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998805,-84.02170000000444,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999983095,-82.60929999999996,8000.0
110400,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998319,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000232,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.416499999990116,-82.60929999999999,8000.0,41.91829999998939,-84.02170000000433,8000.0,42.41649999998758,-82.60929999999996,8000.0,42.41649999999346,-82.60929999999999,8000.0,42.41649999999336,-82.60929999999999,8000.0,41.96619999999447,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999984666,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
111000,41.91829999998999,-84.02170000000393,8000.0,41.673,-82.94050000000252,16370.005312834372,41.673,-82.94050000000526,13000.0,42.4165,-82.60929999999996,8000.0,42.4164999999765,-82.60929999999996,8000.0,41.673,-82.94050000000466,13000.0,41.91829999999315,-84.02170000000359,8000.0,41.673,-82.9405,25000.0,42.41650000002041,-82.60929999999996,8000.0,41.91829999998357,-84.02170000000814,8000.0,41.73749999998236,-84.17730000000805,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9182999999879,-84.0217000000045,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998295,-82.60929999999996,8000.0
111600,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998351,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000024,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999998966,-82.60929999999999,8000.0,41.918299999989195,-84.02170000000433,8000.0,42.41649999998736,-82.60929999999996,8000.0,42.41650000000858,-82.60929999999999,8000.0,42.416499999993114,-82.60929999999999,8000.0,41.96619999999406,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4164999999844,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
112200,41.91829999998996,-84.02170000000405,8000.0,41.673,-82.94049999999866,16370.005312834372,41.673,-82.94050000000526,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997593,-82.60929999999996,8000.0,41.673,-82.94050000000472,13000.0,41.91829999999095,-84.02170000000365,8000.0,41.673,-82.9405,25000.0,42.41649999998252,-82.60929999999996,8000.0,41.91829999998302,-84.02170000000788,8000.0,41.73749999998284,-84.17730000000822,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999987795,-84.0217000000045,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999982626,-82.60929999999996,8000.0
112800,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.416499999982825,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000246,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999998967,-82.60929999999999,8000.0,41.91829999998892,-84.02170000000429,8000.0,42.41649999998761,-82.60929999999996,8000.0,42.416499999993206,-82.60929999999999,8000.0,42.416499999993206,-82.60929999999999,8000.0,41.96619999999418,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4164999999847,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
113400,41.9182999999896,-84.0217000000041,8000.0,41.673,-82.94050000000318,16370.005312834372,41.673,-82.94050000000543,13000.0,42.4165,-82.60929999999996,8000.0,42.41650000002175,-82.60929999999996,8000.0,41.673,-82.94050000000472,13000.0,41.918299999990666,-84.02170000000376,8000.0,41.673,-82.9405,25000.0,42.41649999998291,-82.60929999999996,8000.0,41.91829999998316,-84.02170000000805,8000.0,41.73749999998262,-84.17730000000819,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998727,-84.02170000000456,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999825,-82.60929999999996,8000.0
114000,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998288,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000311,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999998963,-82.60929999999999,8000.0,41.918299999988925,-84.02170000000439,8000.0,42.41649999998736,-82.60929999999996,8000.0,42.416499999992936,-82.60929999999999,8000.0,42.41649999999071,-82.60929999999999,8000.0,41.96619999999413,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999983884,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
114600,41.91829999998925,-84.02170000000416,8000.0,41.673,-82.94050000000324,16370.005312834372,41.673,-82.94050000000549,13000.0,42.4165,-82.60929999999996,8000.0,42.416499999976736,-82.60929999999996,8000.0,41.673,-82.94050000000472,13000.0,41.91829999999044,-84.02170000000378,8000.0,41.673,-82.9405,25000.0,42.41649999998325,-82.60929999999996,8000.0,41.91829999998287,-84.02170000000817,8000.0,41.737499999982035,-84.17730000000847,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999987354,-84.02170000000459,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998163,-82.60929999999996,8000.0
115200,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998291,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000032,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.416499999988986,-82.60929999999999,8000.0,41.918299999988314,-84.02170000000439,8000.0,42.41650000001289,-82.60929999999996,8000.0,42.416499999990876,-82.60929999999999,8000.0,42.41649999999043,-82.60929999999999,8000.0,41.966199999993584,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998353,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
115800,41.91829999998904,-84.02170000000422,8000.0,41.673,-82.94050000000335,16370.005312834372,41.673,-82.94050000000824,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997649,-82.60929999999996,8000.0,41.673,-82.94050000000477,13000.0,41.91829999999023,-84.02170000000388,8000.0,41.673,-82.9405,25000.0,42.41649999998285,-82.60929999999996,8000.0,41.91829999998238,-84.021700000008,8000.0,41.73749999998283,-84.17730000000847,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998702,-84.02170000000464,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999982534,-82.60929999999996,8000.0
116400,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.416500000020534,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000033,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999998897,-82.60929999999999,8000.0,41.91829999998839,-84.02170000000439,8000.0,42.41649999998711,-82.60929999999996,8000.0,42.416499999990826,-82.60929999999999,8000.0,42.416499999990236,-82.60929999999999,8000.0,41.96619999999399,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999982946,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
117000,41.91829999998903,-84.02170000000427,8000.0,41.673,-82.94050000000341,16370.005312834372,41.673,-82.94050000000824,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997709,-82.60929999999996,8000.0,41.673,-82.94050000000477,13000.0,41.91829999998998,-84.02170000000399,8000.0,41.673,-82.9405,25000.0,42.416499999982584,-82.60929999999996,8000.0,41.918299999982814,-84.02170000000851,8000.0,41.737499999983285,-84.17730000000864,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999986814,-84.02170000000476,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998255,-82.60929999999996,8000.0
117600,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998362,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000341,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.41649999998872,-82.60929999999999,8000.0,41.91829999998832,-84.02170000000444,8000.0,42.416499999986925,-82.60929999999996,8000.0,42.41649999999049,-82.60929999999999,8000.0,42.41649999998998,-82.60929999999999,8000.0,41.96619999999349,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41649999998186,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
118200,41.918299999989,-84.02170000000433,8000.0,41.673,-82.94050000000347,16370.005312834372,41.67300000000006,-82.94050000000824,13000.0,42.4165,-82.60929999999996,8000.0,42.41649999997716,-82.60929999999996,8000.0,41.673,-82.94050000000483,13000.0,41.91829999998991,-84.02170000000405,8000.0,41.673,-82.9405,25000.0,42.416499999982626,-82.60929999999996,8000.0,41.91829999997708,-84.02170000000828,8000.0,41.737499999983044,-84.17730000000853,19000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999998666,-84.02170000000481,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999825,-82.60929999999996,8000.0
118800,41.9183,-84.0217,8000.0,41.673,-82.9405,16370.005312834372,41.673,-82.9405,13000.0,42.41649999998392,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000347,25000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,19000.0,42.416499999988204,-82.60929999999999,8000.0,41.9182999999878,-84.02170000000439,8000.0,42.41649999998667,-82.60929999999996,8000.0,42.41649999999023,-82.60929999999999,8000.0,42.41649999999001,-82.60929999999999,8000.0,41.96619999999349,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999998284,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
