t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
151800,41.918300000005175,-84.0217,8000.0,41.966199999993385,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000557,-82.94049999999827,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999862,16984.08254569817,42.41650000000599,-82.60929999999999,8000.0,42.416499999995075,-82.60929999999999,8000.0,41.673,-82.9404999999988,15000.0,41.7483,-82.7972,21000.0,41.91829999999483,-84.0217,8000.0,42.41650000000534,-82.60929999999996,8000.0,41.966199999994835,-84.29749999999999,11000.0,41.96620000000623,-84.2975,11000.0,42.41650000000547,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000501,-82.60929999999996,8000.0,41.966200000004626,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
152400,41.9183,-84.02169999999877,8000.0,41.9662,-84.2975,11000.0,42.41649999999463,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999994535,-82.60929999999999,8000.0,42.416499999995175,-82.60929999999999,8000.0,41.673000000004706,-82.9405,16984.082545698206,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000455,-82.9405,15000.0,41.74829999999406,-82.79720000000228,21000.0,41.9183,-84.02169999999889,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000004875,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999389,-84.29750000000001,11000.0
153000,41.91830000000487,-84.0217,8000.0,41.966199999993854,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67299999999429,-82.94049999999835,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999868,16984.08254569825,42.41650000000559,-82.60929999999999,8000.0,42.41649999999539,-82.60929999999999,8000.0,41.673,-82.94049999999882,15000.0,41.7483,-82.7972,21000.0,41.91830000000494,-84.0217,8000.0,42.41650000000523,-82.60929999999996,8000.0,41.96619999999506,-84.29750000000001,11000.0,41.9662000000063,-84.2975,11000.0,42.41649999999463,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000005,-82.60929999999996,8000.0,41.96620000000436,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
153600,41.9183,-84.02169999999884,8000.0,41.9662,-84.2975,11000.0,42.41649999999483,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999539,-82.60929999999999,8000.0,42.41649999999497,-82.60929999999999,8000.0,41.67300000000513,-82.9405,16984.082545698147,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000442,-82.9405,15000.0,41.74830000000564,-82.7972000000021,21000.0,41.9183,-84.02169999999902,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9661999999948,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999994146,-84.29749999999999,11000.0
154200,41.918299999995284,-84.0217,8000.0,41.96619999999389,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000535,-82.94049999999852,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9404999999988,16984.082545698162,42.416500000005804,-82.60929999999999,8000.0,42.41649999999538,-82.60929999999999,8000.0,41.673,-82.94049999999895,15000.0,41.7483,-82.7972,21000.0,41.91830000000457,-84.0217,8000.0,42.416499999995,-82.60929999999996,8000.0,41.96619999999541,-84.29749999999999,11000.0,41.96619999999375,-84.2975,11000.0,42.41650000000513,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000004945,-82.60929999999996,8000.0,41.96619999999491,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0
154800,41.9183,-84.02169999999899,8000.0,41.9662,-84.2975,11000.0,42.41650000000466,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999552,-82.60929999999999,8000.0,42.41649999999514,-82.60929999999999,8000.0,41.6730000000047,-82.9405,16984.0825456982,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.672999999995625,-82.9405,15000.0,41.74830000000574,-82.79720000000209,21000.0,41.9183,-84.02169999999923,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999995055,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999427,-84.29750000000001,11000.0
155400,41.91830000000468,-84.0217,8000.0,41.96619999999421,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000529,-82.94049999999856,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999899,16984.08254569833,42.41650000000547,-82.60929999999999,8000.0,42.41649999999561,-82.60929999999999,8000.0,41.673,-82.94049999999912,15000.0,41.7483,-82.7972,21000.0,41.918300000004606,-84.0217,8000.0,42.41650000000455,-82.60929999999996,8000.0,41.96619999999556,-84.29749999999913,11000.0,41.96620000000574,-84.2975,11000.0,42.416500000004774,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999995054,-82.60929999999996,8000.0,41.96620000000432,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
156000,41.9183,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,42.41649999999528,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999566,-82.60929999999999,8000.0,42.41649999999533,-82.60929999999881,8000.0,41.67300000000439,-82.9405,16984.082545698213,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000411,-82.9405,15000.0,41.74830000000581,-82.79720000000198,21000.0,41.9183,-84.02169999999919,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000444,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999451,-84.29749999999882,11000.0
156600,41.918300000004656,-84.0217,8000.0,41.966199999994394,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.6730000000052,-82.94049999999869,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999905,16984.08254569827,42.416500000005755,-82.60929999999999,8000.0,42.41649999999558,-82.60929999999999,8000.0,41.673,-82.94049999999912,15000.0,41.7483,-82.7972,21000.0,41.918300000004486,-84.0217,8000.0,42.41650000000438,-82.60929999999996,8000.0,41.96619999999578,-84.29749999999927,11000.0,41.96620000000551,-84.2975,11000.0,42.41649999999528,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999534,-82.60929999999996,8000.0,41.966199999995226,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0
157200,41.9183,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,42.4165000000048,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999555,-82.60929999999999,8000.0,42.41649999999535,-82.60930000000091,8000.0,41.67300000000426,-82.9405,16984.0825456982,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999591,-82.9405,15000.0,41.748300000005244,-82.79720000000164,21000.0,41.9183,-84.02169999999926,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000454,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999995176,-84.29750000000118,11000.0
157800,41.91830000000468,-84.0217,8000.0,41.9661999999956,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000513,-82.9404999999988,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999903,16984.08254569819,42.41650000000547,-82.60929999999999,8000.0,42.41649999999661,-82.60929999999999,8000.0,41.673,-82.94049999999926,15000.0,41.7483,-82.7972,21000.0,41.9182999999954,-84.0217,8000.0,42.41650000000432,-82.60929999999996,8000.0,41.966199999996704,-84.29749999999926,11000.0,41.96619999999426,-84.2975,11000.0,42.416500000004135,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999545,-82.60929999999996,8000.0,41.966200000004164,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
158400,41.9183,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,42.416500000004156,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999604,-82.60929999999999,8000.0,42.41649999999656,-82.60929999999901,8000.0,41.67300000000416,-82.9405,16984.082545697973,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000381,-82.9405,15000.0,41.74829999999511,-82.79720000000147,21000.0,41.9183,-84.02169999999938,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000422,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999582,-84.29750000000132,11000.0
159000,41.91830000000437,-84.0217,8000.0,41.9661999999953,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000501,-82.94049999999888,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999908,16984.082545698075,42.41650000000512,-82.60929999999999,8000.0,42.41649999999645,-82.60929999999999,8000.0,41.673,-82.94049999999926,15000.0,41.7483,-82.7972,21000.0,41.918300000004166,-84.0217,8000.0,42.41650000000438,-82.60929999999996,8000.0,41.96619999999669,-84.29749999999923,11000.0,41.9662000000053,-84.2975,11000.0,42.41650000000426,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000004476,-82.60929999999996,8000.0,41.966199999995624,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0
159600,41.9183,-84.02169999999909,8000.0,41.9662,-84.2975,11000.0,42.41649999999545,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4164999999966,-82.60929999999999,8000.0,42.41649999999666,-82.60930000000097,8000.0,41.67300000000415,-82.9405,16984.082545698075,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999602,-82.9405,15000.0,41.74830000000466,-82.79720000000141,21000.0,41.9183,-84.02169999999941,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999933,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000426,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999995894,-84.29750000000132,11000.0
160200,41.91830000000386,-84.0217,8000.0,41.966199999995645,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000483,-82.94049999999888,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60930000000087,8000.0,41.673,-82.9404999999991,16984.08254569806,42.4164999999946,-82.60929999999999,8000.0,42.41649999999647,-82.60929999999999,8000.0,41.673,-82.94049999999933,15000.0,41.7483,-82.7972,21000.0,41.91829999999551,-84.0217,8000.0,42.416500000003865,-82.60929999999996,8000.0,41.96619999999681,-84.2975,11000.0,41.966200000005,-84.2975,11000.0,42.41649999999591,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000004206,-82.60929999999996,8000.0,41.96619999999574,-84.29750000000001,11000.0,41.9662,-84.29749999999893,11000.0
160800,41.9183,-84.02169999999914,8000.0,41.9662,-84.2975,11000.0,42.41649999999562,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999656,-82.60929999999999,8000.0,42.416499999996994,-82.60929999999999,8000.0,41.67300000000445,-82.9405,16984.082545697995,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000364,-82.9405,15000.0,41.7483000000045,-82.79720000000144,21000.0,41.9183,-84.02169999999946,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2974999999993,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000461,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999592,-84.2975,11000.0
161400,41.91830000000369,-84.0217,8000.0,41.96619999999583,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000455,-82.94049999999896,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999908,8000.0,41.673,-82.9404999999991,16984.082545697944,42.41649999999488,-82.60929999999999,8000.0,42.416499999996475,-82.60929999999999,8000.0,41.673,-82.94049999999937,15000.0,41.7483,-82.7972,21000.0,41.91830000000392,-84.0217,8000.0,42.416500000003936,-82.60929999999996,8000.0,41.966199999996554,-84.2975,11000.0,41.96620000000515,-84.2975,11000.0,42.416499999996134,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999545,-82.60929999999996,8000.0,41.96619999999585,-84.29749999999999,11000.0,41.9662,-84.29750000000121,11000.0
162000,41.9183,-84.02169999999919,8000.0,41.9662,-84.2975,11000.0,42.41649999999602,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999693,-82.60929999999999,8000.0,42.41649999999661,-82.60929999999999,8000.0,41.67299999999534,-82.9405,16984.082545697886,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999602,-82.9405,15000.0,41.74829999999591,-82.79720000000113,21000.0,41.9183,-84.0216999999994,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999929,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000398,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999606,-84.2975,11000.0
162600,41.91830000000364,-84.0217,8000.0,41.966199999996256,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67299999999534,-82.94049999999905,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6092999999991,8000.0,41.673,-82.94049999999919,16984.082545697813,42.41650000000483,-82.60929999999999,8000.0,42.41649999999667,-82.60929999999999,8000.0,41.673,-82.94049999999937,15000.0,41.7483,-82.7972,21000.0,41.91830000000377,-84.0217,8000.0,42.41650000000342,-82.60929999999996,8000.0,41.96619999999711,-84.2975,11000.0,41.96620000000454,-84.2975,11000.0,42.41649999999596,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000428,-82.60929999999996,8000.0,41.966200000003354,-84.29750000000001,11000.0,41.9662,-84.29749999999898,11000.0
163200,41.9183,-84.02169999999924,8000.0,41.9662,-84.2975,11000.0,42.416500000003644,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999997,-82.60929999999999,8000.0,42.41649999999655,-82.60929999999999,8000.0,41.67299999999574,-82.9405,16984.0825456978,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000364,-82.9405,15000.0,41.74829999999608,-82.7972000000011,21000.0,41.9183,-84.02169999999941,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000067,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999995965,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999589,-84.2975,11000.0
163800,41.91830000000358,-84.0217,8000.0,41.96619999999678,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000444,-82.94049999999906,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999908,8000.0,41.673,-82.94049999999918,16984.082545699202,42.416499999995224,-82.60929999999999,8000.0,42.416499999996994,-82.60929999999999,8000.0,41.673,-82.9404999999994,15000.0,41.7483,-82.7972,21000.0,41.918300000003356,-84.0217,8000.0,42.41649999999619,-82.60929999999996,8000.0,41.96619999999689,-84.2975,11000.0,41.96620000000467,-84.2975,11000.0,42.416499999996304,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000421,-82.60929999999996,8000.0,41.96619999999625,-84.29749999999999,11000.0,41.9662,-84.29750000000112,11000.0
164400,41.9183,-84.02169999999929,8000.0,41.9662,-84.2975,11000.0,42.41650000000335,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999997164,-82.60929999999999,8000.0,42.416499999997114,-82.60929999999999,8000.0,41.67300000000415,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000324,-82.9405,15000.0,41.74830000000365,-82.79720000000107,21000.0,41.9183,-84.02169999999958,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999926,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999625,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999624,-84.2975,11000.0
165000,41.91830000000271,-84.0217,8000.0,41.96619999999724,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000366,-82.94049999999912,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60930000000083,8000.0,41.673,-82.9404999999992,16984.082545699202,42.41650000000341,-82.60929999999999,8000.0,42.416499999996994,-82.60929999999999,8000.0,41.673,-82.94049999999945,15000.0,41.7483,-82.7972,21000.0,41.91830000000256,-84.0217,8000.0,42.416500000002785,-82.60929999999996,8000.0,41.96619999999671,-84.2975,11000.0,41.96620000000336,-84.2975,11000.0,42.41650000000306,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000298,-82.60929999999996,8000.0,41.96620000000253,-84.29750000000001,11000.0,41.9662,-84.29750000000107,11000.0
165600,41.9183,-84.02169999999934,8000.0,41.9662,-84.2975,11000.0,42.41650000000282,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999712,-82.60929999999999,8000.0,42.41649999999722,-82.60929999999999,8000.0,41.67299999999673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000246,-82.9405,15000.0,41.74830000000294,-82.79720000000104,21000.0,41.9183,-84.02169999999953,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999932,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000002964,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999639,-84.2975,11000.0
166200,41.91829999999719,-84.0217,8000.0,41.96620000000299,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000358,-82.94049999999913,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999912,8000.0,41.673,-82.9404999999993,16984.082545699202,42.41650000000326,-82.60929999999999,8000.0,42.41649999999723,-82.60929999999999,8000.0,41.673,-82.94049999999949,15000.0,41.7483,-82.7972,21000.0,41.91829999999733,-84.0217,8000.0,42.41649999999744,-82.60929999999996,8000.0,41.966199999997194,-84.2975,11000.0,41.96620000000325,-84.2975,11000.0,42.416499999997356,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000003026,-82.60929999999996,8000.0,41.96620000000232,-84.29749999999999,11000.0,41.9662,-84.29749999999912,11000.0
166800,41.9183,-84.02169999999938,8000.0,41.9662,-84.2975,11000.0,42.41650000000243,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999729,-82.60929999999999,8000.0,42.4165000000034,-82.60929999999999,8000.0,41.67300000000295,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000253,-82.9405,15000.0,41.74830000000299,-82.79719999999962,21000.0,41.9183,-84.0216999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000061,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000301,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999682,-84.2975,11000.0
167400,41.91829999999719,-84.0217,8000.0,41.966199999997556,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000359,-82.94049999999918,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999917,8000.0,41.673,-82.94049999999936,16984.082545699202,42.41650000000326,-82.60929999999999,8000.0,42.41649999999744,-82.60929999999999,8000.0,41.673,-82.94049999999947,15000.0,41.7483,-82.7972,21000.0,41.91829999999764,-84.0217,8000.0,42.416500000002486,-82.60929999999996,8000.0,41.96619999999746,-84.2975,11000.0,41.96620000000324,-84.2975,11000.0,42.41650000000287,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165000000028,-82.60929999999996,8000.0,41.96620000000241,-84.29750000000001,11000.0,41.9662,-84.29749999999918,11000.0
168000,41.9183,-84.02169999999936,8000.0,41.9662,-84.2975,11000.0,42.41650000000219,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999755,-82.60929999999999,8000.0,42.41649999999744,-82.60929999999999,8000.0,41.67299999999719,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999764,-82.9405,15000.0,41.74830000000247,-82.79720000000081,21000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999932,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000002885,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999679,-84.2975,11000.0
168600,41.918299999997245,-84.0217,8000.0,41.96619999999792,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.67299999999679,-82.94049999999926,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999925,8000.0,41.673,-82.94049999999919,16984.082545699202,42.416500000003104,-82.60929999999999,8000.0,42.41649999999765,-82.60929999999999,8000.0,41.673,-82.94049999999947,15000.0,41.7483,-82.7972,21000.0,41.9182999999977,-84.0217,8000.0,42.416500000002415,-82.60929999999996,8000.0,41.9661999999974,-84.2975,11000.0,41.96620000000304,-84.2975,11000.0,42.41649999999744,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999997555,-82.60929999999996,8000.0,41.96620000000265,-84.2975,11000.0,41.9662,-84.29749999999916,11000.0
169200,41.9183,-84.02169999999941,8000.0,41.9662,-84.2975,11000.0,42.41650000000189,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999998,-82.60929999999999,8000.0,42.416499999997384,-82.60929999999999,8000.0,41.673000000002865,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000241,-82.9405,15000.0,41.74830000000255,-82.7971999999997,21000.0,41.9183,-84.02169999999956,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999935,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000002665,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999996974,-84.2975,11000.0
169800,41.91829999999753,-84.0217,8000.0,41.966199999997706,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673000000003114,-82.94049999999932,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999928,8000.0,41.673,-82.94049999999919,16984.082545699202,42.416499999996844,-82.60929999999999,8000.0,42.41649999999756,-82.60929999999999,8000.0,41.673,-82.94049999999949,15000.0,41.7483,-82.7972,21000.0,41.918299999997984,-84.0217,8000.0,42.41649999999787,-82.60929999999996,8000.0,41.96619999999764,-84.2975,11000.0,41.9661999999973,-84.2975,11000.0,42.41650000000243,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165000000026,-82.60929999999996,8000.0,41.96620000000253,-84.2975,11000.0,41.9662,-84.29750000000088,11000.0
170400,41.9183,-84.02169999999944,8000.0,41.9662,-84.2975,11000.0,42.41649999999812,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999775,-82.60929999999999,8000.0,42.41649999999776,-82.60929999999999,8000.0,41.67299999999713,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999787,-82.9405,15000.0,41.74830000000206,-82.79719999999973,21000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999939,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000252,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999997315,-84.2975,11000.0
171000,41.91829999999753,-84.0217,8000.0,41.966199999997905,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.67299999999685,-82.94049999999922,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999946,8000.0,41.673,-82.94049999999929,16984.082545699202,42.41650000000284,-82.60929999999999,8000.0,42.41649999999758,-82.60929999999999,8000.0,41.673,-82.94049999999955,15000.0,41.7483,-82.7972,21000.0,41.918300000002176,-84.0217,8000.0,42.41650000000219,-82.60929999999996,8000.0,41.9662000000022,-84.2975,11000.0,41.9661999999973,-84.2975,11000.0,42.41650000000231,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000237,-82.60929999999996,8000.0,41.96620000000207,-84.2975,11000.0,41.9662,-84.29750000000062,11000.0
171600,41.9183,-84.02169999999946,8000.0,41.966200000001635,-84.2975,11000.0,42.416500000001626,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4164999999979,-82.60929999999999,8000.0,42.41649999999783,-82.60929999999999,8000.0,41.67299999999719,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999787,-82.9405,15000.0,41.74830000000195,-82.79719999999973,21000.0,41.9183,-84.02169999999957,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999949,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000237,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999748,-84.2975,11000.0
