t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
165600,41.9662,-84.2975,11000.0,41.91829999999819,-84.02170000000125,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999815,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999966,-84.02170000000163,8000.0,42.02779999999741,-83.34420000000148,12000.0,41.67300000000179,-82.9405,24628.414371126804,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000223,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.6093,8000.0,41.9661999999964,-84.29749999999999,11000.0,41.67300000000326,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999636,-82.60929999999999,8000.0,41.673000000002254,-82.94049999999946,14843.470164334178,41.74830000000296,-82.79720000000175,15000.0
166200,41.966199999996284,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91830000000232,-84.02170000000115,8000.0,41.91829999999739,-84.02170000000135,8000.0,41.96619999999687,-84.29749999999999,11000.0,41.966200000001166,-84.2975,11000.0,42.41649999999762,-82.60929999999999,8000.0,42.41649999999707,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999834,-82.60929999999996,8000.0,42.41650000000248,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000153,24628.414371126935,41.73749999999708,-84.17730000000111,17000.0,41.67300000000276,-82.94049999999949,13000.0,41.9662,-84.2975,11000.0,41.918299999998034,-84.02169999999948,8000.0,42.416500000001676,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000014,13000.0,41.73750000000362,-84.17729999999922,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
166800,41.9662,-84.2975,11000.0,41.91829999999826,-84.02170000000118,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999836,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999622,-84.02170000000203,8000.0,42.02780000000245,-83.34420000000145,12000.0,41.6729999999983,-82.9405,24628.414371127095,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999784,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.6093,8000.0,41.966199999995865,-84.29749999999999,11000.0,41.67300000000352,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999712,-82.60929999999999,8000.0,41.67299999999801,-82.94050000000105,14843.470164332504,41.74830000000252,-82.7972000000019,15000.0
167400,41.96619999999624,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918300000002354,-84.02170000000123,8000.0,41.91829999999806,-84.021700000001,8000.0,41.966199999996775,-84.29749999999999,11000.0,41.96620000000115,-84.2975,11000.0,42.41649999999817,-82.60929999999999,8000.0,42.41649999999696,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999998315,-82.60929999999996,8000.0,42.416500000002436,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000139,24628.414371127226,41.737499999997084,-84.17730000000111,17000.0,41.673000000002546,-82.94049999999962,13000.0,41.9662,-84.2975,11000.0,41.918299999998034,-84.02169999999953,8000.0,42.41650000000148,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000146,13000.0,41.73750000000303,-84.17729999999929,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164332606,41.7483,-82.7972,15000.0
168000,41.9662,-84.2975,11000.0,41.91829999999873,-84.0217000000009,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999836,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999996265,-84.0217000000024,8000.0,42.027799999997356,-83.34420000000165,12000.0,41.672999999998325,-82.9405,24628.41437112733,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000178,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.6093,8000.0,41.96619999999684,-84.29749999999999,11000.0,41.67300000000291,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999768,-82.60929999999999,8000.0,41.67300000000226,-82.94050000000097,14843.470164332693,41.74830000000252,-82.79720000000181,15000.0
168600,41.96619999999674,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999997984,-84.02170000000132,8000.0,41.91829999999858,-84.02170000000069,8000.0,41.96619999999699,-84.29750000000001,11000.0,41.96620000000139,-84.2975,11000.0,42.416499999998344,-82.60929999999999,8000.0,42.416500000002515,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999832,-82.60929999999996,8000.0,42.4165000000022,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000114,24628.41437112756,41.73749999999732,-84.17730000000111,17000.0,41.6729999999979,-82.94050000000068,13000.0,41.9662,-84.2975,11000.0,41.9182999999979,-84.0217000000014,8000.0,42.41649999999849,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000126,13000.0,41.73750000000287,-84.17729999999938,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.47016433281,41.7483,-82.7972,15000.0
169200,41.9662,-84.2975,11000.0,41.91829999999881,-84.02170000000083,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999987,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999698,-84.02170000000217,8000.0,42.02779999999784,-83.34420000000179,12000.0,41.67300000000125,-82.9405,24628.414371127707,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000156,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.6093,8000.0,41.96619999999703,-84.29749999999999,11000.0,41.67300000000277,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999768,-82.60929999999999,8000.0,41.67300000000215,-82.94050000000105,14843.470164332955,41.74830000000226,-82.79720000000161,15000.0
169800,41.96619999999673,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91830000000175,-84.0217000000014,8000.0,41.918299999999064,-84.02170000000046,8000.0,41.96619999999768,-84.29749999999999,11000.0,41.96620000000122,-84.2975,11000.0,42.416499999998614,-82.60929999999999,8000.0,42.416500000002074,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999857,-82.60929999999996,8000.0,42.41650000000192,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.940500000001,24628.414371127838,41.737499999997866,-84.17730000000083,17000.0,41.67300000000184,-82.94049999999973,13000.0,41.9662,-84.2975,11000.0,41.91829999999857,-84.02169999999964,8000.0,42.41649999999869,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000098,13000.0,41.737500000002505,-84.17729999999955,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164333028,41.7483,-82.7972,15000.0
170400,41.9662,-84.2975,11000.0,41.91829999999909,-84.02170000000072,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999753,-84.02170000000181,8000.0,42.02779999999787,-83.34420000000154,12000.0,41.67299999999909,-82.9405,24628.414371128012,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000166,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.6093,8000.0,41.966199999997414,-84.29749999999999,11000.0,41.67300000000241,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999997555,-82.60929999999999,8000.0,41.67300000000215,-82.94050000000131,14843.470164333203,41.748300000002104,-82.79720000000124,15000.0
171000,41.96619999999696,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918300000001636,-84.02170000000132,8000.0,41.918299999999064,-84.02170000000044,8000.0,41.966199999997826,-84.29750000000001,11000.0,41.96620000000118,-84.2975,11000.0,42.416499999999154,-82.60929999999999,8000.0,42.416499999998095,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999999154,-82.60929999999996,8000.0,42.41649999999838,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000045,24628.4143711281,41.73749999999862,-84.17730000000066,17000.0,41.67300000000179,-82.94049999999976,13000.0,41.9662,-84.2975,11000.0,41.9182999999987,-84.02170000000072,8000.0,42.4165000000011,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000084,13000.0,41.7375000000026,-84.17729999999958,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164333305,41.7483,-82.7972,15000.0
171600,41.9662,-84.2975,11000.0,41.918299999999476,-84.02170000000044,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999888,-82.60929999999999,8000.0,42.41650000000071,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999979,-84.02170000000152,8000.0,42.02780000000186,-83.34420000000128,12000.0,41.67300000000097,-82.9405,24628.414371128158,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966200000001564,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999799,-84.2975,11000.0,41.67300000000213,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999745,-82.60929999999999,8000.0,41.672999999998154,-82.940500000001,14843.470164333377,41.74830000000175,-82.79720000000093,15000.0
172200,41.96619999999727,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999844,-84.02170000000118,8000.0,41.91829999999905,-84.0217000000005,8000.0,41.966199999998345,-84.29749999999999,11000.0,41.96620000000116,-84.2975,11000.0,42.41649999999945,-82.60929999999999,8000.0,42.41650000000158,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000128,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000037,24628.414371128245,41.73749999999867,-84.17730000000049,17000.0,41.673000000001515,-82.94049999999984,13000.0,41.9662,-84.2975,11000.0,41.91829999999916,-84.02169999999974,8000.0,42.4165000000009,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000061,13000.0,41.73750000000248,-84.17729999999955,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.47016433348,41.7483,-82.7972,15000.0
172800,41.9662,-84.2975,11000.0,41.91829999999958,-84.02170000000024,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998656,-82.60929999999999,8000.0,42.41649999999923,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999811,-84.02170000000109,8000.0,42.02780000000156,-83.34420000000105,12000.0,41.67299999999929,-82.9405,24628.414371128325,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999855,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966199999998324,-84.2975,11000.0,41.673000000001736,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999997924,-82.60929999999999,8000.0,41.673000000001615,-82.94050000000071,14843.470164333567,41.74829999999838,-82.79720000000061,15000.0
173400,41.96619999999724,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000142,-84.0216999999995,8000.0,41.91830000000095,-84.02169999999957,8000.0,41.966200000001926,-84.2975,11000.0,41.966200000000846,-84.2975,11000.0,42.416499999999374,-82.60929999999999,8000.0,42.41650000000155,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000099,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999986,24628.41437112877,41.73750000000115,-84.17729999999976,17000.0,41.673000000001394,-82.94049999999989,13000.0,41.9662,-84.2975,11000.0,41.91829999999931,-84.02169999999973,8000.0,42.41650000000095,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000038,13000.0,41.737500000002335,-84.17729999999963,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
174000,41.9662,-84.2975,11000.0,41.918299999999796,-84.02169999999978,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998905,-82.60929999999999,8000.0,42.416500000000724,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999998666,-84.02169999999957,8000.0,42.0278000000014,-83.34419999999956,12000.0,41.67300000000069,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000128,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999868,-84.2975,11000.0,41.67300000000154,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999853,-82.60929999999999,8000.0,41.6730000000013,-82.94049999999974,14843.470164334178,41.748299999998636,-82.79720000000053,15000.0
174600,41.966199999997336,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000116,-84.02169999999964,8000.0,41.918300000001175,-84.02169999999956,8000.0,41.96619999999884,-84.2975,11000.0,41.96620000000088,-84.2975,11000.0,42.41649999999934,-82.60929999999999,8000.0,42.416500000001285,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000866,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999974,24628.41437112877,41.73749999999906,-84.17730000000029,17000.0,41.67299999999884,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.91829999999946,-84.02169999999978,8000.0,42.41650000000088,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000021,13000.0,41.737500000002065,-84.17729999999965,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
175200,41.9662,-84.2975,11000.0,41.918300000000684,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000114,-82.60929999999999,8000.0,42.416500000000624,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999889,-84.0216999999996,8000.0,42.02780000000128,-83.34419999999972,12000.0,41.67300000000063,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966200000001365,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000000896,-84.2975,11000.0,41.672999999998524,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999853,-82.60929999999999,8000.0,41.673000000001224,-82.94049999999974,14843.470164334178,41.74829999999869,-82.7972000000005,15000.0
175800,41.966199999997414,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000108,-84.02169999999975,8000.0,41.91829999999929,-84.0217000000006,8000.0,41.96619999999949,-84.2975,11000.0,41.96620000000091,-84.2975,11000.0,42.41649999999939,-82.60929999999999,8000.0,42.41650000000124,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000074,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000023,24628.41437112877,41.737500000000814,-84.17729999999973,17000.0,41.67300000000117,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.9182999999996,-84.02169999999981,8000.0,42.41650000000082,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13000.0,41.73750000000195,-84.17729999999965,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
176400,41.9662,-84.2975,11000.0,41.91830000000044,-84.02169999999974,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000077,-82.60929999999999,8000.0,42.41650000000056,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999898,-84.02169999999958,8000.0,42.02780000000121,-83.34420000000013,12000.0,41.67300000000055,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966200000001166,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000000754,-84.2975,11000.0,41.672999999998694,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999876,-82.60929999999999,8000.0,41.673000000001295,-82.94049999999977,14843.470164334178,41.748300000001194,-82.79719999999976,15000.0
177000,41.9661999999977,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000000855,-84.02170000000022,8000.0,41.91829999999929,-84.02170000000055,8000.0,41.96619999999943,-84.2975,11000.0,41.966200000001024,-84.2975,11000.0,42.41650000000069,-82.60929999999999,8000.0,42.416500000000994,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000075,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000023,24628.41437112877,41.73749999999915,-84.17730000000032,17000.0,41.673000000000975,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.91829999999955,-84.02169999999983,8000.0,42.41650000000068,-82.60929999999999,8000.0,41.96620000000075,-84.2975,11000.0,41.673,-82.9405,13000.0,41.73750000000208,-84.17729999999963,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
177600,41.9662,-84.2975,11000.0,41.918300000000436,-84.02169999999978,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999938,-82.60929999999999,8000.0,42.416500000000426,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999998844,-84.02170000000093,8000.0,42.027799999998805,-83.34420000000019,12000.0,41.673000000000656,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000091,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000127,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999864,-82.60929999999999,8000.0,41.67300000000134,-82.94049999999974,14843.470164334178,41.748300000001024,-82.79719999999979,15000.0
178200,41.96620000000201,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000000954,-84.02170000000022,8000.0,41.91830000000044,-84.0216999999997,8000.0,41.966199999999354,-84.2975,11000.0,41.96620000000091,-84.2975,11000.0,42.41650000000057,-82.60929999999999,8000.0,42.41650000000074,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999175,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999979,24628.41437112877,41.737500000000814,-84.1772999999997,17000.0,41.673000000000826,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.918299999999554,-84.02169999999983,8000.0,42.416500000000696,-82.60929999999999,8000.0,41.96620000000049,-84.2975,11000.0,41.673,-82.9405,13000.0,41.73750000000191,-84.1772999999997,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
178800,41.9662,-84.2975,11000.0,41.91830000000058,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999995,-82.60929999999999,8000.0,42.41650000000055,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999938,-84.0216999999997,8000.0,42.02780000000115,-83.34419999999984,12000.0,41.672999999999604,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000084,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000107,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999914,-82.60929999999999,8000.0,41.673000000001224,-82.94049999999972,14843.470164334178,41.748299999999006,-82.79720000000033,15000.0
179400,41.96619999999842,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000086,-84.0216999999997,8000.0,41.91830000000034,-84.02169999999967,8000.0,41.966199999999255,-84.2975,11000.0,41.96620000000066,-84.2975,11000.0,42.41650000000052,-82.60929999999999,8000.0,42.41650000000065,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000065,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999987,24628.41437112877,41.73749999999932,-84.1773000000003,17000.0,41.6730000000009,-82.94049999999989,13000.0,41.9662,-84.2975,11000.0,41.91830000000044,-84.02169999999983,8000.0,42.416500000000816,-82.60929999999999,8000.0,41.96620000000053,-84.2975,11000.0,41.673,-82.9405,13000.0,41.73750000000196,-84.17729999999972,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
180000,41.9662,-84.2975,11000.0,41.91830000000044,-84.02169999999978,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000646,-82.60929999999999,8000.0,42.41650000000053,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999953,-84.02169999999974,8000.0,42.02780000000086,-83.34420000000016,12000.0,41.67299999999963,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000094,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673000000001004,-82.9405,13000.0,41.737500000001525,-84.1773,19000.0,42.416499999999225,-82.60929999999999,8000.0,41.673000000001295,-82.94050000000053,14843.470164334178,41.748300000000896,-82.79720000000027,15000.0
180600,41.966199999998636,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000001,-84.02169999999978,8000.0,41.918300000000265,-84.02170000000027,8000.0,41.96620000000076,-84.2975,11000.0,41.966200000000725,-84.2975,11000.0,42.41650000000051,-82.60929999999999,8000.0,42.41650000000071,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000056,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999986,24628.41437112877,41.737500000000644,-84.1772999999997,17000.0,41.6730000000006,-82.9405,13000.0,41.96620000000087,-84.2975,11000.0,41.9183000000005,-84.02169999999978,8000.0,42.41650000000058,-82.60929999999999,8000.0,41.966200000000285,-84.2975,11000.0,41.673,-82.94049999999987,13000.0,41.7375,-84.17729999999969,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
181200,41.9662,-84.2975,11000.0,41.9182999999996,-84.02170000000027,8000.0,41.918299999999405,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999999,8000.0,42.41650000000063,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999955,-84.02169999999974,8000.0,42.027800000000695,-83.34419999999983,12000.0,41.673000000000386,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6730000000008,-82.9405,13000.0,41.73750000000138,-84.1773,19000.0,42.416499999999225,-82.60929999999999,8000.0,41.67300000000123,-82.94050000000058,14843.470164334178,41.748300000000754,-82.79720000000027,15000.0
