t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
36600,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999905,-82.60929999999996,8000.0,42.41649999999959,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,42.04399395455645,-86.34509887936117,29545.98406634572
37200,41.96619999999931,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,42.04399395455645,-86.34509887936117,29545.98406634572
37800,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.416499999999125,-82.60929999999996,8000.0,42.41649999999952,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,42.3362728831596,-85.68129943968063,28000.0
38400,41.966200000001194,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,42.09167868190455,-85.00344985992012,21000.0
39000,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999903,-82.60929999999996,8000.0,42.41649999999961,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
39600,41.96619999999883,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
40200,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999888,-82.60929999999996,8000.0,42.416499999999594,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999994,-84.2975,11000.0
40800,41.9661999999988,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
41400,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999895,-82.60929999999996,8000.0,42.416499999999516,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999991,-84.2975,11000.0
42000,41.96619999999866,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
42600,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.416499999999104,-82.60929999999996,8000.0,42.41649999999963,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999866,-84.2975,11000.0
43200,41.966200000001784,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
43800,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999911,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999795,-84.2975,11000.0
44400,41.96619999999849,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
45000,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999882,-82.60929999999996,8000.0,42.41649999999973,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999981,-84.2975,11000.0
45600,41.96619999999827,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
46200,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999876,-82.60929999999996,8000.0,42.4164999999997,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999983,-84.2975,11000.0
46800,41.96619999999829,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
47400,41.9662,-84.2975,11000.0,39.72775887326741,-81.6737038473906,32000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999907,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999816,-84.2975,11000.0
48000,41.96620000000197,-84.2975,11000.0,39.72775887326741,-82.2205,22000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
48600,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999881,-82.60929999999996,8000.0,42.41649999999954,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966200000000164,-84.2975,11000.0
49200,41.966199999997684,-84.2975,11000.0,41.673,-82.94049999999996,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.0441530289793,-86.34510601613685,31000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
49800,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999855,-82.60929999999996,8000.0,42.41649999999967,-82.60929999999996,8000.0,42.0441530289793,-85.68130300806847,28000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999695,-84.2975,11000.0
50400,41.96619999999758,-84.2975,11000.0,41.673,-82.94049999999993,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.044153028979316,-85.0175,21000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
51000,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.416499999998436,-82.60929999999996,8000.0,42.41649999999943,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999959,-84.2975,11000.0
51600,41.96620000000235,-84.2975,11000.0,41.673,-82.94049999999991,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
52200,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999845,-82.60929999999996,8000.0,42.41649999999935,-82.60929999999996,8000.0,41.96619999999994,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96620000000038,-84.2975,11000.0
52800,41.96619999999735,-84.2975,11000.0,41.673,-82.94049999999989,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
53400,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4164999999988,-82.60929999999996,8000.0,42.416499999999246,-82.60929999999996,8000.0,41.96619999999988,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999957,-84.2975,11000.0
54000,41.966199999996995,-84.2975,11000.0,41.673,-82.94049999999987,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
54600,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.416499999998486,-82.60929999999996,8000.0,42.41649999999912,-82.60929999999996,8000.0,41.9661999999999,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999624,-84.2975,11000.0
55200,41.96619999999676,-84.2975,11000.0,41.673,-82.94049999999983,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
55800,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999766,-82.60929999999996,8000.0,42.416499999999054,-82.60929999999996,8000.0,41.96620000000011,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96620000000036,-84.2975,11000.0
56400,41.96619999999672,-84.2975,11000.0,41.673,-82.94049999999982,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
57000,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.41649999999797,-82.60929999999996,8000.0,42.41649999999924,-82.60929999999996,8000.0,41.96619999999988,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96619999999954,-84.2975,11000.0
57600,41.966199999996576,-84.2975,11000.0,41.673,-82.94049999999974,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-80.36900724312108,30810.162021458946,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
58200,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.51441205444099,-81.01070738585176,38000.0,42.41649999999809,-82.60929999999996,8000.0,42.41649999999934,-82.60929999999996,8000.0,41.966199999999866,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999525,-84.2975,11000.0
58800,41.966199999996114,-84.2975,11000.0,41.673,-82.94049999999969,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.92261051164439,-81.73070738585176,28000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
59400,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.72900000000003,-82.02135284527384,18000.0,42.41649999999805,-82.60929999999996,8000.0,42.416499999999495,-82.60929999999996,8000.0,41.966199999999795,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999525,-84.2975,11000.0
60000,41.96619999999565,-84.2975,11000.0,41.673,-82.9404999999996,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
60600,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.41649999999996,-82.60929999999999,8000.0,42.41649999999785,-82.60929999999996,8000.0,42.41649999999956,-82.60929999999996,8000.0,41.966199999999795,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96620000000052,-84.2975,11000.0
61200,41.96619999999566,-84.2975,11000.0,41.673,-82.94049999999972,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
61800,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999935,-82.60929999999999,8000.0,42.416499999998024,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999996,8000.0,41.96620000000016,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.966199999999425,-84.2975,11000.0
62400,41.966199999995155,-84.2975,11000.0,41.673,-82.94049999999974,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
63000,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,40.67310261772449,-80.78284743956621,30000.0,42.41649999999991,-82.60929999999999,8000.0,42.41649999999803,-82.60929999999996,8000.0,42.416499999998585,-82.60929999999996,8000.0,41.9661999999997,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.96620000000056,-84.2975,11000.0
63600,41.966199999995574,-84.2975,11000.0,41.673,-82.9404999999998,12000.0,40.98560261772448,-81.16929999999992,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.47194,-85.16778,14600.0,41.9662,-84.2975,11000.0
64200,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.29810261772449,-81.88929999999992,18000.0,42.41649999999987,-82.60929999999999,8000.0,42.41649999999805,-82.60929999999996,8000.0,42.41649999999884,-82.60929999999996,8000.0,41.96619999999956,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,44.4183,-84.74170000000005,18000.0,41.96619999999953,-84.2975,11000.0
64800,41.96619999999513,-84.2975,11000.0,41.673,-82.94049999999982,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
65400,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.416499999999864,-82.60929999999999,8000.0,42.41649999999775,-82.60929999999996,8000.0,42.4164999999987,-82.60929999999996,8000.0,41.96619999999956,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.91829999999995,-84.02169999999992,8000.0,41.96619999999949,-84.2975,11000.0
66000,41.96619999999522,-84.2975,11000.0,41.673,-82.94049999999979,12000.0,42.41649999999994,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
66600,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.41649999999983,-82.60929999999999,8000.0,42.416499999997754,-82.60929999999996,8000.0,42.41649999999843,-82.60929999999996,8000.0,41.96619999999962,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.91829999999991,-84.0216999999999,8000.0,41.966199999999226,-84.2975,11000.0
67200,41.966199999994814,-84.2975,11000.0,41.673,-82.94049999999972,12000.0,42.416499999999914,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
67800,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.416499999997406,-82.60929999999996,8000.0,42.4164999999984,-82.60929999999996,8000.0,41.96619999999956,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.91829999999993,-84.0216999999999,8000.0,41.966199999999176,-84.2975,11000.0
68400,41.96619999999461,-84.2975,11000.0,41.673,-82.94049999999969,12000.0,42.4164999999999,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
69000,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.416499999999765,-82.60929999999999,8000.0,42.416499999997775,-82.60929999999996,8000.0,42.41649999999827,-82.60929999999996,8000.0,41.966200000000384,-84.2975,11000.0,42.0439677176828,-86.3450974371217,33000.0,41.91829999999993,-84.02169999999991,8000.0,41.96619999999893,-84.2975,11000.0
69600,41.96619999999441,-84.29749999999999,11000.0,41.673,-82.94049999999966,12000.0,42.41649999999988,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.22960792259369,-85.73750000000007,28000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
70200,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.41649999999978,-82.60929999999999,8000.0,42.41649999999793,-82.60929999999996,8000.0,42.41649999999857,-82.60929999999996,8000.0,41.96619999999956,-84.2975,11000.0,42.29493576996322,-85.0175,21000.0,41.918299999999874,-84.02169999999988,8000.0,41.966199999998686,-84.2975,11000.0
70800,41.96619999999422,-84.29749999999999,11000.0,41.673,-82.94049999999962,12000.0,42.41649999999985,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
71400,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.41649999999979,-82.60929999999999,8000.0,42.41649999999821,-82.60929999999996,8000.0,42.41649999999851,-82.60929999999996,8000.0,41.966199999999276,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999988,-84.0217000000003,8000.0,41.96619999999892,-84.2975,11000.0
72000,41.96619999999414,-84.29749999999999,11000.0,41.673,-82.94049999999957,12000.0,42.41649999999981,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999991,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
72600,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.416499999999836,-82.60929999999999,8000.0,42.41649999999857,-82.60929999999996,8000.0,42.41649999999877,-82.60929999999996,8000.0,41.96619999999921,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999846,-84.02170000000032,8000.0,41.966199999999034,-84.2975,11000.0
73200,41.96619999999218,-84.29749999999999,11000.0,41.673,-82.94049999999956,12000.0,42.416499999999736,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999992,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
73800,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.41649999999989,-82.60929999999999,8000.0,42.416499999998194,-82.60929999999996,8000.0,42.41649999999899,-82.60929999999996,8000.0,41.966199999999276,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999992,-84.02169999999985,8000.0,41.96619999999926,-84.2975,11000.0
74400,41.966199999991815,-84.29749999999999,11000.0,41.673,-82.94049999999964,12000.0,42.41649999999978,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000000036,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
75000,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.41649999999801,-82.60929999999996,8000.0,42.41649999999875,-82.60929999999996,8000.0,41.96619999999946,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999988,-84.02169999999988,8000.0,41.96619999999922,-84.2975,11000.0
75600,41.96619999999144,-84.29749999999999,11000.0,41.673,-82.9404999999996,12000.0,42.41649999999971,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999999866,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
76200,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.41649999999986,-82.60929999999999,8000.0,42.416499999998095,-82.60929999999996,8000.0,42.4164999999986,-82.60929999999996,8000.0,41.966199999999425,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999972,-84.02170000000035,8000.0,41.96619999999905,-84.2975,11000.0
76800,41.966199999991225,-84.29749999999999,11000.0,41.673,-82.94049999999955,12000.0,42.4164999999996,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999986,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0
77400,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999999,8000.0,42.416499999999864,-82.60929999999999,8000.0,42.416499999998194,-82.60929999999996,8000.0,42.41649999999883,-82.60929999999996,8000.0,41.96620000000048,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999965,-84.02170000000032,8000.0,41.966199999998764,-84.2975,11000.0
